precinct,party,candidate,votes
robertson:4,,Over Votes,0
robertson:4,,Under Votes,4
robertson:4,DEM,Susan Hays,58
robertson:4,REP,Sid Miller,376
robertson:11,,Over Votes,0
robertson:11,,Under Votes,10
robertson:11,DEM,Susan Hays,146
robertson:11,REP,Sid Miller,520
robertson:5,,Over Votes,0
robertson:5,,Under Votes,14
robertson:5,DEM,Susan Hays,114
robertson:5,REP,Sid Miller,671
robertson:1,,Over Votes,0
robertson:1,,Under Votes,12
robertson:1,DEM,Susan Hays,177
robertson:1,REP,Sid Miller,434
robertson:23,,Over Votes,0
robertson:23,,Under Votes,5
robertson:23,DEM,Susan Hays,91
robertson:23,REP,Sid Miller,159
robertson:16,,Over Votes,0
robertson:16,,Under Votes,6
robertson:16,DEM,Susan Hays,13
robertson:16,REP,Sid Miller,129
robertson:13,,Over Votes,0
robertson:13,,Under Votes,4
robertson:13,DEM,Susan Hays,11
robertson:13,REP,Sid Miller,147
robertson:6,,Over Votes,0
robertson:6,,Under Votes,20
robertson:6,DEM,Susan Hays,91
robertson:6,REP,Sid Miller,741
robertson:2,,Over Votes,0
robertson:2,,Under Votes,15
robertson:2,DEM,Susan Hays,176
robertson:2,REP,Sid Miller,444
robertson:19,,Over Votes,0
robertson:19,,Under Votes,6
robertson:19,DEM,Susan Hays,43
robertson:19,REP,Sid Miller,342
robertson:8,,Over Votes,0
robertson:8,,Under Votes,2
robertson:8,DEM,Susan Hays,16
robertson:8,REP,Sid Miller,173
robertson:22,,Over Votes,0
robertson:22,,Under Votes,5
robertson:22,DEM,Susan Hays,338
robertson:22,REP,Sid Miller,123
robertson:3,,Over Votes,0
robertson:3,,Under Votes,7
robertson:3,DEM,Susan Hays,40
robertson:3,REP,Sid Miller,354
washington:101,,Over Votes,0
washington:101,,Under Votes,12
washington:101,DEM,Susan Hays,213
washington:101,REP,Sid Miller,530
washington:104,,Over Votes,0
washington:104,,Under Votes,19
washington:104,DEM,Susan Hays,463
washington:104,REP,Sid Miller,308
washington:109,,Over Votes,0
washington:109,,Under Votes,15
washington:109,DEM,Susan Hays,92
washington:109,REP,Sid Miller,575
washington:115,,Over Votes,0
washington:115,,Under Votes,12
washington:115,DEM,Susan Hays,100
washington:115,REP,Sid Miller,459
washington:117,,Over Votes,0
washington:117,,Under Votes,0
washington:117,DEM,Susan Hays,18
washington:117,REP,Sid Miller,6
washington:121,,Over Votes,0
washington:121,,Under Votes,2
washington:121,DEM,Susan Hays,15
washington:121,REP,Sid Miller,34
washington:202,,Over Votes,0
washington:202,,Under Votes,2
washington:202,DEM,Susan Hays,0
washington:202,REP,Sid Miller,3
washington:203,,Over Votes,0
washington:203,,Under Votes,17
washington:203,DEM,Susan Hays,221
washington:203,REP,Sid Miller,1036
washington:205,,Over Votes,0
washington:205,,Under Votes,52
washington:205,DEM,Susan Hays,332
washington:205,REP,Sid Miller,1160
washington:208,,Over Votes,0
washington:208,,Under Votes,26
washington:208,DEM,Susan Hays,117
washington:208,REP,Sid Miller,849
washington:307,,Over Votes,0
washington:307,,Under Votes,26
washington:307,DEM,Susan Hays,249
washington:307,REP,Sid Miller,805
washington:311,,Over Votes,0
washington:311,,Under Votes,14
washington:311,DEM,Susan Hays,96
washington:311,REP,Sid Miller,656
washington:312,,Over Votes,0
washington:312,,Under Votes,17
washington:312,DEM,Susan Hays,93
washington:312,REP,Sid Miller,689
washington:320,,Over Votes,0
washington:320,,Under Votes,29
washington:320,DEM,Susan Hays,149
washington:320,REP,Sid Miller,1090
washington:406,,Over Votes,0
washington:406,,Under Votes,21
washington:406,DEM,Susan Hays,223
washington:406,REP,Sid Miller,707
washington:410,,Over Votes,0
washington:410,,Under Votes,13
washington:410,DEM,Susan Hays,106
washington:410,REP,Sid Miller,692
washington:413,,Over Votes,0
washington:413,,Under Votes,20
washington:413,DEM,Susan Hays,133
washington:413,REP,Sid Miller,1002
washington:418,,Over Votes,0
washington:418,,Under Votes,4
washington:418,DEM,Susan Hays,86
washington:418,REP,Sid Miller,225
washington:419,,Over Votes,0
washington:419,,Under Votes,11
washington:419,DEM,Susan Hays,76
washington:419,REP,Sid Miller,210
