precinct,party,candidate,votes
midland:101,,Over Votes,0
midland:101,,Under Votes,5
midland:101,DEM,Janet T. Dudding,22
midland:101,LIB,V. Alonzo Echevarria-Garza,7
midland:101,REP,Glenn Hegar,335
midland:102,,Over Votes,0
midland:102,,Under Votes,28
midland:102,DEM,Janet T. Dudding,210
midland:102,LIB,V. Alonzo Echevarria-Garza,37
midland:102,REP,Glenn Hegar,897
midland:103,,Over Votes,0
midland:103,,Under Votes,33
midland:103,DEM,Janet T. Dudding,303
midland:103,LIB,V. Alonzo Echevarria-Garza,42
midland:103,REP,Glenn Hegar,1211
midland:104,,Over Votes,0
midland:104,,Under Votes,7
midland:104,DEM,Janet T. Dudding,86
midland:104,LIB,V. Alonzo Echevarria-Garza,5
midland:104,REP,Glenn Hegar,147
midland:105,,Over Votes,0
midland:105,,Under Votes,19
midland:105,DEM,Janet T. Dudding,117
midland:105,LIB,V. Alonzo Echevarria-Garza,28
midland:105,REP,Glenn Hegar,426
midland:106,,Over Votes,0
midland:106,,Under Votes,52
midland:106,DEM,Janet T. Dudding,292
midland:106,LIB,V. Alonzo Echevarria-Garza,57
midland:106,REP,Glenn Hegar,906
midland:107,,Over Votes,0
midland:107,,Under Votes,64
midland:107,DEM,Janet T. Dudding,227
midland:107,LIB,V. Alonzo Echevarria-Garza,22
midland:107,REP,Glenn Hegar,1054
midland:108,,Over Votes,0
midland:108,,Under Votes,13
midland:108,DEM,Janet T. Dudding,45
midland:108,LIB,V. Alonzo Echevarria-Garza,6
midland:108,REP,Glenn Hegar,256
midland:109,,Over Votes,0
midland:109,,Under Votes,8
midland:109,DEM,Janet T. Dudding,78
midland:109,LIB,V. Alonzo Echevarria-Garza,11
midland:109,REP,Glenn Hegar,137
midland:110,,Over Votes,0
midland:110,,Under Votes,41
midland:110,DEM,Janet T. Dudding,169
midland:110,LIB,V. Alonzo Echevarria-Garza,30
midland:110,REP,Glenn Hegar,1646
midland:201,,Over Votes,0
midland:201,,Under Votes,22
midland:201,DEM,Janet T. Dudding,84
midland:201,LIB,V. Alonzo Echevarria-Garza,19
midland:201,REP,Glenn Hegar,900
midland:202,,Over Votes,0
midland:202,,Under Votes,49
midland:202,DEM,Janet T. Dudding,179
midland:202,LIB,V. Alonzo Echevarria-Garza,56
midland:202,REP,Glenn Hegar,2636
midland:203,,Over Votes,0
midland:203,,Under Votes,9
midland:203,DEM,Janet T. Dudding,41
midland:203,LIB,V. Alonzo Echevarria-Garza,8
midland:203,REP,Glenn Hegar,301
midland:204,,Over Votes,0
midland:204,,Under Votes,74
midland:204,DEM,Janet T. Dudding,230
midland:204,LIB,V. Alonzo Echevarria-Garza,39
midland:204,REP,Glenn Hegar,1859
midland:205,,Over Votes,0
midland:205,,Under Votes,34
midland:205,DEM,Janet T. Dudding,140
midland:205,LIB,V. Alonzo Echevarria-Garza,17
midland:205,REP,Glenn Hegar,866
midland:206,,Over Votes,0
midland:206,,Under Votes,28
midland:206,DEM,Janet T. Dudding,128
midland:206,LIB,V. Alonzo Echevarria-Garza,19
midland:206,REP,Glenn Hegar,820
midland:207,,Over Votes,0
midland:207,,Under Votes,37
midland:207,DEM,Janet T. Dudding,221
midland:207,LIB,V. Alonzo Echevarria-Garza,29
midland:207,REP,Glenn Hegar,1189
midland:208,,Over Votes,0
midland:208,,Under Votes,8
midland:208,DEM,Janet T. Dudding,61
midland:208,LIB,V. Alonzo Echevarria-Garza,15
midland:208,REP,Glenn Hegar,209
midland:210,,Over Votes,0
midland:210,,Under Votes,21
midland:210,DEM,Janet T. Dudding,116
midland:210,LIB,V. Alonzo Echevarria-Garza,27
midland:210,REP,Glenn Hegar,526
midland:211,,Over Votes,0
midland:211,,Under Votes,42
midland:211,DEM,Janet T. Dudding,264
midland:211,LIB,V. Alonzo Echevarria-Garza,51
midland:211,REP,Glenn Hegar,1305
midland:302,,Over Votes,0
midland:302,,Under Votes,32
midland:302,DEM,Janet T. Dudding,146
midland:302,LIB,V. Alonzo Echevarria-Garza,39
midland:302,REP,Glenn Hegar,815
midland:303,,Over Votes,0
midland:303,,Under Votes,6
midland:303,DEM,Janet T. Dudding,25
midland:303,LIB,V. Alonzo Echevarria-Garza,7
midland:303,REP,Glenn Hegar,57
midland:304,,Over Votes,0
midland:304,,Under Votes,14
midland:304,DEM,Janet T. Dudding,115
midland:304,LIB,V. Alonzo Echevarria-Garza,21
midland:304,REP,Glenn Hegar,170
midland:305,,Over Votes,0
midland:305,,Under Votes,15
midland:305,DEM,Janet T. Dudding,167
midland:305,LIB,V. Alonzo Echevarria-Garza,14
midland:305,REP,Glenn Hegar,93
midland:306,,Over Votes,0
midland:306,,Under Votes,51
midland:306,DEM,Janet T. Dudding,399
midland:306,LIB,V. Alonzo Echevarria-Garza,47
midland:306,REP,Glenn Hegar,263
midland:307,,Over Votes,0
midland:307,,Under Votes,31
midland:307,DEM,Janet T. Dudding,220
midland:307,LIB,V. Alonzo Echevarria-Garza,32
midland:307,REP,Glenn Hegar,641
midland:308,,Over Votes,0
midland:308,,Under Votes,44
midland:308,DEM,Janet T. Dudding,477
midland:308,LIB,V. Alonzo Echevarria-Garza,35
midland:308,REP,Glenn Hegar,448
midland:309,,Over Votes,0
midland:309,,Under Votes,3
midland:309,DEM,Janet T. Dudding,19
midland:309,LIB,V. Alonzo Echevarria-Garza,1
midland:309,REP,Glenn Hegar,60
midland:310,,Over Votes,0
midland:310,,Under Votes,4
midland:310,DEM,Janet T. Dudding,38
midland:310,LIB,V. Alonzo Echevarria-Garza,7
midland:310,REP,Glenn Hegar,112
midland:401,,Over Votes,0
midland:401,,Under Votes,13
midland:401,DEM,Janet T. Dudding,38
midland:401,LIB,V. Alonzo Echevarria-Garza,10
midland:401,REP,Glenn Hegar,498
midland:402,,Over Votes,0
midland:402,,Under Votes,20
midland:402,DEM,Janet T. Dudding,78
midland:402,LIB,V. Alonzo Echevarria-Garza,17
midland:402,REP,Glenn Hegar,492
midland:403,,Over Votes,0
midland:403,,Under Votes,62
midland:403,DEM,Janet T. Dudding,219
midland:403,LIB,V. Alonzo Echevarria-Garza,54
midland:403,REP,Glenn Hegar,1470
midland:404,,Over Votes,1
midland:404,,Under Votes,30
midland:404,DEM,Janet T. Dudding,179
midland:404,LIB,V. Alonzo Echevarria-Garza,28
midland:404,REP,Glenn Hegar,1160
midland:405,,Over Votes,0
midland:405,,Under Votes,37
midland:405,DEM,Janet T. Dudding,200
midland:405,LIB,V. Alonzo Echevarria-Garza,23
midland:405,REP,Glenn Hegar,1006
midland:406,,Over Votes,0
midland:406,,Under Votes,17
midland:406,DEM,Janet T. Dudding,154
midland:406,LIB,V. Alonzo Echevarria-Garza,29
midland:406,REP,Glenn Hegar,921
midland:407,,Over Votes,0
midland:407,,Under Votes,22
midland:407,DEM,Janet T. Dudding,223
midland:407,LIB,V. Alonzo Echevarria-Garza,28
midland:407,REP,Glenn Hegar,920
midland:408,,Over Votes,0
midland:408,,Under Votes,36
midland:408,DEM,Janet T. Dudding,98
midland:408,LIB,V. Alonzo Echevarria-Garza,26
midland:408,REP,Glenn Hegar,1506
midland:409,,Over Votes,0
midland:409,,Under Votes,24
midland:409,DEM,Janet T. Dudding,173
midland:409,LIB,V. Alonzo Echevarria-Garza,27
midland:409,REP,Glenn Hegar,945
midland:410,,Over Votes,0
midland:410,,Under Votes,23
midland:410,DEM,Janet T. Dudding,101
midland:410,LIB,V. Alonzo Echevarria-Garza,21
midland:410,REP,Glenn Hegar,959
midland:411,,Over Votes,0
midland:411,,Under Votes,45
midland:411,DEM,Janet T. Dudding,176
midland:411,LIB,V. Alonzo Echevarria-Garza,33
midland:411,REP,Glenn Hegar,1655
