precinct,party,candidate,votes
midland:101,,Over Votes,0
midland:101,,Under Votes,5
midland:101,DEM,Luke Warford,20
midland:101,GRN,Hunter Wayne Crow,3
midland:101,LIB,Jaime Andres Diez,9
midland:101,REP,Wayne Christian,332
midland:102,,Over Votes,0
midland:102,,Under Votes,25
midland:102,DEM,Luke Warford,192
midland:102,GRN,Hunter Wayne Crow,9
midland:102,LIB,Jaime Andres Diez,53
midland:102,REP,Wayne Christian,893
midland:103,,Over Votes,0
midland:103,,Under Votes,48
midland:103,DEM,Luke Warford,283
midland:103,GRN,Hunter Wayne Crow,11
midland:103,LIB,Jaime Andres Diez,57
midland:103,REP,Wayne Christian,1190
midland:104,,Over Votes,0
midland:104,,Under Votes,10
midland:104,DEM,Luke Warford,85
midland:104,GRN,Hunter Wayne Crow,2
midland:104,LIB,Jaime Andres Diez,6
midland:104,REP,Wayne Christian,142
midland:105,,Over Votes,0
midland:105,,Under Votes,23
midland:105,DEM,Luke Warford,118
midland:105,GRN,Hunter Wayne Crow,7
midland:105,LIB,Jaime Andres Diez,25
midland:105,REP,Wayne Christian,417
midland:106,,Over Votes,0
midland:106,,Under Votes,48
midland:106,DEM,Luke Warford,279
midland:106,GRN,Hunter Wayne Crow,9
midland:106,LIB,Jaime Andres Diez,64
midland:106,REP,Wayne Christian,907
midland:107,,Over Votes,0
midland:107,,Under Votes,57
midland:107,DEM,Luke Warford,209
midland:107,GRN,Hunter Wayne Crow,11
midland:107,LIB,Jaime Andres Diez,35
midland:107,REP,Wayne Christian,1055
midland:108,,Over Votes,0
midland:108,,Under Votes,11
midland:108,DEM,Luke Warford,44
midland:108,GRN,Hunter Wayne Crow,4
midland:108,LIB,Jaime Andres Diez,14
midland:108,REP,Wayne Christian,247
midland:109,,Over Votes,0
midland:109,,Under Votes,10
midland:109,DEM,Luke Warford,70
midland:109,GRN,Hunter Wayne Crow,1
midland:109,LIB,Jaime Andres Diez,11
midland:109,REP,Wayne Christian,142
midland:110,,Over Votes,0
midland:110,,Under Votes,32
midland:110,DEM,Luke Warford,171
midland:110,GRN,Hunter Wayne Crow,4
midland:110,LIB,Jaime Andres Diez,34
midland:110,REP,Wayne Christian,1645
midland:201,,Over Votes,0
midland:201,,Under Votes,15
midland:201,DEM,Luke Warford,82
midland:201,GRN,Hunter Wayne Crow,8
midland:201,LIB,Jaime Andres Diez,26
midland:201,REP,Wayne Christian,894
midland:202,,Over Votes,0
midland:202,,Under Votes,43
midland:202,DEM,Luke Warford,178
midland:202,GRN,Hunter Wayne Crow,15
midland:202,LIB,Jaime Andres Diez,53
midland:202,REP,Wayne Christian,2631
midland:203,,Over Votes,0
midland:203,,Under Votes,7
midland:203,DEM,Luke Warford,38
midland:203,GRN,Hunter Wayne Crow,4
midland:203,LIB,Jaime Andres Diez,11
midland:203,REP,Wayne Christian,299
midland:204,,Over Votes,0
midland:204,,Under Votes,62
midland:204,DEM,Luke Warford,249
midland:204,GRN,Hunter Wayne Crow,15
midland:204,LIB,Jaime Andres Diez,53
midland:204,REP,Wayne Christian,1823
midland:205,,Over Votes,0
midland:205,,Under Votes,30
midland:205,DEM,Luke Warford,144
midland:205,GRN,Hunter Wayne Crow,4
midland:205,LIB,Jaime Andres Diez,21
midland:205,REP,Wayne Christian,858
midland:206,,Over Votes,0
midland:206,,Under Votes,26
midland:206,DEM,Luke Warford,126
midland:206,GRN,Hunter Wayne Crow,5
midland:206,LIB,Jaime Andres Diez,26
midland:206,REP,Wayne Christian,812
midland:207,,Over Votes,0
midland:207,,Under Votes,35
midland:207,DEM,Luke Warford,222
midland:207,GRN,Hunter Wayne Crow,8
midland:207,LIB,Jaime Andres Diez,41
midland:207,REP,Wayne Christian,1170
midland:208,,Over Votes,0
midland:208,,Under Votes,7
midland:208,DEM,Luke Warford,62
midland:208,GRN,Hunter Wayne Crow,1
midland:208,LIB,Jaime Andres Diez,15
midland:208,REP,Wayne Christian,208
midland:210,,Over Votes,0
midland:210,,Under Votes,27
midland:210,DEM,Luke Warford,110
midland:210,GRN,Hunter Wayne Crow,7
midland:210,LIB,Jaime Andres Diez,24
midland:210,REP,Wayne Christian,522
midland:211,,Over Votes,0
midland:211,,Under Votes,29
midland:211,DEM,Luke Warford,242
midland:211,GRN,Hunter Wayne Crow,17
midland:211,LIB,Jaime Andres Diez,71
midland:211,REP,Wayne Christian,1303
midland:302,,Over Votes,0
midland:302,,Under Votes,34
midland:302,DEM,Luke Warford,156
midland:302,GRN,Hunter Wayne Crow,5
midland:302,LIB,Jaime Andres Diez,25
midland:302,REP,Wayne Christian,812
midland:303,,Over Votes,0
midland:303,,Under Votes,3
midland:303,DEM,Luke Warford,24
midland:303,GRN,Hunter Wayne Crow,1
midland:303,LIB,Jaime Andres Diez,8
midland:303,REP,Wayne Christian,59
midland:304,,Over Votes,0
midland:304,,Under Votes,16
midland:304,DEM,Luke Warford,118
midland:304,GRN,Hunter Wayne Crow,3
midland:304,LIB,Jaime Andres Diez,17
midland:304,REP,Wayne Christian,166
midland:305,,Over Votes,0
midland:305,,Under Votes,16
midland:305,DEM,Luke Warford,165
midland:305,GRN,Hunter Wayne Crow,1
midland:305,LIB,Jaime Andres Diez,16
midland:305,REP,Wayne Christian,91
midland:306,,Over Votes,0
midland:306,,Under Votes,45
midland:306,DEM,Luke Warford,407
midland:306,GRN,Hunter Wayne Crow,6
midland:306,LIB,Jaime Andres Diez,46
midland:306,REP,Wayne Christian,256
midland:307,,Over Votes,0
midland:307,,Under Votes,27
midland:307,DEM,Luke Warford,239
midland:307,GRN,Hunter Wayne Crow,5
midland:307,LIB,Jaime Andres Diez,30
midland:307,REP,Wayne Christian,623
midland:308,,Over Votes,0
midland:308,,Under Votes,47
midland:308,DEM,Luke Warford,469
midland:308,GRN,Hunter Wayne Crow,7
midland:308,LIB,Jaime Andres Diez,34
midland:308,REP,Wayne Christian,447
midland:309,,Over Votes,0
midland:309,,Under Votes,2
midland:309,DEM,Luke Warford,20
midland:309,GRN,Hunter Wayne Crow,0
midland:309,LIB,Jaime Andres Diez,2
midland:309,REP,Wayne Christian,59
midland:310,,Over Votes,0
midland:310,,Under Votes,4
midland:310,DEM,Luke Warford,32
midland:310,GRN,Hunter Wayne Crow,1
midland:310,LIB,Jaime Andres Diez,10
midland:310,REP,Wayne Christian,114
midland:401,,Over Votes,0
midland:401,,Under Votes,16
midland:401,DEM,Luke Warford,37
midland:401,GRN,Hunter Wayne Crow,2
midland:401,LIB,Jaime Andres Diez,14
midland:401,REP,Wayne Christian,490
midland:402,,Over Votes,0
midland:402,,Under Votes,22
midland:402,DEM,Luke Warford,80
midland:402,GRN,Hunter Wayne Crow,6
midland:402,LIB,Jaime Andres Diez,28
midland:402,REP,Wayne Christian,471
midland:403,,Over Votes,0
midland:403,,Under Votes,57
midland:403,DEM,Luke Warford,223
midland:403,GRN,Hunter Wayne Crow,16
midland:403,LIB,Jaime Andres Diez,60
midland:403,REP,Wayne Christian,1449
midland:404,,Over Votes,0
midland:404,,Under Votes,33
midland:404,DEM,Luke Warford,180
midland:404,GRN,Hunter Wayne Crow,6
midland:404,LIB,Jaime Andres Diez,32
midland:404,REP,Wayne Christian,1147
midland:405,,Over Votes,0
midland:405,,Under Votes,30
midland:405,DEM,Luke Warford,207
midland:405,GRN,Hunter Wayne Crow,7
midland:405,LIB,Jaime Andres Diez,34
midland:405,REP,Wayne Christian,988
midland:406,,Over Votes,0
midland:406,,Under Votes,14
midland:406,DEM,Luke Warford,150
midland:406,GRN,Hunter Wayne Crow,9
midland:406,LIB,Jaime Andres Diez,34
midland:406,REP,Wayne Christian,914
midland:407,,Over Votes,0
midland:407,,Under Votes,25
midland:407,DEM,Luke Warford,213
midland:407,GRN,Hunter Wayne Crow,7
midland:407,LIB,Jaime Andres Diez,40
midland:407,REP,Wayne Christian,908
midland:408,,Over Votes,0
midland:408,,Under Votes,43
midland:408,DEM,Luke Warford,95
midland:408,GRN,Hunter Wayne Crow,4
midland:408,LIB,Jaime Andres Diez,33
midland:408,REP,Wayne Christian,1491
midland:409,,Over Votes,0
midland:409,,Under Votes,25
midland:409,DEM,Luke Warford,167
midland:409,GRN,Hunter Wayne Crow,12
midland:409,LIB,Jaime Andres Diez,33
midland:409,REP,Wayne Christian,932
midland:410,,Over Votes,0
midland:410,,Under Votes,28
midland:410,DEM,Luke Warford,91
midland:410,GRN,Hunter Wayne Crow,2
midland:410,LIB,Jaime Andres Diez,26
midland:410,REP,Wayne Christian,957
midland:411,,Over Votes,0
midland:411,,Under Votes,42
midland:411,DEM,Luke Warford,193
midland:411,GRN,Hunter Wayne Crow,17
midland:411,LIB,Jaime Andres Diez,40
midland:411,REP,Wayne Christian,1617
