precinct,party,candidate,votes
dallas:1139,DEM,Jay Kleberg,2
dallas:1139,REP,Dawn Buckingham,3
dallas:1302,,Under Votes,9
dallas:1302,,Write-in,2
dallas:1302,DEM,Jay Kleberg,548
dallas:1302,GRN,"Alfred Molison, Jr.",23
dallas:1302,REP,Dawn Buckingham,308
dallas:1316,DEM,Jay Kleberg,171
dallas:1316,REP,Dawn Buckingham,37
dallas:1316,GRN,"Alfred Molison, Jr.",1
dallas:1324,,Under Votes,19
dallas:1324,,Write-in,1
dallas:1324,DEM,Jay Kleberg,675
dallas:1324,GRN,"Alfred Molison, Jr.",21
dallas:1324,REP,Dawn Buckingham,674
dallas:1325,,Under Votes,17
dallas:1325,DEM,Jay Kleberg,594
dallas:1325,GRN,"Alfred Molison, Jr.",13
dallas:1325,REP,Dawn Buckingham,687
dallas:1326,,Under Votes,13
dallas:1326,,Write-in,1
dallas:1326,DEM,Jay Kleberg,336
dallas:1326,GRN,"Alfred Molison, Jr.",11
dallas:1326,REP,Dawn Buckingham,313
dallas:1327,,Under Votes,9
dallas:1327,,Write-in,2
dallas:1327,DEM,Jay Kleberg,654
dallas:1327,GRN,"Alfred Molison, Jr.",16
dallas:1327,REP,Dawn Buckingham,342
dallas:1709,,Under Votes,16
dallas:1709,,Write-in,6
dallas:1709,DEM,Jay Kleberg,856
dallas:1709,GRN,"Alfred Molison, Jr.",26
dallas:1709,REP,Dawn Buckingham,355
dallas:1715,,Under Votes,9
dallas:1715,DEM,Jay Kleberg,280
dallas:1715,GRN,"Alfred Molison, Jr.",10
dallas:1715,REP,Dawn Buckingham,161
dallas:1717,,Under Votes,17
dallas:1717,,Write-in,1
dallas:1717,DEM,Jay Kleberg,752
dallas:1717,GRN,"Alfred Molison, Jr.",29
dallas:1717,REP,Dawn Buckingham,574
dallas:1721,,Under Votes,15
dallas:1721,,Write-in,1
dallas:1721,DEM,Jay Kleberg,516
dallas:1721,GRN,"Alfred Molison, Jr.",26
dallas:1721,REP,Dawn Buckingham,524
dallas:1722,,Under Votes,13
dallas:1722,DEM,Jay Kleberg,680
dallas:1722,GRN,"Alfred Molison, Jr.",26
dallas:1722,REP,Dawn Buckingham,383
dallas:1723,,Under Votes,1
dallas:1723,DEM,Jay Kleberg,30
dallas:1723,GRN,"Alfred Molison, Jr.",1
dallas:1723,REP,Dawn Buckingham,22
dallas:1724,,Under Votes,1
dallas:1724,DEM,Jay Kleberg,37
dallas:1724,GRN,"Alfred Molison, Jr.",1
dallas:1724,REP,Dawn Buckingham,15
dallas:1729,,Under Votes,2
dallas:1729,,Write-in,2
dallas:1729,DEM,Jay Kleberg,356
dallas:1729,GRN,"Alfred Molison, Jr.",12
dallas:1729,REP,Dawn Buckingham,213
dallas:1739,,Under Votes,22
dallas:1739,,Write-in,3
dallas:1739,DEM,Jay Kleberg,711
dallas:1739,GRN,"Alfred Molison, Jr.",17
dallas:1739,REP,Dawn Buckingham,630
dallas:1740,,Under Votes,19
dallas:1740,,Write-in,1
dallas:1740,DEM,Jay Kleberg,1033
dallas:1740,GRN,"Alfred Molison, Jr.",35
dallas:1740,REP,Dawn Buckingham,829
dallas:1741,,Under Votes,24
dallas:1741,DEM,Jay Kleberg,1124
dallas:1741,GRN,"Alfred Molison, Jr.",42
dallas:1741,REP,Dawn Buckingham,977
dallas:1741,,Write-in,1
dallas:1742,,Under Votes,23
dallas:1742,,Write-in,2
dallas:1742,DEM,Jay Kleberg,1155
dallas:1742,GRN,"Alfred Molison, Jr.",44
dallas:1742,REP,Dawn Buckingham,769
dallas:1743,,Under Votes,30
dallas:1743,,Write-in,2
dallas:1743,DEM,Jay Kleberg,1072
dallas:1743,GRN,"Alfred Molison, Jr.",34
dallas:1743,REP,Dawn Buckingham,806
dallas:1744,DEM,Jay Kleberg,12
dallas:1744,REP,Dawn Buckingham,23
dallas:1744,,Under Votes,1
dallas:1745,,Under Votes,10
dallas:1745,,Write-in,2
dallas:1745,DEM,Jay Kleberg,591
dallas:1745,GRN,"Alfred Molison, Jr.",16
dallas:1745,REP,Dawn Buckingham,545
dallas:1746,,Under Votes,11
dallas:1746,DEM,Jay Kleberg,403
dallas:1746,GRN,"Alfred Molison, Jr.",10
dallas:1746,REP,Dawn Buckingham,305
dallas:1747,,Under Votes,14
dallas:1747,,Write-in,1
dallas:1747,DEM,Jay Kleberg,673
dallas:1747,GRN,"Alfred Molison, Jr.",20
dallas:1747,REP,Dawn Buckingham,589
