precinct,party,candidate,votes
1,,Brian Carroll / Amar Patel (W),0
1,,Over Votes,0
1,,Under Votes,0
1,DEM,Joseph R. Biden / Kamala D. Harris,29
1,GRN,Howie Hawkins / Angela Walker,0
1,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3
1,REP,Donald J. Trump / Michael R. Pence,263
10,,Brian Carroll / Amar Patel (W),0
10,,Over Votes,0
10,,Under Votes,12
10,DEM,Joseph R. Biden / Kamala D. Harris,419
10,GRN,Howie Hawkins / Angela Walker,5
10,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",8
10,REP,Donald J. Trump / Michael R. Pence,959
11,,Brian Carroll / Amar Patel (W),0
11,,Over Votes,0
11,,Under Votes,2
11,DEM,Joseph R. Biden / Kamala D. Harris,62
11,GRN,Howie Hawkins / Angela Walker,0
11,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
11,REP,Donald J. Trump / Michael R. Pence,163
12,,Brian Carroll / Amar Patel (W),0
12,,Over Votes,0
12,,Under Votes,3
12,DEM,Joseph R. Biden / Kamala D. Harris,108
12,GRN,Howie Hawkins / Angela Walker,1
12,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4
12,REP,Donald J. Trump / Michael R. Pence,66
13,,Brian Carroll / Amar Patel (W),0
13,,Over Votes,0
13,,Under Votes,0
13,DEM,Joseph R. Biden / Kamala D. Harris,30
13,GRN,Howie Hawkins / Angela Walker,0
13,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
13,REP,Donald J. Trump / Michael R. Pence,261
14,,Brian Carroll / Amar Patel (W),0
14,,Over Votes,0
14,,Under Votes,1
14,DEM,Joseph R. Biden / Kamala D. Harris,84
14,GRN,Howie Hawkins / Angela Walker,2
14,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0
14,REP,Donald J. Trump / Michael R. Pence,511
15,,Brian Carroll / Amar Patel (W),0
15,,Over Votes,0
15,,Under Votes,4
15,DEM,Joseph R. Biden / Kamala D. Harris,71
15,GRN,Howie Hawkins / Angela Walker,5
15,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6
15,REP,Donald J. Trump / Michael R. Pence,696
16,,Brian Carroll / Amar Patel (W),1
16,,Over Votes,0
16,,Under Votes,6
16,DEM,Joseph R. Biden / Kamala D. Harris,413
16,GRN,Howie Hawkins / Angela Walker,5
16,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",21
16,REP,Donald J. Trump / Michael R. Pence,2370
17,,Brian Carroll / Amar Patel (W),0
17,,Over Votes,0
17,,Under Votes,0
17,DEM,Joseph R. Biden / Kamala D. Harris,134
17,GRN,Howie Hawkins / Angela Walker,1
17,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
17,REP,Donald J. Trump / Michael R. Pence,745
18,,Brian Carroll / Amar Patel (W),0
18,,Over Votes,0
18,,Under Votes,3
18,DEM,Joseph R. Biden / Kamala D. Harris,213
18,GRN,Howie Hawkins / Angela Walker,1
18,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4
18,REP,Donald J. Trump / Michael R. Pence,132
19,,Brian Carroll / Amar Patel (W),1
19,,Over Votes,0
19,,Under Votes,14
19,DEM,Joseph R. Biden / Kamala D. Harris,942
19,GRN,Howie Hawkins / Angela Walker,2
19,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",25
19,REP,Donald J. Trump / Michael R. Pence,2132
2,,Brian Carroll / Amar Patel (W),0
2,,Over Votes,0
2,,Under Votes,1
2,DEM,Joseph R. Biden / Kamala D. Harris,43
2,GRN,Howie Hawkins / Angela Walker,0
2,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
2,REP,Donald J. Trump / Michael R. Pence,333
20,,Brian Carroll / Amar Patel (W),3
20,,Over Votes,1
20,,Under Votes,11
20,DEM,Joseph R. Biden / Kamala D. Harris,1023
20,GRN,Howie Hawkins / Angela Walker,4
20,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",29
20,REP,Donald J. Trump / Michael R. Pence,2163
21,,Brian Carroll / Amar Patel (W),0
21,,Over Votes,0
21,,Under Votes,5
21,DEM,Joseph R. Biden / Kamala D. Harris,160
21,GRN,Howie Hawkins / Angela Walker,0
21,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6
21,REP,Donald J. Trump / Michael R. Pence,687
3,,Brian Carroll / Amar Patel (W),0
3,,Over Votes,0
3,,Under Votes,4
3,DEM,Joseph R. Biden / Kamala D. Harris,230
3,GRN,Howie Hawkins / Angela Walker,4
3,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1
3,REP,Donald J. Trump / Michael R. Pence,882
4,,Brian Carroll / Amar Patel (W),0
4,,Over Votes,0
4,,Under Votes,4
4,DEM,Joseph R. Biden / Kamala D. Harris,205
4,GRN,Howie Hawkins / Angela Walker,3
4,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6
4,REP,Donald J. Trump / Michael R. Pence,804
5,,Brian Carroll / Amar Patel (W),0
5,,Over Votes,0
5,,Under Votes,4
5,DEM,Joseph R. Biden / Kamala D. Harris,356
5,GRN,Howie Hawkins / Angela Walker,7
5,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",17
5,REP,Donald J. Trump / Michael R. Pence,1438
6,,Brian Carroll / Amar Patel (W),0
6,,Over Votes,0
6,,Under Votes,5
6,DEM,Joseph R. Biden / Kamala D. Harris,471
6,GRN,Howie Hawkins / Angela Walker,7
6,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",16
6,REP,Donald J. Trump / Michael R. Pence,2759
7,,Brian Carroll / Amar Patel (W),0
7,,Over Votes,0
7,,Under Votes,2
7,DEM,Joseph R. Biden / Kamala D. Harris,118
7,GRN,Howie Hawkins / Angela Walker,1
7,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9
7,REP,Donald J. Trump / Michael R. Pence,305
8,,Brian Carroll / Amar Patel (W),0
8,,Over Votes,0
8,,Under Votes,4
8,DEM,Joseph R. Biden / Kamala D. Harris,176
8,GRN,Howie Hawkins / Angela Walker,0
8,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6
8,REP,Donald J. Trump / Michael R. Pence,478
9,,Brian Carroll / Amar Patel (W),0
9,,Over Votes,0
9,,Under Votes,5
9,DEM,Joseph R. Biden / Kamala D. Harris,100
9,GRN,Howie Hawkins / Angela Walker,2
9,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2
9,REP,Donald J. Trump / Michael R. Pence,426
