precinct,party,candidate,votes
el-paso:100,,Over Votes,2
el-paso:100,,Under Votes,41
el-paso:100,,Write-in,0
el-paso:100,DEM,Jay Kleberg,750
el-paso:100,GRN,"Alfred Molison, Jr.",46
el-paso:100,REP,Dawn Buckingham,402
el-paso:101,,Over Votes,0
el-paso:101,,Under Votes,24
el-paso:101,,Write-in,0
el-paso:101,DEM,Jay Kleberg,619
el-paso:101,GRN,"Alfred Molison, Jr.",25
el-paso:101,REP,Dawn Buckingham,423
el-paso:102,,Over Votes,0
el-paso:102,,Under Votes,32
el-paso:102,,Write-in,0
el-paso:102,DEM,Jay Kleberg,583
el-paso:102,GRN,"Alfred Molison, Jr.",25
el-paso:102,REP,Dawn Buckingham,268
el-paso:103,,Over Votes,1
el-paso:103,,Under Votes,26
el-paso:103,,Write-in,0
el-paso:103,DEM,Jay Kleberg,481
el-paso:103,GRN,"Alfred Molison, Jr.",22
el-paso:103,REP,Dawn Buckingham,357
el-paso:104,,Over Votes,1
el-paso:104,,Under Votes,36
el-paso:104,,Write-in,0
el-paso:104,DEM,Jay Kleberg,722
el-paso:104,GRN,"Alfred Molison, Jr.",36
el-paso:104,REP,Dawn Buckingham,470
el-paso:105,,Over Votes,0
el-paso:105,,Under Votes,32
el-paso:105,,Write-in,0
el-paso:105,DEM,Jay Kleberg,721
el-paso:105,GRN,"Alfred Molison, Jr.",38
el-paso:105,REP,Dawn Buckingham,377
el-paso:106,,Over Votes,0
el-paso:106,,Under Votes,38
el-paso:106,,Write-in,1
el-paso:106,DEM,Jay Kleberg,667
el-paso:106,GRN,"Alfred Molison, Jr.",22
el-paso:106,REP,Dawn Buckingham,361
el-paso:107,,Over Votes,0
el-paso:107,,Under Votes,29
el-paso:107,,Write-in,1
el-paso:107,DEM,Jay Kleberg,552
el-paso:107,GRN,"Alfred Molison, Jr.",25
el-paso:107,REP,Dawn Buckingham,283
el-paso:108,,Over Votes,0
el-paso:108,,Under Votes,23
el-paso:108,,Write-in,1
el-paso:108,DEM,Jay Kleberg,518
el-paso:108,GRN,"Alfred Molison, Jr.",22
el-paso:108,REP,Dawn Buckingham,409
el-paso:109,,Over Votes,1
el-paso:109,,Under Votes,17
el-paso:109,,Write-in,0
el-paso:109,DEM,Jay Kleberg,439
el-paso:109,GRN,"Alfred Molison, Jr.",16
el-paso:109,REP,Dawn Buckingham,290
el-paso:110,,Over Votes,0
el-paso:110,,Under Votes,45
el-paso:110,,Write-in,4
el-paso:110,DEM,Jay Kleberg,777
el-paso:110,GRN,"Alfred Molison, Jr.",45
el-paso:110,REP,Dawn Buckingham,411
el-paso:111,,Over Votes,0
el-paso:111,,Under Votes,15
el-paso:111,,Write-in,0
el-paso:111,DEM,Jay Kleberg,349
el-paso:111,GRN,"Alfred Molison, Jr.",19
el-paso:111,REP,Dawn Buckingham,131
el-paso:113,,Over Votes,1
el-paso:113,,Under Votes,35
el-paso:113,,Write-in,0
el-paso:113,DEM,Jay Kleberg,611
el-paso:113,GRN,"Alfred Molison, Jr.",39
el-paso:113,REP,Dawn Buckingham,334
el-paso:114,,Over Votes,0
el-paso:114,,Under Votes,59
el-paso:114,,Write-in,0
el-paso:114,DEM,Jay Kleberg,972
el-paso:114,GRN,"Alfred Molison, Jr.",52
el-paso:114,REP,Dawn Buckingham,480
el-paso:117,,Over Votes,3
el-paso:117,,Under Votes,39
el-paso:117,,Write-in,1
el-paso:117,DEM,Jay Kleberg,728
el-paso:117,GRN,"Alfred Molison, Jr.",33
el-paso:117,REP,Dawn Buckingham,374
el-paso:118,,Over Votes,0
el-paso:118,,Under Votes,35
el-paso:118,,Write-in,0
el-paso:118,DEM,Jay Kleberg,620
el-paso:118,GRN,"Alfred Molison, Jr.",31
el-paso:118,REP,Dawn Buckingham,314
el-paso:119,,Over Votes,0
el-paso:119,,Under Votes,27
el-paso:119,,Write-in,0
el-paso:119,DEM,Jay Kleberg,578
el-paso:119,GRN,"Alfred Molison, Jr.",32
el-paso:119,REP,Dawn Buckingham,324
el-paso:120,,Over Votes,1
el-paso:120,,Under Votes,52
el-paso:120,,Write-in,0
el-paso:120,DEM,Jay Kleberg,710
el-paso:120,GRN,"Alfred Molison, Jr.",24
el-paso:120,REP,Dawn Buckingham,350
el-paso:121,,Over Votes,0
el-paso:121,,Under Votes,32
el-paso:121,,Write-in,0
