precinct,party,candidate,votes
tarrant:1004,,Jacqueline Abernathy,2
tarrant:1004,,Mark V. Goloby,0
tarrant:1004,DEM,Beto O'Rourke,600
tarrant:1004,GRN,Delilah Barrios,6
tarrant:1004,LIB,Mark Tippetts,12
tarrant:1004,REP,Greg Abbott,525
tarrant:1011,,Jacqueline Abernathy,0
tarrant:1011,,Mark V. Goloby,0
tarrant:1011,DEM,Beto O'Rourke,228
tarrant:1011,GRN,Delilah Barrios,0
tarrant:1011,LIB,Mark Tippetts,1
tarrant:1011,REP,Greg Abbott,28
tarrant:1014,,Jacqueline Abernathy,0
tarrant:1014,,Mark V. Goloby,0
tarrant:1014,DEM,Beto O'Rourke,142
tarrant:1014,GRN,Delilah Barrios,1
tarrant:1014,LIB,Mark Tippetts,4
tarrant:1014,REP,Greg Abbott,108
tarrant:1019,,Jacqueline Abernathy,0
tarrant:1019,,Mark V. Goloby,0
tarrant:1019,DEM,Beto O'Rourke,137
tarrant:1019,GRN,Delilah Barrios,2
tarrant:1019,LIB,Mark Tippetts,1
tarrant:1019,REP,Greg Abbott,67
tarrant:1061,,Jacqueline Abernathy,0
tarrant:1061,,Mark V. Goloby,0
tarrant:1061,DEM,Beto O'Rourke,95
tarrant:1061,GRN,Delilah Barrios,1
tarrant:1061,LIB,Mark Tippetts,1
tarrant:1061,REP,Greg Abbott,22
tarrant:1062,,Jacqueline Abernathy,0
tarrant:1062,,Mark V. Goloby,0
tarrant:1062,DEM,Beto O'Rourke,10
tarrant:1062,GRN,Delilah Barrios,0
tarrant:1062,LIB,Mark Tippetts,1
tarrant:1062,REP,Greg Abbott,5
tarrant:1066,,Jacqueline Abernathy,0
tarrant:1066,,Mark V. Goloby,0
tarrant:1066,DEM,Beto O'Rourke,229
tarrant:1066,GRN,Delilah Barrios,2
tarrant:1066,LIB,Mark Tippetts,3
tarrant:1066,REP,Greg Abbott,103
tarrant:1074,,Jacqueline Abernathy,0
tarrant:1074,,Mark V. Goloby,0
tarrant:1074,DEM,Beto O'Rourke,193
tarrant:1074,GRN,Delilah Barrios,0
tarrant:1074,LIB,Mark Tippetts,2
tarrant:1074,REP,Greg Abbott,35
tarrant:1075,,Jacqueline Abernathy,0
tarrant:1075,,Mark V. Goloby,0
tarrant:1075,DEM,Beto O'Rourke,164
tarrant:1075,GRN,Delilah Barrios,0
tarrant:1075,LIB,Mark Tippetts,1
tarrant:1075,REP,Greg Abbott,60
tarrant:1080,,Jacqueline Abernathy,0
tarrant:1080,,Mark V. Goloby,0
tarrant:1080,DEM,Beto O'Rourke,322
tarrant:1080,GRN,Delilah Barrios,3
tarrant:1080,LIB,Mark Tippetts,4
tarrant:1080,REP,Greg Abbott,26
tarrant:1082,,Jacqueline Abernathy,0
tarrant:1082,,Mark V. Goloby,0
tarrant:1082,DEM,Beto O'Rourke,147
tarrant:1082,GRN,Delilah Barrios,1
tarrant:1082,LIB,Mark Tippetts,2
tarrant:1082,REP,Greg Abbott,78
tarrant:1083,,Jacqueline Abernathy,0
tarrant:1083,,Mark V. Goloby,0
tarrant:1083,DEM,Beto O'Rourke,267
tarrant:1083,GRN,Delilah Barrios,1
tarrant:1083,LIB,Mark Tippetts,2
tarrant:1083,REP,Greg Abbott,56
tarrant:1085,,Jacqueline Abernathy,0
tarrant:1085,,Mark V. Goloby,0
tarrant:1085,DEM,Beto O'Rourke,142
tarrant:1085,GRN,Delilah Barrios,1
tarrant:1085,LIB,Mark Tippetts,0
tarrant:1085,REP,Greg Abbott,116
tarrant:1088,,Jacqueline Abernathy,0
tarrant:1088,,Mark V. Goloby,0
tarrant:1088,DEM,Beto O'Rourke,282
tarrant:1088,GRN,Delilah Barrios,4
tarrant:1088,LIB,Mark Tippetts,5
tarrant:1088,REP,Greg Abbott,81
tarrant:1098,,Jacqueline Abernathy,0
tarrant:1098,,Mark V. Goloby,0
tarrant:1098,DEM,Beto O'Rourke,410
tarrant:1098,GRN,Delilah Barrios,5
tarrant:1098,LIB,Mark Tippetts,2
tarrant:1098,REP,Greg Abbott,49
tarrant:1109,,Jacqueline Abernathy,0
tarrant:1109,,Mark V. Goloby,0
tarrant:1109,DEM,Beto O'Rourke,356
tarrant:1109,GRN,Delilah Barrios,3
tarrant:1109,LIB,Mark Tippetts,5
tarrant:1109,REP,Greg Abbott,179
tarrant:1119,,Jacqueline Abernathy,0
tarrant:1119,,Mark V. Goloby,0
tarrant:1119,DEM,Beto O'Rourke,1128
tarrant:1119,GRN,Delilah Barrios,7
tarrant:1119,LIB,Mark Tippetts,22
tarrant:1119,REP,Greg Abbott,562
tarrant:1132,,Jacqueline Abernathy,0
tarrant:1132,,Mark V. Goloby,0
tarrant:1132,DEM,Beto O'Rourke,437
tarrant:1132,GRN,Delilah Barrios,4
tarrant:1132,LIB,Mark Tippetts,4
tarrant:1132,REP,Greg Abbott,27
tarrant:1133,,Jacqueline Abernathy,0
tarrant:1133,,Mark V. Goloby,0
tarrant:1133,DEM,Beto O'Rourke,601
tarrant:1133,GRN,Delilah Barrios,4
