precinct,party,candidate,votes
brewster:1,,Evan Young,660
brewster:1,,Julia Maldonado,361
brewster:2,,Evan Young,321
brewster:2,,Julia Maldonado,361
brewster:4,,Evan Young,450
brewster:4,,Julia Maldonado,398
brewster:6,,Evan Young,243
brewster:6,,Julia Maldonado,197
brewster:7,,Evan Young,24
brewster:7,,Julia Maldonado,56
brewster:8,,Evan Young,108
brewster:8,,Julia Maldonado,193
el-paso:1,,Over Votes,0
el-paso:1,,Under Votes,34
el-paso:1,DEM,Julia Maldonado,427
el-paso:1,REP,Evan Young,219
el-paso:10,,Over Votes,0
el-paso:10,,Under Votes,68
el-paso:10,DEM,Julia Maldonado,941
el-paso:10,REP,Evan Young,378
el-paso:100,,Over Votes,0
el-paso:100,,Under Votes,44
el-paso:100,DEM,Julia Maldonado,800
el-paso:100,REP,Evan Young,397
el-paso:101,,Over Votes,0
el-paso:101,,Under Votes,40
el-paso:101,DEM,Julia Maldonado,651
el-paso:101,REP,Evan Young,400
el-paso:102,,Over Votes,0
el-paso:102,,Under Votes,38
el-paso:102,DEM,Julia Maldonado,606
el-paso:102,REP,Evan Young,264
el-paso:103,,Over Votes,0
el-paso:103,,Under Votes,22
el-paso:103,DEM,Julia Maldonado,493
el-paso:103,REP,Evan Young,372
el-paso:104,,Over Votes,0
el-paso:104,,Under Votes,42
el-paso:104,DEM,Julia Maldonado,736
el-paso:104,REP,Evan Young,487
el-paso:105,,Over Votes,0
el-paso:105,,Under Votes,25
el-paso:105,DEM,Julia Maldonado,765
el-paso:105,REP,Evan Young,378
el-paso:106,,Over Votes,0
el-paso:106,,Under Votes,43
el-paso:106,DEM,Julia Maldonado,680
el-paso:106,REP,Evan Young,366
el-paso:107,,Over Votes,0
el-paso:107,,Under Votes,29
el-paso:107,DEM,Julia Maldonado,582
el-paso:107,REP,Evan Young,279
el-paso:108,,Over Votes,0
el-paso:108,,Under Votes,31
el-paso:108,DEM,Julia Maldonado,527
el-paso:108,REP,Evan Young,415
el-paso:109,,Over Votes,0
el-paso:109,,Under Votes,23
el-paso:109,DEM,Julia Maldonado,459
el-paso:109,REP,Evan Young,281
el-paso:11,,Over Votes,0
el-paso:11,,Under Votes,66
