precinct,party,candidate,votes
brewster:1,DEM,Cesar J. Blanco,374
brewster:1,REP,Derek L. Zubeldia,658
brewster:2,DEM,Cesar J. Blanco,360
brewster:2,REP,Derek L. Zubeldia,327
brewster:4,DEM,Cesar J. Blanco,398
brewster:4,REP,Derek L. Zubeldia,456
brewster:6,DEM,Cesar J. Blanco,199
brewster:6,REP,Derek L. Zubeldia,235
brewster:7,DEM,Cesar J. Blanco,57
brewster:7,REP,Derek L. Zubeldia,25
brewster:8,DEM,Cesar J. Blanco,195
brewster:8,REP,Derek L. Zubeldia,106
el-paso:1,,Over Votes,0
el-paso:1,,Under Votes,32
el-paso:1,DEM,Cesar J. Blanco,429
el-paso:1,REP,Derek L. Zubeldia,219
el-paso:10,,Over Votes,0
el-paso:10,,Under Votes,56
el-paso:10,DEM,Cesar J. Blanco,958
el-paso:10,REP,Derek L. Zubeldia,373
el-paso:100,,Over Votes,0
el-paso:100,,Under Votes,33
el-paso:100,DEM,Cesar J. Blanco,814
el-paso:100,REP,Derek L. Zubeldia,394
el-paso:101,,Over Votes,0
el-paso:101,,Under Votes,22
el-paso:101,DEM,Cesar J. Blanco,664
el-paso:101,REP,Derek L. Zubeldia,405
el-paso:102,,Over Votes,0
el-paso:102,,Under Votes,23
el-paso:102,DEM,Cesar J. Blanco,617
el-paso:102,REP,Derek L. Zubeldia,268
el-paso:103,,Over Votes,0
el-paso:103,,Under Votes,14
el-paso:103,DEM,Cesar J. Blanco,526
el-paso:103,REP,Derek L. Zubeldia,347
el-paso:104,,Over Votes,0
el-paso:104,,Under Votes,30
el-paso:104,DEM,Cesar J. Blanco,767
el-paso:104,REP,Derek L. Zubeldia,468
el-paso:105,,Over Votes,0
el-paso:105,,Under Votes,24
el-paso:105,DEM,Cesar J. Blanco,764
el-paso:105,REP,Derek L. Zubeldia,380
el-paso:106,,Over Votes,0
el-paso:106,,Under Votes,32
el-paso:106,DEM,Cesar J. Blanco,713
el-paso:106,REP,Derek L. Zubeldia,344
el-paso:107,,Over Votes,0
el-paso:107,,Under Votes,32
el-paso:107,DEM,Cesar J. Blanco,584
el-paso:107,REP,Derek L. Zubeldia,274
el-paso:108,,Over Votes,0
el-paso:108,,Under Votes,22
el-paso:108,DEM,Cesar J. Blanco,547
el-paso:108,REP,Derek L. Zubeldia,404
el-paso:109,,Over Votes,0
el-paso:109,,Under Votes,14
el-paso:109,DEM,Cesar J. Blanco,465
el-paso:109,REP,Derek L. Zubeldia,284
el-paso:11,,Over Votes,0
el-paso:11,,Under Votes,57
el-paso:11,DEM,Cesar J. Blanco,1000
el-paso:11,REP,Derek L. Zubeldia,509
el-paso:110,,Over Votes,0
el-paso:110,,Under Votes,33
el-paso:110,DEM,Cesar J. Blanco,845
el-paso:110,REP,Derek L. Zubeldia,404
el-paso:111,,Over Votes,0
el-paso:111,,Under Votes,11
el-paso:111,DEM,Cesar J. Blanco,377
el-paso:111,REP,Derek L. Zubeldia,126
el-paso:112,,Over Votes,0
el-paso:112,,Under Votes,56
el-paso:112,DEM,Cesar J. Blanco,1025
el-paso:112,REP,Derek L. Zubeldia,416
el-paso:113,,Over Votes,0
el-paso:113,,Under Votes,31
el-paso:113,DEM,Cesar J. Blanco,656
el-paso:113,REP,Derek L. Zubeldia,333
el-paso:114,,Over Votes,0
el-paso:114,,Under Votes,71
el-paso:114,DEM,Cesar J. Blanco,1044
el-paso:114,REP,Derek L. Zubeldia,448
el-paso:115,,Over Votes,0
el-paso:115,,Under Votes,26
el-paso:115,DEM,Cesar J. Blanco,593
el-paso:115,REP,Derek L. Zubeldia,354
el-paso:116,,Over Votes,0
el-paso:116,,Under Votes,26
el-paso:116,DEM,Cesar J. Blanco,879
el-paso:116,REP,Derek L. Zubeldia,545
el-paso:117,,Over Votes,0
el-paso:117,,Under Votes,33
el-paso:117,DEM,Cesar J. Blanco,783
el-paso:117,REP,Derek L. Zubeldia,362
el-paso:118,,Over Votes,0
el-paso:118,,Under Votes,30
el-paso:118,DEM,Cesar J. Blanco,658
el-paso:118,REP,Derek L. Zubeldia,312
el-paso:119,,Over Votes,0
el-paso:119,,Under Votes,30
el-paso:119,DEM,Cesar J. Blanco,615
el-paso:119,REP,Derek L. Zubeldia,316
el-paso:12,,Over Votes,0
el-paso:12,,Under Votes,49
el-paso:12,DEM,Cesar J. Blanco,778
el-paso:12,REP,Derek L. Zubeldia,650
el-paso:120,,Over Votes,0
el-paso:120,,Under Votes,43
el-paso:120,DEM,Cesar J. Blanco,767
el-paso:120,REP,Derek L. Zubeldia,327
el-paso:121,,Over Votes,0
el-paso:121,,Under Votes,28
el-paso:121,DEM,Cesar J. Blanco,583
el-paso:121,REP,Derek L. Zubeldia,205
el-paso:122,,Over Votes,0
el-paso:122,,Under Votes,38
el-paso:122,DEM,Cesar J. Blanco,945
el-paso:122,REP,Derek L. Zubeldia,346
el-paso:123,,Over Votes,0
el-paso:123,,Under Votes,30
el-paso:123,DEM,Cesar J. Blanco,743
el-paso:123,REP,Derek L. Zubeldia,266
el-paso:124,,Over Votes,0
el-paso:124,,Under Votes,39
el-paso:124,DEM,Cesar J. Blanco,682
el-paso:124,REP,Derek L. Zubeldia,249
el-paso:125,,Over Votes,0
el-paso:125,,Under Votes,33
el-paso:125,DEM,Cesar J. Blanco,946
el-paso:125,REP,Derek L. Zubeldia,434
el-paso:126,,Over Votes,0
el-paso:126,,Under Votes,53
el-paso:126,DEM,Cesar J. Blanco,1250
el-paso:126,REP,Derek L. Zubeldia,678
el-paso:127,,Over Votes,0
el-paso:127,,Under Votes,3
el-paso:127,DEM,Cesar J. Blanco,51
el-paso:127,REP,Derek L. Zubeldia,47
el-paso:128,,Over Votes,0
el-paso:128,,Under Votes,46
el-paso:128,DEM,Cesar J. Blanco,741
el-paso:128,REP,Derek L. Zubeldia,562
el-paso:129,,Over Votes,0
el-paso:129,,Under Votes,39
el-paso:129,DEM,Cesar J. Blanco,906
el-paso:129,REP,Derek L. Zubeldia,497
el-paso:13,,Over Votes,0
el-paso:13,,Under Votes,50
el-paso:13,DEM,Cesar J. Blanco,831
el-paso:13,REP,Derek L. Zubeldia,537
el-paso:130,,Over Votes,0
el-paso:130,,Under Votes,35
el-paso:130,DEM,Cesar J. Blanco,934
el-paso:130,REP,Derek L. Zubeldia,496
el-paso:131,,Over Votes,0
el-paso:131,,Under Votes,27
el-paso:131,DEM,Cesar J. Blanco,732
el-paso:131,REP,Derek L. Zubeldia,374
el-paso:132,,Over Votes,0
el-paso:132,,Under Votes,2
el-paso:132,DEM,Cesar J. Blanco,73
el-paso:132,REP,Derek L. Zubeldia,26
el-paso:133,,Over Votes,0
el-paso:133,,Under Votes,25
el-paso:133,DEM,Cesar J. Blanco,606
el-paso:133,REP,Derek L. Zubeldia,165
el-paso:134,,Over Votes,0
el-paso:134,,Under Votes,11
el-paso:134,DEM,Cesar J. Blanco,281
el-paso:134,REP,Derek L. Zubeldia,130
el-paso:135,,Over Votes,0
el-paso:135,,Under Votes,27
el-paso:135,DEM,Cesar J. Blanco,500
el-paso:135,REP,Derek L. Zubeldia,136
el-paso:136,,Over Votes,0
el-paso:136,,Under Votes,21
el-paso:136,DEM,Cesar J. Blanco,365
el-paso:136,REP,Derek L. Zubeldia,99
el-paso:137,,Over Votes,0
el-paso:137,,Under Votes,23
el-paso:137,DEM,Cesar J. Blanco,392
el-paso:137,REP,Derek L. Zubeldia,100
el-paso:138,,Over Votes,0
el-paso:138,,Under Votes,24
el-paso:138,DEM,Cesar J. Blanco,449
el-paso:138,REP,Derek L. Zubeldia,108
el-paso:139,,Over Votes,0
el-paso:139,,Under Votes,25
el-paso:139,DEM,Cesar J. Blanco,478
el-paso:139,REP,Derek L. Zubeldia,176
el-paso:14,,Over Votes,0
el-paso:14,,Under Votes,47
el-paso:14,DEM,Cesar J. Blanco,1027
el-paso:14,REP,Derek L. Zubeldia,844
el-paso:140,,Over Votes,0
el-paso:140,,Under Votes,25
el-paso:140,DEM,Cesar J. Blanco,346
el-paso:140,REP,Derek L. Zubeldia,89
el-paso:141,,Over Votes,0
el-paso:141,,Under Votes,13
el-paso:141,DEM,Cesar J. Blanco,289
el-paso:141,REP,Derek L. Zubeldia,109
el-paso:142,,Over Votes,0
el-paso:142,,Under Votes,12
el-paso:142,DEM,Cesar J. Blanco,233
el-paso:142,REP,Derek L. Zubeldia,58
el-paso:143,,Over Votes,0
el-paso:143,,Under Votes,29
el-paso:143,DEM,Cesar J. Blanco,624
el-paso:143,REP,Derek L. Zubeldia,150
el-paso:144,,Over Votes,0
el-paso:144,,Under Votes,26
el-paso:144,DEM,Cesar J. Blanco,617
el-paso:144,REP,Derek L. Zubeldia,169
el-paso:145,,Over Votes,0
el-paso:145,,Under Votes,34
el-paso:145,DEM,Cesar J. Blanco,536
el-paso:145,REP,Derek L. Zubeldia,177
el-paso:146,,Over Votes,0
el-paso:146,,Under Votes,21
el-paso:146,DEM,Cesar J. Blanco,308
el-paso:146,REP,Derek L. Zubeldia,81
el-paso:147,,Over Votes,0
el-paso:147,,Under Votes,21
el-paso:147,DEM,Cesar J. Blanco,357
el-paso:147,REP,Derek L. Zubeldia,137
el-paso:148,,Over Votes,0
el-paso:148,,Under Votes,19
el-paso:148,DEM,Cesar J. Blanco,556
el-paso:148,REP,Derek L. Zubeldia,171
el-paso:149,,Over Votes,0
el-paso:149,,Under Votes,33
el-paso:149,DEM,Cesar J. Blanco,586
el-paso:149,REP,Derek L. Zubeldia,191
el-paso:15,,Over Votes,0
el-paso:15,,Under Votes,47
el-paso:15,DEM,Cesar J. Blanco,736
el-paso:15,REP,Derek L. Zubeldia,673
el-paso:150,,Over Votes,0
el-paso:150,,Under Votes,19
el-paso:150,DEM,Cesar J. Blanco,409
el-paso:150,REP,Derek L. Zubeldia,94
el-paso:151,,Over Votes,0
el-paso:151,,Under Votes,24
el-paso:151,DEM,Cesar J. Blanco,425
el-paso:151,REP,Derek L. Zubeldia,117
el-paso:152,,Over Votes,0
el-paso:152,,Under Votes,11
el-paso:152,DEM,Cesar J. Blanco,424
el-paso:152,REP,Derek L. Zubeldia,110
el-paso:153,,Over Votes,0
el-paso:153,,Under Votes,35
el-paso:153,DEM,Cesar J. Blanco,569
el-paso:153,REP,Derek L. Zubeldia,163
el-paso:154,,Over Votes,0
el-paso:154,,Under Votes,30
el-paso:154,DEM,Cesar J. Blanco,518
el-paso:154,REP,Derek L. Zubeldia,142
el-paso:155,,Over Votes,0
el-paso:155,,Under Votes,12
el-paso:155,DEM,Cesar J. Blanco,190
el-paso:155,REP,Derek L. Zubeldia,64
el-paso:156,,Over Votes,0
el-paso:156,,Under Votes,19
el-paso:156,DEM,Cesar J. Blanco,341
el-paso:156,REP,Derek L. Zubeldia,113
el-paso:157,,Over Votes,0
el-paso:157,,Under Votes,7
el-paso:157,DEM,Cesar J. Blanco,97
el-paso:157,REP,Derek L. Zubeldia,27
el-paso:158,,Over Votes,0
el-paso:158,,Under Votes,14
el-paso:158,DEM,Cesar J. Blanco,388
el-paso:158,REP,Derek L. Zubeldia,323
el-paso:159,,Over Votes,0
el-paso:159,,Under Votes,14
el-paso:159,DEM,Cesar J. Blanco,235
el-paso:159,REP,Derek L. Zubeldia,96
el-paso:16,,Over Votes,0
el-paso:16,,Under Votes,51
el-paso:16,DEM,Cesar J. Blanco,998
el-paso:16,REP,Derek L. Zubeldia,454
el-paso:160,,Over Votes,0
el-paso:160,,Under Votes,36
el-paso:160,DEM,Cesar J. Blanco,573
el-paso:160,REP,Derek L. Zubeldia,213
el-paso:161,,Over Votes,0
el-paso:161,,Under Votes,18
el-paso:161,DEM,Cesar J. Blanco,223
el-paso:161,REP,Derek L. Zubeldia,103
el-paso:162,,Over Votes,0
el-paso:162,,Under Votes,50
el-paso:162,DEM,Cesar J. Blanco,684
el-paso:162,REP,Derek L. Zubeldia,210
el-paso:163,,Over Votes,0
el-paso:163,,Under Votes,33
el-paso:163,DEM,Cesar J. Blanco,429
el-paso:163,REP,Derek L. Zubeldia,197
el-paso:164,,Over Votes,0
el-paso:164,,Under Votes,39
el-paso:164,DEM,Cesar J. Blanco,658
el-paso:164,REP,Derek L. Zubeldia,250
el-paso:165,,Over Votes,0
el-paso:165,,Under Votes,43
el-paso:165,DEM,Cesar J. Blanco,604
el-paso:165,REP,Derek L. Zubeldia,232
el-paso:166,,Over Votes,0
el-paso:166,,Under Votes,19
el-paso:166,DEM,Cesar J. Blanco,451
el-paso:166,REP,Derek L. Zubeldia,445
el-paso:167,,Over Votes,0
el-paso:167,,Under Votes,60
el-paso:167,DEM,Cesar J. Blanco,600
el-paso:167,REP,Derek L. Zubeldia,212
el-paso:168,,Over Votes,0
el-paso:168,,Under Votes,2
el-paso:168,DEM,Cesar J. Blanco,46
el-paso:168,REP,Derek L. Zubeldia,26
el-paso:169,,Over Votes,0
el-paso:169,,Under Votes,26
el-paso:169,DEM,Cesar J. Blanco,365
el-paso:169,REP,Derek L. Zubeldia,164
el-paso:17,,Over Votes,0
el-paso:17,,Under Votes,18
el-paso:17,DEM,Cesar J. Blanco,486
el-paso:17,REP,Derek L. Zubeldia,375
el-paso:170,,Over Votes,0
el-paso:170,,Under Votes,60
el-paso:170,DEM,Cesar J. Blanco,580
el-paso:170,REP,Derek L. Zubeldia,433
el-paso:171,,Over Votes,0
el-paso:171,,Under Votes,40
el-paso:171,DEM,Cesar J. Blanco,388
el-paso:171,REP,Derek L. Zubeldia,163
el-paso:172,,Over Votes,0
el-paso:172,,Under Votes,115
el-paso:172,DEM,Cesar J. Blanco,736
el-paso:172,REP,Derek L. Zubeldia,290
el-paso:173,,Over Votes,0
el-paso:173,,Under Votes,18
el-paso:173,DEM,Cesar J. Blanco,230
el-paso:173,REP,Derek L. Zubeldia,108
el-paso:174,,Over Votes,0
el-paso:174,,Under Votes,1
el-paso:174,DEM,Cesar J. Blanco,7
el-paso:174,REP,Derek L. Zubeldia,5
el-paso:175,,Over Votes,0
el-paso:175,,Under Votes,1
el-paso:175,DEM,Cesar J. Blanco,68
el-paso:175,REP,Derek L. Zubeldia,24
el-paso:176,,Over Votes,0
el-paso:176,,Under Votes,12
el-paso:176,DEM,Cesar J. Blanco,319
el-paso:176,REP,Derek L. Zubeldia,181
el-paso:177,,Over Votes,0
el-paso:177,,Under Votes,7
el-paso:177,DEM,Cesar J. Blanco,141
el-paso:177,REP,Derek L. Zubeldia,110
el-paso:178,,Over Votes,0
el-paso:178,,Under Votes,19
el-paso:178,DEM,Cesar J. Blanco,212
el-paso:178,REP,Derek L. Zubeldia,158
el-paso:179,,Over Votes,0
el-paso:179,,Under Votes,8
el-paso:179,DEM,Cesar J. Blanco,94
el-paso:179,REP,Derek L. Zubeldia,31
el-paso:18,,Over Votes,0
el-paso:18,,Under Votes,69
el-paso:18,DEM,Cesar J. Blanco,826
el-paso:18,REP,Derek L. Zubeldia,797
el-paso:180,,Over Votes,0
el-paso:180,,Under Votes,13
el-paso:180,DEM,Cesar J. Blanco,350
el-paso:180,REP,Derek L. Zubeldia,112
el-paso:181,,Over Votes,0
el-paso:181,,Under Votes,47
el-paso:181,DEM,Cesar J. Blanco,920
