precinct,party,candidate,votes
fort-bend:1003,DEM,Amy Clark Meachum,1199
fort-bend:1003,LIB,Mark Ash,26
fort-bend:1003,REP,Nathan Hecht,265
fort-bend:1058,DEM,Amy Clark Meachum,932
fort-bend:1058,LIB,Mark Ash,26
fort-bend:1058,REP,Nathan Hecht,230
fort-bend:1094,DEM,Amy Clark Meachum,3
fort-bend:1094,LIB,Mark Ash,0
fort-bend:1094,REP,Nathan Hecht,1
fort-bend:1114,DEM,Amy Clark Meachum,2556
fort-bend:1114,LIB,Mark Ash,45
fort-bend:1114,REP,Nathan Hecht,242
fort-bend:1134,DEM,Amy Clark Meachum,2181
fort-bend:1134,LIB,Mark Ash,43
fort-bend:1134,REP,Nathan Hecht,756
fort-bend:1153,DEM,Amy Clark Meachum,1390
fort-bend:1153,LIB,Mark Ash,19
fort-bend:1153,REP,Nathan Hecht,93
fort-bend:2017,DEM,Amy Clark Meachum,1521
fort-bend:2017,LIB,Mark Ash,25
fort-bend:2017,REP,Nathan Hecht,112
fort-bend:2022,DEM,Amy Clark Meachum,1049
fort-bend:2022,LIB,Mark Ash,57
fort-bend:2022,REP,Nathan Hecht,1295
fort-bend:2023,DEM,Amy Clark Meachum,1092
fort-bend:2023,LIB,Mark Ash,24
fort-bend:2023,REP,Nathan Hecht,168
fort-bend:2031,DEM,Amy Clark Meachum,1612
fort-bend:2031,LIB,Mark Ash,34
fort-bend:2031,REP,Nathan Hecht,119
fort-bend:2033,DEM,Amy Clark Meachum,573
fort-bend:2033,LIB,Mark Ash,14
fort-bend:2033,REP,Nathan Hecht,245
fort-bend:2034,DEM,Amy Clark Meachum,2781
fort-bend:2034,LIB,Mark Ash,62
fort-bend:2034,REP,Nathan Hecht,232
fort-bend:2036,DEM,Amy Clark Meachum,661
fort-bend:2036,LIB,Mark Ash,13
fort-bend:2036,REP,Nathan Hecht,37
fort-bend:2050,DEM,Amy Clark Meachum,1924
fort-bend:2050,LIB,Mark Ash,27
fort-bend:2050,REP,Nathan Hecht,101
fort-bend:2051,DEM,Amy Clark Meachum,1539
fort-bend:2051,LIB,Mark Ash,23
fort-bend:2051,REP,Nathan Hecht,80
fort-bend:2052,DEM,Amy Clark Meachum,1488
fort-bend:2052,LIB,Mark Ash,24
fort-bend:2052,REP,Nathan Hecht,102
fort-bend:2055,DEM,Amy Clark Meachum,652
fort-bend:2055,LIB,Mark Ash,12
fort-bend:2055,REP,Nathan Hecht,33
fort-bend:2056,DEM,Amy Clark Meachum,296
fort-bend:2056,LIB,Mark Ash,9
fort-bend:2056,REP,Nathan Hecht,106
fort-bend:2059,DEM,Amy Clark Meachum,1385
fort-bend:2059,LIB,Mark Ash,20
fort-bend:2059,REP,Nathan Hecht,123
fort-bend:2060,DEM,Amy Clark Meachum,1597
fort-bend:2060,LIB,Mark Ash,37
fort-bend:2060,REP,Nathan Hecht,616
fort-bend:2061,DEM,Amy Clark Meachum,1956
fort-bend:2061,LIB,Mark Ash,77
fort-bend:2061,REP,Nathan Hecht,1757
fort-bend:2070,DEM,Amy Clark Meachum,638
fort-bend:2070,LIB,Mark Ash,28
fort-bend:2070,REP,Nathan Hecht,429
fort-bend:2075,DEM,Amy Clark Meachum,1143
fort-bend:2075,LIB,Mark Ash,20
fort-bend:2075,REP,Nathan Hecht,131
fort-bend:2077,DEM,Amy Clark Meachum,1241
fort-bend:2077,LIB,Mark Ash,26
fort-bend:2077,REP,Nathan Hecht,188
fort-bend:2078,DEM,Amy Clark Meachum,272
fort-bend:2078,LIB,Mark Ash,15
fort-bend:2078,REP,Nathan Hecht,114
fort-bend:2081,DEM,Amy Clark Meachum,631
fort-bend:2081,LIB,Mark Ash,22
fort-bend:2081,REP,Nathan Hecht,254
fort-bend:2088,DEM,Amy Clark Meachum,1271
fort-bend:2088,LIB,Mark Ash,41
fort-bend:2088,REP,Nathan Hecht,501
fort-bend:2089,DEM,Amy Clark Meachum,906
fort-bend:2089,LIB,Mark Ash,19
fort-bend:2089,REP,Nathan Hecht,48
fort-bend:2090,DEM,Amy Clark Meachum,274
fort-bend:2090,LIB,Mark Ash,8
fort-bend:2090,REP,Nathan Hecht,266
fort-bend:2091,DEM,Amy Clark Meachum,297
fort-bend:2091,LIB,Mark Ash,14
fort-bend:2091,REP,Nathan Hecht,168
fort-bend:2092,DEM,Amy Clark Meachum,350
fort-bend:2092,LIB,Mark Ash,8
fort-bend:2092,REP,Nathan Hecht,197
fort-bend:2093,DEM,Amy Clark Meachum,246
fort-bend:2093,LIB,Mark Ash,6
fort-bend:2093,REP,Nathan Hecht,80
fort-bend:2096,DEM,Amy Clark Meachum,1156
fort-bend:2096,LIB,Mark Ash,45
fort-bend:2096,REP,Nathan Hecht,513
fort-bend:2108,DEM,Amy Clark Meachum,3383
fort-bend:2108,LIB,Mark Ash,79
fort-bend:2108,REP,Nathan Hecht,1207
fort-bend:2112,DEM,Amy Clark Meachum,194
fort-bend:2112,LIB,Mark Ash,8
fort-bend:2112,REP,Nathan Hecht,58
fort-bend:2115,DEM,Amy Clark Meachum,935
fort-bend:2115,LIB,Mark Ash,23
fort-bend:2115,REP,Nathan Hecht,278
fort-bend:2116,DEM,Amy Clark Meachum,1314
fort-bend:2116,LIB,Mark Ash,21
fort-bend:2116,REP,Nathan Hecht,98
fort-bend:2123,DEM,Amy Clark Meachum,1325
fort-bend:2123,LIB,Mark Ash,19
fort-bend:2123,REP,Nathan Hecht,83
fort-bend:2136,DEM,Amy Clark Meachum,165
fort-bend:2136,LIB,Mark Ash,2
fort-bend:2136,REP,Nathan Hecht,70
fort-bend:2137,DEM,Amy Clark Meachum,213
fort-bend:2137,LIB,Mark Ash,7
fort-bend:2137,REP,Nathan Hecht,106
fort-bend:2138,DEM,Amy Clark Meachum,226
fort-bend:2138,LIB,Mark Ash,7
fort-bend:2138,REP,Nathan Hecht,96
fort-bend:2139,DEM,Amy Clark Meachum,29
fort-bend:2139,LIB,Mark Ash,1
fort-bend:2139,REP,Nathan Hecht,19
fort-bend:2151,DEM,Amy Clark Meachum,1287
fort-bend:2151,LIB,Mark Ash,27
fort-bend:2151,REP,Nathan Hecht,678
fort-bend:2157,DEM,Amy Clark Meachum,1415
fort-bend:2157,LIB,Mark Ash,52
fort-bend:2157,REP,Nathan Hecht,1215
fort-bend:4028,DEM,Amy Clark Meachum,917
fort-bend:4028,LIB,Mark Ash,40
fort-bend:4028,REP,Nathan Hecht,808
fort-bend:4030,DEM,Amy Clark Meachum,949
fort-bend:4030,LIB,Mark Ash,34
fort-bend:4030,REP,Nathan Hecht,1124
fort-bend:4044,DEM,Amy Clark Meachum,1598
fort-bend:4044,LIB,Mark Ash,57
fort-bend:4044,REP,Nathan Hecht,1365
fort-bend:4049,DEM,Amy Clark Meachum,1626
fort-bend:4049,LIB,Mark Ash,54
fort-bend:4049,REP,Nathan Hecht,872
fort-bend:4062,DEM,Amy Clark Meachum,1519
fort-bend:4062,LIB,Mark Ash,46
