precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,21
1,DEM,Amanda Reichek,206
1,REP,Rebeca Huddle,164
10,,Over Votes,0
10,,Under Votes,17
10,DEM,Amanda Reichek,96
10,REP,Rebeca Huddle,683
11,,Over Votes,0
11,,Under Votes,20
11,DEM,Amanda Reichek,68
11,REP,Rebeca Huddle,568
2,,Over Votes,0
2,,Under Votes,9
2,DEM,Amanda Reichek,109
2,REP,Rebeca Huddle,214
3,,Over Votes,0
3,,Under Votes,10
3,DEM,Amanda Reichek,66
3,REP,Rebeca Huddle,246
4,,Over Votes,0
4,,Under Votes,16
4,DEM,Amanda Reichek,167
4,REP,Rebeca Huddle,212
5,,Over Votes,0
5,,Under Votes,30
5,DEM,Amanda Reichek,178
5,REP,Rebeca Huddle,717
6,,Over Votes,0
6,,Under Votes,8
6,DEM,Amanda Reichek,49
6,REP,Rebeca Huddle,86
7,,Over Votes,0
7,,Under Votes,25
7,DEM,Amanda Reichek,224
7,REP,Rebeca Huddle,664
8,,Over Votes,0
8,,Under Votes,11
8,DEM,Amanda Reichek,43
8,REP,Rebeca Huddle,308
9,,Over Votes,0
9,,Under Votes,12
9,DEM,Amanda Reichek,94
9,REP,Rebeca Huddle,327
