precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,22
1,DEM,Robert Johnson,205
1,REP,"Jesse F. McClure, III",164
10,,Over Votes,0
10,,Under Votes,15
10,DEM,Robert Johnson,99
10,REP,"Jesse F. McClure, III",682
11,,Over Votes,0
11,,Under Votes,24
11,DEM,Robert Johnson,69
11,REP,"Jesse F. McClure, III",563
2,,Over Votes,0
2,,Under Votes,10
2,DEM,Robert Johnson,103
2,REP,"Jesse F. McClure, III",219
3,,Over Votes,0
3,,Under Votes,11
3,DEM,Robert Johnson,62
3,REP,"Jesse F. McClure, III",249
4,,Over Votes,0
4,,Under Votes,16
4,DEM,Robert Johnson,175
4,REP,"Jesse F. McClure, III",204
5,,Over Votes,0
5,,Under Votes,38
5,DEM,Robert Johnson,172
5,REP,"Jesse F. McClure, III",715
6,,Over Votes,0
6,,Under Votes,6
6,DEM,Robert Johnson,46
6,REP,"Jesse F. McClure, III",91
7,,Over Votes,0
7,,Under Votes,25
7,DEM,Robert Johnson,220
7,REP,"Jesse F. McClure, III",668
8,,Over Votes,0
8,,Under Votes,13
8,DEM,Robert Johnson,41
8,REP,"Jesse F. McClure, III",308
9,,Over Votes,0
9,,Under Votes,13
9,DEM,Robert Johnson,88
9,REP,"Jesse F. McClure, III",332
