precinct,party,candidate,votes
el-paso:127,,Over Votes,0
el-paso:127,,Under Votes,4
el-paso:127,DEM,Robert Johnson,49
el-paso:127,REP,"Jesse F. McClure, III",48
el-paso:156,,Over Votes,0
el-paso:156,,Under Votes,24
el-paso:156,DEM,Robert Johnson,328
el-paso:156,REP,"Jesse F. McClure, III",121
el-paso:157,,Over Votes,0
el-paso:157,,Under Votes,9
el-paso:157,DEM,Robert Johnson,95
el-paso:157,REP,"Jesse F. McClure, III",27
el-paso:164,,Over Votes,0
el-paso:164,,Under Votes,56
el-paso:164,DEM,Robert Johnson,626
el-paso:164,REP,"Jesse F. McClure, III",265
el-paso:165,,Over Votes,0
el-paso:165,,Under Votes,45
el-paso:165,DEM,Robert Johnson,604
el-paso:165,REP,"Jesse F. McClure, III",230
el-paso:166,,Over Votes,0
el-paso:166,,Under Votes,23
el-paso:166,DEM,Robert Johnson,439
el-paso:166,REP,"Jesse F. McClure, III",453
el-paso:167,,Over Votes,0
el-paso:167,,Under Votes,72
el-paso:167,DEM,Robert Johnson,577
el-paso:167,REP,"Jesse F. McClure, III",223
el-paso:168,,Over Votes,0
el-paso:168,,Under Votes,1
el-paso:168,DEM,Robert Johnson,46
el-paso:168,REP,"Jesse F. McClure, III",27
el-paso:169,,Over Votes,0
el-paso:169,,Under Votes,38
el-paso:169,DEM,Robert Johnson,346
el-paso:169,REP,"Jesse F. McClure, III",171
el-paso:170,,Over Votes,0
el-paso:170,,Under Votes,75
el-paso:170,DEM,Robert Johnson,544
el-paso:170,REP,"Jesse F. McClure, III",454
el-paso:171,,Over Votes,0
el-paso:171,,Under Votes,42
el-paso:171,DEM,Robert Johnson,369
el-paso:171,REP,"Jesse F. McClure, III",180
el-paso:172,,Over Votes,0
el-paso:172,,Under Votes,123
el-paso:172,DEM,Robert Johnson,716
el-paso:172,REP,"Jesse F. McClure, III",302
el-paso:173,,Over Votes,0
el-paso:173,,Under Votes,19
el-paso:173,DEM,Robert Johnson,219
el-paso:173,REP,"Jesse F. McClure, III",118
el-paso:174,,Over Votes,0
el-paso:174,,Under Votes,1
el-paso:174,DEM,Robert Johnson,7
el-paso:174,REP,"Jesse F. McClure, III",5
el-paso:183,,Over Votes,0
el-paso:183,,Under Votes,0
el-paso:183,DEM,Robert Johnson,0
el-paso:183,REP,"Jesse F. McClure, III",0
el-paso:194,,Over Votes,0
el-paso:194,,Under Votes,31
el-paso:194,DEM,Robert Johnson,549
el-paso:194,REP,"Jesse F. McClure, III",422
el-paso:195,,Over Votes,0
el-paso:195,,Under Votes,40
el-paso:195,DEM,Robert Johnson,605
el-paso:195,REP,"Jesse F. McClure, III",481
el-paso:206,,Over Votes,0
el-paso:206,,Under Votes,8
el-paso:206,DEM,Robert Johnson,112
el-paso:206,REP,"Jesse F. McClure, III",48
el-paso:207,,Over Votes,0
el-paso:207,,Under Votes,36
el-paso:207,DEM,Robert Johnson,315
el-paso:207,REP,"Jesse F. McClure, III",116
el-paso:208,,Over Votes,0
el-paso:208,,Under Votes,24
el-paso:208,DEM,Robert Johnson,194
el-paso:208,REP,"Jesse F. McClure, III",85
el-paso:214,,Over Votes,0
el-paso:214,,Under Votes,0
el-paso:214,DEM,Robert Johnson,0
el-paso:214,REP,"Jesse F. McClure, III",0
el-paso:221,,Over Votes,0
el-paso:221,,Under Votes,1
el-paso:221,DEM,Robert Johnson,2
el-paso:221,REP,"Jesse F. McClure, III",0
el-paso:43,,Over Votes,0
el-paso:43,,Under Votes,52
el-paso:43,DEM,Robert Johnson,500
el-paso:43,REP,"Jesse F. McClure, III",510
el-paso:86,,Over Votes,0
el-paso:86,,Under Votes,1
el-paso:86,DEM,Robert Johnson,2
el-paso:86,REP,"Jesse F. McClure, III",2
