precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,54
1,DEM,BRANDON BIRMINGHAM,206
1,REP,DAVID NEWELL,788
10,,Over Votes,0
10,,Under Votes,84
10,DEM,BRANDON BIRMINGHAM,297
10,REP,DAVID NEWELL,1567
11,,Over Votes,0
11,,Under Votes,89
11,DEM,BRANDON BIRMINGHAM,259
11,REP,DAVID NEWELL,1514
12,,Over Votes,0
12,,Under Votes,37
12,DEM,BRANDON BIRMINGHAM,107
12,REP,DAVID NEWELL,742
13,,Over Votes,0
13,,Under Votes,38
13,DEM,BRANDON BIRMINGHAM,97
13,REP,DAVID NEWELL,496
15,,Over Votes,0
15,,Under Votes,28
15,DEM,BRANDON BIRMINGHAM,70
15,REP,DAVID NEWELL,589
16,,Over Votes,0
16,,Under Votes,16
16,DEM,BRANDON BIRMINGHAM,32
16,REP,DAVID NEWELL,190
18,,Over Votes,0
18,,Under Votes,102
18,DEM,BRANDON BIRMINGHAM,407
18,REP,DAVID NEWELL,1579
19,,Over Votes,0
19,,Under Votes,56
19,DEM,BRANDON BIRMINGHAM,281
19,REP,DAVID NEWELL,977
2,,Over Votes,0
2,,Under Votes,42
2,DEM,BRANDON BIRMINGHAM,102
2,REP,DAVID NEWELL,812
3,,Over Votes,0
3,,Under Votes,19
3,DEM,BRANDON BIRMINGHAM,119
3,REP,DAVID NEWELL,286
4,,Over Votes,0
4,,Under Votes,46
4,DEM,BRANDON BIRMINGHAM,233
4,REP,DAVID NEWELL,650
5,,Over Votes,0
5,,Under Votes,21
5,DEM,BRANDON BIRMINGHAM,59
5,REP,DAVID NEWELL,356
6,,Over Votes,0
6,,Under Votes,31
6,DEM,BRANDON BIRMINGHAM,81
6,REP,DAVID NEWELL,460
7,,Over Votes,0
7,,Under Votes,7
7,DEM,BRANDON BIRMINGHAM,56
7,REP,DAVID NEWELL,315
9,,Over Votes,0
9,,Under Votes,25
9,DEM,BRANDON BIRMINGHAM,99
9,REP,DAVID NEWELL,596
