precinct,party,candidate,votes
1,,BRIAN CARROLL,1
1,,Over Votes,0
1,,Under Votes,14
1,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,215
1,GRN,HOWIE HAWKINS / ANGELA WALKER,1
1,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",11
1,REP,DONALD J. TRUMP / MICHAEL R. PENCE,806
10,,BRIAN CARROLL,1
10,,Over Votes,0
10,,Under Votes,8
10,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,316
10,GRN,HOWIE HAWKINS / ANGELA WALKER,3
10,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",22
10,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1598
11,,BRIAN CARROLL,0
11,,Over Votes,2
11,,Under Votes,12
11,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,285
11,GRN,HOWIE HAWKINS / ANGELA WALKER,3
11,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",27
11,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1533
12,,BRIAN CARROLL,0
12,,Over Votes,0
12,,Under Votes,4
12,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,114
12,GRN,HOWIE HAWKINS / ANGELA WALKER,1
12,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",6
12,REP,DONALD J. TRUMP / MICHAEL R. PENCE,761
13,,BRIAN CARROLL,0
13,,Over Votes,0
13,,Under Votes,2
13,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,112
13,GRN,HOWIE HAWKINS / ANGELA WALKER,1
13,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",9
13,REP,DONALD J. TRUMP / MICHAEL R. PENCE,507
15,,BRIAN CARROLL,0
15,,Over Votes,0
15,,Under Votes,2
15,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,74
15,GRN,HOWIE HAWKINS / ANGELA WALKER,2
15,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",12
15,REP,DONALD J. TRUMP / MICHAEL R. PENCE,597
16,,BRIAN CARROLL,0
16,,Over Votes,0
16,,Under Votes,1
16,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,33
16,GRN,HOWIE HAWKINS / ANGELA WALKER,0
16,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1
16,REP,DONALD J. TRUMP / MICHAEL R. PENCE,203
18,,BRIAN CARROLL,1
18,,Over Votes,0
18,,Under Votes,17
18,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,434
18,GRN,HOWIE HAWKINS / ANGELA WALKER,4
18,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",30
18,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1602
19,,BRIAN CARROLL,0
19,,Over Votes,1
19,,Under Votes,8
19,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,293
19,GRN,HOWIE HAWKINS / ANGELA WALKER,2
19,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",10
19,REP,DONALD J. TRUMP / MICHAEL R. PENCE,1000
2,,BRIAN CARROLL,0
2,,Over Votes,0
2,,Under Votes,5
2,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,103
2,GRN,HOWIE HAWKINS / ANGELA WALKER,0
2,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",7
2,REP,DONALD J. TRUMP / MICHAEL R. PENCE,841
3,,BRIAN CARROLL,0
3,,Over Votes,0
3,,Under Votes,3
3,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,132
3,GRN,HOWIE HAWKINS / ANGELA WALKER,2
3,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",3
3,REP,DONALD J. TRUMP / MICHAEL R. PENCE,284
4,,BRIAN CARROLL,0
4,,Over Votes,1
4,,Under Votes,11
4,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,247
4,GRN,HOWIE HAWKINS / ANGELA WALKER,1
4,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",5
4,REP,DONALD J. TRUMP / MICHAEL R. PENCE,664
5,,BRIAN CARROLL,0
5,,Over Votes,0
5,,Under Votes,5
5,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,63
5,GRN,HOWIE HAWKINS / ANGELA WALKER,1
5,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1
5,REP,DONALD J. TRUMP / MICHAEL R. PENCE,366
6,,BRIAN CARROLL,0
6,,Over Votes,0
6,,Under Votes,5
6,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,85
6,GRN,HOWIE HAWKINS / ANGELA WALKER,1
6,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",3
6,REP,DONALD J. TRUMP / MICHAEL R. PENCE,478
7,,BRIAN CARROLL,0
7,,Over Votes,0
7,,Under Votes,4
7,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,53
7,GRN,HOWIE HAWKINS / ANGELA WALKER,0
7,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",1
7,REP,DONALD J. TRUMP / MICHAEL R. PENCE,320
9,,BRIAN CARROLL,0
9,,Over Votes,0
9,,Under Votes,5
9,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,96
9,GRN,HOWIE HAWKINS / ANGELA WALKER,1
9,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",7
9,REP,DONALD J. TRUMP / MICHAEL R. PENCE,611
