precinct,party,candidate,votes
harris:110,,Over Votes,0
harris:110,,Under Votes,52
harris:110,DEM,Sima Ladjevardian,1176
harris:110,LIB,Elliott Robert Scheirman,43
harris:110,REP,Dan Crenshaw,1301
harris:199,,Over Votes,0
harris:199,,Under Votes,44
harris:199,DEM,Sima Ladjevardian,757
harris:199,LIB,Elliott Robert Scheirman,41
harris:199,REP,Dan Crenshaw,2254
harris:246,,Over Votes,0
harris:246,,Under Votes,74
harris:246,DEM,Sima Ladjevardian,1456
harris:246,LIB,Elliott Robert Scheirman,59
harris:246,REP,Dan Crenshaw,1888
harris:340,,Over Votes,0
harris:340,,Under Votes,37
harris:340,DEM,Sima Ladjevardian,848
harris:340,LIB,Elliott Robert Scheirman,54
harris:340,REP,Dan Crenshaw,2133
harris:351,,Over Votes,0
harris:351,,Under Votes,44
harris:351,DEM,Sima Ladjevardian,1000
harris:351,LIB,Elliott Robert Scheirman,40
harris:351,REP,Dan Crenshaw,2912
harris:357,,Over Votes,0
harris:357,,Under Votes,21
harris:357,DEM,Sima Ladjevardian,757
harris:357,LIB,Elliott Robert Scheirman,31
harris:357,REP,Dan Crenshaw,2008
harris:380,,Over Votes,0
harris:380,,Under Votes,50
harris:380,DEM,Sima Ladjevardian,2203
harris:380,LIB,Elliott Robert Scheirman,79
harris:380,REP,Dan Crenshaw,2093
harris:388,,Over Votes,0
harris:388,,Under Votes,83
harris:388,DEM,Sima Ladjevardian,2412
harris:388,LIB,Elliott Robert Scheirman,93
harris:388,REP,Dan Crenshaw,2195
harris:41,,Over Votes,0
harris:41,,Under Votes,18
harris:41,DEM,Sima Ladjevardian,629
harris:41,LIB,Elliott Robert Scheirman,30
harris:41,REP,Dan Crenshaw,476
harris:421,,Over Votes,0
harris:421,,Under Votes,24
harris:421,DEM,Sima Ladjevardian,886
harris:421,LIB,Elliott Robert Scheirman,26
harris:421,REP,Dan Crenshaw,783
harris:447,,Over Votes,0
harris:447,,Under Votes,49
harris:447,DEM,Sima Ladjevardian,1959
harris:447,LIB,Elliott Robert Scheirman,43
harris:447,REP,Dan Crenshaw,2811
harris:459,,Over Votes,0
harris:459,,Under Votes,32
harris:459,DEM,Sima Ladjevardian,776
harris:459,LIB,Elliott Robert Scheirman,28
harris:459,REP,Dan Crenshaw,2317
harris:464,,Over Votes,0
harris:464,,Under Votes,38
harris:464,DEM,Sima Ladjevardian,724
harris:464,LIB,Elliott Robert Scheirman,34
harris:464,REP,Dan Crenshaw,1049
harris:469,,Over Votes,0
harris:469,,Under Votes,29
harris:469,DEM,Sima Ladjevardian,565
harris:469,LIB,Elliott Robert Scheirman,18
harris:469,REP,Dan Crenshaw,1972
harris:500,,Over Votes,0
harris:500,,Under Votes,41
harris:500,DEM,Sima Ladjevardian,1100
harris:500,LIB,Elliott Robert Scheirman,60
harris:500,REP,Dan Crenshaw,1684
harris:514,,Over Votes,0
harris:514,,Under Votes,60
harris:514,DEM,Sima Ladjevardian,1062
harris:514,LIB,Elliott Robert Scheirman,56
harris:514,REP,Dan Crenshaw,2115
harris:546,,Over Votes,0
harris:546,,Under Votes,15
harris:546,DEM,Sima Ladjevardian,334
harris:546,LIB,Elliott Robert Scheirman,18
harris:546,REP,Dan Crenshaw,1706
harris:563,,Over Votes,1
harris:563,,Under Votes,26
harris:563,DEM,Sima Ladjevardian,660
harris:563,LIB,Elliott Robert Scheirman,21
harris:563,REP,Dan Crenshaw,1879
harris:586,,Over Votes,0
harris:586,,Under Votes,65
harris:586,DEM,Sima Ladjevardian,1276
harris:586,LIB,Elliott Robert Scheirman,85
harris:586,REP,Dan Crenshaw,1545
harris:588,,Over Votes,0
harris:588,,Under Votes,63
harris:588,DEM,Sima Ladjevardian,1181
harris:588,LIB,Elliott Robert Scheirman,58
harris:588,REP,Dan Crenshaw,1763
harris:590,,Over Votes,0
harris:590,,Under Votes,17
harris:590,DEM,Sima Ladjevardian,423
harris:590,LIB,Elliott Robert Scheirman,17
harris:590,REP,Dan Crenshaw,1298
harris:599,,Over Votes,0
harris:599,,Under Votes,56
harris:599,DEM,Sima Ladjevardian,1556
harris:599,LIB,Elliott Robert Scheirman,57
harris:599,REP,Dan Crenshaw,784
harris:604,,Over Votes,0
harris:604,,Under Votes,53
harris:604,DEM,Sima Ladjevardian,363
harris:604,LIB,Elliott Robert Scheirman,29
harris:604,REP,Dan Crenshaw,2257
harris:612,,Over Votes,0
harris:612,,Under Votes,27
harris:612,DEM,Sima Ladjevardian,676
harris:612,LIB,Elliott Robert Scheirman,30
harris:612,REP,Dan Crenshaw,1924
harris:631,,Over Votes,0
harris:631,,Under Votes,39
harris:631,DEM,Sima Ladjevardian,871
harris:631,LIB,Elliott Robert Scheirman,32
harris:631,REP,Dan Crenshaw,1413
harris:633,,Over Votes,0
harris:633,,Under Votes,49
harris:633,DEM,Sima Ladjevardian,1128
harris:633,LIB,Elliott Robert Scheirman,47
harris:633,REP,Dan Crenshaw,2096
harris:634,,Over Votes,0
harris:634,,Under Votes,53
harris:634,DEM,Sima Ladjevardian,996
harris:634,LIB,Elliott Robert Scheirman,63
harris:634,REP,Dan Crenshaw,1179
harris:635,,Over Votes,1
harris:635,,Under Votes,33
harris:635,DEM,Sima Ladjevardian,672
harris:635,LIB,Elliott Robert Scheirman,46
harris:635,REP,Dan Crenshaw,1743
harris:636,,Over Votes,0
harris:636,,Under Votes,48
harris:636,DEM,Sima Ladjevardian,405
harris:636,LIB,Elliott Robert Scheirman,43
harris:636,REP,Dan Crenshaw,3499
harris:658,,Over Votes,0
harris:658,,Under Votes,34
harris:658,DEM,Sima Ladjevardian,793
harris:658,LIB,Elliott Robert Scheirman,43
harris:658,REP,Dan Crenshaw,1175
harris:659,,Over Votes,0
harris:659,,Under Votes,56
harris:659,DEM,Sima Ladjevardian,1277
harris:659,LIB,Elliott Robert Scheirman,47
harris:659,REP,Dan Crenshaw,2703
harris:670,,Over Votes,0
harris:670,,Under Votes,24
harris:670,DEM,Sima Ladjevardian,601
harris:670,LIB,Elliott Robert Scheirman,21
harris:670,REP,Dan Crenshaw,2058
harris:674,,Over Votes,0
harris:674,,Under Votes,42
harris:674,DEM,Sima Ladjevardian,1056
harris:674,LIB,Elliott Robert Scheirman,41
harris:674,REP,Dan Crenshaw,2460
harris:700,,Over Votes,0
harris:700,,Under Votes,28
harris:700,DEM,Sima Ladjevardian,169
harris:700,LIB,Elliott Robert Scheirman,13
harris:700,REP,Dan Crenshaw,998
harris:758,,Over Votes,0
harris:758,,Under Votes,40
harris:758,DEM,Sima Ladjevardian,885
harris:758,LIB,Elliott Robert Scheirman,30
harris:758,REP,Dan Crenshaw,2719
harris:760,,Over Votes,0
harris:760,,Under Votes,9
harris:760,DEM,Sima Ladjevardian,332
harris:760,LIB,Elliott Robert Scheirman,4
harris:760,REP,Dan Crenshaw,1359
harris:764,,Over Votes,0
harris:764,,Under Votes,80
harris:764,DEM,Sima Ladjevardian,1581
harris:764,LIB,Elliott Robert Scheirman,53
harris:764,REP,Dan Crenshaw,2189
harris:776,,Over Votes,0
harris:776,,Under Votes,49
harris:776,DEM,Sima Ladjevardian,971
harris:776,LIB,Elliott Robert Scheirman,48
