precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,9
1,DEM,Dana Huffman,92
1,REP,Scott Walker,342
10,,Over Votes,0
10,,Under Votes,12
10,DEM,Dana Huffman,112
10,REP,Scott Walker,186
11,,Over Votes,0
11,,Under Votes,21
11,DEM,Dana Huffman,283
11,REP,Scott Walker,549
12,,Over Votes,0
12,,Under Votes,16
12,DEM,Dana Huffman,200
12,REP,Scott Walker,396
13,,Over Votes,0
13,,Under Votes,39
13,DEM,Dana Huffman,273
13,REP,Scott Walker,858
14,,Over Votes,0
14,,Under Votes,3
14,DEM,Dana Huffman,18
14,REP,Scott Walker,104
15,,Over Votes,0
15,,Under Votes,39
15,DEM,Dana Huffman,321
15,REP,Scott Walker,565
17,,Over Votes,0
17,,Under Votes,40
17,DEM,Dana Huffman,387
17,REP,Scott Walker,336
18,,Over Votes,0
18,,Under Votes,51
18,DEM,Dana Huffman,212
18,REP,Scott Walker,483
19,,Over Votes,0
19,,Under Votes,13
19,DEM,Dana Huffman,47
19,REP,Scott Walker,160
20,,Over Votes,0
20,,Under Votes,49
20,DEM,Dana Huffman,417
20,REP,Scott Walker,1626
21,,Over Votes,0
21,,Under Votes,25
21,DEM,Dana Huffman,90
21,REP,Scott Walker,449
22,,Over Votes,0
22,,Under Votes,10
22,DEM,Dana Huffman,77
22,REP,Scott Walker,338
3,,Over Votes,0
3,,Under Votes,18
3,DEM,Dana Huffman,175
3,REP,Scott Walker,392
4,,Over Votes,0
4,,Under Votes,7
4,DEM,Dana Huffman,137
4,REP,Scott Walker,220
5,,Over Votes,0
5,,Under Votes,17
5,DEM,Dana Huffman,201
5,REP,Scott Walker,282
6,,Over Votes,0
6,,Under Votes,10
6,DEM,Dana Huffman,67
6,REP,Scott Walker,163
7,,Over Votes,0
7,,Under Votes,27
7,DEM,Dana Huffman,171
7,REP,Scott Walker,456
8,,Over Votes,0
8,,Under Votes,9
8,DEM,Dana Huffman,90
8,REP,Scott Walker,200
9,,Over Votes,0
9,,Under Votes,36
9,DEM,Dana Huffman,322
9,REP,Scott Walker,532
