precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,11
1,DEM,Erin A. Nowell,88
1,LIB,Thomas Edward Oxford,3
1,REP,Debra Lehrmann,341
10,,Over Votes,0
10,,Under Votes,9
10,DEM,Erin A. Nowell,111
10,LIB,Thomas Edward Oxford,8
10,REP,Debra Lehrmann,182
11,,Over Votes,0
11,,Under Votes,19
11,DEM,Erin A. Nowell,256
11,LIB,Thomas Edward Oxford,20
11,REP,Debra Lehrmann,558
12,,Over Votes,0
12,,Under Votes,17
12,DEM,Erin A. Nowell,190
12,LIB,Thomas Edward Oxford,5
12,REP,Debra Lehrmann,400
13,,Over Votes,0
13,,Under Votes,42
13,DEM,Erin A. Nowell,248
13,LIB,Thomas Edward Oxford,14
13,REP,Debra Lehrmann,866
14,,Over Votes,0
14,,Under Votes,4
14,DEM,Erin A. Nowell,18
14,LIB,Thomas Edward Oxford,2
14,REP,Debra Lehrmann,101
15,,Over Votes,0
15,,Under Votes,32
15,DEM,Erin A. Nowell,305
15,LIB,Thomas Edward Oxford,15
15,REP,Debra Lehrmann,573
17,,Over Votes,0
17,,Under Votes,38
17,DEM,Erin A. Nowell,366
17,LIB,Thomas Edward Oxford,20
17,REP,Debra Lehrmann,339
18,,Over Votes,0
18,,Under Votes,45
18,DEM,Erin A. Nowell,189
18,LIB,Thomas Edward Oxford,14
18,REP,Debra Lehrmann,498
19,,Over Votes,0
19,,Under Votes,9
19,DEM,Erin A. Nowell,48
19,LIB,Thomas Edward Oxford,2
19,REP,Debra Lehrmann,161
20,,Over Votes,0
20,,Under Votes,47
20,DEM,Erin A. Nowell,387
20,LIB,Thomas Edward Oxford,42
20,REP,Debra Lehrmann,1616
21,,Over Votes,0
21,,Under Votes,25
21,DEM,Erin A. Nowell,83
21,LIB,Thomas Edward Oxford,11
21,REP,Debra Lehrmann,445
22,,Over Votes,0
22,,Under Votes,11
22,DEM,Erin A. Nowell,71
22,LIB,Thomas Edward Oxford,5
22,REP,Debra Lehrmann,338
3,,Over Votes,0
3,,Under Votes,16
3,DEM,Erin A. Nowell,163
3,LIB,Thomas Edward Oxford,11
3,REP,Debra Lehrmann,395
4,,Over Votes,0
4,,Under Votes,5
4,DEM,Erin A. Nowell,133
4,LIB,Thomas Edward Oxford,4
4,REP,Debra Lehrmann,222
5,,Over Votes,0
5,,Under Votes,18
5,DEM,Erin A. Nowell,196
5,LIB,Thomas Edward Oxford,9
5,REP,Debra Lehrmann,277
6,,Over Votes,0
6,,Under Votes,11
6,DEM,Erin A. Nowell,65
6,LIB,Thomas Edward Oxford,4
6,REP,Debra Lehrmann,160
7,,Over Votes,0
7,,Under Votes,19
7,DEM,Erin A. Nowell,170
7,LIB,Thomas Edward Oxford,11
7,REP,Debra Lehrmann,454
8,,Over Votes,0
8,,Under Votes,8
8,DEM,Erin A. Nowell,87
8,LIB,Thomas Edward Oxford,7
8,REP,Debra Lehrmann,197
9,,Over Votes,0
9,,Under Votes,30
9,DEM,Erin A. Nowell,307
9,LIB,Thomas Edward Oxford,28
9,REP,Debra Lehrmann,525
