precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,7
1,DEM,"Rebecca ""Beckie"" Palomo",91
1,REP,Lori. I Valenzuela,345
10,,Over Votes,0
10,,Under Votes,13
10,DEM,"Rebecca ""Beckie"" Palomo",109
10,REP,Lori. I Valenzuela,188
11,,Over Votes,0
11,,Under Votes,22
11,DEM,"Rebecca ""Beckie"" Palomo",271
11,REP,Lori. I Valenzuela,560
12,,Over Votes,0
12,,Under Votes,14
12,DEM,"Rebecca ""Beckie"" Palomo",193
12,REP,Lori. I Valenzuela,405
13,,Over Votes,0
13,,Under Votes,49
13,DEM,"Rebecca ""Beckie"" Palomo",271
13,REP,Lori. I Valenzuela,850
14,,Over Votes,0
14,,Under Votes,2
14,DEM,"Rebecca ""Beckie"" Palomo",21
14,REP,Lori. I Valenzuela,102
15,,Over Votes,0
15,,Under Votes,39
15,DEM,"Rebecca ""Beckie"" Palomo",319
15,REP,Lori. I Valenzuela,567
17,,Over Votes,0
17,,Under Votes,38
17,DEM,"Rebecca ""Beckie"" Palomo",391
17,REP,Lori. I Valenzuela,334
18,,Over Votes,0
18,,Under Votes,59
18,DEM,"Rebecca ""Beckie"" Palomo",205
18,REP,Lori. I Valenzuela,482
19,,Over Votes,0
19,,Under Votes,13
19,DEM,"Rebecca ""Beckie"" Palomo",51
19,REP,Lori. I Valenzuela,156
20,,Over Votes,0
20,,Under Votes,56
20,DEM,"Rebecca ""Beckie"" Palomo",419
20,REP,Lori. I Valenzuela,1617
21,,Over Votes,0
21,,Under Votes,29
21,DEM,"Rebecca ""Beckie"" Palomo",81
21,REP,Lori. I Valenzuela,454
22,,Over Votes,0
22,,Under Votes,17
22,DEM,"Rebecca ""Beckie"" Palomo",76
22,REP,Lori. I Valenzuela,332
3,,Over Votes,0
3,,Under Votes,21
3,DEM,"Rebecca ""Beckie"" Palomo",170
3,REP,Lori. I Valenzuela,394
4,,Over Votes,0
4,,Under Votes,6
4,DEM,"Rebecca ""Beckie"" Palomo",133
4,REP,Lori. I Valenzuela,225
5,,Over Votes,0
5,,Under Votes,15
5,DEM,"Rebecca ""Beckie"" Palomo",206
5,REP,Lori. I Valenzuela,279
6,,Over Votes,0
6,,Under Votes,11
6,DEM,"Rebecca ""Beckie"" Palomo",71
6,REP,Lori. I Valenzuela,158
7,,Over Votes,0
7,,Under Votes,21
7,DEM,"Rebecca ""Beckie"" Palomo",179
7,REP,Lori. I Valenzuela,454
8,,Over Votes,0
8,,Under Votes,7
8,DEM,"Rebecca ""Beckie"" Palomo",95
8,REP,Lori. I Valenzuela,197
9,,Over Votes,0
9,,Under Votes,31
9,DEM,"Rebecca ""Beckie"" Palomo",325
9,REP,Lori. I Valenzuela,534
