precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
angelina:30,3,18,42,44,1392,1499,0.20%,1.20%,2.80%,2.94%,92.86%
angelina:31,2,31,287,6,379,705,0.28%,4.40%,40.71%,0.85%,53.76%
angelina:32,1,7,22,12,104,146,0.68%,4.79%,15.07%,8.22%,71.23%
angelina:33,8,36,82,62,1643,1831,0.44%,1.97%,4.48%,3.39%,89.73%
angelina:34,203,453,367,52,2238,3313,6.13%,13.67%,11.08%,1.57%,67.55%
angelina:35,54,418,347,45,1750,2614,2.07%,15.99%,13.27%,1.72%,66.95%
angelina:37,6,104,169,11,555,845,0.71%,12.31%,20.00%,1.30%,65.68%
angelina:38,9,24,167,10,481,691,1.30%,3.47%,24.17%,1.45%,69.61%
angelina:39,17,216,91,10,551,885,1.92%,24.41%,10.28%,1.13%,62.26%
angelina:40,27,402,305,11,564,1309,2.06%,30.71%,23.30%,0.84%,43.09%
angelina:11B,9,158,136,59,1663,2025,0.44%,7.80%,6.72%,2.91%,82.12%
angelina:17B,1,10,27,39,533,610,0.16%,1.64%,4.43%,6.39%,87.38%
houston:1,21,635,414,46,815,1931,1.09%,32.88%,21.44%,2.38%,42.21%
houston:2,12,456,262,28,1263,2021,0.59%,22.56%,12.96%,1.39%,62.49%
houston:3,9,1402,318,10,729,2468,0.36%,56.81%,12.88%,0.41%,29.54%
houston:4,50,695,637,19,1537,2938,1.70%,23.66%,21.68%,0.65%,52.31%
houston:5,24,173,94,46,1544,1881,1.28%,9.20%,5.00%,2.45%,82.08%
houston:6,18,449,67,41,1123,1698,1.06%,26.44%,3.95%,2.41%,66.14%
houston:7,14,153,127,34,948,1276,1.10%,11.99%,9.95%,2.66%,74.29%
houston:8,3,22,23,15,398,461,0.65%,4.77%,4.99%,3.25%,86.33%
houston:9,3,30,41,19,480,573,0.52%,5.24%,7.16%,3.32%,83.77%
houston:10,3,52,33,13,285,386,0.78%,13.47%,8.55%,3.37%,73.83%
houston:11,3,21,4,6,123,157,1.91%,13.38%,2.55%,3.82%,78.34%
houston:12,0,11,17,11,132,171,0.00%,6.43%,9.94%,6.43%,77.19%
houston:14,0,9,32,7,289,337,0.00%,2.67%,9.50%,2.08%,85.76%
houston:15,6,43,7,9,223,288,2.08%,14.93%,2.43%,3.12%,77.43%
houston:16,4,8,30,24,333,399,1.00%,2.01%,7.52%,6.02%,83.46%
houston:17,10,982,806,0,1065,2861,0.35%,34.32%,28.17%,0.00%,37.22%
houston:18,1,36,14,12,114,177,0.56%,20.34%,7.91%,6.78%,64.41%
houston:19,3,144,35,16,692,890,0.34%,16.18%,3.93%,1.80%,77.75%
houston:20,0,10,24,10,258,302,0.00%,3.31%,7.95%,3.31%,85.43%
houston:21,2,76,40,13,334,465,0.43%,16.34%,8.60%,2.80%,71.83%
houston:22,0,55,46,13,272,386,0.00%,14.25%,11.92%,3.37%,70.47%
polk:1,0,12,48,20,517,597,0.00%,2.01%,8.04%,3.35%,86.60%
polk:2,9,26,86,27,775,923,0.98%,2.82%,9.32%,2.93%,83.97%
polk:3,37,282,364,119,2563,3365,1.10%,8.38%,10.82%,3.54%,76.17%
polk:4,33,195,372,71,1690,2361,1.40%,8.26%,15.76%,3.01%,71.58%
polk:5,92,1665,1706,123,4149,7735,1.19%,21.53%,22.06%,1.59%,53.64%
polk:6,78,208,497,321,6132,7236,1.08%,2.87%,6.87%,4.44%,84.74%
polk:7,41,270,293,26,772,1402,2.92%,19.26%,20.90%,1.85%,55.06%
polk:8,6,269,214,76,1068,1633,0.37%,16.47%,13.10%,4.65%,65.40%
polk:9,3,194,199,24,638,1058,0.28%,18.34%,18.81%,2.27%,60.30%
polk:10,36,790,970,30,1750,3576,1.01%,22.09%,27.13%,0.84%,48.94%
polk:11,6,137,82,18,369,612,0.98%,22.39%,13.40%,2.94%,60.29%
polk:12,9,9,41,495,100,654,1.38%,1.38%,6.27%,75.69%,15.29%
polk:13,0,4,20,30,425,479,0.00%,0.84%,4.18%,6.26%,88.73%
polk:14,7,47,106,172,1350,1682,0.42%,2.79%,6.30%,10.23%,80.26%
polk:15,14,15,106,42,1204,1381,1.01%,1.09%,7.68%,3.04%,87.18%
polk:16,55,487,1144,188,5071,6945,0.79%,7.01%,16.47%,2.71%,73.02%
polk:17,13,97,202,47,1562,1921,0.68%,5.05%,10.52%,2.45%,81.31%
polk:18,12,420,258,62,477,1229,0.98%,34.17%,20.99%,5.04%,38.81%
polk:19,12,22,78,66,1701,1879,0.64%,1.17%,4.15%,3.51%,90.53%
polk:20,4,16,80,51,1021,1172,0.34%,1.37%,6.83%,4.35%,87.12%
polk:21,23,257,479,50,1474,2283,1.01%,11.26%,20.98%,2.19%,64.56%
san-augustine:1,10,636,234,0,981,1844,0.54%,34.49%,12.69%,0.00%,53.20%
san-augustine:2,9,181,32,0,196,411,2.19%,44.04%,7.79%,0.00%,47.69%
san-augustine:3,6,141,46,0,245,432,1.39%,32.64%,10.65%,0.00%,56.71%
san-augustine:4,7,233,83,0,338,659,1.06%,35.36%,12.59%,0.00%,51.29%
san-augustine:5,7,62,64,14,463,610,1.15%,10.16%,10.49%,2.30%,75.90%
san-augustine:6,0,20,19,8,325,372,0.00%,5.38%,5.11%,2.15%,87.37%
san-augustine:7,3,37,42,4,357,443,0.68%,8.35%,9.48%,0.90%,80.59%
san-augustine:8,6,14,33,12,827,892,0.67%,1.57%,3.70%,1.35%,92.71%
san-augustine:9,6,25,25,41,1048,1145,0.52%,2.18%,2.18%,3.58%,91.53%
san-augustine:10,4,26,29,3,457,519,0.77%,5.01%,5.59%,0.58%,88.05%
san-augustine:11,6,522,32,0,33,591,1.02%,88.32%,5.41%,0.00%,5.58%
trinity:1,5,48,82,24,750,909,0.55%,5.28%,9.02%,2.64%,82.51%
trinity:2,7,21,72,53,1052,1205,0.58%,1.74%,5.98%,4.40%,87.30%
trinity:3,3,10,18,29,596,656,0.46%,1.52%,2.74%,4.42%,90.85%
trinity:4,7,8,17,9,290,331,2.11%,2.42%,5.14%,2.72%,87.61%
trinity:5,13,127,201,5,389,735,1.77%,17.28%,27.35%,0.68%,52.93%
trinity:6,0,10,22,8,246,286,0.00%,3.50%,7.69%,2.80%,86.01%
trinity:7,1,7,13,12,217,250,0.40%,2.80%,5.20%,4.80%,86.80%
trinity:8,2,8,26,22,506,564,0.35%,1.42%,4.61%,3.90%,89.72%
trinity:9,4,36,44,10,650,744,0.54%,4.84%,5.91%,1.34%,87.37%
trinity:10,2,3,8,7,375,395,0.51%,0.76%,2.03%,1.77%,94.94%
trinity:11,17,87,188,85,1892,2269,0.75%,3.83%,8.29%,3.75%,83.38%
trinity:12,0,9,9,0,141,159,0.00%,5.66%,5.66%,0.00%,88.68%
trinity:14,6,20,58,37,743,864,0.69%,2.31%,6.71%,4.28%,86.00%
trinity:15,2,4,3,3,139,151,1.32%,2.65%,1.99%,1.99%,92.05%
trinity:16,2,162,73,11,569,817,0.24%,19.83%,8.94%,1.35%,69.65%
trinity:17,12,459,63,3,179,716,1.68%,64.11%,8.80%,0.42%,25.00%
trinity:18,1,74,14,4,47,140,0.71%,52.86%,10.00%,2.86%,33.57%
trinity:19,11,134,307,32,1191,1675,0.66%,8.00%,18.33%,1.91%,71.10%
trinity:20,0,21,2,4,57,84,0.00%,25.00%,2.38%,4.76%,67.86%
trinity:21,5,21,94,28,504,652,0.77%,3.22%,14.42%,4.29%,77.30%
tyler:1,2,64,52,18,689,825,0.24%,7.76%,6.30%,2.18%,83.52%
tyler:2,29,573,123,19,762,1506,1.93%,38.05%,8.17%,1.26%,50.60%
tyler:3,11,196,196,71,1457,1931,0.57%,10.15%,10.15%,3.68%,75.45%
tyler:4,12,62,52,83,1526,1735,0.69%,3.57%,3.00%,4.78%,87.95%
tyler:5,0,59,4,6,196,265,0.00%,22.26%,1.51%,2.26%,73.96%
tyler:6,1,3,11,7,444,466,0.21%,0.64%,2.36%,1.50%,95.28%
tyler:7,2,14,42,17,636,711,0.28%,1.97%,5.91%,2.39%,89.45%
tyler:8,0,10,5,8,217,240,0.00%,4.17%,2.08%,3.33%,90.42%
tyler:9,3,18,35,26,488,570,0.53%,3.16%,6.14%,4.56%,85.61%
tyler:10,3,65,74,49,1379,1570,0.19%,4.14%,4.71%,3.12%,87.83%
tyler:11,1,1,17,13,138,170,0.59%,0.59%,10.00%,7.65%,81.18%
tyler:13,3,40,44,24,955,1066,0.28%,3.75%,4.13%,2.25%,89.59%
tyler:14,19,51,90,70,1855,2085,0.91%,2.45%,4.32%,3.36%,88.97%
tyler:15,8,17,39,44,1249,1357,0.59%,1.25%,2.87%,3.24%,92.04%
tyler:16,11,17,16,34,837,915,1.20%,1.86%,1.75%,3.72%,91.48%
tyler:17,20,896,619,2,995,2532,0.79%,35.39%,24.45%,0.08%,39.30%
tyler:18,21,196,101,57,1479,1854,1.13%,10.57%,5.45%,3.07%,79.77%
