precinct,party,candidate,votes
ellis:1001,,Over Votes,0
ellis:1001,,Under Votes,28
ellis:1001,,Write-in,0
ellis:1001,DEM,Jay Kleberg,526
ellis:1001,GRN,"Alfred Molison, Jr.",15
ellis:1001,REP,Dawn Buckingham,245
ellis:1002,,Over Votes,0
ellis:1002,,Under Votes,2
ellis:1002,,Write-in,0
ellis:1002,DEM,Jay Kleberg,15
ellis:1002,GRN,"Alfred Molison, Jr.",3
ellis:1002,REP,Dawn Buckingham,83
ellis:1003,,Over Votes,0
ellis:1003,,Under Votes,33
ellis:1003,,Write-in,0
ellis:1003,DEM,Jay Kleberg,449
ellis:1003,GRN,"Alfred Molison, Jr.",15
ellis:1003,REP,Dawn Buckingham,792
ellis:1004,,Over Votes,0
ellis:1004,,Under Votes,1
ellis:1004,,Write-in,0
ellis:1004,DEM,Jay Kleberg,4
ellis:1004,GRN,"Alfred Molison, Jr.",0
ellis:1004,REP,Dawn Buckingham,10
ellis:1005,,Over Votes,0
ellis:1005,,Under Votes,60
ellis:1005,,Write-in,1
ellis:1005,DEM,Jay Kleberg,628
ellis:1005,GRN,"Alfred Molison, Jr.",22
ellis:1005,REP,Dawn Buckingham,1348
ellis:1006,,Over Votes,0
ellis:1006,,Under Votes,53
ellis:1006,,Write-in,2
ellis:1006,DEM,Jay Kleberg,818
ellis:1006,GRN,"Alfred Molison, Jr.",19
ellis:1006,REP,Dawn Buckingham,1159
ellis:1007,,Over Votes,0
ellis:1007,,Under Votes,30
ellis:1007,,Write-in,0
ellis:1007,DEM,Jay Kleberg,249
ellis:1007,GRN,"Alfred Molison, Jr.",13
ellis:1007,REP,Dawn Buckingham,815
ellis:1008,,Over Votes,0
ellis:1008,,Under Votes,1
ellis:1008,,Write-in,0
ellis:1008,DEM,Jay Kleberg,15
ellis:1008,GRN,"Alfred Molison, Jr.",0
ellis:1008,REP,Dawn Buckingham,48
ellis:1009,,Over Votes,0
ellis:1009,,Under Votes,50
ellis:1009,,Write-in,3
ellis:1009,DEM,Jay Kleberg,307
ellis:1009,GRN,"Alfred Molison, Jr.",24
ellis:1009,REP,Dawn Buckingham,1320
ellis:1010,,Over Votes,0
ellis:1010,,Under Votes,46
ellis:1010,,Write-in,0
ellis:1010,DEM,Jay Kleberg,270
ellis:1010,GRN,"Alfred Molison, Jr.",15
ellis:1010,REP,Dawn Buckingham,770
ellis:1011,,Over Votes,0
ellis:1011,,Under Votes,49
ellis:1011,,Write-in,0
ellis:1011,DEM,Jay Kleberg,438
ellis:1011,GRN,"Alfred Molison, Jr.",25
ellis:1011,REP,Dawn Buckingham,942
ellis:1012,,Over Votes,0
ellis:1012,,Under Votes,73
ellis:1012,,Write-in,1
ellis:1012,DEM,Jay Kleberg,606
ellis:1012,GRN,"Alfred Molison, Jr.",30
