Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
727,366,44,1217,1627,0.2249539029,0.0270436386,0.7480024585,Dem,3
728,305,19,277,601,0.5074875208,0.0316139767,0.4608985025,Rep,1
729,157,8,179,344,0.4563953488,0.0232558140,0.5203488372,Dem,1
730,1067,40,799,1906,0.5598111228,0.0209863589,0.4192025184,Rep,2
731,1271,107,1912,3290,0.3863221884,0.0325227964,0.5811550152,Dem,2
732,770,51,669,1490,0.5167785235,0.0342281879,0.4489932886,Rep,1
733,50,1,110,161,0.3105590062,0.0062111801,0.6832298137,Dem,3
734,2185,84,1446,3715,0.5881561238,0.0226110363,0.3892328398,Rep,2
735,294,20,247,561,0.5240641711,0.0356506239,0.4402852050,Rep,1
736,3,0,11,14,0.2142857143,0.0000000000,0.7857142857,Dem,3
737,14,0,9,23,0.6086956522,0.0000000000,0.3913043478,Rep,2
738,154,20,593,767,0.2007822686,0.0260756193,0.7731421121,Dem,3
739,655,43,913,1611,0.4065797641,0.0266914960,0.5667287399,Dem,2
740,287,11,263,561,0.5115864528,0.0196078431,0.4688057041,Rep,1
741,478,33,917,1428,0.3347338936,0.0231092437,0.6421568627,Dem,3
742,1625,62,1121,2808,0.5787037037,0.0220797721,0.3992165242,Rep,2
743,38,4,68,110,0.3454545455,0.0363636364,0.6181818182,Dem,2
744,826,57,741,1624,0.5086206897,0.0350985222,0.4562807882,Rep,1
745,975,57,847,1879,0.5188930282,0.0303352847,0.4507716871,Rep,1
746,215,14,263,492,0.4369918699,0.0284552846,0.5345528455,Dem,1
747,1216,91,2071,3378,0.3599763173,0.0269390172,0.6130846655,Dem,2
748,408,39,564,1011,0.4035608309,0.0385756677,0.5578635015,Dem,2
749,44,10,135,189,0.2328042328,0.0529100529,0.7142857143,Dem,3
750,251,21,250,522,0.4808429119,0.0402298851,0.4789272031,Rep,1
751,2732,143,2242,5117,0.5339065859,0.0279460621,0.4381473520,Rep,1
752,643,25,356,1024,0.6279296875,0.0244140625,0.3476562500,Rep,2
753,121,10,238,369,0.3279132791,0.0271002710,0.6449864499,Dem,3
754,57,27,586,670,0.0850746269,0.0402985075,0.8746268657,Dem,3
755,1395,93,2147,3635,0.3837689133,0.0255845942,0.5906464924,Dem,2
756,372,35,787,1194,0.3115577889,0.0293132328,0.6591289782,Dem,3
757,646,98,2850,3594,0.1797440178,0.0272676683,0.7929883139,Dem,3
758,2497,73,1036,3606,0.6924570161,0.0202440377,0.2872989462,Rep,3
759,1079,53,976,2108,0.5118595825,0.0251423150,0.4629981025,Rep,1
760,1237,27,416,1680,0.7363095238,0.0160714286,0.2476190476,Rep,3
761,942,28,508,1478,0.6373477673,0.0189445196,0.3437077131,Rep,2
762,1121,43,1343,2507,0.4471479856,0.0171519745,0.5357000399,Dem,1
763,261,19,414,694,0.3760806916,0.0273775216,0.5965417867,Dem,2
764,2010,77,1737,3824,0.5256276151,0.0201359833,0.4542364017,Rep,1
765,1000,99,2330,3429,0.2916302129,0.0288713911,0.6794983960,Dem,3
766,61,6,169,236,0.2584745763,0.0254237288,0.7161016949,Dem,3
767,28,1,23,52,0.5384615385,0.0192307692,0.4423076923,Rep,1
768,1446,42,641,2129,0.6791921090,0.0197275716,0.3010803194,Rep,3
769,12,3,92,107,0.1121495327,0.0280373832,0.8598130841,Dem,3
770,70,4,133,207,0.3381642512,0.0193236715,0.6425120773,Dem,3
771,366,35,530,931,0.3931256713,0.0375939850,0.5692803437,Dem,2
772,2323,65,1290,3678,0.6315932572,0.0176726482,0.3507340946,Rep,2
773,1106,48,1789,2943,0.3758069997,0.0163098879,0.6078831125,Dem,2
774,85,7,272,364,0.2335164835,0.0192307692,0.7472527473,Dem,3
775,7,1,54,62,0.1129032258,0.0161290323,0.8709677419,Dem,3
776,1081,72,1051,2204,0.4904718693,0.0326678766,0.4768602541,Rep,1
777,92,11,196,299,0.3076923077,0.0367892977,0.6555183946,Dem,3
779,133,9,278,420,0.3166666667,0.0214285714,0.6619047619,Dem,3
780,113,6,210,329,0.3434650456,0.0182370821,0.6382978723,Dem,2
781,897,55,1282,2234,0.4015219338,0.0246195166,0.5738585497,Dem,2
782,949,52,709,1710,0.5549707602,0.0304093567,0.4146198830,Rep,2
783,72,8,448,528,0.1363636364,0.0151515152,0.8484848485,Dem,3
784,28,10,496,534,0.0524344569,0.0187265918,0.9288389513,Dem,3
785,1754,104,1908,3766,0.4657461498,0.0276155072,0.5066383431,Dem,1
786,232,13,408,653,0.3552833078,0.0199081164,0.6248085758,Dem,2
787,88,12,197,297,0.2962962963,0.0404040404,0.6632996633,Dem,3
788,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
789,1086,50,1012,2148,0.5055865922,0.0232774674,0.4711359404,Rep,1
790,623,53,1214,1890,0.3296296296,0.0280423280,0.6423280423,Dem,3
791,1,0,14,15,0.0666666667,0.0000000000,0.9333333333,Dem,3
792,317,29,769,1115,0.2843049327,0.0260089686,0.6896860987,Dem,3
793,781,32,763,1576,0.4955583756,0.0203045685,0.4841370558,Rep,1
794,168,43,959,1170,0.1435897436,0.0367521368,0.8196581197,Dem,3
795,235,17,415,667,0.3523238381,0.0254872564,0.6221889055,Dem,2
796,851,60,1316,2227,0.3821284239,0.0269420745,0.5909295016,Dem,2
798,144,17,260,421,0.3420427553,0.0403800475,0.6175771971,Dem,2
799,26,1,83,110,0.2363636364,0.0090909091,0.7545454545,Dem,3
800,1541,86,1258,2885,0.5341421144,0.0298093588,0.4360485269,Rep,1
801,54,5,119,178,0.3033707865,0.0280898876,0.6685393258,Dem,3
802,3,0,10,13,0.2307692308,0.0000000000,0.7692307692,Dem,3
803,2183,82,1400,3665,0.5956343793,0.0223738063,0.3819918145,Rep,2
804,2104,110,2496,4710,0.4467091295,0.0233545648,0.5299363057,Dem,1
805,1573,51,616,2240,0.7022321429,0.0227678571,0.2750000000,Rep,3
806,1314,63,893,2270,0.5788546256,0.0277533040,0.3933920705,Rep,2
807,210,35,891,1136,0.1848591549,0.0308098592,0.7843309859,Dem,3
808,113,15,366,494,0.2287449393,0.0303643725,0.7408906883,Dem,3
809,30,1,18,49,0.6122448980,0.0204081633,0.3673469388,Rep,2
810,22,1,49,72,0.3055555556,0.0138888889,0.6805555556,Dem,3
811,43,1,104,148,0.2905405405,0.0067567568,0.7027027027,Dem,3
812,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
813,1175,92,1744,3011,0.3902358021,0.0305546330,0.5792095649,Dem,2
814,843,78,2470,3391,0.2485992333,0.0230020643,0.7283987024,Dem,3
816,8,1,14,23,0.3478260870,0.0434782609,0.6086956522,Dem,2
817,2751,95,1409,4255,0.6465334900,0.0223266745,0.3311398355,Rep,3
818,87,8,251,346,0.2514450867,0.0231213873,0.7254335260,Dem,3
819,75,2,68,145,0.5172413793,0.0137931034,0.4689655172,Rep,1
820,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
821,110,19,449,578,0.1903114187,0.0328719723,0.7768166090,Dem,3
822,72,15,749,836,0.0861244019,0.0179425837,0.8959330144,Dem,3
823,1111,64,1034,2209,0.5029425079,0.0289723857,0.4680851064,Rep,1
824,402,43,1255,1700,0.2364705882,0.0252941176,0.7382352941,Dem,3
825,6,0,10,16,0.3750000000,0.0000000000,0.6250000000,Dem,2
826,124,4,178,306,0.4052287582,0.0130718954,0.5816993464,Dem,2
827,186,14,272,472,0.3940677966,0.0296610169,0.5762711864,Dem,2
828,1147,39,425,1611,0.7119801366,0.0242085661,0.2638112973,Rep,3
829,28,2,33,63,0.4444444444,0.0317460317,0.5238095238,Dem,1
830,22,2,59,83,0.2650602410,0.0240963855,0.7108433735,Dem,3
831,3,0,9,12,0.2500000000,0.0000000000,0.7500000000,Dem,3
832,52,5,145,202,0.2574257426,0.0247524752,0.7178217822,Dem,3
833,1,1,10,12,0.0833333333,0.0833333333,0.8333333333,Dem,3
834,22,4,210,236,0.0932203390,0.0169491525,0.8898305085,Dem,3
835,58,5,114,177,0.3276836158,0.0282485876,0.6440677966,Dem,3
836,19,5,148,172,0.1104651163,0.0290697674,0.8604651163,Dem,3
837,27,2,46,75,0.3600000000,0.0266666667,0.6133333333,Dem,2
839,172,20,517,709,0.2425952045,0.0282087447,0.7291960508,Dem,3
840,425,30,784,1239,0.3430185634,0.0242130751,0.6327683616,Dem,2
841,597,61,1871,2529,0.2360616845,0.0241202056,0.7398181099,Dem,3
842,788,55,1207,2050,0.3843902439,0.0268292683,0.5887804878,Dem,2
843,207,28,782,1017,0.2035398230,0.0275319567,0.7689282203,Dem,3
844,0,0,4,4,0.0000000000,0.0000000000,1.0000000000,Dem,3
845,127,2,84,213,0.5962441315,0.0093896714,0.3943661972,Rep,2
846,23,3,105,131,0.1755725191,0.0229007634,0.8015267176,Dem,3
847,418,36,1253,1707,0.2448740480,0.0210896309,0.7340363210,Dem,3
848,361,27,876,1264,0.2856012658,0.0213607595,0.6930379747,Dem,3
849,525,35,945,1505,0.3488372093,0.0232558140,0.6279069767,Dem,2
850,56,3,103,162,0.3456790123,0.0185185185,0.6358024691,Dem,2
851,1772,83,1225,3080,0.5753246753,0.0269480519,0.3977272727,Rep,2
853,1565,50,758,2373,0.6595027391,0.0210703751,0.3194268858,Rep,3
854,11,2,67,80,0.1375000000,0.0250000000,0.8375000000,Dem,3
855,7,0,2,9,0.7777777778,0.0000000000,0.2222222222,Rep,3
858,6,5,188,199,0.0301507538,0.0251256281,0.9447236181,Dem,3
859,142,18,450,610,0.2327868852,0.0295081967,0.7377049180,Dem,3
860,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
861,234,26,914,1174,0.1993185690,0.0221465077,0.7785349233,Dem,3
862,1652,69,1331,3052,0.5412844037,0.0226081258,0.4361074705,Rep,2
863,26,7,280,313,0.0830670927,0.0223642173,0.8945686901,Dem,3
864,392,39,1016,1447,0.2709053214,0.0269523151,0.7021423635,Dem,3
865,0,0,10,10,0.0000000000,0.0000000000,1.0000000000,Dem,3
868,445,31,953,1429,0.3114065780,0.0216934920,0.6668999300,Dem,3
869,52,5,167,224,0.2321428571,0.0223214286,0.7455357143,Dem,3
871,1,0,4,5,0.2000000000,0.0000000000,0.8000000000,Dem,3
872,13,0,11,24,0.5416666667,0.0000000000,0.4583333333,Rep,1
873,165,17,375,557,0.2962298025,0.0305206463,0.6732495512,Dem,3
874,1636,54,809,2499,0.6546618647,0.0216086435,0.3237294918,Rep,3
875,1514,77,1722,3313,0.4569876245,0.0232417748,0.5197706007,Dem,1
876,2472,96,1526,4094,0.6038104543,0.0234489497,0.3727405960,Rep,2
877,1353,108,2465,3926,0.3446255731,0.0275089149,0.6278655120,Dem,2
878,873,20,363,1256,0.6950636943,0.0159235669,0.2890127389,Rep,3
879,886,51,1116,2053,0.4315635655,0.0248416951,0.5435947394,Dem,2
880,1527,34,741,2302,0.6633362294,0.0147697654,0.3218940052,Rep,3
881,1443,138,3899,5480,0.2633211679,0.0251824818,0.7114963504,Dem,3
882,1197,85,2149,3431,0.3488778782,0.0247741183,0.6263480035,Dem,2
883,720,82,2737,3539,0.2034473015,0.0231703871,0.7733823114,Dem,3
884,46,6,180,232,0.1982758621,0.0258620690,0.7758620690,Dem,3
885,1247,60,1177,2484,0.5020128824,0.0241545894,0.4738325282,Rep,1
886,272,17,422,711,0.3825597750,0.0239099859,0.5935302391,Dem,2
887,137,17,225,379,0.3614775726,0.0448548813,0.5936675462,Dem,2
888,490,41,1118,1649,0.2971497878,0.0248635537,0.6779866586,Dem,3
889,26,8,112,146,0.1780821918,0.0547945205,0.7671232877,Dem,3
890,525,41,796,1362,0.3854625551,0.0301027900,0.5844346549,Dem,2
891,355,19,665,1039,0.3416746872,0.0182868142,0.6400384986,Dem,2
892,241,35,732,1008,0.2390873016,0.0347222222,0.7261904762,Dem,3
893,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
894,230,41,1293,1564,0.1470588235,0.0262148338,0.8267263427,Dem,3
895,228,22,477,727,0.3136176066,0.0302613480,0.6561210454,Dem,3
896,419,26,966,1411,0.2969525159,0.0184266478,0.6846208363,Dem,3
897,669,43,832,1544,0.4332901554,0.0278497409,0.5388601036,Dem,2
898,497,53,900,1450,0.3427586207,0.0365517241,0.6206896552,Dem,2
899,594,20,474,1088,0.5459558824,0.0183823529,0.4356617647,Rep,2
900,4,0,5,9,0.4444444444,0.0000000000,0.5555555556,Dem,2
902,1147,74,1396,2617,0.4382881162,0.0282766527,0.5334352312,Dem,1
903,1469,49,603,2121,0.6925978312,0.0231023102,0.2842998586,Rep,3
904,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
905,248,12,308,568,0.4366197183,0.0211267606,0.5422535211,Dem,2
906,17,0,11,28,0.6071428571,0.0000000000,0.3928571429,Rep,2
907,14,3,106,123,0.1138211382,0.0243902439,0.8617886179,Dem,3
908,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
909,1,1,13,15,0.0666666667,0.0666666667,0.8666666667,Dem,3
910,40,7,67,114,0.3508771930,0.0614035088,0.5877192982,Dem,2
911,208,11,136,355,0.5859154930,0.0309859155,0.3830985915,Rep,2
912,544,31,509,1084,0.5018450185,0.0285977860,0.4695571956,Rep,1
913,47,3,136,186,0.2526881720,0.0161290323,0.7311827957,Dem,3
914,21,1,40,62,0.3387096774,0.0161290323,0.6451612903,Dem,3
916,2118,81,831,3030,0.6990099010,0.0267326733,0.2742574257,Rep,3
917,4,0,25,29,0.1379310345,0.0000000000,0.8620689655,Dem,3
918,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
920,39,3,27,69,0.5652173913,0.0434782609,0.3913043478,Rep,2
921,4,0,40,44,0.0909090909,0.0000000000,0.9090909091,Dem,3
923,2281,63,1072,3416,0.6677400468,0.0184426230,0.3138173302,Rep,3
926,610,21,347,978,0.6237218814,0.0214723926,0.3548057260,Rep,2
927,699,43,823,1565,0.4466453674,0.0274760383,0.5258785942,Dem,1
928,0,0,6,6,0.0000000000,0.0000000000,1.0000000000,Dem,3
930,49,6,268,323,0.1517027864,0.0185758514,0.8297213622,Dem,3
931,44,1,53,98,0.4489795918,0.0102040816,0.5408163265,Dem,1
933,136,13,409,558,0.2437275986,0.0232974910,0.7329749104,Dem,3
934,3,0,22,25,0.1200000000,0.0000000000,0.8800000000,Dem,3
935,9,0,17,26,0.3461538462,0.0000000000,0.6538461538,Dem,3
936,15,2,39,56,0.2678571429,0.0357142857,0.6964285714,Dem,3
938,27,5,98,130,0.2076923077,0.0384615385,0.7538461538,Dem,3
939,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
940,0,0,12,12,0.0000000000,0.0000000000,1.0000000000,Dem,3
941,262,27,360,649,0.4036979969,0.0416024653,0.5546995378,Dem,2
942,98,2,49,149,0.6577181208,0.0134228188,0.3288590604,Rep,3
943,106,10,209,325,0.3261538462,0.0307692308,0.6430769231,Dem,3
945,3,2,8,13,0.2307692308,0.1538461538,0.6153846154,Dem,3
946,5,0,4,9,0.5555555556,0.0000000000,0.4444444444,Rep,2
947,265,19,392,676,0.3920118343,0.0281065089,0.5798816568,Dem,2
949,70,3,78,151,0.4635761589,0.0198675497,0.5165562914,Dem,1
951,63,11,158,232,0.2715517241,0.0474137931,0.6810344828,Dem,3
952,28,2,30,60,0.4666666667,0.0333333333,0.5000000000,Dem,1
953,2,0,3,5,0.4000000000,0.0000000000,0.6000000000,Dem,2
955,4123,122,2269,6514,0.6329444274,0.0187288916,0.3483266810,Rep,2
957,60,10,333,403,0.1488833747,0.0248138958,0.8263027295,Dem,3
958,169,14,562,745,0.2268456376,0.0187919463,0.7543624161,Dem,3
960,269,29,1072,1370,0.1963503650,0.0211678832,0.7824817518,Dem,3
961,310,34,1047,1391,0.2228612509,0.0244428469,0.7526959022,Dem,3
962,8,2,57,67,0.1194029851,0.0298507463,0.8507462687,Dem,3
963,223,14,321,558,0.3996415771,0.0250896057,0.5752688172,Dem,2
964,2074,82,2181,4337,0.4782107448,0.0189070786,0.5028821766,Dem,1
965,123,4,62,189,0.6507936508,0.0211640212,0.3280423280,Rep,3
966,180,21,493,694,0.2593659942,0.0302593660,0.7103746398,Dem,3
967,28,5,86,119,0.2352941176,0.0420168067,0.7226890756,Dem,3
968,344,50,1428,1822,0.1888035126,0.0274423710,0.7837541164,Dem,3
969,11,11,395,417,0.0263788969,0.0263788969,0.9472422062,Dem,3
970,46,13,329,388,0.1185567010,0.0335051546,0.8479381443,Dem,3
973,479,18,385,882,0.5430839002,0.0204081633,0.4365079365,Rep,2
975,60,7,76,143,0.4195804196,0.0489510490,0.5314685315,Dem,2
976,187,15,197,399,0.4686716792,0.0375939850,0.4937343358,Dem,1
977,203,12,244,459,0.4422657952,0.0261437908,0.5315904139,Dem,1
980,710,21,374,1105,0.6425339367,0.0190045249,0.3384615385,Rep,3
981,3,0,11,14,0.2142857143,0.0000000000,0.7857142857,Dem,3
982,3443,110,1428,4981,0.6912266613,0.0220839189,0.2866894198,Rep,3
983,48,4,90,142,0.3380281690,0.0281690141,0.6338028169,Dem,2
984,15,2,101,118,0.1271186441,0.0169491525,0.8559322034,Dem,3
985,108,5,133,246,0.4390243902,0.0203252033,0.5406504065,Dem,2
986,45,4,214,263,0.1711026616,0.0152091255,0.8136882129,Dem,3
987,78,13,593,684,0.1140350877,0.0190058480,0.8669590643,Dem,3
988,72,1,8,81,0.8888888889,0.0123456790,0.0987654321,Rep,3
990,23,0,16,39,0.5897435897,0.0000000000,0.4102564103,Rep,2
991,3,0,1,4,0.7500000000,0.0000000000,0.2500000000,Rep,3
992,315,20,371,706,0.4461756374,0.0283286119,0.5254957507,Dem,1
994,55,5,161,221,0.2488687783,0.0226244344,0.7285067873,Dem,3
995,154,34,1197,1385,0.1111913357,0.0245487365,0.8642599278,Dem,3
996,262,17,263,542,0.4833948339,0.0313653137,0.4852398524,Dem,1
997,121,33,734,888,0.1362612613,0.0371621622,0.8265765766,Dem,3
998,38,4,23,65,0.5846153846,0.0615384615,0.3538461538,Rep,2
1000,45,6,166,217,0.2073732719,0.0276497696,0.7649769585,Dem,3
1001,253,22,659,934,0.2708779443,0.0235546039,0.7055674518,Dem,3
1002,179,24,600,803,0.2229140722,0.0298879203,0.7471980075,Dem,3
1003,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
1004,245,19,317,581,0.4216867470,0.0327022375,0.5456110155,Dem,2
1007,306,39,982,1327,0.2305953278,0.0293896006,0.7400150716,Dem,3
1008,756,15,215,986,0.7667342799,0.0152129817,0.2180527383,Rep,3
1010,171,18,600,789,0.2167300380,0.0228136882,0.7604562738,Dem,3
1011,11,1,6,18,0.6111111111,0.0555555556,0.3333333333,Rep,2
1012,380,32,689,1101,0.3451407811,0.0290644868,0.6257947321,Dem,2
