precinct,party,candidate,votes
4,,Over Votes,0
4,,Under Votes,8
4,DEM,Robert Johnson,55
4,REP,"Jesse F. McClure, III",375
11,,Over Votes,0
11,,Under Votes,11
11,DEM,Robert Johnson,144
11,REP,"Jesse F. McClure, III",521
5,,Over Votes,1
5,,Under Votes,26
5,DEM,Robert Johnson,114
5,REP,"Jesse F. McClure, III",658
1,,Over Votes,0
1,,Under Votes,25
1,DEM,Robert Johnson,165
1,REP,"Jesse F. McClure, III",433
23,,Over Votes,0
23,,Under Votes,14
23,DEM,Robert Johnson,94
23,REP,"Jesse F. McClure, III",147
16,,Over Votes,0
16,,Under Votes,7
16,DEM,Robert Johnson,15
16,REP,"Jesse F. McClure, III",126
13,,Over Votes,0
13,,Under Votes,5
13,DEM,Robert Johnson,10
13,REP,"Jesse F. McClure, III",147
6,,Over Votes,1
6,,Under Votes,23
6,DEM,Robert Johnson,98
6,REP,"Jesse F. McClure, III",730
2,,Over Votes,0
2,,Under Votes,24
2,DEM,Robert Johnson,177
2,REP,"Jesse F. McClure, III",434
19,,Over Votes,0
19,,Under Votes,5
19,DEM,Robert Johnson,38
19,REP,"Jesse F. McClure, III",348
8,,Over Votes,0
8,,Under Votes,3
8,DEM,Robert Johnson,14
8,REP,"Jesse F. McClure, III",174
22,,Over Votes,0
22,,Under Votes,13
22,DEM,Robert Johnson,341
22,REP,"Jesse F. McClure, III",112
3,,Over Votes,0
3,,Under Votes,8
3,DEM,Robert Johnson,39
3,REP,"Jesse F. McClure, III",354
