precinct,party,candidate,votes
256,,Over Votes,0
256,,Under Votes,347
256,DEM,Gene Wu,1494
256,LIB,Lee Sharp,352
272,,Over Votes,0
272,,Under Votes,165
272,DEM,Gene Wu,1076
272,LIB,Lee Sharp,239
282,,Over Votes,1
282,,Under Votes,265
282,DEM,Gene Wu,1060
282,LIB,Lee Sharp,396
296,,Over Votes,0
296,,Under Votes,234
296,DEM,Gene Wu,690
296,LIB,Lee Sharp,243
297,,Over Votes,0
297,,Under Votes,185
297,DEM,Gene Wu,879
297,LIB,Lee Sharp,213
298,,Over Votes,1
298,,Under Votes,270
298,DEM,Gene Wu,1025
298,LIB,Lee Sharp,365
335,,Over Votes,0
335,,Under Votes,157
335,DEM,Gene Wu,659
335,LIB,Lee Sharp,106
345,,Over Votes,0
345,,Under Votes,111
345,DEM,Gene Wu,947
345,LIB,Lee Sharp,154
426,,Over Votes,0
426,,Under Votes,156
426,DEM,Gene Wu,524
426,LIB,Lee Sharp,164
430,,Over Votes,0
430,,Under Votes,147
430,DEM,Gene Wu,786
430,LIB,Lee Sharp,113
431,,Over Votes,0
431,,Under Votes,323
431,DEM,Gene Wu,1695
431,LIB,Lee Sharp,277
432,,Over Votes,1
432,,Under Votes,90
432,DEM,Gene Wu,623
432,LIB,Lee Sharp,144
433,,Over Votes,0
433,,Under Votes,43
433,DEM,Gene Wu,236
433,LIB,Lee Sharp,46
507,,Over Votes,0
507,,Under Votes,290
507,DEM,Gene Wu,723
507,LIB,Lee Sharp,121
559,,Over Votes,0
559,,Under Votes,265
559,DEM,Gene Wu,2435
559,LIB,Lee Sharp,440
566,,Over Votes,0
566,,Under Votes,226
566,DEM,Gene Wu,1393
566,LIB,Lee Sharp,280
567,,Over Votes,0
567,,Under Votes,248
567,DEM,Gene Wu,1168
567,LIB,Lee Sharp,212
572,,Over Votes,0
572,,Under Votes,346
572,DEM,Gene Wu,1598
572,LIB,Lee Sharp,421
620,,Over Votes,0
620,,Under Votes,452
620,DEM,Gene Wu,1675
620,LIB,Lee Sharp,589
686,,Over Votes,0
686,,Under Votes,10
686,DEM,Gene Wu,82
686,LIB,Lee Sharp,12
727,,Over Votes,0
727,,Under Votes,175
727,DEM,Gene Wu,1282
727,LIB,Lee Sharp,207
807,,Over Votes,0
807,,Under Votes,108
807,DEM,Gene Wu,904
807,LIB,Lee Sharp,150
839,,Over Votes,0
839,,Under Votes,84
839,DEM,Gene Wu,548
839,LIB,Lee Sharp,98
944,,Over Votes,0
944,,Under Votes,0
944,DEM,Gene Wu,0
944,LIB,Lee Sharp,0
