precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,45
1,DEM,Sheila Jackson Lee,1651
1,IND,Vince Duncan,39
1,LIB,Luke Spencer,93
1,REP,Wendell Champion,890
1004,,Over Votes,0
1004,,Under Votes,11
1004,DEM,Sheila Jackson Lee,298
1004,IND,Vince Duncan,11
1004,LIB,Luke Spencer,17
1004,REP,Wendell Champion,258
1005,,Over Votes,0
1005,,Under Votes,0
1005,DEM,Sheila Jackson Lee,0
1005,IND,Vince Duncan,0
1005,LIB,Luke Spencer,0
1005,REP,Wendell Champion,0
1007,,Over Votes,1
1007,,Under Votes,24
1007,DEM,Sheila Jackson Lee,988
1007,IND,Vince Duncan,26
1007,LIB,Luke Spencer,22
1007,REP,Wendell Champion,289
101,,Over Votes,0
101,,Under Votes,11
101,DEM,Sheila Jackson Lee,273
101,IND,Vince Duncan,5
101,LIB,Luke Spencer,5
101,REP,Wendell Champion,84
1011,,Over Votes,0
1011,,Under Votes,0
1011,DEM,Sheila Jackson Lee,5
1011,IND,Vince Duncan,0
1011,LIB,Luke Spencer,1
1011,REP,Wendell Champion,12
1012,,Over Votes,0
1012,,Under Votes,54
1012,DEM,Sheila Jackson Lee,712
1012,IND,Vince Duncan,23
1012,LIB,Luke Spencer,18
1012,REP,Wendell Champion,344
104,,Over Votes,0
104,,Under Votes,20
104,DEM,Sheila Jackson Lee,1068
104,IND,Vince Duncan,12
104,LIB,Luke Spencer,9
104,REP,Wendell Champion,50
106,,Over Votes,0
106,,Under Votes,2
106,DEM,Sheila Jackson Lee,80
106,IND,Vince Duncan,4
106,LIB,Luke Spencer,1
106,REP,Wendell Champion,57
109,,Over Votes,1
109,,Under Votes,21
109,DEM,Sheila Jackson Lee,1427
109,IND,Vince Duncan,10
109,LIB,Luke Spencer,10
109,REP,Wendell Champion,62
115,,Over Votes,0
115,,Under Votes,31
115,DEM,Sheila Jackson Lee,746
115,IND,Vince Duncan,15
115,LIB,Luke Spencer,17
115,REP,Wendell Champion,149
122,,Over Votes,0
122,,Under Votes,22
122,DEM,Sheila Jackson Lee,952
122,IND,Vince Duncan,13
122,LIB,Luke Spencer,8
122,REP,Wendell Champion,69
136,,Over Votes,0
136,,Under Votes,20
136,DEM,Sheila Jackson Lee,1237
136,IND,Vince Duncan,20
136,LIB,Luke Spencer,24
136,REP,Wendell Champion,93
138,,Over Votes,0
138,,Under Votes,20
138,DEM,Sheila Jackson Lee,788
138,IND,Vince Duncan,10
138,LIB,Luke Spencer,5
138,REP,Wendell Champion,58
140,,Over Votes,2
140,,Under Votes,34
140,DEM,Sheila Jackson Lee,1975
140,IND,Vince Duncan,35
140,LIB,Luke Spencer,41
140,REP,Wendell Champion,370
144,,Over Votes,0
144,,Under Votes,13
144,DEM,Sheila Jackson Lee,533
144,IND,Vince Duncan,3
144,LIB,Luke Spencer,6
144,REP,Wendell Champion,16
145,,Over Votes,0
145,,Under Votes,22
145,DEM,Sheila Jackson Lee,734
145,IND,Vince Duncan,15
145,LIB,Luke Spencer,6
145,REP,Wendell Champion,26
147,,Over Votes,1
147,,Under Votes,42
147,DEM,Sheila Jackson Lee,1646
147,IND,Vince Duncan,21
147,LIB,Luke Spencer,21
147,REP,Wendell Champion,261
150,,Over Votes,0
150,,Under Votes,24
150,DEM,Sheila Jackson Lee,809
150,IND,Vince Duncan,8
150,LIB,Luke Spencer,6
150,REP,Wendell Champion,32
151,,Over Votes,0
151,,Under Votes,8
151,DEM,Sheila Jackson Lee,375
151,IND,Vince Duncan,5
151,LIB,Luke Spencer,7
151,REP,Wendell Champion,33
156,,Over Votes,1
156,,Under Votes,32
156,DEM,Sheila Jackson Lee,1894
156,IND,Vince Duncan,21
156,LIB,Luke Spencer,28
156,REP,Wendell Champion,97
157,,Over Votes,1
157,,Under Votes,24
157,DEM,Sheila Jackson Lee,1167
157,IND,Vince Duncan,8
157,LIB,Luke Spencer,17
157,REP,Wendell Champion,99
159,,Over Votes,0
159,,Under Votes,16
159,DEM,Sheila Jackson Lee,574
159,IND,Vince Duncan,15
159,LIB,Luke Spencer,21
159,REP,Wendell Champion,167
16,,Over Votes,0
16,,Under Votes,23
16,DEM,Sheila Jackson Lee,1026
16,IND,Vince Duncan,25
16,LIB,Luke Spencer,55
16,REP,Wendell Champion,680
160,,Over Votes,0
160,,Under Votes,8
160,DEM,Sheila Jackson Lee,353
160,IND,Vince Duncan,10
160,LIB,Luke Spencer,4
160,REP,Wendell Champion,14
161,,Over Votes,0
161,,Under Votes,19
161,DEM,Sheila Jackson Lee,558
161,IND,Vince Duncan,9
161,LIB,Luke Spencer,10
161,REP,Wendell Champion,37
164,,Over Votes,2
164,,Under Votes,21
164,DEM,Sheila Jackson Lee,657
164,IND,Vince Duncan,9
164,LIB,Luke Spencer,6
164,REP,Wendell Champion,37
166,,Over Votes,0
166,,Under Votes,24
166,DEM,Sheila Jackson Lee,650
166,IND,Vince Duncan,18
166,LIB,Luke Spencer,50
166,REP,Wendell Champion,352
167,,Over Votes,0
167,,Under Votes,1
167,DEM,Sheila Jackson Lee,7
167,IND,Vince Duncan,0
167,LIB,Luke Spencer,0
167,REP,Wendell Champion,1
168,,Over Votes,0
168,,Under Votes,7
168,DEM,Sheila Jackson Lee,234
168,IND,Vince Duncan,2
168,LIB,Luke Spencer,2
168,REP,Wendell Champion,8
169,,Over Votes,3
169,,Under Votes,33
169,DEM,Sheila Jackson Lee,1252
169,IND,Vince Duncan,14
169,LIB,Luke Spencer,11
169,REP,Wendell Champion,51
171,,Over Votes,0
171,,Under Votes,20
171,DEM,Sheila Jackson Lee,647
171,IND,Vince Duncan,12
171,LIB,Luke Spencer,3
171,REP,Wendell Champion,65
180,,Over Votes,0
180,,Under Votes,44
180,DEM,Sheila Jackson Lee,1353
180,IND,Vince Duncan,18
180,LIB,Luke Spencer,21
180,REP,Wendell Champion,79
185,,Over Votes,0
185,,Under Votes,57
185,DEM,Sheila Jackson Lee,817
185,IND,Vince Duncan,16
185,LIB,Luke Spencer,28
185,REP,Wendell Champion,355
186,,Over Votes,0
186,,Under Votes,13
186,DEM,Sheila Jackson Lee,353
186,IND,Vince Duncan,8
186,LIB,Luke Spencer,9
186,REP,Wendell Champion,60
189,,Over Votes,0
189,,Under Votes,20
189,DEM,Sheila Jackson Lee,568
189,IND,Vince Duncan,16
189,LIB,Luke Spencer,27
189,REP,Wendell Champion,705
19,,Over Votes,0
19,,Under Votes,21
19,DEM,Sheila Jackson Lee,853
19,IND,Vince Duncan,30
19,LIB,Luke Spencer,48
19,REP,Wendell Champion,343
192,,Over Votes,2
192,,Under Votes,35
192,DEM,Sheila Jackson Lee,999
192,IND,Vince Duncan,13
192,LIB,Luke Spencer,14
192,REP,Wendell Champion,105
193,,Over Votes,0
193,,Under Votes,10
193,DEM,Sheila Jackson Lee,569
193,IND,Vince Duncan,14
193,LIB,Luke Spencer,7
193,REP,Wendell Champion,41
194,,Over Votes,0
194,,Under Votes,28
194,DEM,Sheila Jackson Lee,1406
194,IND,Vince Duncan,27
194,LIB,Luke Spencer,42
194,REP,Wendell Champion,466
195,,Over Votes,0
195,,Under Votes,26
195,DEM,Sheila Jackson Lee,949
195,IND,Vince Duncan,17
195,LIB,Luke Spencer,27
195,REP,Wendell Champion,144
196,,Over Votes,0
196,,Under Votes,12
196,DEM,Sheila Jackson Lee,195
196,IND,Vince Duncan,8
196,LIB,Luke Spencer,3
196,REP,Wendell Champion,37
197,,Over Votes,1
197,,Under Votes,28
197,DEM,Sheila Jackson Lee,1428
197,IND,Vince Duncan,10
197,LIB,Luke Spencer,12
197,REP,Wendell Champion,84
198,,Over Votes,1
198,,Under Votes,13
198,DEM,Sheila Jackson Lee,290
198,IND,Vince Duncan,8
198,LIB,Luke Spencer,8
198,REP,Wendell Champion,26
2,,Over Votes,0
2,,Under Votes,38
2,DEM,Sheila Jackson Lee,958
2,IND,Vince Duncan,20
2,LIB,Luke Spencer,59
2,REP,Wendell Champion,521
20,,Over Votes,0
20,,Under Votes,36
20,DEM,Sheila Jackson Lee,1188
20,IND,Vince Duncan,28
20,LIB,Luke Spencer,57
20,REP,Wendell Champion,410
201,,Over Votes,0
201,,Under Votes,6
201,DEM,Sheila Jackson Lee,329
201,IND,Vince Duncan,8
201,LIB,Luke Spencer,4
201,REP,Wendell Champion,21
202,,Over Votes,1
202,,Under Votes,20
202,DEM,Sheila Jackson Lee,653
202,IND,Vince Duncan,17
202,LIB,Luke Spencer,8
202,REP,Wendell Champion,37
205,,Over Votes,0
205,,Under Votes,25
205,DEM,Sheila Jackson Lee,935
205,IND,Vince Duncan,11
205,LIB,Luke Spencer,15
205,REP,Wendell Champion,43
21,,Over Votes,0
21,,Under Votes,12
21,DEM,Sheila Jackson Lee,698
21,IND,Vince Duncan,27
21,LIB,Luke Spencer,39
21,REP,Wendell Champion,171
210,,Over Votes,0
210,,Under Votes,46
210,DEM,Sheila Jackson Lee,1704
210,IND,Vince Duncan,35
210,LIB,Luke Spencer,45
210,REP,Wendell Champion,316
219,,Over Votes,0
219,,Under Votes,33
219,DEM,Sheila Jackson Lee,1553
219,IND,Vince Duncan,19
219,LIB,Luke Spencer,27
219,REP,Wendell Champion,145
228,,Over Votes,0
228,,Under Votes,11
228,DEM,Sheila Jackson Lee,777
228,IND,Vince Duncan,11
228,LIB,Luke Spencer,8
228,REP,Wendell Champion,56
229,,Over Votes,0
229,,Under Votes,27
229,DEM,Sheila Jackson Lee,271
229,IND,Vince Duncan,8
229,LIB,Luke Spencer,13
229,REP,Wendell Champion,129
230,,Over Votes,0
230,,Under Votes,13
230,DEM,Sheila Jackson Lee,477
230,IND,Vince Duncan,6
230,LIB,Luke Spencer,5
230,REP,Wendell Champion,34
235,,Over Votes,0
235,,Under Votes,19
235,DEM,Sheila Jackson Lee,771
235,IND,Vince Duncan,7
235,LIB,Luke Spencer,8
235,REP,Wendell Champion,50
236,,Over Votes,0
236,,Under Votes,29
236,DEM,Sheila Jackson Lee,925
236,IND,Vince Duncan,8
236,LIB,Luke Spencer,8
236,REP,Wendell Champion,57
237,,Over Votes,0
237,,Under Votes,24
237,DEM,Sheila Jackson Lee,1000
237,IND,Vince Duncan,18
237,LIB,Luke Spencer,8
237,REP,Wendell Champion,44
238,,Over Votes,0
238,,Under Votes,28
238,DEM,Sheila Jackson Lee,863
238,IND,Vince Duncan,14
238,LIB,Luke Spencer,8
238,REP,Wendell Champion,39
24,,Over Votes,0
24,,Under Votes,9
24,DEM,Sheila Jackson Lee,470
24,IND,Vince Duncan,13
24,LIB,Luke Spencer,18
24,REP,Wendell Champion,95
247,,Over Votes,0
247,,Under Votes,21
247,DEM,Sheila Jackson Lee,724
247,IND,Vince Duncan,9
247,LIB,Luke Spencer,8
247,REP,Wendell Champion,36
25,,Over Votes,0
25,,Under Votes,12
25,DEM,Sheila Jackson Lee,434
25,IND,Vince Duncan,5
25,LIB,Luke Spencer,9
25,REP,Wendell Champion,25
252,,Over Votes,1
252,,Under Votes,38
252,DEM,Sheila Jackson Lee,1164
252,IND,Vince Duncan,12
252,LIB,Luke Spencer,9
252,REP,Wendell Champion,33
253,,Over Votes,3
253,,Under Votes,28
253,DEM,Sheila Jackson Lee,1011
253,IND,Vince Duncan,11
253,LIB,Luke Spencer,16
253,REP,Wendell Champion,47
259,,Over Votes,0
259,,Under Votes,28
259,DEM,Sheila Jackson Lee,1363
259,IND,Vince Duncan,17
259,LIB,Luke Spencer,5
259,REP,Wendell Champion,43
264,,Over Votes,0
264,,Under Votes,80
264,DEM,Sheila Jackson Lee,1022
264,IND,Vince Duncan,34
264,LIB,Luke Spencer,69
264,REP,Wendell Champion,879
270,,Over Votes,0
270,,Under Votes,81
270,DEM,Sheila Jackson Lee,1345
270,IND,Vince Duncan,52
270,LIB,Luke Spencer,74
270,REP,Wendell Champion,1273
283,,Over Votes,0
283,,Under Votes,106
283,DEM,Sheila Jackson Lee,3681
283,IND,Vince Duncan,81
283,LIB,Luke Spencer,74
283,REP,Wendell Champion,756
3,,Over Votes,0
3,,Under Votes,38
3,DEM,Sheila Jackson Lee,986
3,IND,Vince Duncan,26
3,LIB,Luke Spencer,39
3,REP,Wendell Champion,577
30,,Over Votes,0
30,,Under Votes,42
30,DEM,Sheila Jackson Lee,1713
30,IND,Vince Duncan,32
30,LIB,Luke Spencer,75
30,REP,Wendell Champion,683
31,,Over Votes,0
31,,Under Votes,22
31,DEM,Sheila Jackson Lee,1287
31,IND,Vince Duncan,13
31,LIB,Luke Spencer,11
31,REP,Wendell Champion,61
322,,Over Votes,0
322,,Under Votes,10
322,DEM,Sheila Jackson Lee,400
322,IND,Vince Duncan,10
322,LIB,Luke Spencer,16
322,REP,Wendell Champion,151
324,,Over Votes,0
324,,Under Votes,36
324,DEM,Sheila Jackson Lee,832
324,IND,Vince Duncan,30
324,LIB,Luke Spencer,44
324,REP,Wendell Champion,1300
325,,Over Votes,0
325,,Under Votes,39
325,DEM,Sheila Jackson Lee,940
325,IND,Vince Duncan,22
325,LIB,Luke Spencer,21
325,REP,Wendell Champion,259
327,,Over Votes,1
327,,Under Votes,21
327,DEM,Sheila Jackson Lee,850
327,IND,Vince Duncan,16
327,LIB,Luke Spencer,10
327,REP,Wendell Champion,63
334,,Over Votes,0
334,,Under Votes,12
334,DEM,Sheila Jackson Lee,407
334,IND,Vince Duncan,2
334,LIB,Luke Spencer,8
334,REP,Wendell Champion,95
342,,Over Votes,0
342,,Under Votes,15
342,DEM,Sheila Jackson Lee,451
342,IND,Vince Duncan,7
342,LIB,Luke Spencer,10
342,REP,Wendell Champion,112
344,,Over Votes,1
344,,Under Votes,27
344,DEM,Sheila Jackson Lee,555
344,IND,Vince Duncan,14
344,LIB,Luke Spencer,11
344,REP,Wendell Champion,41
35,,Over Votes,0
35,,Under Votes,1
35,DEM,Sheila Jackson Lee,4
35,IND,Vince Duncan,0
35,LIB,Luke Spencer,0
35,REP,Wendell Champion,2
358,,Over Votes,1
358,,Under Votes,38
358,DEM,Sheila Jackson Lee,1208
358,IND,Vince Duncan,15
358,LIB,Luke Spencer,16
358,REP,Wendell Champion,171
364,,Over Votes,1
364,,Under Votes,64
364,DEM,Sheila Jackson Lee,1061
364,IND,Vince Duncan,24
364,LIB,Luke Spencer,58
364,REP,Wendell Champion,796
365,,Over Votes,0
365,,Under Votes,15
365,DEM,Sheila Jackson Lee,864
365,IND,Vince Duncan,9
365,LIB,Luke Spencer,10
365,REP,Wendell Champion,155
366,,Over Votes,0
366,,Under Votes,82
366,DEM,Sheila Jackson Lee,1650
366,IND,Vince Duncan,29
366,LIB,Luke Spencer,34
366,REP,Wendell Champion,624
367,,Over Votes,0
367,,Under Votes,30
367,DEM,Sheila Jackson Lee,646
367,IND,Vince Duncan,15
367,LIB,Luke Spencer,25
367,REP,Wendell Champion,228
369,,Over Votes,0
369,,Under Votes,6
369,DEM,Sheila Jackson Lee,241
369,IND,Vince Duncan,1
369,LIB,Luke Spencer,5
369,REP,Wendell Champion,60
371,,Over Votes,0
371,,Under Votes,8
371,DEM,Sheila Jackson Lee,254
371,IND,Vince Duncan,2
371,LIB,Luke Spencer,1
371,REP,Wendell Champion,16
373,,Over Votes,1
373,,Under Votes,2
373,DEM,Sheila Jackson Lee,61
373,IND,Vince Duncan,6
373,LIB,Luke Spencer,3
373,REP,Wendell Champion,3
374,,Over Votes,0
374,,Under Votes,15
374,DEM,Sheila Jackson Lee,257
374,IND,Vince Duncan,6
374,LIB,Luke Spencer,6
374,REP,Wendell Champion,112
383,,Over Votes,1
383,,Under Votes,41
383,DEM,Sheila Jackson Lee,918
383,IND,Vince Duncan,31
383,LIB,Luke Spencer,22
383,REP,Wendell Champion,466
389,,Over Votes,0
389,,Under Votes,18
389,DEM,Sheila Jackson Lee,513
389,IND,Vince Duncan,6
389,LIB,Luke Spencer,11
389,REP,Wendell Champion,50
390,,Over Votes,0
390,,Under Votes,12
390,DEM,Sheila Jackson Lee,921
390,IND,Vince Duncan,14
390,LIB,Luke Spencer,12
390,REP,Wendell Champion,145
396,,Over Votes,1
396,,Under Votes,23
396,DEM,Sheila Jackson Lee,1211
396,IND,Vince Duncan,17
396,LIB,Luke Spencer,10
396,REP,Wendell Champion,60
