precinct,party,candidate,votes
edwards:1,,Over Votes,0
edwards:1,,Under Votes,22
edwards:1,DEM,Roland Gutierrez,22
edwards:1,LIB,Jo-Anne Valdivia,3
edwards:1,REP,"Peter P. ""Pete"" Flores",121
edwards:2,,Over Votes,0
edwards:2,,Under Votes,15
edwards:2,DEM,Roland Gutierrez,30
edwards:2,LIB,Jo-Anne Valdivia,5
edwards:2,REP,"Peter P. ""Pete"" Flores",307
edwards:3,,Over Votes,0
edwards:3,,Under Votes,22
edwards:3,DEM,Roland Gutierrez,39
edwards:3,LIB,Jo-Anne Valdivia,4
edwards:3,REP,"Peter P. ""Pete"" Flores",251
edwards:4,,Over Votes,0
edwards:4,,Under Votes,40
edwards:4,DEM,Roland Gutierrez,41
edwards:4,LIB,Jo-Anne Valdivia,2
edwards:4,REP,"Peter P. ""Pete"" Flores",140
real:1,DEM,Roland Gutierrez,71
real:1,LIB,Jo Anne Valdivia,8
real:1,REP,"Peter P. ""Pete"" Flores",437
real:2,DEM,Roland Gutierrez,75
real:2,LIB,Jo Anne Valdivia,8
real:2,REP,"Peter P. ""Pete"" Flores",507
real:3,DEM,Roland Gutierrez,58
real:3,LIB,Jo Anne Valdivia,7
real:3,REP,"Peter P. ""Pete"" Flores",260
real:4,DEM,Roland Gutierrez,21
real:4,LIB,Jo Anne Valdivia,1
real:4,REP,"Peter P. ""Pete"" Flores",219
real:6,DEM,Roland Gutierrez,39
real:6,LIB,Jo Anne Valdivia,5
real:6,REP,"Peter P. ""Pete"" Flores",197
val-verde:10,DEM,ROLAND GUTIERREZ,531
val-verde:10,LIB,JO-ANNE VALDIVIA,30
val-verde:10,REP,"PETER P. ""PETE"" FLORES",515
val-verde:11,DEM,ROLAND GUTIERREZ,531
val-verde:11,LIB,JO-ANNE VALDIVIA,34
val-verde:11,REP,"PETER P. ""PETE"" FLORES",320
val-verde:12,DEM,ROLAND GUTIERREZ,73
val-verde:12,LIB,JO-ANNE VALDIVIA,6
val-verde:12,REP,"PETER P. ""PETE"" FLORES",83
val-verde:13,DEM,ROLAND GUTIERREZ,241
val-verde:13,LIB,JO-ANNE VALDIVIA,71
val-verde:13,REP,"PETER P. ""PETE"" FLORES",546
val-verde:20,DEM,ROLAND GUTIERREZ,14
val-verde:20,LIB,JO-ANNE VALDIVIA,2
val-verde:20,REP,"PETER P. ""PETE"" FLORES",108
val-verde:21,DEM,ROLAND GUTIERREZ,475
val-verde:21,LIB,JO-ANNE VALDIVIA,29
val-verde:21,REP,"PETER P. ""PETE"" FLORES",395
val-verde:22,DEM,ROLAND GUTIERREZ,493
val-verde:22,LIB,JO-ANNE VALDIVIA,30
val-verde:22,REP,"PETER P. ""PETE"" FLORES",483
val-verde:23,DEM,ROLAND GUTIERREZ,49
val-verde:23,LIB,JO-ANNE VALDIVIA,5
val-verde:23,REP,"PETER P. ""PETE"" FLORES",160
val-verde:24,DEM,ROLAND GUTIERREZ,302
val-verde:24,LIB,JO-ANNE VALDIVIA,27
val-verde:24,REP,"PETER P. ""PETE"" FLORES",371
val-verde:30,DEM,ROLAND GUTIERREZ,393
val-verde:30,LIB,JO-ANNE VALDIVIA,25
val-verde:30,REP,"PETER P. ""PETE"" FLORES",477
val-verde:31,DEM,ROLAND GUTIERREZ,1095
val-verde:31,LIB,JO-ANNE VALDIVIA,107
val-verde:31,REP,"PETER P. ""PETE"" FLORES",2049
val-verde:32,DEM,ROLAND GUTIERREZ,32
val-verde:32,LIB,JO-ANNE VALDIVIA,2
val-verde:32,REP,"PETER P. ""PETE"" FLORES",154
val-verde:33,DEM,ROLAND GUTIERREZ,270
val-verde:33,LIB,JO-ANNE VALDIVIA,23
val-verde:33,REP,"PETER P. ""PETE"" FLORES",950
val-verde:40,DEM,ROLAND GUTIERREZ,1255
val-verde:40,LIB,JO-ANNE VALDIVIA,77
val-verde:40,REP,"PETER P. ""PETE"" FLORES",1088
val-verde:41,DEM,ROLAND GUTIERREZ,348
val-verde:41,LIB,JO-ANNE VALDIVIA,24
val-verde:41,REP,"PETER P. ""PETE"" FLORES",393
val-verde:42,DEM,ROLAND GUTIERREZ,2
val-verde:42,LIB,JO-ANNE VALDIVIA,0
val-verde:42,REP,"PETER P. ""PETE"" FLORES",20
val-verde:43,DEM,ROLAND GUTIERREZ,3
val-verde:43,LIB,JO-ANNE VALDIVIA,0
val-verde:43,REP,"PETER P. ""PETE"" FLORES",45
zavala:1,,Over Votes,0
zavala:1,,Under Votes,79
zavala:1,DEM,Roland Gutierrez,447
zavala:1,LIB,Jo-Anne Valdivia,21
zavala:1,REP,"Peter P. ""Pete"" Flores",223
zavala:2,,Over Votes,0
zavala:2,,Under Votes,131
zavala:2,DEM,Roland Gutierrez,781
zavala:2,LIB,Jo-Anne Valdivia,20
zavala:2,REP,"Peter P. ""Pete"" Flores",324
zavala:3,,Over Votes,0
zavala:3,,Under Votes,189
zavala:3,DEM,Roland Gutierrez,736
zavala:3,LIB,Jo-Anne Valdivia,28
zavala:3,REP,"Peter P. ""Pete"" Flores",289
zavala:4,,Over Votes,0
zavala:4,,Under Votes,172
zavala:4,DEM,Roland Gutierrez,574
zavala:4,LIB,Jo-Anne Valdivia,28
zavala:4,REP,"Peter P. ""Pete"" Flores",421
