precinct,party,candidate,votes
andrews:1,DEM,Jay Kleberg,108
andrews:1,GRN,"Alfred Molison, Jr.",7
andrews:1,REP,Dawn Buckingham,738
andrews:2,DEM,Jay Kleberg,124
andrews:2,GRN,"Alfred Molison, Jr.",15
andrews:2,REP,Dawn Buckingham,1119
andrews:3,DEM,Jay Kleberg,115
andrews:3,GRN,"Alfred Molison, Jr.",11
andrews:3,REP,Dawn Buckingham,804
andrews:4,DEM,Jay Kleberg,109
andrews:4,GRN,"Alfred Molison, Jr.",6
andrews:4,REP,Dawn Buckingham,580
lamb:1,,Write-in,0
lamb:1,DEM,Jay Kleberg,31
lamb:1,GRN,"Alfred Molison, Jr.",5
lamb:1,REP,Dawn Buckingham,285
lamb:10,,Write-in,0
lamb:10,DEM,Jay Kleberg,19
lamb:10,GRN,"Alfred Molison, Jr.",4
lamb:10,REP,Dawn Buckingham,156
lamb:11,,Write-in,0
lamb:11,DEM,Jay Kleberg,28
lamb:11,GRN,"Alfred Molison, Jr.",1
lamb:11,REP,Dawn Buckingham,317
lamb:12,,Write-in,0
lamb:12,DEM,Jay Kleberg,3
lamb:12,GRN,"Alfred Molison, Jr.",1
lamb:12,REP,Dawn Buckingham,81
lamb:2,,Write-in,0
lamb:2,DEM,Jay Kleberg,66
lamb:2,GRN,"Alfred Molison, Jr.",8
lamb:2,REP,Dawn Buckingham,120
lamb:3,,Write-in,0
lamb:3,DEM,Jay Kleberg,30
lamb:3,GRN,"Alfred Molison, Jr.",1
lamb:3,REP,Dawn Buckingham,251
lamb:4,,Write-in,0
lamb:4,DEM,Jay Kleberg,1
lamb:4,GRN,"Alfred Molison, Jr.",0
lamb:4,REP,Dawn Buckingham,44
lamb:5,,Write-in,0
lamb:5,DEM,Jay Kleberg,15
lamb:5,GRN,"Alfred Molison, Jr.",1
lamb:5,REP,Dawn Buckingham,157
lamb:6,,Write-in,0
lamb:6,DEM,Jay Kleberg,19
lamb:6,GRN,"Alfred Molison, Jr.",0
lamb:6,REP,Dawn Buckingham,108
lamb:8,,Write-in,0
lamb:8,DEM,Jay Kleberg,111
lamb:8,GRN,"Alfred Molison, Jr.",5
lamb:8,REP,Dawn Buckingham,753
lamb:9,,Write-in,0
lamb:9,DEM,Jay Kleberg,86
lamb:9,GRN,"Alfred Molison, Jr.",4
lamb:9,REP,Dawn Buckingham,300
nolan:1,,Over Votes,0
nolan:1,,Under Votes,11
nolan:1,,Write-in,0
nolan:1,DEM,Jay Kleberg,90
nolan:1,GRN,"Alfred Molison, Jr.",5
nolan:1,REP,Dawn Buckingham,273
nolan:2,,Over Votes,0
nolan:2,,Under Votes,8
nolan:2,,Write-in,0
nolan:2,DEM,Jay Kleberg,75
nolan:2,GRN,"Alfred Molison, Jr.",7
nolan:2,REP,Dawn Buckingham,491
nolan:3,,Over Votes,0
nolan:3,,Under Votes,12
nolan:3,,Write-in,1
nolan:3,DEM,Jay Kleberg,145
nolan:3,GRN,"Alfred Molison, Jr.",4
nolan:3,REP,Dawn Buckingham,486
nolan:4,,Over Votes,0
nolan:4,,Under Votes,14
nolan:4,,Write-in,0
nolan:4,DEM,Jay Kleberg,147
nolan:4,GRN,"Alfred Molison, Jr.",9
nolan:4,REP,Dawn Buckingham,383
nolan:5,,Over Votes,0
nolan:5,,Under Votes,3
nolan:5,,Write-in,0
nolan:5,DEM,Jay Kleberg,20
nolan:5,GRN,"Alfred Molison, Jr.",0
nolan:5,REP,Dawn Buckingham,82
nolan:6,,Over Votes,0
nolan:6,,Under Votes,13
nolan:6,,Write-in,1
nolan:6,DEM,Jay Kleberg,60
nolan:6,GRN,"Alfred Molison, Jr.",1
nolan:6,REP,Dawn Buckingham,404
nolan:7,,Over Votes,0
nolan:7,,Under Votes,4
nolan:7,,Write-in,1
nolan:7,DEM,Jay Kleberg,11
nolan:7,GRN,"Alfred Molison, Jr.",3
nolan:7,REP,Dawn Buckingham,171
nolan:8,,Over Votes,0
nolan:8,,Under Votes,4
nolan:8,,Write-in,1
nolan:8,DEM,Jay Kleberg,10
nolan:8,GRN,"Alfred Molison, Jr.",0
nolan:8,REP,Dawn Buckingham,100
nolan:9,,Over Votes,0
nolan:9,,Under Votes,18
nolan:9,,Write-in,0
nolan:9,DEM,Jay Kleberg,98
nolan:9,GRN,"Alfred Molison, Jr.",7
nolan:9,REP,Dawn Buckingham,647
parmer:101,,Over Votes,0
parmer:101,,Under Votes,5
parmer:101,,Write-in,1
parmer:101,DEM,Jay Kleberg,67
parmer:101,GRN,"Alfred Molison, Jr.",10
parmer:101,REP,Dawn Buckingham,405
parmer:201,,Over Votes,0
parmer:201,,Under Votes,11
parmer:201,,Write-in,0
parmer:201,DEM,Jay Kleberg,47
parmer:201,GRN,"Alfred Molison, Jr.",3
parmer:201,REP,Dawn Buckingham,165
parmer:202,,Over Votes,0
parmer:202,,Under Votes,1
parmer:202,,Write-in,0
