precinct,party,candidate,votes
el-paso:128,,Over Votes,0
el-paso:128,,Under Votes,39
el-paso:128,,Write-in,2
el-paso:128,DEM,Jay Kleberg,726
el-paso:128,GRN,"Alfred Molison, Jr.",28
el-paso:128,REP,Dawn Buckingham,554
el-paso:129,,Over Votes,1
el-paso:129,,Under Votes,26
el-paso:129,,Write-in,1
el-paso:129,DEM,Jay Kleberg,849
el-paso:129,GRN,"Alfred Molison, Jr.",48
el-paso:129,REP,Dawn Buckingham,517
el-paso:130,,Over Votes,2
el-paso:130,,Under Votes,35
el-paso:130,,Write-in,1
el-paso:130,DEM,Jay Kleberg,874
el-paso:130,GRN,"Alfred Molison, Jr.",47
el-paso:130,REP,Dawn Buckingham,506
el-paso:131,,Over Votes,0
el-paso:131,,Under Votes,28
el-paso:131,,Write-in,1
el-paso:131,DEM,Jay Kleberg,678
el-paso:131,GRN,"Alfred Molison, Jr.",36
el-paso:131,REP,Dawn Buckingham,390
el-paso:157,,Over Votes,0
el-paso:157,,Under Votes,12
el-paso:157,,Write-in,0
el-paso:157,DEM,Jay Kleberg,91
el-paso:157,GRN,"Alfred Molison, Jr.",4
el-paso:157,REP,Dawn Buckingham,24
el-paso:158,,Over Votes,0
el-paso:158,,Under Votes,16
el-paso:158,,Write-in,0
el-paso:158,DEM,Jay Kleberg,364
el-paso:158,GRN,"Alfred Molison, Jr.",15
el-paso:158,REP,Dawn Buckingham,330
el-paso:159,,Over Votes,0
el-paso:159,,Under Votes,12
el-paso:159,,Write-in,0
el-paso:159,DEM,Jay Kleberg,218
el-paso:159,GRN,"Alfred Molison, Jr.",15
el-paso:159,REP,Dawn Buckingham,100
el-paso:160,,Over Votes,0
el-paso:160,,Under Votes,35
el-paso:160,,Write-in,0
el-paso:160,DEM,Jay Kleberg,536
el-paso:160,GRN,"Alfred Molison, Jr.",34
el-paso:160,REP,Dawn Buckingham,217
el-paso:161,,Over Votes,0
el-paso:161,,Under Votes,14
el-paso:161,,Write-in,1
el-paso:161,DEM,Jay Kleberg,205
el-paso:161,GRN,"Alfred Molison, Jr.",16
el-paso:161,REP,Dawn Buckingham,108
el-paso:162,,Over Votes,0
el-paso:162,,Under Votes,51
el-paso:162,,Write-in,0
el-paso:162,DEM,Jay Kleberg,655
el-paso:162,GRN,"Alfred Molison, Jr.",39
el-paso:162,REP,Dawn Buckingham,199
el-paso:163,,Over Votes,0
el-paso:163,,Under Votes,39
el-paso:163,,Write-in,0
el-paso:163,DEM,Jay Kleberg,387
el-paso:163,GRN,"Alfred Molison, Jr.",25
el-paso:163,REP,Dawn Buckingham,208
el-paso:164,,Over Votes,1
el-paso:164,,Under Votes,55
el-paso:164,,Write-in,0
el-paso:164,DEM,Jay Kleberg,599
el-paso:164,GRN,"Alfred Molison, Jr.",36
el-paso:164,REP,Dawn Buckingham,256
el-paso:165,,Over Votes,2
el-paso:165,,Under Votes,52
el-paso:165,,Write-in,1
