precinct,party,candidate,votes
1,,Crissy Hinojosa,0
1,,Daniel Antwiler,0
1,,Heather Richardson,0
1,,Jeff Metzger,0
1,,Mary Smith,0
1,,Mike Hill,0
1,,Over Votes,0
1,,Under Votes,0
2,,Crissy Hinojosa,0
2,,Daniel Antwiler,0
2,,Heather Richardson,0
2,,Jeff Metzger,0
2,,Mary Smith,0
2,,Mike Hill,0
2,,Over Votes,0
2,,Under Votes,0
3,,Crissy Hinojosa,0
3,,Daniel Antwiler,0
3,,Heather Richardson,0
3,,Jeff Metzger,0
3,,Mary Smith,0
3,,Mike Hill,0
3,,Over Votes,0
3,,Under Votes,0
4,,Crissy Hinojosa,0
4,,Daniel Antwiler,0
4,,Heather Richardson,0
4,,Jeff Metzger,0
4,,Mary Smith,0
4,,Mike Hill,0
4,,Over Votes,0
4,,Under Votes,0
5,,Crissy Hinojosa,0
5,,Daniel Antwiler,0
5,,Heather Richardson,0
5,,Jeff Metzger,0
5,,Mary Smith,0
5,,Mike Hill,0
5,,Over Votes,0
5,,Under Votes,0
6,,Crissy Hinojosa,0
6,,Daniel Antwiler,0
6,,Heather Richardson,0
6,,Jeff Metzger,0
6,,Mary Smith,0
6,,Mike Hill,0
6,,Over Votes,0
6,,Under Votes,0
7,,Crissy Hinojosa,0
7,,Daniel Antwiler,0
7,,Heather Richardson,0
7,,Jeff Metzger,0
7,,Mary Smith,0
7,,Mike Hill,0
7,,Over Votes,0
7,,Under Votes,0
8,,Crissy Hinojosa,0
8,,Daniel Antwiler,0
8,,Heather Richardson,0
8,,Jeff Metzger,0
8,,Mary Smith,0
8,,Mike Hill,0
8,,Over Votes,0
8,,Under Votes,0
9,,Crissy Hinojosa,0
9,,Daniel Antwiler,0
9,,Heather Richardson,0
9,,Jeff Metzger,0
9,,Mary Smith,0
9,,Mike Hill,0
9,,Over Votes,0
9,,Under Votes,0
10,,Crissy Hinojosa,0
10,,Daniel Antwiler,0
10,,Heather Richardson,0
10,,Jeff Metzger,0
10,,Mary Smith,0
10,,Mike Hill,0
10,,Over Votes,0
10,,Under Votes,0
11,,Crissy Hinojosa,0
11,,Daniel Antwiler,0
11,,Heather Richardson,0
11,,Jeff Metzger,0
11,,Mary Smith,0
11,,Mike Hill,0
11,,Over Votes,0
11,,Under Votes,0
12,,Crissy Hinojosa,0
12,,Daniel Antwiler,0
12,,Heather Richardson,0
12,,Jeff Metzger,0
12,,Mary Smith,0
12,,Mike Hill,0
12,,Over Votes,0
12,,Under Votes,0
13,,Crissy Hinojosa,0
13,,Daniel Antwiler,0
13,,Heather Richardson,0
13,,Jeff Metzger,0
13,,Mary Smith,0
13,,Mike Hill,0
13,,Over Votes,0
13,,Under Votes,0
14,,Crissy Hinojosa,0
14,,Daniel Antwiler,0
14,,Heather Richardson,0
14,,Jeff Metzger,0
14,,Mary Smith,0
14,,Mike Hill,0
14,,Over Votes,0
14,,Under Votes,0
15,,Crissy Hinojosa,0
15,,Daniel Antwiler,0
15,,Heather Richardson,0
15,,Jeff Metzger,0
15,,Mary Smith,0
15,,Mike Hill,0
15,,Over Votes,0
15,,Under Votes,0
16,,Crissy Hinojosa,0
16,,Daniel Antwiler,0
16,,Heather Richardson,0
16,,Jeff Metzger,0
16,,Mary Smith,0
16,,Mike Hill,0
16,,Over Votes,0
16,,Under Votes,0
17,,Crissy Hinojosa,0
17,,Daniel Antwiler,0
17,,Heather Richardson,0
17,,Jeff Metzger,0
17,,Mary Smith,0
17,,Mike Hill,0
17,,Over Votes,0
17,,Under Votes,0
18,,Crissy Hinojosa,0
18,,Daniel Antwiler,0
18,,Heather Richardson,0
18,,Jeff Metzger,0
18,,Mary Smith,0
18,,Mike Hill,0
18,,Over Votes,0
18,,Under Votes,0
19,,Crissy Hinojosa,0
19,,Daniel Antwiler,0
19,,Heather Richardson,0
