precinct,party,candidate,votes
1,,Against,85
1,,For,468
1,,Over Votes,0
1,,Under Votes,4
10,,Against,19
10,,For,186
10,,Over Votes,0
10,,Under Votes,3
101,,Against,107
101,,For,447
101,,Over Votes,0
101,,Under Votes,6
102,,Against,76
102,,For,479
102,,Over Votes,0
102,,Under Votes,5
103,,Against,35
103,,For,136
103,,Over Votes,0
103,,Under Votes,1
104,,Against,59
104,,For,122
104,,Over Votes,0
104,,Under Votes,3
105,,Against,8
105,,For,13
105,,Over Votes,0
105,,Under Votes,1
106,,Against,49
106,,For,254
106,,Over Votes,0
106,,Under Votes,1
107,,Against,131
107,,For,571
107,,Over Votes,1
107,,Under Votes,4
108,,Against,102
108,,For,386
108,,Over Votes,1
108,,Under Votes,4
109,,Against,180
109,,For,593
109,,Over Votes,1
109,,Under Votes,11
11,,Against,130
11,,For,958
11,,Over Votes,0
11,,Under Votes,21
110,,Against,128
110,,For,421
110,,Over Votes,0
110,,Under Votes,2
111,,Against,88
111,,For,328
111,,Over Votes,1
111,,Under Votes,1
112,,Against,93
112,,For,426
112,,Over Votes,0
112,,Under Votes,6
113,,Against,90
113,,For,372
113,,Over Votes,1
113,,Under Votes,1
114,,Against,143
114,,For,654
114,,Over Votes,1
114,,Under Votes,15
115,,Against,129
115,,For,408
115,,Over Votes,1
115,,Under Votes,3
116,,Against,180
116,,For,701
116,,Over Votes,0
116,,Under Votes,10
117,,Against,108
117,,For,434
117,,Over Votes,0
117,,Under Votes,5
118,,Against,110
118,,For,547
118,,Over Votes,1
118,,Under Votes,2
119,,Against,88
119,,For,363
119,,Over Votes,0
119,,Under Votes,2
12,,Against,69
12,,For,283
12,,Over Votes,0
12,,Under Votes,4
120,,Against,80
120,,For,534
120,,Over Votes,0
120,,Under Votes,8
121,,Against,86
121,,For,326
121,,Over Votes,0
121,,Under Votes,3
122,,Against,161
122,,For,752
122,,Over Votes,1
122,,Under Votes,5
123,,Against,71
123,,For,284
123,,Over Votes,0
123,,Under Votes,5
124,,Against,109
124,,For,382
124,,Over Votes,0
124,,Under Votes,4
125,,Against,175
125,,For,716
125,,Over Votes,2
125,,Under Votes,8
126,,Against,161
126,,For,623
126,,Over Votes,1
126,,Under Votes,5
127,,Against,98
127,,For,455
127,,Over Votes,0
127,,Under Votes,2
128,,Against,143
128,,For,569
128,,Over Votes,0
128,,Under Votes,6
129,,Against,134
129,,For,535
129,,Over Votes,0
129,,Under Votes,4
13,,Against,87
13,,For,402
13,,Over Votes,0
13,,Under Votes,1
130,,Against,113
130,,For,512
130,,Over Votes,0
130,,Under Votes,0
131,,Against,91
131,,For,437
131,,Over Votes,0
131,,Under Votes,1
132,,Against,109
132,,For,401
132,,Over Votes,0
132,,Under Votes,3
133,,Against,68
133,,For,269
133,,Over Votes,0
133,,Under Votes,3
134,,Against,103
134,,For,327
134,,Over Votes,2
134,,Under Votes,0
135,,Against,104
135,,For,480
135,,Over Votes,2
135,,Under Votes,6
136,,Against,102
136,,For,321
136,,Over Votes,0
136,,Under Votes,4
137,,Against,57
137,,For,255
137,,Over Votes,0
137,,Under Votes,5
138,,Against,119
138,,For,332
138,,Over Votes,0
138,,Under Votes,6
139,,Against,114
139,,For,448
139,,Over Votes,0
139,,Under Votes,5
14,,Against,67
14,,For,280
14,,Over Votes,0
14,,Under Votes,1
140,,Against,184
140,,For,722
140,,Over Votes,0
140,,Under Votes,6
141,,Against,147
141,,For,627
141,,Over Votes,0
141,,Under Votes,6
142,,Against,111
142,,For,459
142,,Over Votes,0
142,,Under Votes,7
143,,Against,77
143,,For,269
143,,Over Votes,0
143,,Under Votes,0
144,,Against,149
144,,For,423
144,,Over Votes,0
144,,Under Votes,3
145,,Against,60
145,,For,186
145,,Over Votes,1
145,,Under Votes,3
146,,Against,130
146,,For,485
146,,Over Votes,2
146,,Under Votes,2
147,,Against,55
147,,For,161
147,,Over Votes,0
147,,Under Votes,3
148,,Against,34
148,,For,139
148,,Over Votes,0
148,,Under Votes,2
149,,Against,140
149,,For,622
149,,Over Votes,1
149,,Under Votes,2
15,,Against,48
15,,For,155
15,,Over Votes,0
15,,Under Votes,1
150,,Against,237
150,,For,982
150,,Over Votes,2
150,,Under Votes,14
151,,Against,51
151,,For,199
151,,Over Votes,0
151,,Under Votes,1
152,,Against,18
152,,For,19
152,,Over Votes,0
152,,Under Votes,0
153,,Against,139
153,,For,580
153,,Over Votes,1
153,,Under Votes,3
154,,Against,58
154,,For,356
154,,Over Votes,0
154,,Under Votes,5
155,,Against,82
155,,For,374
155,,Over Votes,1
155,,Under Votes,2
156,,Against,118
156,,For,450
156,,Over Votes,0
156,,Under Votes,4
157,,Against,99
157,,For,466
157,,Over Votes,0
157,,Under Votes,6
158,,Against,92
158,,For,315
158,,Over Votes,0
158,,Under Votes,4
159,,Against,92
159,,For,322
159,,Over Votes,1
159,,Under Votes,0
16,,Against,170
16,,For,648
16,,Over Votes,0
16,,Under Votes,5
160,,Against,12
160,,For,91
160,,Over Votes,0
160,,Under Votes,1
161,,Against,7
161,,For,36
161,,Over Votes,0
161,,Under Votes,1
162,,Against,22
162,,For,122
162,,Over Votes,0
162,,Under Votes,1
163,,Against,65
163,,For,203
163,,Over Votes,0
163,,Under Votes,0
164,,Against,138
164,,For,428
164,,Over Votes,0
164,,Under Votes,6
165,,Against,38
