precinct,party,candidate,votes
1,DEM,Graeson Lynskey,0
1,REP,Justin Holland,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Graeson Lynskey,0
2,REP,Justin Holland,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Graeson Lynskey,0
3,REP,Justin Holland,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Graeson Lynskey,0
4,REP,Justin Holland,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Graeson Lynskey,0
5,REP,Justin Holland,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Graeson Lynskey,0
6,REP,Justin Holland,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Graeson Lynskey,0
7,REP,Justin Holland,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Graeson Lynskey,0
8,REP,Justin Holland,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Graeson Lynskey,0
9,REP,Justin Holland,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Graeson Lynskey,0
10,REP,Justin Holland,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Graeson Lynskey,0
11,REP,Justin Holland,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Graeson Lynskey,0
12,REP,Justin Holland,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Graeson Lynskey,0
13,REP,Justin Holland,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Graeson Lynskey,0
14,REP,Justin Holland,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Graeson Lynskey,0
15,REP,Justin Holland,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Graeson Lynskey,0
16,REP,Justin Holland,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Graeson Lynskey,0
17,REP,Justin Holland,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Graeson Lynskey,0
18,REP,Justin Holland,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Graeson Lynskey,0
19,REP,Justin Holland,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Graeson Lynskey,0
20,REP,Justin Holland,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Graeson Lynskey,0
21,REP,Justin Holland,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Graeson Lynskey,0
22,REP,Justin Holland,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Graeson Lynskey,684
23,REP,Justin Holland,296
23,,Over Votes,0
23,,Under Votes,42
24,DEM,Graeson Lynskey,0
24,REP,Justin Holland,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Graeson Lynskey,0
25,REP,Justin Holland,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Graeson Lynskey,0
26,REP,Justin Holland,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Graeson Lynskey,0
27,REP,Justin Holland,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Graeson Lynskey,0
28,REP,Justin Holland,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Graeson Lynskey,0
29,REP,Justin Holland,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Graeson Lynskey,0
30,REP,Justin Holland,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Graeson Lynskey,0
31,REP,Justin Holland,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Graeson Lynskey,0
32,REP,Justin Holland,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Graeson Lynskey,0
33,REP,Justin Holland,0
33,,Over Votes,0
33,,Under Votes,0
34,DEM,Graeson Lynskey,0
34,REP,Justin Holland,0
34,,Over Votes,0
34,,Under Votes,0
35,DEM,Graeson Lynskey,0
35,REP,Justin Holland,0
35,,Over Votes,0
35,,Under Votes,0
36,DEM,Graeson Lynskey,0
36,REP,Justin Holland,0
36,,Over Votes,0
36,,Under Votes,0
37,DEM,Graeson Lynskey,0
37,REP,Justin Holland,0
37,,Over Votes,0
37,,Under Votes,0
38,DEM,Graeson Lynskey,0
38,REP,Justin Holland,0
38,,Over Votes,0
38,,Under Votes,0
39,DEM,Graeson Lynskey,0
39,REP,Justin Holland,0
