precinct,party,candidate,votes
1,,David R. Duke,0
1,,Over Votes,0
1,,Under Votes,0
10,,David R. Duke,0
10,,Over Votes,0
10,,Under Votes,0
101,,David R. Duke,0
101,,Over Votes,0
101,,Under Votes,0
102,,David R. Duke,0
102,,Over Votes,0
102,,Under Votes,0
103,,David R. Duke,0
103,,Over Votes,0
103,,Under Votes,0
104,,David R. Duke,0
104,,Over Votes,0
104,,Under Votes,0
106,,David R. Duke,0
106,,Over Votes,0
106,,Under Votes,0
107,,David R. Duke,0
107,,Over Votes,0
107,,Under Votes,0
108,,David R. Duke,0
108,,Over Votes,0
108,,Under Votes,0
109,,David R. Duke,0
109,,Over Votes,0
109,,Under Votes,0
11,,David R. Duke,0
11,,Over Votes,0
11,,Under Votes,0
110,,David R. Duke,0
110,,Over Votes,0
110,,Under Votes,0
111,,David R. Duke,0
111,,Over Votes,0
111,,Under Votes,0
112,,David R. Duke,0
112,,Over Votes,0
112,,Under Votes,0
113,,David R. Duke,0
113,,Over Votes,0
113,,Under Votes,0
114,,David R. Duke,0
114,,Over Votes,0
114,,Under Votes,0
115,,David R. Duke,0
115,,Over Votes,0
115,,Under Votes,0
116,,David R. Duke,0
116,,Over Votes,0
116,,Under Votes,0
117,,David R. Duke,0
117,,Over Votes,0
117,,Under Votes,0
118,,David R. Duke,0
118,,Over Votes,0
118,,Under Votes,0
119,,David R. Duke,0
119,,Over Votes,0
119,,Under Votes,0
12,,David R. Duke,0
12,,Over Votes,0
12,,Under Votes,0
120,,David R. Duke,0
120,,Over Votes,0
120,,Under Votes,0
121,,David R. Duke,0
121,,Over Votes,0
121,,Under Votes,0
122,,David R. Duke,0
122,,Over Votes,0
122,,Under Votes,0
123,,David R. Duke,0
123,,Over Votes,0
123,,Under Votes,0
124,,David R. Duke,0
124,,Over Votes,0
124,,Under Votes,0
125,,David R. Duke,0
125,,Over Votes,0
125,,Under Votes,0
126,,David R. Duke,0
126,,Over Votes,0
126,,Under Votes,0
127,,David R. Duke,0
127,,Over Votes,0
127,,Under Votes,0
128,,David R. Duke,0
128,,Over Votes,0
128,,Under Votes,0
129,,David R. Duke,0
129,,Over Votes,0
129,,Under Votes,0
13,,David R. Duke,0
13,,Over Votes,0
13,,Under Votes,0
130,,David R. Duke,0
130,,Over Votes,0
130,,Under Votes,0
131,,David R. Duke,0
131,,Over Votes,0
131,,Under Votes,0
132,,David R. Duke,0
132,,Over Votes,0
132,,Under Votes,0
133,,David R. Duke,84
133,,Over Votes,0
133,,Under Votes,56
134,,David R. Duke,0
134,,Over Votes,0
134,,Under Votes,0
135,,David R. Duke,0
135,,Over Votes,0
