precinct,party,candidate,votes
1,DEM,Sheena King,0
1,REP,Frederick Frazier,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Sheena King,0
2,REP,Frederick Frazier,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Sheena King,0
3,REP,Frederick Frazier,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Sheena King,0
4,REP,Frederick Frazier,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Sheena King,0
5,REP,Frederick Frazier,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Sheena King,0
6,REP,Frederick Frazier,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Sheena King,0
7,REP,Frederick Frazier,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Sheena King,0
8,REP,Frederick Frazier,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Sheena King,0
9,REP,Frederick Frazier,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Sheena King,0
10,REP,Frederick Frazier,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Sheena King,0
11,REP,Frederick Frazier,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Sheena King,436
12,REP,Frederick Frazier,777
12,,Over Votes,0
12,,Under Votes,40
13,DEM,Sheena King,340
13,REP,Frederick Frazier,1002
13,,Over Votes,0
13,,Under Votes,16
14,DEM,Sheena King,0
14,REP,Frederick Frazier,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Sheena King,0
15,REP,Frederick Frazier,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Sheena King,0
16,REP,Frederick Frazier,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Sheena King,865
17,REP,Frederick Frazier,1359
17,,Over Votes,0
17,,Under Votes,66
18,DEM,Sheena King,0
18,REP,Frederick Frazier,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Sheena King,0
19,REP,Frederick Frazier,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Sheena King,131
20,REP,Frederick Frazier,502
20,,Over Votes,0
20,,Under Votes,22
21,DEM,Sheena King,0
21,REP,Frederick Frazier,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Sheena King,0
22,REP,Frederick Frazier,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Sheena King,0
23,REP,Frederick Frazier,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Sheena King,0
24,REP,Frederick Frazier,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Sheena King,0
25,REP,Frederick Frazier,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Sheena King,0
26,REP,Frederick Frazier,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Sheena King,0
27,REP,Frederick Frazier,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Sheena King,0
28,REP,Frederick Frazier,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Sheena King,0
29,REP,Frederick Frazier,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Sheena King,0
30,REP,Frederick Frazier,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Sheena King,0
31,REP,Frederick Frazier,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Sheena King,0
32,REP,Frederick Frazier,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Sheena King,0
33,REP,Frederick Frazier,0
33,,Over Votes,0
33,,Under Votes,0
34,DEM,Sheena King,0
34,REP,Frederick Frazier,0
34,,Over Votes,0
34,,Under Votes,0
35,DEM,Sheena King,0
35,REP,Frederick Frazier,0
35,,Over Votes,0
35,,Under Votes,0
36,DEM,Sheena King,0
36,REP,Frederick Frazier,0
36,,Over Votes,0
36,,Under Votes,0
37,DEM,Sheena King,0
37,REP,Frederick Frazier,0
37,,Over Votes,0
37,,Under Votes,0
38,DEM,Sheena King,0
38,REP,Frederick Frazier,0
38,,Over Votes,0
38,,Under Votes,0
39,DEM,Sheena King,0
39,REP,Frederick Frazier,0
39,,Over Votes,0
39,,Under Votes,0
40,DEM,Sheena King,0
40,REP,Frederick Frazier,0
40,,Over Votes,0
40,,Under Votes,0
41,DEM,Sheena King,0
41,REP,Frederick Frazier,0
41,,Over Votes,0
41,,Under Votes,0
