precinct,party,candidate,votes
1,,Harper Weaver,0
1,,Nancy C. Humphrey,0
1,,Over Votes,0
1,,Under Votes,0
10,,Harper Weaver,0
10,,Nancy C. Humphrey,0
10,,Over Votes,0
10,,Under Votes,0
101,,Harper Weaver,0
101,,Nancy C. Humphrey,0
101,,Over Votes,0
101,,Under Votes,0
102,,Harper Weaver,0
102,,Nancy C. Humphrey,0
102,,Over Votes,0
102,,Under Votes,0
103,,Harper Weaver,16
103,,Nancy C. Humphrey,69
103,,Over Votes,0
103,,Under Votes,13
104,,Harper Weaver,20
104,,Nancy C. Humphrey,51
104,,Over Votes,0
104,,Under Votes,29
106,,Harper Weaver,0
106,,Nancy C. Humphrey,0
106,,Over Votes,0
106,,Under Votes,0
107,,Harper Weaver,130
107,,Nancy C. Humphrey,331
107,,Over Votes,0
107,,Under Votes,93
108,,Harper Weaver,63
108,,Nancy C. Humphrey,195
108,,Over Votes,0
108,,Under Votes,51
109,,Harper Weaver,77
109,,Nancy C. Humphrey,386
109,,Over Votes,0
109,,Under Votes,73
11,,Harper Weaver,0
11,,Nancy C. Humphrey,0
11,,Over Votes,0
11,,Under Votes,0
110,,Harper Weaver,77
110,,Nancy C. Humphrey,277
110,,Over Votes,0
110,,Under Votes,130
111,,Harper Weaver,0
111,,Nancy C. Humphrey,0
111,,Over Votes,0
111,,Under Votes,0
112,,Harper Weaver,86
112,,Nancy C. Humphrey,260
112,,Over Votes,0
112,,Under Votes,68
113,,Harper Weaver,0
113,,Nancy C. Humphrey,0
113,,Over Votes,0
113,,Under Votes,0
114,,Harper Weaver,0
114,,Nancy C. Humphrey,0
114,,Over Votes,0
114,,Under Votes,0
115,,Harper Weaver,89
115,,Nancy C. Humphrey,176
115,,Over Votes,0
115,,Under Votes,127
116,,Harper Weaver,114
116,,Nancy C. Humphrey,404
116,,Over Votes,0
116,,Under Votes,120
117,,Harper Weaver,0
117,,Nancy C. Humphrey,0
117,,Over Votes,0
117,,Under Votes,0
118,,Harper Weaver,0
118,,Nancy C. Humphrey,0
118,,Over Votes,0
118,,Under Votes,0
119,,Harper Weaver,81
119,,Nancy C. Humphrey,198
119,,Over Votes,0
119,,Under Votes,52
12,,Harper Weaver,0
12,,Nancy C. Humphrey,0
12,,Over Votes,0
12,,Under Votes,0
120,,Harper Weaver,0
120,,Nancy C. Humphrey,0
120,,Over Votes,0
120,,Under Votes,0
121,,Harper Weaver,85
121,,Nancy C. Humphrey,179
121,,Over Votes,0
121,,Under Votes,43
122,,Harper Weaver,0
122,,Nancy C. Humphrey,0
122,,Over Votes,0
122,,Under Votes,0
123,,Harper Weaver,52
123,,Nancy C. Humphrey,114
123,,Over Votes,0
123,,Under Votes,48
124,,Harper Weaver,60
124,,Nancy C. Humphrey,187
124,,Over Votes,0
124,,Under Votes,54
125,,Harper Weaver,128
125,,Nancy C. Humphrey,407
125,,Over Votes,0
125,,Under Votes,215
126,,Harper Weaver,0
126,,Nancy C. Humphrey,0
126,,Over Votes,0
126,,Under Votes,0
127,,Harper Weaver,0
127,,Nancy C. Humphrey,0
127,,Over Votes,0
127,,Under Votes,0
128,,Harper Weaver,0
