precinct,party,candidate,votes
1,,John A Campbell,0
1,,Julia Schmoker,0
1,,Starla Sharpe,0
1,,Tim Tidwell,0
1,,Over Votes,0
1,,Under Votes,0
2,,John A Campbell,0
2,,Julia Schmoker,0
2,,Starla Sharpe,0
2,,Tim Tidwell,0
2,,Over Votes,0
2,,Under Votes,0
3,,John A Campbell,0
3,,Julia Schmoker,0
3,,Starla Sharpe,0
3,,Tim Tidwell,0
3,,Over Votes,0
3,,Under Votes,0
4,,John A Campbell,0
4,,Julia Schmoker,0
4,,Starla Sharpe,0
4,,Tim Tidwell,0
4,,Over Votes,0
4,,Under Votes,0
5,,John A Campbell,0
5,,Julia Schmoker,0
5,,Starla Sharpe,0
5,,Tim Tidwell,0
5,,Over Votes,0
5,,Under Votes,0
6,,John A Campbell,0
6,,Julia Schmoker,0
6,,Starla Sharpe,0
6,,Tim Tidwell,0
6,,Over Votes,0
6,,Under Votes,0
7,,John A Campbell,0
7,,Julia Schmoker,0
7,,Starla Sharpe,0
7,,Tim Tidwell,0
7,,Over Votes,0
7,,Under Votes,0
8,,John A Campbell,515
8,,Julia Schmoker,633
8,,Starla Sharpe,331
8,,Tim Tidwell,363
8,,Over Votes,0
8,,Under Votes,1476
9,,John A Campbell,348
9,,Julia Schmoker,342
9,,Starla Sharpe,415
9,,Tim Tidwell,175
9,,Over Votes,0
9,,Under Votes,890
10,,John A Campbell,88
10,,Julia Schmoker,119
10,,Starla Sharpe,50
10,,Tim Tidwell,79
10,,Over Votes,0
10,,Under Votes,214
11,,John A Campbell,0
11,,Julia Schmoker,0
11,,Starla Sharpe,0
11,,Tim Tidwell,0
11,,Over Votes,0
11,,Under Votes,0
12,,John A Campbell,0
12,,Julia Schmoker,0
12,,Starla Sharpe,0
12,,Tim Tidwell,0
12,,Over Votes,0
12,,Under Votes,0
13,,John A Campbell,0
13,,Julia Schmoker,0
13,,Starla Sharpe,0
13,,Tim Tidwell,0
13,,Over Votes,0
13,,Under Votes,0
14,,John A Campbell,0
14,,Julia Schmoker,0
14,,Starla Sharpe,0
14,,Tim Tidwell,0
14,,Over Votes,0
14,,Under Votes,0
15,,John A Campbell,0
15,,Julia Schmoker,0
15,,Starla Sharpe,0
15,,Tim Tidwell,0
15,,Over Votes,0
15,,Under Votes,0
16,,John A Campbell,0
16,,Julia Schmoker,0
16,,Starla Sharpe,0
16,,Tim Tidwell,0
16,,Over Votes,0
16,,Under Votes,0
17,,John A Campbell,0
17,,Julia Schmoker,0
17,,Starla Sharpe,0
17,,Tim Tidwell,0
17,,Over Votes,0
17,,Under Votes,0
18,,John A Campbell,0
18,,Julia Schmoker,0
18,,Starla Sharpe,0
18,,Tim Tidwell,0
18,,Over Votes,0
18,,Under Votes,0
19,,John A Campbell,0
19,,Julia Schmoker,0
19,,Starla Sharpe,0
19,,Tim Tidwell,0
19,,Over Votes,0
19,,Under Votes,0
20,,John A Campbell,0
20,,Julia Schmoker,0
20,,Starla Sharpe,0
20,,Tim Tidwell,0
20,,Over Votes,0
20,,Under Votes,0
21,,John A Campbell,0
21,,Julia Schmoker,0
21,,Starla Sharpe,0
21,,Tim Tidwell,0
21,,Over Votes,0
21,,Under Votes,0
22,,John A Campbell,0
22,,Julia Schmoker,0
22,,Starla Sharpe,0
22,,Tim Tidwell,0
22,,Over Votes,0
22,,Under Votes,0
23,,John A Campbell,0
23,,Julia Schmoker,0
23,,Starla Sharpe,0
23,,Tim Tidwell,0
23,,Over Votes,0
23,,Under Votes,0
24,,John A Campbell,0
24,,Julia Schmoker,0
24,,Starla Sharpe,0
24,,Tim Tidwell,0
24,,Over Votes,0
24,,Under Votes,0
25,,John A Campbell,0
25,,Julia Schmoker,0
25,,Starla Sharpe,0
25,,Tim Tidwell,0
25,,Over Votes,0
25,,Under Votes,0
26,,John A Campbell,0
26,,Julia Schmoker,0
26,,Starla Sharpe,0
26,,Tim Tidwell,0
26,,Over Votes,0
26,,Under Votes,0
27,,John A Campbell,0
27,,Julia Schmoker,0
27,,Starla Sharpe,0
27,,Tim Tidwell,0
27,,Over Votes,0
27,,Under Votes,0
28,,John A Campbell,0
28,,Julia Schmoker,0
28,,Starla Sharpe,0
28,,Tim Tidwell,0
28,,Over Votes,0
28,,Under Votes,0
29,,John A Campbell,0
29,,Julia Schmoker,0
29,,Starla Sharpe,0
29,,Tim Tidwell,0
29,,Over Votes,0
29,,Under Votes,0
30,,John A Campbell,0
30,,Julia Schmoker,0
30,,Starla Sharpe,0
30,,Tim Tidwell,0
30,,Over Votes,0
30,,Under Votes,0
31,,John A Campbell,0
31,,Julia Schmoker,0
31,,Starla Sharpe,0
31,,Tim Tidwell,0
31,,Over Votes,0
31,,Under Votes,0
32,,John A Campbell,0
32,,Julia Schmoker,0
32,,Starla Sharpe,0
32,,Tim Tidwell,0
32,,Over Votes,0
32,,Under Votes,0
33,,John A Campbell,0
33,,Julia Schmoker,0
33,,Starla Sharpe,0
33,,Tim Tidwell,0
33,,Over Votes,0
33,,Under Votes,0
34,,John A Campbell,0
34,,Julia Schmoker,0
34,,Starla Sharpe,0
34,,Tim Tidwell,0
34,,Over Votes,0
34,,Under Votes,0
35,,John A Campbell,0
35,,Julia Schmoker,0
35,,Starla Sharpe,0
35,,Tim Tidwell,0
35,,Over Votes,0
35,,Under Votes,0
36,,John A Campbell,0
36,,Julia Schmoker,0
36,,Starla Sharpe,0
36,,Tim Tidwell,0
36,,Over Votes,0
36,,Under Votes,0
37,,John A Campbell,0
37,,Julia Schmoker,0
37,,Starla Sharpe,0
37,,Tim Tidwell,0
37,,Over Votes,0
37,,Under Votes,0
38,,John A Campbell,0
38,,Julia Schmoker,0
38,,Starla Sharpe,0
38,,Tim Tidwell,0
38,,Over Votes,0
38,,Under Votes,0
39,,John A Campbell,0
39,,Julia Schmoker,0
39,,Starla Sharpe,0
39,,Tim Tidwell,0
39,,Over Votes,0
39,,Under Votes,0
40,,John A Campbell,0
40,,Julia Schmoker,0
40,,Starla Sharpe,0
40,,Tim Tidwell,0
40,,Over Votes,0
40,,Under Votes,0
41,,John A Campbell,0
41,,Julia Schmoker,0
41,,Starla Sharpe,0
41,,Tim Tidwell,0
41,,Over Votes,0
41,,Under Votes,0
42,,John A Campbell,0
42,,Julia Schmoker,0
