precinct,party,candidate,votes
1,,Against,139
1,,For,411
1,,Over Votes,1
1,,Under Votes,6
10,,Against,66
10,,For,135
10,,Over Votes,0
10,,Under Votes,7
101,,Against,159
101,,For,395
101,,Over Votes,0
101,,Under Votes,6
102,,Against,145
102,,For,409
102,,Over Votes,0
102,,Under Votes,6
103,,Against,39
103,,For,132
103,,Over Votes,0
103,,Under Votes,1
104,,Against,41
104,,For,140
104,,Over Votes,0
104,,Under Votes,3
105,,Against,3
105,,For,18
105,,Over Votes,0
105,,Under Votes,1
106,,Against,98
106,,For,204
106,,Over Votes,0
106,,Under Votes,2
107,,Against,201
107,,For,503
107,,Over Votes,0
107,,Under Votes,3
108,,Against,138
108,,For,349
108,,Over Votes,0
108,,Under Votes,6
109,,Against,239
109,,For,537
109,,Over Votes,0
109,,Under Votes,9
11,,Against,299
11,,For,776
11,,Over Votes,2
11,,Under Votes,32
110,,Against,149
110,,For,397
110,,Over Votes,0
110,,Under Votes,5
111,,Against,168
111,,For,245
111,,Over Votes,0
111,,Under Votes,5
112,,Against,151
112,,For,367
112,,Over Votes,0
112,,Under Votes,7
113,,Against,129
113,,For,329
113,,Over Votes,0
113,,Under Votes,6
114,,Against,246
114,,For,546
114,,Over Votes,1
114,,Under Votes,20
115,,Against,140
115,,For,397
115,,Over Votes,0
115,,Under Votes,4
116,,Against,207
116,,For,667
116,,Over Votes,0
116,,Under Votes,17
117,,Against,158
117,,For,383
117,,Over Votes,0
117,,Under Votes,6
118,,Against,194
118,,For,454
118,,Over Votes,2
118,,Under Votes,10
119,,Against,130
119,,For,317
119,,Over Votes,0
119,,Under Votes,6
12,,Against,108
12,,For,240
12,,Over Votes,0
12,,Under Votes,8
120,,Against,180
120,,For,439
120,,Over Votes,1
120,,Under Votes,2
121,,Against,128
121,,For,282
121,,Over Votes,0
121,,Under Votes,5
122,,Against,274
122,,For,630
122,,Over Votes,1
122,,Under Votes,14
123,,Against,107
123,,For,245
123,,Over Votes,1
123,,Under Votes,7
124,,Against,118
124,,For,372
124,,Over Votes,1
124,,Under Votes,4
125,,Against,238
125,,For,647
125,,Over Votes,0
125,,Under Votes,16
126,,Against,215
126,,For,562
126,,Over Votes,0
126,,Under Votes,13
127,,Against,160
127,,For,392
127,,Over Votes,0
127,,Under Votes,3
128,,Against,285
128,,For,412
128,,Over Votes,0
128,,Under Votes,21
129,,Against,202
129,,For,463
129,,Over Votes,0
129,,Under Votes,8
13,,Against,172
13,,For,309
13,,Over Votes,1
13,,Under Votes,8
130,,Against,152
130,,For,467
130,,Over Votes,1
130,,Under Votes,5
131,,Against,163
131,,For,358
131,,Over Votes,0
131,,Under Votes,8
132,,Against,144
132,,For,358
132,,Over Votes,1
132,,Under Votes,10
133,,Against,99
133,,For,238
133,,Over Votes,0
133,,Under Votes,3
134,,Against,122
134,,For,309
134,,Over Votes,0
134,,Under Votes,1
135,,Against,152
135,,For,434
135,,Over Votes,1
135,,Under Votes,5
136,,Against,116
136,,For,307
136,,Over Votes,1
136,,Under Votes,3
137,,Against,80
137,,For,234
137,,Over Votes,0
137,,Under Votes,3
138,,Against,111
138,,For,340
138,,Over Votes,0
138,,Under Votes,6
139,,Against,172
139,,For,389
139,,Over Votes,0
139,,Under Votes,6
14,,Against,87
14,,For,257
14,,Over Votes,0
14,,Under Votes,4
140,,Against,299
140,,For,601
140,,Over Votes,0
140,,Under Votes,12
141,,Against,232
141,,For,539
141,,Over Votes,0
141,,Under Votes,9
142,,Against,168
142,,For,398
142,,Over Votes,1
142,,Under Votes,10
143,,Against,108
143,,For,236
143,,Over Votes,0
143,,Under Votes,2
144,,Against,223
144,,For,348
144,,Over Votes,1
144,,Under Votes,3
145,,Against,73
145,,For,174
145,,Over Votes,0
145,,Under Votes,3
146,,Against,192
146,,For,423
146,,Over Votes,0
146,,Under Votes,4
147,,Against,60
147,,For,157
147,,Over Votes,0
147,,Under Votes,2
148,,Against,48
148,,For,122
148,,Over Votes,1
148,,Under Votes,4
149,,Against,233
149,,For,522
149,,Over Votes,0
149,,Under Votes,10
15,,Against,56
15,,For,147
15,,Over Votes,0
15,,Under Votes,1
150,,Against,414
150,,For,792
150,,Over Votes,0
150,,Under Votes,29
151,,Against,69
151,,For,182
151,,Over Votes,0
151,,Under Votes,0
152,,Against,13
152,,For,24
152,,Over Votes,0
152,,Under Votes,0
153,,Against,195
153,,For,526
153,,Over Votes,1
153,,Under Votes,1
154,,Against,118
154,,For,294
154,,Over Votes,0
154,,Under Votes,7
155,,Against,135
155,,For,321
155,,Over Votes,0
155,,Under Votes,3
156,,Against,167
156,,For,401
156,,Over Votes,0
156,,Under Votes,4
157,,Against,161
157,,For,405
157,,Over Votes,0
157,,Under Votes,5
158,,Against,125
158,,For,283
158,,Over Votes,0
158,,Under Votes,3
159,,Against,120
159,,For,291
159,,Over Votes,0
159,,Under Votes,4
16,,Against,234
16,,For,581
16,,Over Votes,2
16,,Under Votes,6
160,,Against,46
160,,For,58
160,,Over Votes,0
160,,Under Votes,0
161,,Against,8
161,,For,35
161,,Over Votes,0
161,,Under Votes,1
162,,Against,40
162,,For,105
162,,Over Votes,0
162,,Under Votes,0
163,,Against,66
163,,For,201
163,,Over Votes,0
163,,Under Votes,1
164,,Against,102
164,,For,463
164,,Over Votes,1
164,,Under Votes,6
165,,Against,67
165,,For,153
165,,Over Votes,0
165,,Under Votes,5
166,,Against,159
166,,For,462
166,,Over Votes,0
166,,Under Votes,1
167,,Against,200
167,,For,508
167,,Over Votes,0
167,,Under Votes,12
168,,Against,114
168,,For,226
168,,Over Votes,0
168,,Under Votes,4
169,,Against,142
169,,For,324
169,,Over Votes,0
169,,Under Votes,5
17,,Against,235
17,,For,515
17,,Over Votes,0
17,,Under Votes,3
170,,Against,80
170,,For,261
170,,Over Votes,0
170,,Under Votes,1
171,,Against,108
171,,For,241
171,,Over Votes,0
171,,Under Votes,2
172,,Against,142
172,,For,318
172,,Over Votes,1
172,,Under Votes,4
173,,Against,44
173,,For,87
173,,Over Votes,0
173,,Under Votes,1
174,,Against,164
174,,For,442
174,,Over Votes,0
174,,Under Votes,2
175,,Against,111
175,,For,223
175,,Over Votes,0
175,,Under Votes,5
176,,Against,89
176,,For,233
176,,Over Votes,0
176,,Under Votes,2
177,,Against,111
177,,For,233
177,,Over Votes,1
177,,Under Votes,7
178,,Against,136
178,,For,321
178,,Over Votes,0
178,,Under Votes,11
179,,Against,323
179,,For,943
179,,Over Votes,4
179,,Under Votes,24
18,,Against,56
18,,For,90
18,,Over Votes,0
18,,Under Votes,2
180,,Against,112
180,,For,300
180,,Over Votes,1
180,,Under Votes,5
181,,Against,115
181,,For,250
181,,Over Votes,0
181,,Under Votes,5
182,,Against,161
182,,For,417
182,,Over Votes,1
182,,Under Votes,7
183,,Against,5
183,,For,8
183,,Over Votes,0
183,,Under Votes,0
184,,Against,69
184,,For,207
184,,Over Votes,0
184,,Under Votes,2
185,,Against,2
185,,For,9
185,,Over Votes,0
185,,Under Votes,1
186,,Against,4
186,,For,23
186,,Over Votes,0
186,,Under Votes,0
187,,Against,35
187,,For,87
187,,Over Votes,0
187,,Under Votes,1
188,,Against,6
188,,For,10
188,,Over Votes,0
188,,Under Votes,0
189,,Against,94
189,,For,240
189,,Over Votes,0
189,,Under Votes,7
19,,Against,104
19,,For,247
19,,Over Votes,0
19,,Under Votes,8
190,,Against,4
190,,For,13
190,,Over Votes,0
190,,Under Votes,2
191,,Against,27
191,,For,90
191,,Over Votes,0
191,,Under Votes,1
192,,Against,315
192,,For,568
192,,Over Votes,0
192,,Under Votes,16
193,,Against,67
193,,For,161
193,,Over Votes,0
193,,Under Votes,2
195,,Against,84
195,,For,138
195,,Over Votes,0
195,,Under Votes,4
196,,Against,88
196,,For,210
196,,Over Votes,0
196,,Under Votes,8
197,,Against,57
197,,For,133
197,,Over Votes,0
197,,Under Votes,0
198,,Against,13
198,,For,12
198,,Over Votes,0
198,,Under Votes,1
199,,Against,201
199,,For,423
199,,Over Votes,1
199,,Under Votes,13
2,,Against,164
2,,For,534
2,,Over Votes,0
2,,Under Votes,12
20,,Against,169
20,,For,288
20,,Over Votes,1
20,,Under Votes,14
200,,Against,133
200,,For,313
200,,Over Votes,0
200,,Under Votes,11
203,,Against,150
203,,For,448
203,,Over Votes,0
203,,Under Votes,4
204,,Against,20
204,,For,48
204,,Over Votes,0
204,,Under Votes,3
206,,Against,67
206,,For,232
206,,Over Votes,0
206,,Under Votes,5
207,,Against,187
207,,For,401
207,,Over Votes,1
