precinct,party,candidate,votes
1,Dem,Amanda Reichek,767
1,Rep,Earl Jackson,1022
1,,Over Votes,0
1,,Under Votes,137
10,Dem,Amanda Reichek,86
10,Rep,Earl Jackson,496
10,,Over Votes,0
10,,Under Votes,43
100,Dem,Amanda Reichek,6
100,Rep,Earl Jackson,1
100,,Over Votes,0
100,,Under Votes,1
101,Dem,Amanda Reichek,1226
101,Rep,Earl Jackson,1444
101,,Over Votes,0
101,,Under Votes,195
102,Dem,Amanda Reichek,621
102,Rep,Earl Jackson,1212
102,,Over Votes,0
102,,Under Votes,124
103,Dem,Amanda Reichek,394
103,Rep,Earl Jackson,335
103,,Over Votes,0
103,,Under Votes,81
104,Dem,Amanda Reichek,706
104,Rep,Earl Jackson,374
104,,Over Votes,0
104,,Under Votes,87
105,Dem,Amanda Reichek,67
105,Rep,Earl Jackson,40
105,,Over Votes,0
105,,Under Votes,8
106,Dem,Amanda Reichek,578
106,Rep,Earl Jackson,594
106,,Over Votes,0
106,,Under Votes,83
107,Dem,Amanda Reichek,1150
107,Rep,Earl Jackson,1087
107,,Over Votes,0
107,,Under Votes,180
108,Dem,Amanda Reichek,1001
108,Rep,Earl Jackson,862
108,,Over Votes,0
108,,Under Votes,184
109,Dem,Amanda Reichek,1272
109,Rep,Earl Jackson,1791
109,,Over Votes,0
109,,Under Votes,249
11,Dem,Amanda Reichek,651
11,Rep,Earl Jackson,2517
11,,Over Votes,0
11,,Under Votes,253
110,Dem,Amanda Reichek,846
110,Rep,Earl Jackson,966
110,,Over Votes,0
110,,Under Votes,135
111,Dem,Amanda Reichek,652
111,Rep,Earl Jackson,1388
111,,Over Votes,0
111,,Under Votes,143
112,Dem,Amanda Reichek,996
112,Rep,Earl Jackson,1139
112,,Over Votes,0
112,,Under Votes,187
113,Dem,Amanda Reichek,930
113,Rep,Earl Jackson,988
113,,Over Votes,0
113,,Under Votes,169
114,Dem,Amanda Reichek,1112
114,Rep,Earl Jackson,1708
114,,Over Votes,0
114,,Under Votes,242
115,Dem,Amanda Reichek,1008
115,Rep,Earl Jackson,948
115,,Over Votes,0
115,,Under Votes,167
116,Dem,Amanda Reichek,1469
116,Rep,Earl Jackson,1834
116,,Over Votes,0
116,,Under Votes,250
117,Dem,Amanda Reichek,1268
117,Rep,Earl Jackson,1418
117,,Over Votes,0
117,,Under Votes,248
118,Dem,Amanda Reichek,1129
118,Rep,Earl Jackson,1609
118,,Over Votes,0
118,,Under Votes,258
119,Dem,Amanda Reichek,745
119,Rep,Earl Jackson,843
119,,Over Votes,0
119,,Under Votes,108
12,Dem,Amanda Reichek,519
12,Rep,Earl Jackson,989
12,,Over Votes,0
12,,Under Votes,110
120,Dem,Amanda Reichek,997
120,Rep,Earl Jackson,1508
120,,Over Votes,0
120,,Under Votes,188
121,Dem,Amanda Reichek,1018
121,Rep,Earl Jackson,804
121,,Over Votes,0
121,,Under Votes,130
122,Dem,Amanda Reichek,1115
122,Rep,Earl Jackson,2317
122,,Over Votes,0
122,,Under Votes,276
123,Dem,Amanda Reichek,603
123,Rep,Earl Jackson,769
123,,Over Votes,0
123,,Under Votes,86
124,Dem,Amanda Reichek,1002
124,Rep,Earl Jackson,996
124,,Over Votes,0
124,,Under Votes,173
125,Dem,Amanda Reichek,1776
125,Rep,Earl Jackson,1466
125,,Over Votes,0
125,,Under Votes,363
126,Dem,Amanda Reichek,1469
126,Rep,Earl Jackson,1716
126,,Over Votes,0
126,,Under Votes,258
127,Dem,Amanda Reichek,1172
127,Rep,Earl Jackson,1246
127,,Over Votes,0
127,,Under Votes,253
128,Dem,Amanda Reichek,525
128,Rep,Earl Jackson,1711
128,,Over Votes,0
128,,Under Votes,159
129,Dem,Amanda Reichek,1237
129,Rep,Earl Jackson,1606
129,,Over Votes,0
129,,Under Votes,229
13,Dem,Amanda Reichek,675
13,Rep,Earl Jackson,1732
13,,Over Votes,0
13,,Under Votes,114
130,Dem,Amanda Reichek,1270
130,Rep,Earl Jackson,1317
130,,Over Votes,0
130,,Under Votes,226
131,Dem,Amanda Reichek,715
131,Rep,Earl Jackson,1242
131,,Over Votes,0
131,,Under Votes,179
132,Dem,Amanda Reichek,1053
132,Rep,Earl Jackson,831
132,,Over Votes,0
132,,Under Votes,132
133,Dem,Amanda Reichek,714
133,Rep,Earl Jackson,930
133,,Over Votes,0
133,,Under Votes,147
134,Dem,Amanda Reichek,1271
134,Rep,Earl Jackson,1253
134,,Over Votes,0
134,,Under Votes,247
135,Dem,Amanda Reichek,1371
135,Rep,Earl Jackson,1268
135,,Over Votes,0
135,,Under Votes,261
136,Dem,Amanda Reichek,621
136,Rep,Earl Jackson,720
136,,Over Votes,0
136,,Under Votes,86
137,Dem,Amanda Reichek,549
137,Rep,Earl Jackson,789
137,,Over Votes,0
137,,Under Votes,80
138,Dem,Amanda Reichek,835
138,Rep,Earl Jackson,806
138,,Over Votes,0
138,,Under Votes,133
139,Dem,Amanda Reichek,1331
139,Rep,Earl Jackson,1161
139,,Over Votes,0
139,,Under Votes,229
14,Dem,Amanda Reichek,1115
14,Rep,Earl Jackson,962
14,,Over Votes,0
14,,Under Votes,202
140,Dem,Amanda Reichek,1138
140,Rep,Earl Jackson,2206
140,,Over Votes,0
140,,Under Votes,247
141,Dem,Amanda Reichek,1155
141,Rep,Earl Jackson,1186
141,,Over Votes,0
141,,Under Votes,170
142,Dem,Amanda Reichek,979
142,Rep,Earl Jackson,906
142,,Over Votes,0
142,,Under Votes,155
143,Dem,Amanda Reichek,613
143,Rep,Earl Jackson,833
143,,Over Votes,0
143,,Under Votes,97
144,Dem,Amanda Reichek,787
144,Rep,Earl Jackson,1096
144,,Over Votes,0
144,,Under Votes,189
145,Dem,Amanda Reichek,555
145,Rep,Earl Jackson,574
145,,Over Votes,0
145,,Under Votes,108
146,Dem,Amanda Reichek,1408
146,Rep,Earl Jackson,1569
146,,Over Votes,0
146,,Under Votes,256
147,Dem,Amanda Reichek,624
147,Rep,Earl Jackson,664
147,,Over Votes,0
147,,Under Votes,121
148,Dem,Amanda Reichek,311
148,Rep,Earl Jackson,415
148,,Over Votes,0
148,,Under Votes,125
149,Dem,Amanda Reichek,1208
149,Rep,Earl Jackson,1853
149,,Over Votes,0
149,,Under Votes,249
15,Dem,Amanda Reichek,461
15,Rep,Earl Jackson,436
15,,Over Votes,0
15,,Under Votes,84
150,Dem,Amanda Reichek,1373
150,Rep,Earl Jackson,2329
150,,Over Votes,0
150,,Under Votes,246
151,Dem,Amanda Reichek,602
151,Rep,Earl Jackson,587
151,,Over Votes,0
151,,Under Votes,107
152,Dem,Amanda Reichek,74
152,Rep,Earl Jackson,38
152,,Over Votes,0
152,,Under Votes,7
153,Dem,Amanda Reichek,1468
153,Rep,Earl Jackson,1957
153,,Over Votes,0
153,,Under Votes,314
154,Dem,Amanda Reichek,420
154,Rep,Earl Jackson,1558
154,,Over Votes,0
154,,Under Votes,125
155,Dem,Amanda Reichek,786
155,Rep,Earl Jackson,1200
155,,Over Votes,0
155,,Under Votes,143
156,Dem,Amanda Reichek,1047
156,Rep,Earl Jackson,1305
156,,Over Votes,0
156,,Under Votes,217
157,Dem,Amanda Reichek,1382
157,Rep,Earl Jackson,1493
157,,Over Votes,0
157,,Under Votes,236
158,Dem,Amanda Reichek,920
158,Rep,Earl Jackson,855
158,,Over Votes,0
158,,Under Votes,180
159,Dem,Amanda Reichek,886
159,Rep,Earl Jackson,953
159,,Over Votes,0
159,,Under Votes,210
16,Dem,Amanda Reichek,1328
16,Rep,Earl Jackson,2666
16,,Over Votes,0
16,,Under Votes,296
160,Dem,Amanda Reichek,64
160,Rep,Earl Jackson,349
160,,Over Votes,0
160,,Under Votes,17
161,Dem,Amanda Reichek,55
161,Rep,Earl Jackson,125
161,,Over Votes,0
161,,Under Votes,12
162,Dem,Amanda Reichek,153
162,Rep,Earl Jackson,375
162,,Over Votes,0
162,,Under Votes,30
163,Dem,Amanda Reichek,564
163,Rep,Earl Jackson,770
163,,Over Votes,0
163,,Under Votes,140
164,Dem,Amanda Reichek,719
164,Rep,Earl Jackson,939
164,,Over Votes,0
164,,Under Votes,187
165,Dem,Amanda Reichek,220
165,Rep,Earl Jackson,457
165,,Over Votes,0
165,,Under Votes,59
166,Dem,Amanda Reichek,1236
166,Rep,Earl Jackson,1516
166,,Over Votes,0
166,,Under Votes,299
167,Dem,Amanda Reichek,1808
167,Rep,Earl Jackson,1490
167,,Over Votes,0
167,,Under Votes,284
168,Dem,Amanda Reichek,380
168,Rep,Earl Jackson,934
168,,Over Votes,0
168,,Under Votes,104
169,Dem,Amanda Reichek,1108
169,Rep,Earl Jackson,1164
169,,Over Votes,0
169,,Under Votes,213
17,Dem,Amanda Reichek,1340
17,Rep,Earl Jackson,2296
17,,Over Votes,0
17,,Under Votes,266
170,Dem,Amanda Reichek,463
170,Rep,Earl Jackson,798
170,,Over Votes,0
170,,Under Votes,103
171,Dem,Amanda Reichek,848
171,Rep,Earl Jackson,913
171,,Over Votes,0
171,,Under Votes,204
172,Dem,Amanda Reichek,644
172,Rep,Earl Jackson,1433
172,,Over Votes,0
172,,Under Votes,125
173,Dem,Amanda Reichek,130
173,Rep,Earl Jackson,327
173,,Over Votes,0
173,,Under Votes,35
174,Dem,Amanda Reichek,1130
174,Rep,Earl Jackson,1611
174,,Over Votes,0
174,,Under Votes,210
175,Dem,Amanda Reichek,515
175,Rep,Earl Jackson,869
175,,Over Votes,0
175,,Under Votes,108
176,Dem,Amanda Reichek,1103
176,Rep,Earl Jackson,911
176,,Over Votes,0
176,,Under Votes,180
177,Dem,Amanda Reichek,794
177,Rep,Earl Jackson,1277
177,,Over Votes,0
177,,Under Votes,157
178,Dem,Amanda Reichek,600
178,Rep,Earl Jackson,1645
178,,Over Votes,0
178,,Under Votes,159
179,Dem,Amanda Reichek,967
179,Rep,Earl Jackson,2538
179,,Over Votes,0
179,,Under Votes,261
18,Dem,Amanda Reichek,114
18,Rep,Earl Jackson,511
18,,Over Votes,0
18,,Under Votes,46
180,Dem,Amanda Reichek,962
180,Rep,Earl Jackson,1186
180,,Over Votes,0
180,,Under Votes,211
181,Dem,Amanda Reichek,693
181,Rep,Earl Jackson,1218
181,,Over Votes,0
181,,Under Votes,138
182,Dem,Amanda Reichek,1172
182,Rep,Earl Jackson,1356
182,,Over Votes,0
182,,Under Votes,237
183,Dem,Amanda Reichek,12
183,Rep,Earl Jackson,60
183,,Over Votes,0
183,,Under Votes,8
184,Dem,Amanda Reichek,899
184,Rep,Earl Jackson,857
184,,Over Votes,0
184,,Under Votes,154
185,Dem,Amanda Reichek,14
185,Rep,Earl Jackson,18
185,,Over Votes,0
185,,Under Votes,8
186,Dem,Amanda Reichek,12
186,Rep,Earl Jackson,69
186,,Over Votes,0
186,,Under Votes,8
187,Dem,Amanda Reichek,48
187,Rep,Earl Jackson,370
187,,Over Votes,0
187,,Under Votes,29
188,Dem,Amanda Reichek,10
188,Rep,Earl Jackson,48
188,,Over Votes,0
188,,Under Votes,2
189,Dem,Amanda Reichek,166
189,Rep,Earl Jackson,636
189,,Over Votes,0
189,,Under Votes,61
19,Dem,Amanda Reichek,501
19,Rep,Earl Jackson,627
19,,Over Votes,0
19,,Under Votes,80
190,Dem,Amanda Reichek,3
190,Rep,Earl Jackson,38
190,,Over Votes,0
190,,Under Votes,5
191,Dem,Amanda Reichek,192
191,Rep,Earl Jackson,343
191,,Over Votes,0
191,,Under Votes,47
192,Dem,Amanda Reichek,779
192,Rep,Earl Jackson,2402
192,,Over Votes,0
192,,Under Votes,255
193,Dem,Amanda Reichek,181
193,Rep,Earl Jackson,638
193,,Over Votes,0
193,,Under Votes,58
194,Dem,Amanda Reichek,3
194,Rep,Earl Jackson,13
194,,Over Votes,0
194,,Under Votes,3
195,Dem,Amanda Reichek,144
195,Rep,Earl Jackson,481
195,,Over Votes,0
195,,Under Votes,49
196,Dem,Amanda Reichek,511
196,Rep,Earl Jackson,733
196,,Over Votes,0
196,,Under Votes,108
197,Dem,Amanda Reichek,415
197,Rep,Earl Jackson,372
197,,Over Votes,0
197,,Under Votes,71
198,Dem,Amanda Reichek,8
198,Rep,Earl Jackson,75
198,,Over Votes,0
198,,Under Votes,7
199,Dem,Amanda Reichek,834
199,Rep,Earl Jackson,2151
199,,Over Votes,0
199,,Under Votes,211
2,Dem,Amanda Reichek,1317
2,Rep,Earl Jackson,1433
2,,Over Votes,0
2,,Under Votes,239
20,Dem,Amanda Reichek,493
20,Rep,Earl Jackson,1076
20,,Over Votes,0
