precinct,party,candidate,votes
1,DEM,Kevin Morris,596
1,REP,Jeff Leach,846
1,,Over Votes,0
1,,Under Votes,49
2,DEM,Kevin Morris,986
2,REP,Jeff Leach,1047
2,,Over Votes,0
2,,Under Votes,51
3,DEM,Kevin Morris,542
3,REP,Jeff Leach,250
3,,Over Votes,0
3,,Under Votes,43
4,DEM,Kevin Morris,495
4,REP,Jeff Leach,1161
4,,Over Votes,0
4,,Under Votes,38
5,DEM,Kevin Morris,184
5,REP,Jeff Leach,373
5,,Over Votes,0
5,,Under Votes,19
6,DEM,Kevin Morris,0
6,REP,Jeff Leach,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Kevin Morris,0
7,REP,Jeff Leach,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Kevin Morris,0
8,REP,Jeff Leach,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Kevin Morris,616
9,REP,Jeff Leach,944
9,,Over Votes,0
9,,Under Votes,51
10,DEM,Kevin Morris,68
10,REP,Jeff Leach,372
10,,Over Votes,0
10,,Under Votes,15
11,DEM,Kevin Morris,410
11,REP,Jeff Leach,1810
11,,Over Votes,0
11,,Under Votes,71
12,DEM,Kevin Morris,0
12,REP,Jeff Leach,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Kevin Morris,0
13,REP,Jeff Leach,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Kevin Morris,0
14,REP,Jeff Leach,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Kevin Morris,0
15,REP,Jeff Leach,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Kevin Morris,750
16,REP,Jeff Leach,1660
16,,Over Votes,0
16,,Under Votes,55
17,DEM,Kevin Morris,0
17,REP,Jeff Leach,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Kevin Morris,69
18,REP,Jeff Leach,369
18,,Over Votes,0
18,,Under Votes,19
19,DEM,Kevin Morris,0
19,REP,Jeff Leach,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Kevin Morris,0
20,REP,Jeff Leach,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Kevin Morris,0
21,REP,Jeff Leach,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Kevin Morris,0
22,REP,Jeff Leach,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Kevin Morris,0
23,REP,Jeff Leach,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Kevin Morris,0
24,REP,Jeff Leach,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Kevin Morris,0
25,REP,Jeff Leach,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Kevin Morris,0
26,REP,Jeff Leach,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Kevin Morris,0
27,REP,Jeff Leach,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Kevin Morris,0
28,REP,Jeff Leach,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Kevin Morris,0
29,REP,Jeff Leach,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Kevin Morris,0
30,REP,Jeff Leach,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Kevin Morris,0
31,REP,Jeff Leach,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Kevin Morris,651
32,REP,Jeff Leach,851
32,,Over Votes,0
32,,Under Votes,44
33,DEM,Kevin Morris,0
33,REP,Jeff Leach,0
33,,Over Votes,0
33,,Under Votes,0
34,DEM,Kevin Morris,0
34,REP,Jeff Leach,0
