precinct,party,candidate,votes
1,,Jeffrey Keech,0
1,,Mike Williams,0
1,,Over Votes,0
1,,Under Votes,0
2,,Jeffrey Keech,0
2,,Mike Williams,0
2,,Over Votes,0
2,,Under Votes,0
3,,Jeffrey Keech,0
3,,Mike Williams,0
3,,Over Votes,0
3,,Under Votes,0
4,,Jeffrey Keech,0
4,,Mike Williams,0
4,,Over Votes,0
4,,Under Votes,0
5,,Jeffrey Keech,0
5,,Mike Williams,0
5,,Over Votes,0
5,,Under Votes,0
6,,Jeffrey Keech,0
6,,Mike Williams,0
6,,Over Votes,0
6,,Under Votes,0
7,,Jeffrey Keech,0
7,,Mike Williams,0
7,,Over Votes,0
7,,Under Votes,0
8,,Jeffrey Keech,0
8,,Mike Williams,0
8,,Over Votes,0
8,,Under Votes,0
9,,Jeffrey Keech,0
9,,Mike Williams,0
9,,Over Votes,0
9,,Under Votes,0
10,,Jeffrey Keech,0
10,,Mike Williams,0
10,,Over Votes,0
10,,Under Votes,0
11,,Jeffrey Keech,0
11,,Mike Williams,0
11,,Over Votes,0
11,,Under Votes,0
12,,Jeffrey Keech,0
12,,Mike Williams,0
12,,Over Votes,0
12,,Under Votes,0
13,,Jeffrey Keech,0
13,,Mike Williams,0
13,,Over Votes,0
13,,Under Votes,0
14,,Jeffrey Keech,0
14,,Mike Williams,0
14,,Over Votes,0
14,,Under Votes,0
15,,Jeffrey Keech,0
15,,Mike Williams,0
15,,Over Votes,0
15,,Under Votes,0
16,,Jeffrey Keech,0
16,,Mike Williams,0
16,,Over Votes,0
16,,Under Votes,0
17,,Jeffrey Keech,0
17,,Mike Williams,0
17,,Over Votes,0
17,,Under Votes,0
18,,Jeffrey Keech,0
18,,Mike Williams,0
18,,Over Votes,0
18,,Under Votes,0
19,,Jeffrey Keech,0
19,,Mike Williams,0
19,,Over Votes,0
19,,Under Votes,0
20,,Jeffrey Keech,0
20,,Mike Williams,0
20,,Over Votes,0
20,,Under Votes,0
21,,Jeffrey Keech,0
21,,Mike Williams,0
21,,Over Votes,0
21,,Under Votes,0
22,,Jeffrey Keech,0
22,,Mike Williams,0
22,,Over Votes,0
22,,Under Votes,0
23,,Jeffrey Keech,0
23,,Mike Williams,0
23,,Over Votes,0
23,,Under Votes,0
24,,Jeffrey Keech,0
24,,Mike Williams,0
24,,Over Votes,0
24,,Under Votes,0
25,,Jeffrey Keech,0
25,,Mike Williams,0
25,,Over Votes,0
25,,Under Votes,0
26,,Jeffrey Keech,0
26,,Mike Williams,0
26,,Over Votes,0
26,,Under Votes,0
27,,Jeffrey Keech,388
27,,Mike Williams,692
27,,Over Votes,0
27,,Under Votes,237
28,,Jeffrey Keech,0
28,,Mike Williams,0
28,,Over Votes,0
28,,Under Votes,0
29,,Jeffrey Keech,0
29,,Mike Williams,0
29,,Over Votes,0
29,,Under Votes,0
30,,Jeffrey Keech,0
30,,Mike Williams,0
30,,Over Votes,0
30,,Under Votes,0
31,,Jeffrey Keech,0
31,,Mike Williams,0
31,,Over Votes,0
31,,Under Votes,0
32,,Jeffrey Keech,0
32,,Mike Williams,0
32,,Over Votes,0
32,,Under Votes,0
33,,Jeffrey Keech,30
33,,Mike Williams,41
33,,Over Votes,0
33,,Under Votes,31
34,,Jeffrey Keech,0
34,,Mike Williams,0
34,,Over Votes,0
34,,Under Votes,0
35,,Jeffrey Keech,0
35,,Mike Williams,0
35,,Over Votes,0
35,,Under Votes,0
36,,Jeffrey Keech,0
36,,Mike Williams,0
36,,Over Votes,0
36,,Under Votes,0
37,,Jeffrey Keech,0
37,,Mike Williams,0
37,,Over Votes,0
37,,Under Votes,0
38,,Jeffrey Keech,0
38,,Mike Williams,0
38,,Over Votes,0
38,,Under Votes,0
39,,Jeffrey Keech,0
39,,Mike Williams,0
39,,Over Votes,0
39,,Under Votes,0
40,,Jeffrey Keech,0
40,,Mike Williams,0
40,,Over Votes,0
40,,Under Votes,0
41,,Jeffrey Keech,526
41,,Mike Williams,783
41,,Over Votes,0
41,,Under Votes,343
42,,Jeffrey Keech,0
42,,Mike Williams,0
42,,Over Votes,0
42,,Under Votes,0
43,,Jeffrey Keech,0
43,,Mike Williams,0
43,,Over Votes,0
43,,Under Votes,0
44,,Jeffrey Keech,0
44,,Mike Williams,0
44,,Over Votes,0
44,,Under Votes,0
45,,Jeffrey Keech,0
45,,Mike Williams,0
45,,Over Votes,0
45,,Under Votes,0
46,,Jeffrey Keech,0
46,,Mike Williams,0
46,,Over Votes,0
46,,Under Votes,0
47,,Jeffrey Keech,0
47,,Mike Williams,0
47,,Over Votes,0
47,,Under Votes,0
48,,Jeffrey Keech,0
48,,Mike Williams,0
48,,Over Votes,0
48,,Under Votes,0
49,,Jeffrey Keech,0
49,,Mike Williams,0
49,,Over Votes,0
49,,Under Votes,0
50,,Jeffrey Keech,0
50,,Mike Williams,0
50,,Over Votes,0
50,,Under Votes,0
51,,Jeffrey Keech,0
51,,Mike Williams,0
51,,Over Votes,0
51,,Under Votes,0
52,,Jeffrey Keech,0
52,,Mike Williams,0
52,,Over Votes,0
52,,Under Votes,0
53,,Jeffrey Keech,0
53,,Mike Williams,0
53,,Over Votes,0
53,,Under Votes,0
54,,Jeffrey Keech,0
54,,Mike Williams,0
54,,Over Votes,0
54,,Under Votes,0
55,,Jeffrey Keech,0
55,,Mike Williams,0
55,,Over Votes,0
55,,Under Votes,0
56,,Jeffrey Keech,524
56,,Mike Williams,901
56,,Over Votes,0
56,,Under Votes,286
57,,Jeffrey Keech,0
57,,Mike Williams,0
57,,Over Votes,0
57,,Under Votes,0
58,,Jeffrey Keech,0
58,,Mike Williams,0
58,,Over Votes,0
58,,Under Votes,0
59,,Jeffrey Keech,0
59,,Mike Williams,0
59,,Over Votes,0
59,,Under Votes,0
60,,Jeffrey Keech,0
60,,Mike Williams,0
60,,Over Votes,0
60,,Under Votes,0
61,,Jeffrey Keech,0
61,,Mike Williams,0
61,,Over Votes,0
61,,Under Votes,0
62,,Jeffrey Keech,0
62,,Mike Williams,0
62,,Over Votes,0
62,,Under Votes,0
63,,Jeffrey Keech,0
63,,Mike Williams,0
63,,Over Votes,0
63,,Under Votes,0
64,,Jeffrey Keech,0
64,,Mike Williams,0
64,,Over Votes,0
64,,Under Votes,0
65,,Jeffrey Keech,0
65,,Mike Williams,0
65,,Over Votes,0
65,,Under Votes,0
66,,Jeffrey Keech,0
66,,Mike Williams,0
66,,Over Votes,0
66,,Under Votes,0
67,,Jeffrey Keech,0
67,,Mike Williams,0
67,,Over Votes,0
67,,Under Votes,0
68,,Jeffrey Keech,0
68,,Mike Williams,0
68,,Over Votes,0
68,,Under Votes,0
69,,Jeffrey Keech,0
69,,Mike Williams,0
69,,Over Votes,0
69,,Under Votes,0
70,,Jeffrey Keech,0
70,,Mike Williams,0
70,,Over Votes,0
70,,Under Votes,0
71,,Jeffrey Keech,0
71,,Mike Williams,0
71,,Over Votes,0
71,,Under Votes,0
72,,Jeffrey Keech,0
72,,Mike Williams,0
72,,Over Votes,0
72,,Under Votes,0
73,,Jeffrey Keech,0
73,,Mike Williams,0
73,,Over Votes,0
73,,Under Votes,0
74,,Jeffrey Keech,0
74,,Mike Williams,0
74,,Over Votes,0
74,,Under Votes,0
75,,Jeffrey Keech,0
75,,Mike Williams,0
75,,Over Votes,0
75,,Under Votes,0
76,,Jeffrey Keech,0
76,,Mike Williams,0
76,,Over Votes,0
76,,Under Votes,0
77,,Jeffrey Keech,0
77,,Mike Williams,0
77,,Over Votes,0
77,,Under Votes,0
78,,Jeffrey Keech,0
78,,Mike Williams,0
78,,Over Votes,0
78,,Under Votes,0
79,,Jeffrey Keech,0
79,,Mike Williams,0
79,,Over Votes,0
79,,Under Votes,0
80,,Jeffrey Keech,0
80,,Mike Williams,0
80,,Over Votes,0
80,,Under Votes,0
81,,Jeffrey Keech,0
81,,Mike Williams,0
81,,Over Votes,0
81,,Under Votes,0
82,,Jeffrey Keech,0
82,,Mike Williams,0
82,,Over Votes,0
82,,Under Votes,0
83,,Jeffrey Keech,605
83,,Mike Williams,1095
83,,Over Votes,0
83,,Under Votes,363
84,,Jeffrey Keech,0
84,,Mike Williams,0
84,,Over Votes,0
84,,Under Votes,0
85,,Jeffrey Keech,0
85,,Mike Williams,0
85,,Over Votes,0
85,,Under Votes,0
86,,Jeffrey Keech,0
86,,Mike Williams,0
86,,Over Votes,0
86,,Under Votes,0
87,,Jeffrey Keech,0
87,,Mike Williams,0
87,,Over Votes,0
87,,Under Votes,0
88,,Jeffrey Keech,0
88,,Mike Williams,0
88,,Over Votes,0
88,,Under Votes,0
89,,Jeffrey Keech,0
89,,Mike Williams,0
89,,Over Votes,0
89,,Under Votes,0
90,,Jeffrey Keech,0
90,,Mike Williams,0
90,,Over Votes,0
90,,Under Votes,0
91,,Jeffrey Keech,0
91,,Mike Williams,0
91,,Over Votes,0
91,,Under Votes,0
92,,Jeffrey Keech,0
92,,Mike Williams,0
92,,Over Votes,0
92,,Under Votes,0
93,,Jeffrey Keech,0
93,,Mike Williams,0
93,,Over Votes,0
93,,Under Votes,0
94,,Jeffrey Keech,0
94,,Mike Williams,0
94,,Over Votes,0
94,,Under Votes,0
95,,Jeffrey Keech,0
95,,Mike Williams,0
95,,Over Votes,0
95,,Under Votes,0
96,,Jeffrey Keech,0
96,,Mike Williams,0
96,,Over Votes,0
96,,Under Votes,0
97,,Jeffrey Keech,0
97,,Mike Williams,0
97,,Over Votes,0
97,,Under Votes,0
98,,Jeffrey Keech,0
98,,Mike Williams,0
98,,Over Votes,0
98,,Under Votes,0
99,,Jeffrey Keech,0
99,,Mike Williams,0
99,,Over Votes,0
99,,Under Votes,0
100,,Jeffrey Keech,0
100,,Mike Williams,0
100,,Over Votes,0
100,,Under Votes,0
101,,Jeffrey Keech,0
101,,Mike Williams,0
101,,Over Votes,0
101,,Under Votes,0
102,,Jeffrey Keech,0
102,,Mike Williams,0
102,,Over Votes,0
102,,Under Votes,0
103,,Jeffrey Keech,0
103,,Mike Williams,0
103,,Over Votes,0
103,,Under Votes,0
104,,Jeffrey Keech,0
104,,Mike Williams,0
104,,Over Votes,0
104,,Under Votes,0
105,,Jeffrey Keech,0
105,,Mike Williams,0
105,,Over Votes,0
105,,Under Votes,0
106,,Jeffrey Keech,0
106,,Mike Williams,0
106,,Over Votes,0
106,,Under Votes,0
107,,Jeffrey Keech,0
