precinct,party,candidate,votes
1,Dem,Nancy Mulder,767
1,Rep,Gina Parker,1047
1,,Over Votes,0
1,,Under Votes,112
10,Dem,Nancy Mulder,91
10,Rep,Gina Parker,502
10,,Over Votes,0
10,,Under Votes,32
100,Dem,Nancy Mulder,5
100,Rep,Gina Parker,2
100,,Over Votes,0
100,,Under Votes,1
101,Dem,Nancy Mulder,1231
101,Rep,Gina Parker,1465
101,,Over Votes,0
101,,Under Votes,169
102,Dem,Nancy Mulder,608
102,Rep,Gina Parker,1256
102,,Over Votes,0
102,,Under Votes,93
103,Dem,Nancy Mulder,399
103,Rep,Gina Parker,345
103,,Over Votes,0
103,,Under Votes,66
104,Dem,Nancy Mulder,715
104,Rep,Gina Parker,388
104,,Over Votes,0
104,,Under Votes,64
105,Dem,Nancy Mulder,69
105,Rep,Gina Parker,39
105,,Over Votes,0
105,,Under Votes,7
106,Dem,Nancy Mulder,567
106,Rep,Gina Parker,614
106,,Over Votes,0
106,,Under Votes,74
107,Dem,Nancy Mulder,1150
107,Rep,Gina Parker,1111
107,,Over Votes,0
107,,Under Votes,156
108,Dem,Nancy Mulder,1000
108,Rep,Gina Parker,911
108,,Over Votes,0
108,,Under Votes,136
109,Dem,Nancy Mulder,1267
109,Rep,Gina Parker,1848
109,,Over Votes,0
109,,Under Votes,197
11,Dem,Nancy Mulder,651
11,Rep,Gina Parker,2563
11,,Over Votes,0
11,,Under Votes,207
110,Dem,Nancy Mulder,854
110,Rep,Gina Parker,974
110,,Over Votes,0
110,,Under Votes,119
111,Dem,Nancy Mulder,654
111,Rep,Gina Parker,1414
111,,Over Votes,0
111,,Under Votes,115
112,Dem,Nancy Mulder,1007
112,Rep,Gina Parker,1160
112,,Over Votes,0
112,,Under Votes,155
113,Dem,Nancy Mulder,941
113,Rep,Gina Parker,1014
113,,Over Votes,0
113,,Under Votes,132
114,Dem,Nancy Mulder,1127
114,Rep,Gina Parker,1741
114,,Over Votes,0
114,,Under Votes,194
115,Dem,Nancy Mulder,1014
115,Rep,Gina Parker,964
115,,Over Votes,0
115,,Under Votes,145
116,Dem,Nancy Mulder,1451
116,Rep,Gina Parker,1883
116,,Over Votes,0
116,,Under Votes,219
117,Dem,Nancy Mulder,1267
117,Rep,Gina Parker,1447
117,,Over Votes,0
117,,Under Votes,220
118,Dem,Nancy Mulder,1127
118,Rep,Gina Parker,1649
118,,Over Votes,0
118,,Under Votes,220
119,Dem,Nancy Mulder,751
119,Rep,Gina Parker,845
119,,Over Votes,0
119,,Under Votes,100
12,Dem,Nancy Mulder,509
12,Rep,Gina Parker,1014
12,,Over Votes,0
12,,Under Votes,95
120,Dem,Nancy Mulder,989
120,Rep,Gina Parker,1547
120,,Over Votes,0
120,,Under Votes,157
121,Dem,Nancy Mulder,1012
121,Rep,Gina Parker,819
121,,Over Votes,0
121,,Under Votes,121
122,Dem,Nancy Mulder,1125
122,Rep,Gina Parker,2372
122,,Over Votes,0
122,,Under Votes,211
123,Dem,Nancy Mulder,594
123,Rep,Gina Parker,804
123,,Over Votes,0
123,,Under Votes,60
124,Dem,Nancy Mulder,1003
124,Rep,Gina Parker,1031
124,,Over Votes,0
124,,Under Votes,137
125,Dem,Nancy Mulder,1787
125,Rep,Gina Parker,1502
125,,Over Votes,0
125,,Under Votes,316
126,Dem,Nancy Mulder,1471
126,Rep,Gina Parker,1741
126,,Over Votes,0
126,,Under Votes,231
127,Dem,Nancy Mulder,1167
127,Rep,Gina Parker,1298
127,,Over Votes,0
127,,Under Votes,206
128,Dem,Nancy Mulder,532
128,Rep,Gina Parker,1738
128,,Over Votes,0
128,,Under Votes,125
129,Dem,Nancy Mulder,1233
129,Rep,Gina Parker,1639
129,,Over Votes,1
129,,Under Votes,199
13,Dem,Nancy Mulder,661
13,Rep,Gina Parker,1762
13,,Over Votes,0
13,,Under Votes,98
130,Dem,Nancy Mulder,1264
130,Rep,Gina Parker,1355
130,,Over Votes,0
130,,Under Votes,194
131,Dem,Nancy Mulder,727
131,Rep,Gina Parker,1262
131,,Over Votes,0
131,,Under Votes,147
132,Dem,Nancy Mulder,1052
132,Rep,Gina Parker,855
132,,Over Votes,0
132,,Under Votes,109
133,Dem,Nancy Mulder,726
133,Rep,Gina Parker,946
133,,Over Votes,0
133,,Under Votes,119
134,Dem,Nancy Mulder,1270
134,Rep,Gina Parker,1295
134,,Over Votes,0
134,,Under Votes,206
135,Dem,Nancy Mulder,1377
135,Rep,Gina Parker,1306
135,,Over Votes,0
135,,Under Votes,217
136,Dem,Nancy Mulder,617
136,Rep,Gina Parker,745
136,,Over Votes,0
136,,Under Votes,65
137,Dem,Nancy Mulder,535
137,Rep,Gina Parker,811
137,,Over Votes,0
137,,Under Votes,72
138,Dem,Nancy Mulder,834
138,Rep,Gina Parker,842
138,,Over Votes,0
138,,Under Votes,98
139,Dem,Nancy Mulder,1321
139,Rep,Gina Parker,1205
139,,Over Votes,0
