precinct,party,candidate,votes
1,DEM,Iro Omere,0
1,LIB,John Simmons,0
1,REP,Pat Fallon,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Iro Omere,0
2,LIB,John Simmons,0
2,REP,Pat Fallon,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Iro Omere,0
3,LIB,John Simmons,0
3,REP,Pat Fallon,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Iro Omere,0
4,LIB,John Simmons,0
4,REP,Pat Fallon,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Iro Omere,0
5,LIB,John Simmons,0
5,REP,Pat Fallon,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Iro Omere,0
6,LIB,John Simmons,0
6,REP,Pat Fallon,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Iro Omere,0
7,LIB,John Simmons,0
7,REP,Pat Fallon,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Iro Omere,0
8,LIB,John Simmons,0
8,REP,Pat Fallon,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Iro Omere,0
9,LIB,John Simmons,0
9,REP,Pat Fallon,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Iro Omere,0
10,LIB,John Simmons,0
10,REP,Pat Fallon,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Iro Omere,0
11,LIB,John Simmons,0
11,REP,Pat Fallon,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Iro Omere,0
12,LIB,John Simmons,0
12,REP,Pat Fallon,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Iro Omere,0
13,LIB,John Simmons,0
13,REP,Pat Fallon,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Iro Omere,821
14,LIB,John Simmons,34
14,REP,Pat Fallon,705
14,,Over Votes,0
14,,Under Votes,16
15,DEM,Iro Omere,0
15,LIB,John Simmons,0
15,REP,Pat Fallon,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Iro Omere,0
16,LIB,John Simmons,0
16,REP,Pat Fallon,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Iro Omere,0
17,LIB,John Simmons,0
17,REP,Pat Fallon,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Iro Omere,0
18,LIB,John Simmons,0
18,REP,Pat Fallon,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Iro Omere,0
19,LIB,John Simmons,0
19,REP,Pat Fallon,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Iro Omere,0
20,LIB,John Simmons,0
20,REP,Pat Fallon,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Iro Omere,1166
21,LIB,John Simmons,84
21,REP,Pat Fallon,1231
21,,Over Votes,0
21,,Under Votes,56
22,DEM,Iro Omere,412
22,LIB,John Simmons,53
22,REP,Pat Fallon,1917
22,,Over Votes,0
22,,Under Votes,28
23,DEM,Iro Omere,0
23,LIB,John Simmons,0
23,REP,Pat Fallon,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Iro Omere,563
24,LIB,John Simmons,34
24,REP,Pat Fallon,313
24,,Over Votes,0
24,,Under Votes,17
25,DEM,Iro Omere,0
25,LIB,John Simmons,0
25,REP,Pat Fallon,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Iro Omere,0
26,LIB,John Simmons,0
26,REP,Pat Fallon,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Iro Omere,0
27,LIB,John Simmons,0
27,REP,Pat Fallon,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Iro Omere,0
28,LIB,John Simmons,0
28,REP,Pat Fallon,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Iro Omere,613
29,LIB,John Simmons,46
29,REP,Pat Fallon,1555
29,,Over Votes,0
29,,Under Votes,22
30,DEM,Iro Omere,956
30,LIB,John Simmons,97
30,REP,Pat Fallon,1499
30,,Over Votes,0
30,,Under Votes,45
31,DEM,Iro Omere,0
31,LIB,John Simmons,0
31,REP,Pat Fallon,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Iro Omere,0
32,LIB,John Simmons,0
32,REP,Pat Fallon,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Iro Omere,0
33,LIB,John Simmons,0
33,REP,Pat Fallon,0
33,,Over Votes,0
33,,Under Votes,0
34,DEM,Iro Omere,0
34,LIB,John Simmons,0
34,REP,Pat Fallon,0
34,,Over Votes,0
34,,Under Votes,0
35,DEM,Iro Omere,0
35,LIB,John Simmons,0
35,REP,Pat Fallon,0
35,,Over Votes,0
35,,Under Votes,0
36,DEM,Iro Omere,444
36,LIB,John Simmons,19
36,REP,Pat Fallon,802
36,,Over Votes,0
36,,Under Votes,31
37,DEM,Iro Omere,0
37,LIB,John Simmons,0
37,REP,Pat Fallon,0
37,,Over Votes,0
37,,Under Votes,0
38,DEM,Iro Omere,0
38,LIB,John Simmons,0
38,REP,Pat Fallon,0
38,,Over Votes,0
38,,Under Votes,0
39,DEM,Iro Omere,805
39,LIB,John Simmons,45
39,REP,Pat Fallon,625
39,,Over Votes,0
39,,Under Votes,35
40,DEM,Iro Omere,0
40,LIB,John Simmons,0
40,REP,Pat Fallon,0
40,,Over Votes,0
40,,Under Votes,0
41,DEM,Iro Omere,0
41,LIB,John Simmons,0
41,REP,Pat Fallon,0
41,,Over Votes,0
41,,Under Votes,0
42,DEM,Iro Omere,0
42,LIB,John Simmons,0
42,REP,Pat Fallon,0
42,,Over Votes,0
42,,Under Votes,0
43,DEM,Iro Omere,0
43,LIB,John Simmons,0
43,REP,Pat Fallon,0
43,,Over Votes,0
43,,Under Votes,0
44,DEM,Iro Omere,0
44,LIB,John Simmons,0
44,REP,Pat Fallon,0
44,,Over Votes,0
44,,Under Votes,0
45,DEM,Iro Omere,0
45,LIB,John Simmons,0
45,REP,Pat Fallon,0
45,,Over Votes,0
45,,Under Votes,0
46,DEM,Iro Omere,0
46,LIB,John Simmons,0
46,REP,Pat Fallon,0
46,,Over Votes,0
46,,Under Votes,0
47,DEM,Iro Omere,0
47,LIB,John Simmons,0
47,REP,Pat Fallon,0
47,,Over Votes,0
47,,Under Votes,0
48,DEM,Iro Omere,0
48,LIB,John Simmons,0
48,REP,Pat Fallon,0
48,,Over Votes,0
48,,Under Votes,0
49,DEM,Iro Omere,591
49,LIB,John Simmons,38
49,REP,Pat Fallon,808
49,,Over Votes,0
49,,Under Votes,45
50,DEM,Iro Omere,672
50,LIB,John Simmons,31
50,REP,Pat Fallon,440
50,,Over Votes,0
50,,Under Votes,31
51,DEM,Iro Omere,0
51,LIB,John Simmons,0
51,REP,Pat Fallon,0
51,,Over Votes,0
51,,Under Votes,0
52,DEM,Iro Omere,0
52,LIB,John Simmons,0
52,REP,Pat Fallon,0
52,,Over Votes,0
52,,Under Votes,0
53,DEM,Iro Omere,0
53,LIB,John Simmons,0
53,REP,Pat Fallon,0
53,,Over Votes,0
53,,Under Votes,0
54,DEM,Iro Omere,887
54,LIB,John Simmons,39
54,REP,Pat Fallon,619
54,,Over Votes,0
54,,Under Votes,40
55,DEM,Iro Omere,0
55,LIB,John Simmons,0
55,REP,Pat Fallon,0
55,,Over Votes,0
55,,Under Votes,0
56,DEM,Iro Omere,0
56,LIB,John Simmons,0
56,REP,Pat Fallon,0
56,,Over Votes,0
56,,Under Votes,0
57,DEM,Iro Omere,0
57,LIB,John Simmons,0
57,REP,Pat Fallon,0
57,,Over Votes,0
57,,Under Votes,0
58,DEM,Iro Omere,933
58,LIB,John Simmons,42
58,REP,Pat Fallon,811
58,,Over Votes,0
58,,Under Votes,58
59,DEM,Iro Omere,0
59,LIB,John Simmons,0
59,REP,Pat Fallon,0
59,,Over Votes,0
59,,Under Votes,0
60,DEM,Iro Omere,0
60,LIB,John Simmons,0
60,REP,Pat Fallon,0
60,,Over Votes,0
60,,Under Votes,0
61,DEM,Iro Omere,0
61,LIB,John Simmons,0
61,REP,Pat Fallon,0
61,,Over Votes,0
61,,Under Votes,0
62,DEM,Iro Omere,732
62,LIB,John Simmons,41
62,REP,Pat Fallon,606
62,,Over Votes,0
62,,Under Votes,40
63,DEM,Iro Omere,0
63,LIB,John Simmons,0
63,REP,Pat Fallon,0
63,,Over Votes,0
63,,Under Votes,0
64,DEM,Iro Omere,0
64,LIB,John Simmons,0
64,REP,Pat Fallon,0
64,,Over Votes,0
64,,Under Votes,0
65,DEM,Iro Omere,0
65,LIB,John Simmons,0
65,REP,Pat Fallon,0
65,,Over Votes,0
65,,Under Votes,0
66,DEM,Iro Omere,553
66,LIB,John Simmons,39
66,REP,Pat Fallon,569
66,,Over Votes,0
66,,Under Votes,36
67,DEM,Iro Omere,679
67,LIB,John Simmons,39
67,REP,Pat Fallon,731
67,,Over Votes,0
67,,Under Votes,37
68,DEM,Iro Omere,0
68,LIB,John Simmons,0
68,REP,Pat Fallon,0
68,,Over Votes,0
68,,Under Votes,0
69,DEM,Iro Omere,0
69,LIB,John Simmons,0
69,REP,Pat Fallon,0
69,,Over Votes,0
69,,Under Votes,0
70,DEM,Iro Omere,467
70,LIB,John Simmons,31
70,REP,Pat Fallon,629
70,,Over Votes,0
70,,Under Votes,29
71,DEM,Iro Omere,0
71,LIB,John Simmons,0
71,REP,Pat Fallon,0
71,,Over Votes,0
71,,Under Votes,0
72,DEM,Iro Omere,380
72,LIB,John Simmons,28
72,REP,Pat Fallon,485
72,,Over Votes,0
72,,Under Votes,26
73,DEM,Iro Omere,543
73,LIB,John Simmons,19
73,REP,Pat Fallon,320
73,,Over Votes,0
73,,Under Votes,24
74,DEM,Iro Omere,483
74,LIB,John Simmons,23
74,REP,Pat Fallon,536
74,,Over Votes,0
74,,Under Votes,27
75,DEM,Iro Omere,501
75,LIB,John Simmons,28
75,REP,Pat Fallon,775
75,,Over Votes,0
75,,Under Votes,30
76,DEM,Iro Omere,0
76,LIB,John Simmons,0
76,REP,Pat Fallon,0
76,,Over Votes,0
76,,Under Votes,0
77,DEM,Iro Omere,993
77,LIB,John Simmons,52
77,REP,Pat Fallon,788
77,,Over Votes,0
77,,Under Votes,31
78,DEM,Iro Omere,0
78,LIB,John Simmons,0
78,REP,Pat Fallon,0
78,,Over Votes,0
78,,Under Votes,0
79,DEM,Iro Omere,596
79,LIB,John Simmons,30
79,REP,Pat Fallon,666
79,,Over Votes,0
79,,Under Votes,33
80,DEM,Iro Omere,0
80,LIB,John Simmons,0
80,REP,Pat Fallon,0
80,,Over Votes,0
80,,Under Votes,0
81,DEM,Iro Omere,0
81,LIB,John Simmons,0
81,REP,Pat Fallon,0
81,,Over Votes,0
81,,Under Votes,0
82,DEM,Iro Omere,0
82,LIB,John Simmons,0
82,REP,Pat Fallon,0
82,,Over Votes,0
82,,Under Votes,0
83,DEM,Iro Omere,0
83,LIB,John Simmons,0
83,REP,Pat Fallon,0
83,,Over Votes,0
83,,Under Votes,0
84,DEM,Iro Omere,566
84,LIB,John Simmons,15
84,REP,Pat Fallon,703
84,,Over Votes,0
84,,Under Votes,33
85,DEM,Iro Omere,894
85,LIB,John Simmons,42
85,REP,Pat Fallon,685
85,,Over Votes,0
85,,Under Votes,45
86,DEM,Iro Omere,0
86,LIB,John Simmons,0
86,REP,Pat Fallon,0
86,,Over Votes,0
86,,Under Votes,0
87,DEM,Iro Omere,0
87,LIB,John Simmons,0
87,REP,Pat Fallon,0
87,,Over Votes,0
87,,Under Votes,0
88,DEM,Iro Omere,477
88,LIB,John Simmons,22
88,REP,Pat Fallon,185
88,,Over Votes,0
88,,Under Votes,13
89,DEM,Iro Omere,814
89,LIB,John Simmons,40
89,REP,Pat Fallon,903
89,,Over Votes,0
89,,Under Votes,26
90,DEM,Iro Omere,0
90,LIB,John Simmons,0
90,REP,Pat Fallon,0
90,,Over Votes,0
90,,Under Votes,0
91,DEM,Iro Omere,0
91,LIB,John Simmons,0
91,REP,Pat Fallon,0
91,,Over Votes,0
91,,Under Votes,0
92,DEM,Iro Omere,835
92,LIB,John Simmons,49
92,REP,Pat Fallon,818
92,,Over Votes,0
92,,Under Votes,31
93,DEM,Iro Omere,0
93,LIB,John Simmons,0
93,REP,Pat Fallon,0
93,,Over Votes,0
93,,Under Votes,0
94,DEM,Iro Omere,0
94,LIB,John Simmons,0
94,REP,Pat Fallon,0
94,,Over Votes,0
94,,Under Votes,0
95,DEM,Iro Omere,0
95,LIB,John Simmons,0
95,REP,Pat Fallon,0
95,,Over Votes,0
95,,Under Votes,0
96,DEM,Iro Omere,0
96,LIB,John Simmons,0
96,REP,Pat Fallon,0
96,,Over Votes,0
96,,Under Votes,0
97,DEM,Iro Omere,0
97,LIB,John Simmons,0
97,REP,Pat Fallon,0
97,,Over Votes,0
97,,Under Votes,0
98,DEM,Iro Omere,0
98,LIB,John Simmons,0
98,REP,Pat Fallon,0
98,,Over Votes,0
98,,Under Votes,0
99,DEM,Iro Omere,0
99,LIB,John Simmons,0
99,REP,Pat Fallon,0
99,,Over Votes,0
99,,Under Votes,0
100,DEM,Iro Omere,0
100,LIB,John Simmons,0
100,REP,Pat Fallon,0
100,,Over Votes,0
100,,Under Votes,0
101,DEM,Iro Omere,0
101,LIB,John Simmons,0
101,REP,Pat Fallon,0
101,,Over Votes,0
101,,Under Votes,0
102,DEM,Iro Omere,0
102,LIB,John Simmons,0
102,REP,Pat Fallon,0
102,,Over Votes,0
102,,Under Votes,0
103,DEM,Iro Omere,0
103,LIB,John Simmons,0
103,REP,Pat Fallon,0
103,,Over Votes,0
103,,Under Votes,0
104,DEM,Iro Omere,537
104,LIB,John Simmons,26
104,REP,Pat Fallon,274
104,,Over Votes,0
104,,Under Votes,10
105,DEM,Iro Omere,2
105,LIB,John Simmons,0
105,REP,Pat Fallon,2
105,,Over Votes,0
105,,Under Votes,0
106,DEM,Iro Omere,0
106,LIB,John Simmons,0
106,REP,Pat Fallon,0
106,,Over Votes,0
106,,Under Votes,0
107,DEM,Iro Omere,0
107,LIB,John Simmons,0
107,REP,Pat Fallon,0
107,,Over Votes,0
107,,Under Votes,0
108,DEM,Iro Omere,795
108,LIB,John Simmons,37
108,REP,Pat Fallon,687
108,,Over Votes,0
108,,Under Votes,44
109,DEM,Iro Omere,982
109,LIB,John Simmons,52
109,REP,Pat Fallon,1371
109,,Over Votes,0
109,,Under Votes,48
110,DEM,Iro Omere,0
110,LIB,John Simmons,0
110,REP,Pat Fallon,0
110,,Over Votes,0
110,,Under Votes,0
111,DEM,Iro Omere,474
111,LIB,John Simmons,29
111,REP,Pat Fallon,1105
111,,Over Votes,0
111,,Under Votes,23
112,DEM,Iro Omere,0
112,LIB,John Simmons,0
112,REP,Pat Fallon,0
112,,Over Votes,0
112,,Under Votes,0
113,DEM,Iro Omere,0
113,LIB,John Simmons,0
113,REP,Pat Fallon,0
113,,Over Votes,0
113,,Under Votes,0
114,DEM,Iro Omere,0
114,LIB,John Simmons,0
114,REP,Pat Fallon,0
114,,Over Votes,0
114,,Under Votes,0
115,DEM,Iro Omere,850
115,LIB,John Simmons,31
115,REP,Pat Fallon,784
115,,Over Votes,0
115,,Under Votes,64
116,DEM,Iro Omere,0
116,LIB,John Simmons,0
116,REP,Pat Fallon,0
116,,Over Votes,0
116,,Under Votes,0
117,DEM,Iro Omere,0
117,LIB,John Simmons,0
117,REP,Pat Fallon,0
117,,Over Votes,0
117,,Under Votes,0
118,DEM,Iro Omere,0
118,LIB,John Simmons,0
118,REP,Pat Fallon,0
118,,Over Votes,0
118,,Under Votes,0
119,DEM,Iro Omere,0
119,LIB,John Simmons,0
119,REP,Pat Fallon,0
119,,Over Votes,0
119,,Under Votes,0
120,DEM,Iro Omere,0
120,LIB,John Simmons,0
120,REP,Pat Fallon,0
120,,Over Votes,0
120,,Under Votes,0
121,DEM,Iro Omere,0
121,LIB,John Simmons,0
121,REP,Pat Fallon,0
121,,Over Votes,0
121,,Under Votes,0
122,DEM,Iro Omere,0
122,LIB,John Simmons,0
122,REP,Pat Fallon,0
122,,Over Votes,0
122,,Under Votes,0
123,DEM,Iro Omere,441
123,LIB,John Simmons,28
123,REP,Pat Fallon,647
123,,Over Votes,0
123,,Under Votes,25
124,DEM,Iro Omere,770
124,LIB,John Simmons,38
124,REP,Pat Fallon,785
124,,Over Votes,0
124,,Under Votes,41
125,DEM,Iro Omere,0
125,LIB,John Simmons,0
125,REP,Pat Fallon,0
125,,Over Votes,0
125,,Under Votes,0
126,DEM,Iro Omere,0
126,LIB,John Simmons,0
126,REP,Pat Fallon,0
126,,Over Votes,0
126,,Under Votes,0
127,DEM,Iro Omere,0
127,LIB,John Simmons,0
127,REP,Pat Fallon,0
127,,Over Votes,0
127,,Under Votes,0
128,DEM,Iro Omere,0
128,LIB,John Simmons,0
128,REP,Pat Fallon,0
128,,Over Votes,0
128,,Under Votes,0
129,DEM,Iro Omere,0
129,LIB,John Simmons,0
129,REP,Pat Fallon,0
129,,Over Votes,0
129,,Under Votes,0
130,DEM,Iro Omere,0
130,LIB,John Simmons,0
130,REP,Pat Fallon,0
130,,Over Votes,0
130,,Under Votes,0
131,DEM,Iro Omere,0
131,LIB,John Simmons,0
131,REP,Pat Fallon,0
131,,Over Votes,0
131,,Under Votes,0
132,DEM,Iro Omere,847
132,LIB,John Simmons,38
132,REP,Pat Fallon,695
132,,Over Votes,0
132,,Under Votes,25
133,DEM,Iro Omere,0
133,LIB,John Simmons,0
133,REP,Pat Fallon,0
133,,Over Votes,0
133,,Under Votes,0
134,DEM,Iro Omere,960
134,LIB,John Simmons,44
134,REP,Pat Fallon,869
134,,Over Votes,0
134,,Under Votes,33
135,DEM,Iro Omere,1096
135,LIB,John Simmons,47
135,REP,Pat Fallon,965
135,,Over Votes,0
135,,Under Votes,44
136,DEM,Iro Omere,513
136,LIB,John Simmons,29
136,REP,Pat Fallon,653
136,,Over Votes,0
136,,Under Votes,37
137,DEM,Iro Omere,0
137,LIB,John Simmons,0
137,REP,Pat Fallon,0
137,,Over Votes,0
137,,Under Votes,0
138,DEM,Iro Omere,588
138,LIB,John Simmons,35
138,REP,Pat Fallon,697
138,,Over Votes,0
138,,Under Votes,41
139,DEM,Iro Omere,1091
139,LIB,John Simmons,51
139,REP,Pat Fallon,894
139,,Over Votes,0
139,,Under Votes,31
140,DEM,Iro Omere,0
140,LIB,John Simmons,0
140,REP,Pat Fallon,0
140,,Over Votes,0
140,,Under Votes,0
141,DEM,Iro Omere,0
141,LIB,John Simmons,0
141,REP,Pat Fallon,0
141,,Over Votes,0
141,,Under Votes,0
142,DEM,Iro Omere,860
142,LIB,John Simmons,46
142,REP,Pat Fallon,791
142,,Over Votes,0
142,,Under Votes,44
143,DEM,Iro Omere,530
143,LIB,John Simmons,26
143,REP,Pat Fallon,705
143,,Over Votes,0
143,,Under Votes,27
144,DEM,Iro Omere,0
144,LIB,John Simmons,0
144,REP,Pat Fallon,0
144,,Over Votes,0
144,,Under Votes,0
145,DEM,Iro Omere,0
145,LIB,John Simmons,0
145,REP,Pat Fallon,0
145,,Over Votes,0
145,,Under Votes,0
146,DEM,Iro Omere,0
146,LIB,John Simmons,0
146,REP,Pat Fallon,0
146,,Over Votes,0
146,,Under Votes,0
147,DEM,Iro Omere,0
147,LIB,John Simmons,0
147,REP,Pat Fallon,0
147,,Over Votes,0
147,,Under Votes,0
148,DEM,Iro Omere,0
148,LIB,John Simmons,0
148,REP,Pat Fallon,0
148,,Over Votes,0
148,,Under Votes,0
149,DEM,Iro Omere,0
149,LIB,John Simmons,0
149,REP,Pat Fallon,0
149,,Over Votes,0
149,,Under Votes,0
150,DEM,Iro Omere,0
150,LIB,John Simmons,0
150,REP,Pat Fallon,0
150,,Over Votes,0
150,,Under Votes,0
151,DEM,Iro Omere,0
151,LIB,John Simmons,0
151,REP,Pat Fallon,0
151,,Over Votes,0
151,,Under Votes,0
152,DEM,Iro Omere,0
152,LIB,John Simmons,0
152,REP,Pat Fallon,0
152,,Over Votes,0
152,,Under Votes,0
153,DEM,Iro Omere,0
153,LIB,John Simmons,0
153,REP,Pat Fallon,0
153,,Over Votes,0
153,,Under Votes,0
154,DEM,Iro Omere,208
154,LIB,John Simmons,27
154,REP,Pat Fallon,909
154,,Over Votes,0
154,,Under Votes,14
155,DEM,Iro Omere,0
155,LIB,John Simmons,0
155,REP,Pat Fallon,0
155,,Over Votes,0
155,,Under Votes,0
156,DEM,Iro Omere,0
156,LIB,John Simmons,0
156,REP,Pat Fallon,0
156,,Over Votes,0
156,,Under Votes,0
157,DEM,Iro Omere,0
157,LIB,John Simmons,0
157,REP,Pat Fallon,0
157,,Over Votes,0
157,,Under Votes,0
158,DEM,Iro Omere,739
158,LIB,John Simmons,37
158,REP,Pat Fallon,619
158,,Over Votes,0
158,,Under Votes,32
159,DEM,Iro Omere,0
159,LIB,John Simmons,0
159,REP,Pat Fallon,0
159,,Over Votes,0
159,,Under Votes,0
160,DEM,Iro Omere,0
160,LIB,John Simmons,0
160,REP,Pat Fallon,0
160,,Over Votes,0
160,,Under Votes,0
161,DEM,Iro Omere,0
161,LIB,John Simmons,0
161,REP,Pat Fallon,0
161,,Over Votes,0
161,,Under Votes,0
162,DEM,Iro Omere,0
162,LIB,John Simmons,0
162,REP,Pat Fallon,0
162,,Over Votes,0
162,,Under Votes,0
163,DEM,Iro Omere,398
163,LIB,John Simmons,23
163,REP,Pat Fallon,589
163,,Over Votes,0
163,,Under Votes,18
164,DEM,Iro Omere,583
164,LIB,John Simmons,30
164,REP,Pat Fallon,719
164,,Over Votes,0
164,,Under Votes,60
165,DEM,Iro Omere,0
165,LIB,John Simmons,0
165,REP,Pat Fallon,0
165,,Over Votes,0
165,,Under Votes,0
166,DEM,Iro Omere,0
166,LIB,John Simmons,0
166,REP,Pat Fallon,0
166,,Over Votes,0
166,,Under Votes,0
167,DEM,Iro Omere,1427
167,LIB,John Simmons,61
167,REP,Pat Fallon,1112
167,,Over Votes,0
167,,Under Votes,53
168,DEM,Iro Omere,0
168,LIB,John Simmons,0
168,REP,Pat Fallon,0
168,,Over Votes,0
168,,Under Votes,0
169,DEM,Iro Omere,0
169,LIB,John Simmons,0
169,REP,Pat Fallon,0
169,,Over Votes,0
169,,Under Votes,0
170,DEM,Iro Omere,0
170,LIB,John Simmons,0
170,REP,Pat Fallon,0
170,,Over Votes,0
170,,Under Votes,0
171,DEM,Iro Omere,0
171,LIB,John Simmons,0
171,REP,Pat Fallon,0
171,,Over Votes,0
171,,Under Votes,0
172,DEM,Iro Omere,0
172,LIB,John Simmons,0
172,REP,Pat Fallon,0
172,,Over Votes,0
172,,Under Votes,0
173,DEM,Iro Omere,0
173,LIB,John Simmons,0
173,REP,Pat Fallon,0
173,,Over Votes,0
173,,Under Votes,0
174,DEM,Iro Omere,0
174,LIB,John Simmons,0
174,REP,Pat Fallon,0
174,,Over Votes,0
174,,Under Votes,0
175,DEM,Iro Omere,0
175,LIB,John Simmons,0
175,REP,Pat Fallon,0
