precinct,party,candidate,votes
1,Dem,Ken Molberg,756
1,Rep,Mike Lee,1036
1,,Over Votes,0
1,,Under Votes,134
10,Dem,Ken Molberg,87
10,Rep,Mike Lee,497
10,,Over Votes,0
10,,Under Votes,41
100,Dem,Ken Molberg,5
100,Rep,Mike Lee,2
100,,Over Votes,0
100,,Under Votes,1
101,Dem,Ken Molberg,1204
101,Rep,Mike Lee,1459
101,,Over Votes,0
101,,Under Votes,202
102,Dem,Ken Molberg,600
102,Rep,Mike Lee,1236
102,,Over Votes,0
102,,Under Votes,121
103,Dem,Ken Molberg,394
103,Rep,Mike Lee,335
103,,Over Votes,0
103,,Under Votes,81
104,Dem,Ken Molberg,695
104,Rep,Mike Lee,383
104,,Over Votes,0
104,,Under Votes,89
105,Dem,Ken Molberg,67
105,Rep,Mike Lee,41
105,,Over Votes,0
105,,Under Votes,7
106,Dem,Ken Molberg,560
106,Rep,Mike Lee,609
106,,Over Votes,0
106,,Under Votes,86
107,Dem,Ken Molberg,1129
107,Rep,Mike Lee,1098
107,,Over Votes,0
107,,Under Votes,190
108,Dem,Ken Molberg,974
108,Rep,Mike Lee,881
108,,Over Votes,0
108,,Under Votes,192
109,Dem,Ken Molberg,1254
109,Rep,Mike Lee,1807
109,,Over Votes,0
109,,Under Votes,251
11,Dem,Ken Molberg,617
11,Rep,Mike Lee,2541
11,,Over Votes,0
11,,Under Votes,263
110,Dem,Ken Molberg,834
110,Rep,Mike Lee,973
110,,Over Votes,0
110,,Under Votes,140
111,Dem,Ken Molberg,634
111,Rep,Mike Lee,1396
111,,Over Votes,0
111,,Under Votes,153
112,Dem,Ken Molberg,977
112,Rep,Mike Lee,1160
112,,Over Votes,0
112,,Under Votes,185
113,Dem,Ken Molberg,911
113,Rep,Mike Lee,1000
113,,Over Votes,0
113,,Under Votes,176
114,Dem,Ken Molberg,1090
114,Rep,Mike Lee,1722
114,,Over Votes,1
114,,Under Votes,249
115,Dem,Ken Molberg,1006
115,Rep,Mike Lee,952
115,,Over Votes,0
115,,Under Votes,165
116,Dem,Ken Molberg,1422
116,Rep,Mike Lee,1874
116,,Over Votes,0
116,,Under Votes,257
117,Dem,Ken Molberg,1254
117,Rep,Mike Lee,1424
117,,Over Votes,0
117,,Under Votes,256
118,Dem,Ken Molberg,1106
118,Rep,Mike Lee,1624
118,,Over Votes,0
118,,Under Votes,266
119,Dem,Ken Molberg,744
119,Rep,Mike Lee,839
119,,Over Votes,0
119,,Under Votes,113
12,Dem,Ken Molberg,497
12,Rep,Mike Lee,1003
12,,Over Votes,0
12,,Under Votes,118
120,Dem,Ken Molberg,974
120,Rep,Mike Lee,1523
120,,Over Votes,0
120,,Under Votes,196
121,Dem,Ken Molberg,993
121,Rep,Mike Lee,824
121,,Over Votes,0
121,,Under Votes,135
122,Dem,Ken Molberg,1090
122,Rep,Mike Lee,2343
122,,Over Votes,0
122,,Under Votes,275
123,Dem,Ken Molberg,595
123,Rep,Mike Lee,773
123,,Over Votes,0
123,,Under Votes,90
124,Dem,Ken Molberg,983
124,Rep,Mike Lee,1014
124,,Over Votes,0
124,,Under Votes,174
125,Dem,Ken Molberg,1772
125,Rep,Mike Lee,1449
125,,Over Votes,0
125,,Under Votes,384
126,Dem,Ken Molberg,1435
126,Rep,Mike Lee,1731
126,,Over Votes,0
126,,Under Votes,277
127,Dem,Ken Molberg,1136
127,Rep,Mike Lee,1273
127,,Over Votes,0
127,,Under Votes,262
128,Dem,Ken Molberg,509
128,Rep,Mike Lee,1727
128,,Over Votes,0
128,,Under Votes,159
129,Dem,Ken Molberg,1220
129,Rep,Mike Lee,1618
129,,Over Votes,0
129,,Under Votes,234
13,Dem,Ken Molberg,656
13,Rep,Mike Lee,1744
13,,Over Votes,0
13,,Under Votes,121
130,Dem,Ken Molberg,1251
130,Rep,Mike Lee,1333
130,,Over Votes,0
130,,Under Votes,229
131,Dem,Ken Molberg,700
131,Rep,Mike Lee,1251
131,,Over Votes,0
131,,Under Votes,185
132,Dem,Ken Molberg,1041
132,Rep,Mike Lee,840
132,,Over Votes,0
132,,Under Votes,135
133,Dem,Ken Molberg,701
133,Rep,Mike Lee,932
133,,Over Votes,0
133,,Under Votes,158
134,Dem,Ken Molberg,1245
134,Rep,Mike Lee,1269
134,,Over Votes,0
134,,Under Votes,257
135,Dem,Ken Molberg,1346
135,Rep,Mike Lee,1284
135,,Over Votes,0
135,,Under Votes,270
136,Dem,Ken Molberg,616
136,Rep,Mike Lee,729
136,,Over Votes,0
136,,Under Votes,82
137,Dem,Ken Molberg,540
137,Rep,Mike Lee,798
137,,Over Votes,0
137,,Under Votes,80
138,Dem,Ken Molberg,814
138,Rep,Mike Lee,824
138,,Over Votes,0
138,,Under Votes,136
139,Dem,Ken Molberg,1301
139,Rep,Mike Lee,1184
139,,Over Votes,0
139,,Under Votes,236
14,Dem,Ken Molberg,1109
14,Rep,Mike Lee,961
14,,Over Votes,0
14,,Under Votes,209
140,Dem,Ken Molberg,1118
140,Rep,Mike Lee,2226
140,,Over Votes,0
140,,Under Votes,247
141,Dem,Ken Molberg,1150
141,Rep,Mike Lee,1190
141,,Over Votes,0
141,,Under Votes,171
142,Dem,Ken Molberg,948
142,Rep,Mike Lee,936
142,,Over Votes,0
142,,Under Votes,156
143,Dem,Ken Molberg,599
143,Rep,Mike Lee,850
143,,Over Votes,0
143,,Under Votes,94
144,Dem,Ken Molberg,777
144,Rep,Mike Lee,1101
144,,Over Votes,0
144,,Under Votes,194
145,Dem,Ken Molberg,559
145,Rep,Mike Lee,568
145,,Over Votes,0
145,,Under Votes,110
146,Dem,Ken Molberg,1377
146,Rep,Mike Lee,1600
146,,Over Votes,0
146,,Under Votes,256
147,Dem,Ken Molberg,617
147,Rep,Mike Lee,664
147,,Over Votes,0
147,,Under Votes,128
148,Dem,Ken Molberg,295
148,Rep,Mike Lee,426
148,,Over Votes,0
148,,Under Votes,130
149,Dem,Ken Molberg,1184
149,Rep,Mike Lee,1877
149,,Over Votes,0
149,,Under Votes,249
15,Dem,Ken Molberg,448
15,Rep,Mike Lee,447
15,,Over Votes,0
15,,Under Votes,86
150,Dem,Ken Molberg,1331
150,Rep,Mike Lee,2367
150,,Over Votes,0
150,,Under Votes,250
151,Dem,Ken Molberg,600
151,Rep,Mike Lee,584
151,,Over Votes,0
151,,Under Votes,112
152,Dem,Ken Molberg,72
152,Rep,Mike Lee,41
152,,Over Votes,0
152,,Under Votes,6
153,Dem,Ken Molberg,1409
153,Rep,Mike Lee,1993
153,,Over Votes,0
153,,Under Votes,337
154,Dem,Ken Molberg,419
154,Rep,Mike Lee,1559
154,,Over Votes,0
154,,Under Votes,125
155,Dem,Ken Molberg,770
155,Rep,Mike Lee,1211
155,,Over Votes,0
155,,Under Votes,148
156,Dem,Ken Molberg,1015
156,Rep,Mike Lee,1324
156,,Over Votes,0
156,,Under Votes,230
157,Dem,Ken Molberg,1347
157,Rep,Mike Lee,1521
157,,Over Votes,0
157,,Under Votes,243
158,Dem,Ken Molberg,904
158,Rep,Mike Lee,871
158,,Over Votes,0
158,,Under Votes,180
159,Dem,Ken Molberg,861
159,Rep,Mike Lee,966
159,,Over Votes,0
159,,Under Votes,222
16,Dem,Ken Molberg,1316
16,Rep,Mike Lee,2673
16,,Over Votes,0
16,,Under Votes,301
160,Dem,Ken Molberg,61
160,Rep,Mike Lee,349
160,,Over Votes,0
160,,Under Votes,20
161,Dem,Ken Molberg,52
161,Rep,Mike Lee,129
161,,Over Votes,0
161,,Under Votes,11
162,Dem,Ken Molberg,150
162,Rep,Mike Lee,380
162,,Over Votes,0
162,,Under Votes,28
163,Dem,Ken Molberg,549
163,Rep,Mike Lee,787
163,,Over Votes,0
163,,Under Votes,138
164,Dem,Ken Molberg,707
164,Rep,Mike Lee,954
164,,Over Votes,0
164,,Under Votes,184
165,Dem,Ken Molberg,215
165,Rep,Mike Lee,463
165,,Over Votes,0
165,,Under Votes,58
166,Dem,Ken Molberg,1195
166,Rep,Mike Lee,1548
166,,Over Votes,0
166,,Under Votes,308
167,Dem,Ken Molberg,1779
167,Rep,Mike Lee,1514
167,,Over Votes,0
167,,Under Votes,289
168,Dem,Ken Molberg,380
168,Rep,Mike Lee,936
168,,Over Votes,0
168,,Under Votes,102
169,Dem,Ken Molberg,1079
169,Rep,Mike Lee,1187
169,,Over Votes,0
169,,Under Votes,219
17,Dem,Ken Molberg,1309
17,Rep,Mike Lee,2316
17,,Over Votes,0
17,,Under Votes,277
170,Dem,Ken Molberg,455
170,Rep,Mike Lee,807
170,,Over Votes,0
170,,Under Votes,102
171,Dem,Ken Molberg,830
171,Rep,Mike Lee,925
171,,Over Votes,0
171,,Under Votes,210
172,Dem,Ken Molberg,635
172,Rep,Mike Lee,1440
172,,Over Votes,0
172,,Under Votes,127
173,Dem,Ken Molberg,127
173,Rep,Mike Lee,327
173,,Over Votes,0
173,,Under Votes,38
174,Dem,Ken Molberg,1103
174,Rep,Mike Lee,1631
174,,Over Votes,0
174,,Under Votes,217
175,Dem,Ken Molberg,499
175,Rep,Mike Lee,881
175,,Over Votes,0
175,,Under Votes,112
176,Dem,Ken Molberg,1091
176,Rep,Mike Lee,917
176,,Over Votes,0
176,,Under Votes,186
177,Dem,Ken Molberg,789
177,Rep,Mike Lee,1286
177,,Over Votes,0
177,,Under Votes,153
178,Dem,Ken Molberg,587
178,Rep,Mike Lee,1660
178,,Over Votes,0
178,,Under Votes,157
179,Dem,Ken Molberg,927
179,Rep,Mike Lee,2581
179,,Over Votes,0
179,,Under Votes,258
18,Dem,Ken Molberg,108
18,Rep,Mike Lee,518
18,,Over Votes,0
18,,Under Votes,45
180,Dem,Ken Molberg,946
180,Rep,Mike Lee,1203
180,,Over Votes,0
180,,Under Votes,210
181,Dem,Ken Molberg,677
181,Rep,Mike Lee,1229
181,,Over Votes,0
181,,Under Votes,143
182,Dem,Ken Molberg,1128
182,Rep,Mike Lee,1389
182,,Over Votes,0
182,,Under Votes,248
183,Dem,Ken Molberg,11
183,Rep,Mike Lee,62
183,,Over Votes,0
183,,Under Votes,7
184,Dem,Ken Molberg,889
184,Rep,Mike Lee,868
184,,Over Votes,0
184,,Under Votes,153
185,Dem,Ken Molberg,13
185,Rep,Mike Lee,18
185,,Over Votes,0
185,,Under Votes,9
186,Dem,Ken Molberg,12
186,Rep,Mike Lee,69
186,,Over Votes,0
186,,Under Votes,8
187,Dem,Ken Molberg,46
187,Rep,Mike Lee,370
187,,Over Votes,0
187,,Under Votes,31
188,Dem,Ken Molberg,8
188,Rep,Mike Lee,50
188,,Over Votes,0
188,,Under Votes,2
189,Dem,Ken Molberg,151
189,Rep,Mike Lee,650
189,,Over Votes,0
189,,Under Votes,62
19,Dem,Ken Molberg,494
19,Rep,Mike Lee,635
19,,Over Votes,0
19,,Under Votes,79
190,Dem,Ken Molberg,2
190,Rep,Mike Lee,39
190,,Over Votes,0
190,,Under Votes,5
191,Dem,Ken Molberg,184
191,Rep,Mike Lee,346
191,,Over Votes,0
191,,Under Votes,52
192,Dem,Ken Molberg,760
192,Rep,Mike Lee,2417
192,,Over Votes,0
192,,Under Votes,259
193,Dem,Ken Molberg,178
193,Rep,Mike Lee,641
193,,Over Votes,0
193,,Under Votes,58
194,Dem,Ken Molberg,3
194,Rep,Mike Lee,13
194,,Over Votes,0
194,,Under Votes,3
195,Dem,Ken Molberg,141
195,Rep,Mike Lee,486
195,,Over Votes,0
195,,Under Votes,47
196,Dem,Ken Molberg,506
196,Rep,Mike Lee,735
196,,Over Votes,0
196,,Under Votes,111
197,Dem,Ken Molberg,408
197,Rep,Mike Lee,377
197,,Over Votes,0
197,,Under Votes,73
198,Dem,Ken Molberg,8
198,Rep,Mike Lee,76
198,,Over Votes,0
198,,Under Votes,6
199,Dem,Ken Molberg,808
199,Rep,Mike Lee,2171
199,,Over Votes,0
199,,Under Votes,217
2,Dem,Ken Molberg,1279
2,Rep,Mike Lee,1466
2,,Over Votes,0
2,,Under Votes,244
20,Dem,Ken Molberg,490
20,Rep,Mike Lee,1070
20,,Over Votes,0
20,,Under Votes,124
200,Dem,Ken Molberg,512
200,Rep,Mike Lee,1233
200,,Over Votes,0
200,,Under Votes,149
201,Dem,Ken Molberg,0
201,Rep,Mike Lee,0
201,,Over Votes,0
201,,Under Votes,0
202,Dem,Ken Molberg,2
202,Rep,Mike Lee,0
202,,Over Votes,0
202,,Under Votes,0
203,Dem,Ken Molberg,727
203,Rep,Mike Lee,1426
203,,Over Votes,0
203,,Under Votes,191
204,Dem,Ken Molberg,94
204,Rep,Mike Lee,170
204,,Over Votes,0
204,,Under Votes,18
205,Dem,Ken Molberg,12
205,Rep,Mike Lee,12
205,,Over Votes,0
205,,Under Votes,3
206,Dem,Ken Molberg,471
206,Rep,Mike Lee,861
206,,Over Votes,0
206,,Under Votes,99
207,Dem,Ken Molberg,1017
207,Rep,Mike Lee,1689
207,,Over Votes,0
207,,Under Votes,219
208,Dem,Ken Molberg,1054
208,Rep,Mike Lee,2006
208,,Over Votes,0
208,,Under Votes,263
209,Dem,Ken Molberg,304
209,Rep,Mike Lee,505
209,,Over Votes,0
209,,Under Votes,67
21,Dem,Ken Molberg,1438
21,Rep,Mike Lee,1464
21,,Over Votes,0
21,,Under Votes,203
210,Dem,Ken Molberg,603
210,Rep,Mike Lee,555
210,,Over Votes,0
210,,Under Votes,132
211,Dem,Ken Molberg,908
211,Rep,Mike Lee,1317
211,,Over Votes,0
211,,Under Votes,230
212,Dem,Ken Molberg,821
212,Rep,Mike Lee,945
212,,Over Votes,0
212,,Under Votes,179
213,Dem,Ken Molberg,1102
213,Rep,Mike Lee,1278
213,,Over Votes,0
213,,Under Votes,231
214,Dem,Ken Molberg,792
214,Rep,Mike Lee,2713
214,,Over Votes,0
214,,Under Votes,217
215,Dem,Ken Molberg,682
215,Rep,Mike Lee,1216
215,,Over Votes,0
215,,Under Votes,194
216,Dem,Ken Molberg,953
216,Rep,Mike Lee,2381
216,,Over Votes,0
216,,Under Votes,231
217,Dem,Ken Molberg,771
217,Rep,Mike Lee,1262
217,,Over Votes,0
217,,Under Votes,157
218,Dem,Ken Molberg,1316
218,Rep,Mike Lee,1546
218,,Over Votes,0
218,,Under Votes,231
219,Dem,Ken Molberg,1416
219,Rep,Mike Lee,1491
219,,Over Votes,0
219,,Under Votes,230
22,Dem,Ken Molberg,644
22,Rep,Mike Lee,2727
22,,Over Votes,0
22,,Under Votes,263
220,Dem,Ken Molberg,1757
220,Rep,Mike Lee,1841
220,,Over Votes,0
220,,Under Votes,350
221,Dem,Ken Molberg,1196
221,Rep,Mike Lee,2277
221,,Over Votes,0
221,,Under Votes,303
222,Dem,Ken Molberg,1251
222,Rep,Mike Lee,1409
222,,Over Votes,0
222,,Under Votes,210
223,Dem,Ken Molberg,772
223,Rep,Mike Lee,943
223,,Over Votes,0
223,,Under Votes,124
224,Dem,Ken Molberg,575
224,Rep,Mike Lee,1837
224,,Over Votes,0
224,,Under Votes,156
225,Dem,Ken Molberg,1262
225,Rep,Mike Lee,1291
225,,Over Votes,0
225,,Under Votes,254
226,Dem,Ken Molberg,1312
226,Rep,Mike Lee,1391
226,,Over Votes,0
226,,Under Votes,242
227,Dem,Ken Molberg,1242
227,Rep,Mike Lee,1657
227,,Over Votes,0
227,,Under Votes,261
228,Dem,Ken Molberg,1591
228,Rep,Mike Lee,1889
228,,Over Votes,0
228,,Under Votes,363
229,Dem,Ken Molberg,663
229,Rep,Mike Lee,703
229,,Over Votes,0
229,,Under Votes,128
23,Dem,Ken Molberg,1152
23,Rep,Mike Lee,545
23,,Over Votes,0
23,,Under Votes,177
230,Dem,Ken Molberg,1367
230,Rep,Mike Lee,1391
230,,Over Votes,0
230,,Under Votes,263
231,Dem,Ken Molberg,1121
231,Rep,Mike Lee,1527
231,,Over Votes,0
231,,Under Votes,202
232,Dem,Ken Molberg,1004
232,Rep,Mike Lee,1544
232,,Over Votes,0
232,,Under Votes,207
233,Dem,Ken Molberg,494
233,Rep,Mike Lee,840
233,,Over Votes,0
233,,Under Votes,109
234,Dem,Ken Molberg,1209
234,Rep,Mike Lee,1182
234,,Over Votes,0
234,,Under Votes,194
235,Dem,Ken Molberg,616
235,Rep,Mike Lee,607
235,,Over Votes,0
235,,Under Votes,109
236,Dem,Ken Molberg,721
236,Rep,Mike Lee,1323
236,,Over Votes,0
236,,Under Votes,173
237,Dem,Ken Molberg,621
237,Rep,Mike Lee,753
237,,Over Votes,0
237,,Under Votes,148
238,Dem,Ken Molberg,1226
238,Rep,Mike Lee,1139
238,,Over Votes,0
238,,Under Votes,218
239,Dem,Ken Molberg,782
239,Rep,Mike Lee,2069
239,,Over Votes,0
239,,Under Votes,200
24,Dem,Ken Molberg,725
24,Rep,Mike Lee,395
24,,Over Votes,0
24,,Under Votes,81
240,Dem,Ken Molberg,795
240,Rep,Mike Lee,2191
240,,Over Votes,0
240,,Under Votes,226
241,Dem,Ken Molberg,449
241,Rep,Mike Lee,557
241,,Over Votes,0
241,,Under Votes,109
242,Dem,Ken Molberg,1044
242,Rep,Mike Lee,1351
242,,Over Votes,0
242,,Under Votes,209
243,Dem,Ken Molberg,330
243,Rep,Mike Lee,870
243,,Over Votes,0
243,,Under Votes,72
244,Dem,Ken Molberg,894
244,Rep,Mike Lee,1259
244,,Over Votes,0
244,,Under Votes,184
245,Dem,Ken Molberg,666
245,Rep,Mike Lee,837
245,,Over Votes,0
245,,Under Votes,148
246,Dem,Ken Molberg,858
246,Rep,Mike Lee,1114
246,,Over Votes,0
246,,Under Votes,165
247,Dem,Ken Molberg,484
247,Rep,Mike Lee,1278
247,,Over Votes,0
247,,Under Votes,114
248,Dem,Ken Molberg,650
248,Rep,Mike Lee,853
248,,Over Votes,0
248,,Under Votes,142
249,Dem,Ken Molberg,994
249,Rep,Mike Lee,1834
249,,Over Votes,0
249,,Under Votes,225
25,Dem,Ken Molberg,1213
25,Rep,Mike Lee,1373
25,,Over Votes,0
25,,Under Votes,314
250,Dem,Ken Molberg,1332
250,Rep,Mike Lee,1395
250,,Over Votes,0
250,,Under Votes,298
251,Dem,Ken Molberg,554
251,Rep,Mike Lee,1180
251,,Over Votes,0
251,,Under Votes,118
252,Dem,Ken Molberg,604
252,Rep,Mike Lee,1577
252,,Over Votes,0
252,,Under Votes,157
253,Dem,Ken Molberg,0
253,Rep,Mike Lee,0
253,,Over Votes,0
253,,Under Votes,0
254,Dem,Ken Molberg,0
254,Rep,Mike Lee,0
254,,Over Votes,0
254,,Under Votes,0
255,Dem,Ken Molberg,0
255,Rep,Mike Lee,0
255,,Over Votes,0
255,,Under Votes,0
256,Dem,Ken Molberg,0
256,Rep,Mike Lee,0
256,,Over Votes,0
256,,Under Votes,0
257,Dem,Ken Molberg,0
257,Rep,Mike Lee,0
257,,Over Votes,0
257,,Under Votes,0
258,Dem,Ken Molberg,0
258,Rep,Mike Lee,0
258,,Over Votes,0
258,,Under Votes,0
259,Dem,Ken Molberg,0
259,Rep,Mike Lee,0
259,,Over Votes,0
259,,Under Votes,0
26,Dem,Ken Molberg,317
26,Rep,Mike Lee,379
26,,Over Votes,0
26,,Under Votes,43
260,Dem,Ken Molberg,0
260,Rep,Mike Lee,0
260,,Over Votes,0
260,,Under Votes,0
261,Dem,Ken Molberg,0
261,Rep,Mike Lee,0
261,,Over Votes,0
261,,Under Votes,0
262,Dem,Ken Molberg,0
262,Rep,Mike Lee,0
262,,Over Votes,0
262,,Under Votes,0
263,Dem,Ken Molberg,0
263,Rep,Mike Lee,0
263,,Over Votes,0
263,,Under Votes,0
264,Dem,Ken Molberg,0
264,Rep,Mike Lee,0
264,,Over Votes,0
264,,Under Votes,0
265,Dem,Ken Molberg,0
265,Rep,Mike Lee,0
265,,Over Votes,0
265,,Under Votes,0
266,Dem,Ken Molberg,0
266,Rep,Mike Lee,0
266,,Over Votes,0
266,,Under Votes,0
267,Dem,Ken Molberg,0
267,Rep,Mike Lee,0
267,,Over Votes,0
267,,Under Votes,0
268,Dem,Ken Molberg,0
268,Rep,Mike Lee,0
268,,Over Votes,0
268,,Under Votes,0
269,Dem,Ken Molberg,0
269,Rep,Mike Lee,0
269,,Over Votes,0
269,,Under Votes,0
27,Dem,Ken Molberg,679
27,Rep,Mike Lee,1037
27,,Over Votes,0
27,,Under Votes,164
