precinct,party,candidate,votes
1,DEM,Colin Allred,0
1,REP,Antonio Swad,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Colin Allred,0
2,REP,Antonio Swad,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Colin Allred,0
3,REP,Antonio Swad,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Colin Allred,0
4,REP,Antonio Swad,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Colin Allred,0
5,REP,Antonio Swad,0
5,,Over Votes,0
5,,Under Votes,0
6,DEM,Colin Allred,0
6,REP,Antonio Swad,0
6,,Over Votes,0
6,,Under Votes,0
7,DEM,Colin Allred,0
7,REP,Antonio Swad,0
7,,Over Votes,0
7,,Under Votes,0
8,DEM,Colin Allred,0
8,REP,Antonio Swad,0
8,,Over Votes,0
8,,Under Votes,0
9,DEM,Colin Allred,0
9,REP,Antonio Swad,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Colin Allred,0
10,REP,Antonio Swad,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Colin Allred,0
11,REP,Antonio Swad,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Colin Allred,0
12,REP,Antonio Swad,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Colin Allred,0
13,REP,Antonio Swad,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Colin Allred,0
14,REP,Antonio Swad,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Colin Allred,0
15,REP,Antonio Swad,0
15,,Over Votes,0
15,,Under Votes,0
16,DEM,Colin Allred,0
16,REP,Antonio Swad,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Colin Allred,0
17,REP,Antonio Swad,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Colin Allred,0
18,REP,Antonio Swad,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Colin Allred,0
19,REP,Antonio Swad,0
19,,Over Votes,0
19,,Under Votes,0
20,DEM,Colin Allred,0
20,REP,Antonio Swad,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Colin Allred,0
21,REP,Antonio Swad,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Colin Allred,0
22,REP,Antonio Swad,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Colin Allred,718
23,REP,Antonio Swad,279
23,,Over Votes,0
23,,Under Votes,25
24,DEM,Colin Allred,0
24,REP,Antonio Swad,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Colin Allred,0
25,REP,Antonio Swad,0
25,,Over Votes,0
25,,Under Votes,0
26,DEM,Colin Allred,278
26,REP,Antonio Swad,279
26,,Over Votes,0
26,,Under Votes,11
27,DEM,Colin Allred,0
27,REP,Antonio Swad,0
27,,Over Votes,0
27,,Under Votes,0
28,DEM,Colin Allred,0
28,REP,Antonio Swad,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Colin Allred,0
29,REP,Antonio Swad,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Colin Allred,0
30,REP,Antonio Swad,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Colin Allred,0
31,REP,Antonio Swad,0
31,,Over Votes,0
31,,Under Votes,0
32,DEM,Colin Allred,0
32,REP,Antonio Swad,0
32,,Over Votes,0
32,,Under Votes,0
33,DEM,Colin Allred,0
33,REP,Antonio Swad,0
33,,Over Votes,0
33,,Under Votes,0
34,DEM,Colin Allred,0
34,REP,Antonio Swad,0
34,,Over Votes,0
34,,Under Votes,0
35,DEM,Colin Allred,0
35,REP,Antonio Swad,0
35,,Over Votes,0
35,,Under Votes,0
36,DEM,Colin Allred,0
