precinct,party,candidate,votes
1,Dem,Robbie Partida-Kipness,744
1,Rep,Jessica Lewis,1053
1,,Over Votes,0
1,,Under Votes,129
10,Dem,Robbie Partida-Kipness,83
10,Rep,Jessica Lewis,503
10,,Over Votes,0
10,,Under Votes,39
100,Dem,Robbie Partida-Kipness,6
100,Rep,Jessica Lewis,1
100,,Over Votes,0
100,,Under Votes,1
101,Dem,Robbie Partida-Kipness,1197
101,Rep,Jessica Lewis,1482
101,,Over Votes,0
101,,Under Votes,186
102,Dem,Robbie Partida-Kipness,590
102,Rep,Jessica Lewis,1254
102,,Over Votes,0
102,,Under Votes,113
103,Dem,Robbie Partida-Kipness,387
103,Rep,Jessica Lewis,346
103,,Over Votes,0
103,,Under Votes,77
104,Dem,Robbie Partida-Kipness,696
104,Rep,Jessica Lewis,389
104,,Over Votes,0
104,,Under Votes,82
105,Dem,Robbie Partida-Kipness,67
105,Rep,Jessica Lewis,40
105,,Over Votes,0
105,,Under Votes,8
106,Dem,Robbie Partida-Kipness,551
106,Rep,Jessica Lewis,623
106,,Over Votes,0
106,,Under Votes,81
107,Dem,Robbie Partida-Kipness,1133
107,Rep,Jessica Lewis,1117
107,,Over Votes,0
107,,Under Votes,167
108,Dem,Robbie Partida-Kipness,971
108,Rep,Jessica Lewis,897
108,,Over Votes,0
108,,Under Votes,179
109,Dem,Robbie Partida-Kipness,1238
109,Rep,Jessica Lewis,1833
109,,Over Votes,0
109,,Under Votes,241
11,Dem,Robbie Partida-Kipness,605
11,Rep,Jessica Lewis,2576
11,,Over Votes,0
11,,Under Votes,240
110,Dem,Robbie Partida-Kipness,826
110,Rep,Jessica Lewis,987
110,,Over Votes,0
110,,Under Votes,134
111,Dem,Robbie Partida-Kipness,624
111,Rep,Jessica Lewis,1414
111,,Over Votes,0
111,,Under Votes,145
112,Dem,Robbie Partida-Kipness,977
112,Rep,Jessica Lewis,1172
112,,Over Votes,0
112,,Under Votes,173
113,Dem,Robbie Partida-Kipness,931
113,Rep,Jessica Lewis,994
113,,Over Votes,0
113,,Under Votes,162
114,Dem,Robbie Partida-Kipness,1091
114,Rep,Jessica Lewis,1744
114,,Over Votes,0
114,,Under Votes,227
115,Dem,Robbie Partida-Kipness,979
115,Rep,Jessica Lewis,979
115,,Over Votes,0
115,,Under Votes,165
116,Dem,Robbie Partida-Kipness,1413
116,Rep,Jessica Lewis,1891
116,,Over Votes,0
116,,Under Votes,249
117,Dem,Robbie Partida-Kipness,1233
117,Rep,Jessica Lewis,1458
117,,Over Votes,0
117,,Under Votes,243
118,Dem,Robbie Partida-Kipness,1097
118,Rep,Jessica Lewis,1646
118,,Over Votes,0
118,,Under Votes,253
119,Dem,Robbie Partida-Kipness,726
119,Rep,Jessica Lewis,857
119,,Over Votes,0
119,,Under Votes,113
12,Dem,Robbie Partida-Kipness,493
12,Rep,Jessica Lewis,1010
12,,Over Votes,0
12,,Under Votes,115
120,Dem,Robbie Partida-Kipness,948
120,Rep,Jessica Lewis,1553
120,,Over Votes,0
120,,Under Votes,192
121,Dem,Robbie Partida-Kipness,981
121,Rep,Jessica Lewis,842
121,,Over Votes,0
121,,Under Votes,129
122,Dem,Robbie Partida-Kipness,1070
122,Rep,Jessica Lewis,2371
122,,Over Votes,0
122,,Under Votes,267
123,Dem,Robbie Partida-Kipness,570
123,Rep,Jessica Lewis,806
123,,Over Votes,0
123,,Under Votes,82
124,Dem,Robbie Partida-Kipness,975
124,Rep,Jessica Lewis,1024
124,,Over Votes,0
124,,Under Votes,172
125,Dem,Robbie Partida-Kipness,1745
125,Rep,Jessica Lewis,1510
125,,Over Votes,0
125,,Under Votes,350
126,Dem,Robbie Partida-Kipness,1432
126,Rep,Jessica Lewis,1763
126,,Over Votes,0
126,,Under Votes,248
127,Dem,Robbie Partida-Kipness,1131
127,Rep,Jessica Lewis,1287
127,,Over Votes,0
127,,Under Votes,253
128,Dem,Robbie Partida-Kipness,509
128,Rep,Jessica Lewis,1737
128,,Over Votes,0
128,,Under Votes,149
129,Dem,Robbie Partida-Kipness,1207
129,Rep,Jessica Lewis,1642
129,,Over Votes,0
129,,Under Votes,223
13,Dem,Robbie Partida-Kipness,647
13,Rep,Jessica Lewis,1762
13,,Over Votes,0
13,,Under Votes,112
130,Dem,Robbie Partida-Kipness,1231
130,Rep,Jessica Lewis,1360
130,,Over Votes,0
130,,Under Votes,222
131,Dem,Robbie Partida-Kipness,686
131,Rep,Jessica Lewis,1285
131,,Over Votes,0
131,,Under Votes,165
132,Dem,Robbie Partida-Kipness,1015
132,Rep,Jessica Lewis,866
132,,Over Votes,0
132,,Under Votes,135
133,Dem,Robbie Partida-Kipness,703
133,Rep,Jessica Lewis,944
133,,Over Votes,0
133,,Under Votes,144
134,Dem,Robbie Partida-Kipness,1239
134,Rep,Jessica Lewis,1299
134,,Over Votes,0
134,,Under Votes,233
135,Dem,Robbie Partida-Kipness,1345
135,Rep,Jessica Lewis,1304
135,,Over Votes,0
135,,Under Votes,251
136,Dem,Robbie Partida-Kipness,602
136,Rep,Jessica Lewis,742
136,,Over Votes,0
136,,Under Votes,83
137,Dem,Robbie Partida-Kipness,525
137,Rep,Jessica Lewis,815
137,,Over Votes,0
137,,Under Votes,78
138,Dem,Robbie Partida-Kipness,803
138,Rep,Jessica Lewis,837
138,,Over Votes,0
138,,Under Votes,134
139,Dem,Robbie Partida-Kipness,1297
139,Rep,Jessica Lewis,1198
139,,Over Votes,0
139,,Under Votes,226
14,Dem,Robbie Partida-Kipness,1084
14,Rep,Jessica Lewis,993
14,,Over Votes,0
14,,Under Votes,202
140,Dem,Robbie Partida-Kipness,1102
140,Rep,Jessica Lewis,2249
140,,Over Votes,0
140,,Under Votes,240
141,Dem,Robbie Partida-Kipness,1128
141,Rep,Jessica Lewis,1219
141,,Over Votes,0
141,,Under Votes,164
142,Dem,Robbie Partida-Kipness,928
142,Rep,Jessica Lewis,964
142,,Over Votes,0
142,,Under Votes,148
143,Dem,Robbie Partida-Kipness,592
143,Rep,Jessica Lewis,859
143,,Over Votes,0
