precinct,party,candidate,votes
1,,Lindsay Tarrant,0
1,,Lindsey Hedge,0
1,,Tracy Filo,0
1,,Over Votes,0
1,,Under Votes,0
2,,Lindsay Tarrant,0
2,,Lindsey Hedge,0
2,,Tracy Filo,0
2,,Over Votes,0
2,,Under Votes,0
3,,Lindsay Tarrant,0
3,,Lindsey Hedge,0
3,,Tracy Filo,0
3,,Over Votes,0
3,,Under Votes,0
4,,Lindsay Tarrant,0
4,,Lindsey Hedge,0
4,,Tracy Filo,0
4,,Over Votes,0
4,,Under Votes,0
5,,Lindsay Tarrant,0
5,,Lindsey Hedge,0
5,,Tracy Filo,0
5,,Over Votes,0
5,,Under Votes,0
6,,Lindsay Tarrant,0
6,,Lindsey Hedge,0
6,,Tracy Filo,0
6,,Over Votes,0
6,,Under Votes,0
7,,Lindsay Tarrant,0
7,,Lindsey Hedge,0
7,,Tracy Filo,0
7,,Over Votes,0
7,,Under Votes,0
8,,Lindsay Tarrant,0
8,,Lindsey Hedge,0
8,,Tracy Filo,0
8,,Over Votes,0
8,,Under Votes,0
9,,Lindsay Tarrant,0
9,,Lindsey Hedge,0
9,,Tracy Filo,0
9,,Over Votes,0
9,,Under Votes,0
10,,Lindsay Tarrant,0
10,,Lindsey Hedge,0
10,,Tracy Filo,0
10,,Over Votes,0
10,,Under Votes,0
11,,Lindsay Tarrant,0
11,,Lindsey Hedge,0
11,,Tracy Filo,0
11,,Over Votes,0
11,,Under Votes,0
12,,Lindsay Tarrant,0
12,,Lindsey Hedge,0
12,,Tracy Filo,0
12,,Over Votes,0
12,,Under Votes,0
13,,Lindsay Tarrant,0
13,,Lindsey Hedge,0
13,,Tracy Filo,0
13,,Over Votes,0
13,,Under Votes,0
14,,Lindsay Tarrant,0
14,,Lindsey Hedge,0
14,,Tracy Filo,0
14,,Over Votes,0
14,,Under Votes,0
15,,Lindsay Tarrant,0
15,,Lindsey Hedge,0
15,,Tracy Filo,0
15,,Over Votes,0
15,,Under Votes,0
16,,Lindsay Tarrant,0
16,,Lindsey Hedge,0
16,,Tracy Filo,0
16,,Over Votes,0
16,,Under Votes,0
17,,Lindsay Tarrant,0
17,,Lindsey Hedge,0
17,,Tracy Filo,0
17,,Over Votes,0
17,,Under Votes,0
18,,Lindsay Tarrant,0
18,,Lindsey Hedge,0
18,,Tracy Filo,0
18,,Over Votes,0
18,,Under Votes,0
19,,Lindsay Tarrant,0
19,,Lindsey Hedge,0
19,,Tracy Filo,0
19,,Over Votes,0
19,,Under Votes,0
20,,Lindsay Tarrant,0
20,,Lindsey Hedge,0
20,,Tracy Filo,0
20,,Over Votes,0
20,,Under Votes,0
21,,Lindsay Tarrant,0
21,,Lindsey Hedge,0
21,,Tracy Filo,0
21,,Over Votes,0
21,,Under Votes,0
22,,Lindsay Tarrant,0
22,,Lindsey Hedge,0
22,,Tracy Filo,0
22,,Over Votes,0
22,,Under Votes,0
23,,Lindsay Tarrant,0
23,,Lindsey Hedge,0
23,,Tracy Filo,0
23,,Over Votes,0
23,,Under Votes,0
24,,Lindsay Tarrant,0
24,,Lindsey Hedge,0
