precinct,party,candidate,votes
1,,Allison Inesta,0
1,,Nathan Bryan,0
1,,Over Votes,0
1,,Under Votes,0
11,,Allison Inesta,0
11,,Nathan Bryan,0
11,,Over Votes,0
11,,Under Votes,0
12,,Allison Inesta,0
12,,Nathan Bryan,0
12,,Over Votes,0
12,,Under Votes,0
13,,Allison Inesta,0
13,,Nathan Bryan,0
13,,Over Votes,0
13,,Under Votes,0
14,,Allison Inesta,0
14,,Nathan Bryan,0
14,,Over Votes,0
14,,Under Votes,0
15,,Allison Inesta,0
15,,Nathan Bryan,0
15,,Over Votes,0
15,,Under Votes,0
16,,Allison Inesta,0
16,,Nathan Bryan,0
16,,Over Votes,0
16,,Under Votes,0
17,,Allison Inesta,0
17,,Nathan Bryan,0
17,,Over Votes,0
17,,Under Votes,0
18,,Allison Inesta,0
18,,Nathan Bryan,0
18,,Over Votes,0
18,,Under Votes,0
2,,Allison Inesta,0
2,,Nathan Bryan,0
2,,Over Votes,0
2,,Under Votes,0
20,,Allison Inesta,0
20,,Nathan Bryan,0
20,,Over Votes,0
20,,Under Votes,0
21,,Allison Inesta,0
21,,Nathan Bryan,0
21,,Over Votes,0
21,,Under Votes,0
22,,Allison Inesta,0
22,,Nathan Bryan,0
22,,Over Votes,0
22,,Under Votes,0
23,,Allison Inesta,0
23,,Nathan Bryan,0
23,,Over Votes,0
23,,Under Votes,0
25,,Allison Inesta,0
25,,Nathan Bryan,0
25,,Over Votes,0
25,,Under Votes,0
26,,Allison Inesta,0
26,,Nathan Bryan,0
26,,Over Votes,0
26,,Under Votes,0
27,,Allison Inesta,0
27,,Nathan Bryan,0
27,,Over Votes,0
27,,Under Votes,0
28,,Allison Inesta,0
28,,Nathan Bryan,0
28,,Over Votes,0
28,,Under Votes,0
29,,Allison Inesta,0
29,,Nathan Bryan,0
29,,Over Votes,0
29,,Under Votes,0
3,,Allison Inesta,0
3,,Nathan Bryan,0
3,,Over Votes,0
3,,Under Votes,0
30,,Allison Inesta,0
30,,Nathan Bryan,0
30,,Over Votes,0
30,,Under Votes,0
32,,Allison Inesta,0
32,,Nathan Bryan,0
32,,Over Votes,0
