precinct,party,candidate,votes
1,DEM,Irvin Lynn Barrett,0
1,REP,Mike Missildine,0
1,,Over Votes,0
1,,Under Votes,0
2,DEM,Irvin Lynn Barrett,0
2,REP,Mike Missildine,0
2,,Over Votes,0
2,,Under Votes,0
3,DEM,Irvin Lynn Barrett,0
3,REP,Mike Missildine,0
3,,Over Votes,0
3,,Under Votes,0
4,DEM,Irvin Lynn Barrett,0
4,REP,Mike Missildine,0
4,,Over Votes,0
4,,Under Votes,0
5,DEM,Irvin Lynn Barrett,178
5,REP,Mike Missildine,377
5,,Over Votes,0
5,,Under Votes,21
6,DEM,Irvin Lynn Barrett,401
6,REP,Mike Missildine,318
6,,Over Votes,0
6,,Under Votes,25
7,DEM,Irvin Lynn Barrett,360
7,REP,Mike Missildine,397
7,,Over Votes,0
7,,Under Votes,33
8,DEM,Irvin Lynn Barrett,461
8,REP,Mike Missildine,1124
8,,Over Votes,0
8,,Under Votes,74
9,DEM,Irvin Lynn Barrett,0
9,REP,Mike Missildine,0
9,,Over Votes,0
9,,Under Votes,0
10,DEM,Irvin Lynn Barrett,0
10,REP,Mike Missildine,0
10,,Over Votes,0
10,,Under Votes,0
11,DEM,Irvin Lynn Barrett,0
11,REP,Mike Missildine,0
11,,Over Votes,0
11,,Under Votes,0
12,DEM,Irvin Lynn Barrett,0
12,REP,Mike Missildine,0
12,,Over Votes,0
12,,Under Votes,0
13,DEM,Irvin Lynn Barrett,0
13,REP,Mike Missildine,0
13,,Over Votes,0
13,,Under Votes,0
14,DEM,Irvin Lynn Barrett,0
14,REP,Mike Missildine,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Irvin Lynn Barrett,365
15,REP,Mike Missildine,362
15,,Over Votes,0
15,,Under Votes,39
16,DEM,Irvin Lynn Barrett,0
16,REP,Mike Missildine,0
16,,Over Votes,0
16,,Under Votes,0
17,DEM,Irvin Lynn Barrett,0
17,REP,Mike Missildine,0
17,,Over Votes,0
17,,Under Votes,0
18,DEM,Irvin Lynn Barrett,0
18,REP,Mike Missildine,0
18,,Over Votes,0
18,,Under Votes,0
19,DEM,Irvin Lynn Barrett,440
19,REP,Mike Missildine,544
19,,Over Votes,0
19,,Under Votes,54
20,DEM,Irvin Lynn Barrett,0
20,REP,Mike Missildine,0
20,,Over Votes,0
20,,Under Votes,0
21,DEM,Irvin Lynn Barrett,1160
21,REP,Mike Missildine,1248
21,,Over Votes,0
21,,Under Votes,129
22,DEM,Irvin Lynn Barrett,0
22,REP,Mike Missildine,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Irvin Lynn Barrett,697
23,REP,Mike Missildine,276
23,,Over Votes,0
23,,Under Votes,49
24,DEM,Irvin Lynn Barrett,561
24,REP,Mike Missildine,323
24,,Over Votes,0
24,,Under Votes,43
25,DEM,Irvin Lynn Barrett,982
25,REP,Mike Missildine,1081
25,,Over Votes,0
25,,Under Votes,87
26,DEM,Irvin Lynn Barrett,260
26,REP,Mike Missildine,279
26,,Over Votes,0
26,,Under Votes,29
27,DEM,Irvin Lynn Barrett,527
27,REP,Mike Missildine,727
27,,Over Votes,0
27,,Under Votes,63
28,DEM,Irvin Lynn Barrett,0
28,REP,Mike Missildine,0
28,,Over Votes,0
28,,Under Votes,0
29,DEM,Irvin Lynn Barrett,0
