precinct,party,candidate,votes
1,Dem,Erin A. Nowell,753
1,Rep,Cynthia Barbare,1041
1,,Over Votes,0
1,,Under Votes,132
10,Dem,Erin A. Nowell,86
10,Rep,Cynthia Barbare,498
10,,Over Votes,0
10,,Under Votes,41
100,Dem,Erin A. Nowell,5
100,Rep,Cynthia Barbare,2
100,,Over Votes,0
100,,Under Votes,1
101,Dem,Erin A. Nowell,1223
101,Rep,Cynthia Barbare,1457
101,,Over Votes,0
101,,Under Votes,185
102,Dem,Erin A. Nowell,615
102,Rep,Cynthia Barbare,1231
102,,Over Votes,0
102,,Under Votes,111
103,Dem,Erin A. Nowell,391
103,Rep,Cynthia Barbare,343
103,,Over Votes,0
103,,Under Votes,76
104,Dem,Erin A. Nowell,701
104,Rep,Cynthia Barbare,385
104,,Over Votes,0
104,,Under Votes,81
105,Dem,Erin A. Nowell,68
105,Rep,Cynthia Barbare,40
105,,Over Votes,0
105,,Under Votes,7
106,Dem,Erin A. Nowell,560
106,Rep,Cynthia Barbare,616
106,,Over Votes,0
106,,Under Votes,79
107,Dem,Erin A. Nowell,1152
107,Rep,Cynthia Barbare,1094
107,,Over Votes,0
107,,Under Votes,171
108,Dem,Erin A. Nowell,994
108,Rep,Cynthia Barbare,870
108,,Over Votes,0
108,,Under Votes,183
109,Dem,Erin A. Nowell,1280
109,Rep,Cynthia Barbare,1788
109,,Over Votes,0
109,,Under Votes,244
11,Dem,Erin A. Nowell,647
11,Rep,Cynthia Barbare,2533
11,,Over Votes,0
11,,Under Votes,241
110,Dem,Erin A. Nowell,851
110,Rep,Cynthia Barbare,961
110,,Over Votes,0
110,,Under Votes,135
111,Dem,Erin A. Nowell,637
111,Rep,Cynthia Barbare,1399
111,,Over Votes,0
111,,Under Votes,147
112,Dem,Erin A. Nowell,986
112,Rep,Cynthia Barbare,1160
112,,Over Votes,0
112,,Under Votes,176
113,Dem,Erin A. Nowell,933
113,Rep,Cynthia Barbare,990
113,,Over Votes,0
113,,Under Votes,164
114,Dem,Erin A. Nowell,1100
114,Rep,Cynthia Barbare,1729
114,,Over Votes,0
114,,Under Votes,233
115,Dem,Erin A. Nowell,997
115,Rep,Cynthia Barbare,963
115,,Over Votes,0
115,,Under Votes,163
116,Dem,Erin A. Nowell,1445
116,Rep,Cynthia Barbare,1858
116,,Over Votes,0
116,,Under Votes,250
117,Dem,Erin A. Nowell,1252
117,Rep,Cynthia Barbare,1435
117,,Over Votes,0
117,,Under Votes,247
118,Dem,Erin A. Nowell,1129
118,Rep,Cynthia Barbare,1611
118,,Over Votes,0
118,,Under Votes,256
119,Dem,Erin A. Nowell,749
119,Rep,Cynthia Barbare,831
119,,Over Votes,0
119,,Under Votes,116
12,Dem,Erin A. Nowell,507
12,Rep,Cynthia Barbare,996
12,,Over Votes,0
12,,Under Votes,115
120,Dem,Erin A. Nowell,999
120,Rep,Cynthia Barbare,1503
120,,Over Votes,0
120,,Under Votes,191
121,Dem,Erin A. Nowell,1002
121,Rep,Cynthia Barbare,819
121,,Over Votes,0
121,,Under Votes,131
122,Dem,Erin A. Nowell,1103
122,Rep,Cynthia Barbare,2337
122,,Over Votes,0
122,,Under Votes,268
123,Dem,Erin A. Nowell,593
123,Rep,Cynthia Barbare,778
123,,Over Votes,0
123,,Under Votes,87
124,Dem,Erin A. Nowell,986
124,Rep,Cynthia Barbare,1015
124,,Over Votes,0
124,,Under Votes,170
125,Dem,Erin A. Nowell,1780
125,Rep,Cynthia Barbare,1460
125,,Over Votes,0
125,,Under Votes,365
126,Dem,Erin A. Nowell,1464
126,Rep,Cynthia Barbare,1729
126,,Over Votes,0
126,,Under Votes,250
127,Dem,Erin A. Nowell,1164
127,Rep,Cynthia Barbare,1254
127,,Over Votes,0
127,,Under Votes,253
128,Dem,Erin A. Nowell,525
128,Rep,Cynthia Barbare,1723
128,,Over Votes,0
128,,Under Votes,147
129,Dem,Erin A. Nowell,1237
129,Rep,Cynthia Barbare,1608
129,,Over Votes,0
129,,Under Votes,227
13,Dem,Erin A. Nowell,658
13,Rep,Cynthia Barbare,1750
13,,Over Votes,0
13,,Under Votes,113
130,Dem,Erin A. Nowell,1266
130,Rep,Cynthia Barbare,1323
130,,Over Votes,0
130,,Under Votes,224
131,Dem,Erin A. Nowell,717
131,Rep,Cynthia Barbare,1252
131,,Over Votes,0
131,,Under Votes,167
132,Dem,Erin A. Nowell,1041
132,Rep,Cynthia Barbare,843
132,,Over Votes,0
132,,Under Votes,132
133,Dem,Erin A. Nowell,707
133,Rep,Cynthia Barbare,939
133,,Over Votes,0
133,,Under Votes,145
134,Dem,Erin A. Nowell,1276
134,Rep,Cynthia Barbare,1268
134,,Over Votes,0
134,,Under Votes,227
135,Dem,Erin A. Nowell,1368
135,Rep,Cynthia Barbare,1276
135,,Over Votes,0
135,,Under Votes,256
136,Dem,Erin A. Nowell,618
