precinct,party,candidate,votes
1,DEM,Sandeep Srivastava,593
1,LIB,Christopher Claytor,40
1,REP,Keith Self,831
1,,Over Votes,0
1,,Under Votes,27
2,DEM,Sandeep Srivastava,961
2,LIB,Christopher Claytor,53
2,REP,Keith Self,1039
2,,Over Votes,0
2,,Under Votes,31
3,DEM,Sandeep Srivastava,523
3,LIB,Christopher Claytor,21
3,REP,Keith Self,253
3,,Over Votes,0
3,,Under Votes,38
4,DEM,Sandeep Srivastava,461
4,LIB,Christopher Claytor,33
4,REP,Keith Self,1176
4,,Over Votes,0
4,,Under Votes,24
5,DEM,Sandeep Srivastava,178
5,LIB,Christopher Claytor,23
5,REP,Keith Self,363
5,,Over Votes,0
5,,Under Votes,12
6,DEM,Sandeep Srivastava,401
6,LIB,Christopher Claytor,18
6,REP,Keith Self,318
6,,Over Votes,0
6,,Under Votes,7
7,DEM,Sandeep Srivastava,366
7,LIB,Christopher Claytor,19
7,REP,Keith Self,386
7,,Over Votes,0
7,,Under Votes,19
8,DEM,Sandeep Srivastava,465
8,LIB,Christopher Claytor,38
8,REP,Keith Self,1120
8,,Over Votes,0
8,,Under Votes,36
9,DEM,Sandeep Srivastava,600
9,LIB,Christopher Claytor,60
9,REP,Keith Self,925
9,,Over Votes,0
9,,Under Votes,26
10,DEM,Sandeep Srivastava,61
10,LIB,Christopher Claytor,5
10,REP,Keith Self,380
10,,Over Votes,0
10,,Under Votes,9
11,DEM,Sandeep Srivastava,391
11,LIB,Christopher Claytor,54
11,REP,Keith Self,1806
11,,Over Votes,0
11,,Under Votes,40
12,DEM,Sandeep Srivastava,426
12,LIB,Christopher Claytor,24
12,REP,Keith Self,781
12,,Over Votes,0
12,,Under Votes,22
13,DEM,Sandeep Srivastava,316
13,LIB,Christopher Claytor,27
13,REP,Keith Self,1009
13,,Over Votes,0
13,,Under Votes,6
14,DEM,Sandeep Srivastava,0
14,LIB,Christopher Claytor,0
14,REP,Keith Self,0
14,,Over Votes,0
14,,Under Votes,0
15,DEM,Sandeep Srivastava,376
15,LIB,Christopher Claytor,21
15,REP,Keith Self,354
15,,Over Votes,0
15,,Under Votes,15
16,DEM,Sandeep Srivastava,731
16,LIB,Christopher Claytor,65
16,REP,Keith Self,1633
16,,Over Votes,0
16,,Under Votes,36
17,DEM,Sandeep Srivastava,823
17,LIB,Christopher Claytor,72
17,REP,Keith Self,1349
17,,Over Votes,0
17,,Under Votes,46
18,DEM,Sandeep Srivastava,69
18,LIB,Christopher Claytor,15
18,REP,Keith Self,358
18,,Over Votes,0
18,,Under Votes,15
19,DEM,Sandeep Srivastava,443
19,LIB,Christopher Claytor,29
19,REP,Keith Self,544
19,,Over Votes,0
19,,Under Votes,22
20,DEM,Sandeep Srivastava,123
20,LIB,Christopher Claytor,11
20,REP,Keith Self,508
20,,Over Votes,0
20,,Under Votes,13
21,DEM,Sandeep Srivastava,0
21,LIB,Christopher Claytor,0
21,REP,Keith Self,0
21,,Over Votes,0
21,,Under Votes,0
22,DEM,Sandeep Srivastava,0
22,LIB,Christopher Claytor,0
22,REP,Keith Self,0
22,,Over Votes,0
22,,Under Votes,0
23,DEM,Sandeep Srivastava,0
23,LIB,Christopher Claytor,0
23,REP,Keith Self,0
23,,Over Votes,0
23,,Under Votes,0
24,DEM,Sandeep Srivastava,0
24,LIB,Christopher Claytor,0
24,REP,Keith Self,0
24,,Over Votes,0
24,,Under Votes,0
25,DEM,Sandeep Srivastava,983
25,LIB,Christopher Claytor,85
25,REP,Keith Self,1033
25,,Over Votes,0
25,,Under Votes,49
26,DEM,Sandeep Srivastava,0
26,LIB,Christopher Claytor,0
26,REP,Keith Self,0
26,,Over Votes,0
26,,Under Votes,0
27,DEM,Sandeep Srivastava,531
27,LIB,Christopher Claytor,33
27,REP,Keith Self,729
27,,Over Votes,0
27,,Under Votes,24
28,DEM,Sandeep Srivastava,937
28,LIB,Christopher Claytor,47
28,REP,Keith Self,1012
28,,Over Votes,0
28,,Under Votes,36
29,DEM,Sandeep Srivastava,0
29,LIB,Christopher Claytor,0
29,REP,Keith Self,0
29,,Over Votes,0
29,,Under Votes,0
30,DEM,Sandeep Srivastava,0
30,LIB,Christopher Claytor,0
30,REP,Keith Self,0
30,,Over Votes,0
30,,Under Votes,0
31,DEM,Sandeep Srivastava,556
31,LIB,Christopher Claytor,37
31,REP,Keith Self,745
31,,Over Votes,0
31,,Under Votes,27
32,DEM,Sandeep Srivastava,639
32,LIB,Christopher Claytor,43
32,REP,Keith Self,834
32,,Over Votes,0
32,,Under Votes,30
33,DEM,Sandeep Srivastava,720
33,LIB,Christopher Claytor,65
33,REP,Keith Self,1905
33,,Over Votes,0
33,,Under Votes,53
34,DEM,Sandeep Srivastava,1314
34,LIB,Christopher Claytor,58
34,REP,Keith Self,1025
34,,Over Votes,0
34,,Under Votes,51
35,DEM,Sandeep Srivastava,130
35,LIB,Christopher Claytor,29
35,REP,Keith Self,706
35,,Over Votes,0
35,,Under Votes,22
36,DEM,Sandeep Srivastava,0
36,LIB,Christopher Claytor,0
36,REP,Keith Self,0
36,,Over Votes,0
36,,Under Votes,0
37,DEM,Sandeep Srivastava,171
37,LIB,Christopher Claytor,41
37,REP,Keith Self,1146
37,,Over Votes,0
37,,Under Votes,34
38,DEM,Sandeep Srivastava,695
38,LIB,Christopher Claytor,45
38,REP,Keith Self,608
38,,Over Votes,0
38,,Under Votes,21
39,DEM,Sandeep Srivastava,0
39,LIB,Christopher Claytor,0
39,REP,Keith Self,0
39,,Over Votes,0
39,,Under Votes,0
40,DEM,Sandeep Srivastava,689
40,LIB,Christopher Claytor,69
40,REP,Keith Self,1240
40,,Over Votes,0
40,,Under Votes,42
41,DEM,Sandeep Srivastava,791
41,LIB,Christopher Claytor,62
41,REP,Keith Self,1660
41,,Over Votes,0
41,,Under Votes,32
42,DEM,Sandeep Srivastava,196
42,LIB,Christopher Claytor,29
42,REP,Keith Self,736
42,,Over Votes,0
42,,Under Votes,18
43,DEM,Sandeep Srivastava,703
43,LIB,Christopher Claytor,59
43,REP,Keith Self,681
43,,Over Votes,0
43,,Under Votes,24
44,DEM,Sandeep Srivastava,296
44,LIB,Christopher Claytor,24
44,REP,Keith Self,320
44,,Over Votes,0
44,,Under Votes,24
45,DEM,Sandeep Srivastava,683
45,LIB,Christopher Claytor,29
45,REP,Keith Self,1170
45,,Over Votes,0
45,,Under Votes,28
46,DEM,Sandeep Srivastava,0
46,LIB,Christopher Claytor,0
46,REP,Keith Self,0
46,,Over Votes,0
46,,Under Votes,0
47,DEM,Sandeep Srivastava,690
47,LIB,Christopher Claytor,36
47,REP,Keith Self,645
47,,Over Votes,0
47,,Under Votes,20
48,DEM,Sandeep Srivastava,0
48,LIB,Christopher Claytor,0
48,REP,Keith Self,0
48,,Over Votes,0
48,,Under Votes,0
49,DEM,Sandeep Srivastava,0
49,LIB,Christopher Claytor,0
49,REP,Keith Self,0
49,,Over Votes,0
49,,Under Votes,0
50,DEM,Sandeep Srivastava,0
50,LIB,Christopher Claytor,0
50,REP,Keith Self,0
50,,Over Votes,0
50,,Under Votes,0
51,DEM,Sandeep Srivastava,0
51,LIB,Christopher Claytor,0
51,REP,Keith Self,0
51,,Over Votes,0
51,,Under Votes,0
52,DEM,Sandeep Srivastava,0
52,LIB,Christopher Claytor,0
52,REP,Keith Self,0
52,,Over Votes,0
52,,Under Votes,0
53,DEM,Sandeep Srivastava,627
53,LIB,Christopher Claytor,32
53,REP,Keith Self,725
53,,Over Votes,0
53,,Under Votes,29
54,DEM,Sandeep Srivastava,0
54,LIB,Christopher Claytor,0
54,REP,Keith Self,0
54,,Over Votes,0
54,,Under Votes,0
55,DEM,Sandeep Srivastava,0
55,LIB,Christopher Claytor,0
55,REP,Keith Self,0
55,,Over Votes,0
55,,Under Votes,0
56,DEM,Sandeep Srivastava,612
56,LIB,Christopher Claytor,36
56,REP,Keith Self,1025
