precinct,party,candidate,votes
1,DEM,Amanda Reichek,590
1,REP,Rebeca Huddle,854
1,,Over Votes,0
1,,Under Votes,47
2,DEM,Amanda Reichek,986
2,REP,Rebeca Huddle,1053
2,,Over Votes,0
2,,Under Votes,45
3,DEM,Amanda Reichek,546
3,REP,Rebeca Huddle,246
3,,Over Votes,0
3,,Under Votes,43
4,DEM,Amanda Reichek,489
4,REP,Rebeca Huddle,1172
4,,Over Votes,0
4,,Under Votes,33
5,DEM,Amanda Reichek,181
5,REP,Rebeca Huddle,375
5,,Over Votes,0
5,,Under Votes,20
6,DEM,Amanda Reichek,404
6,REP,Rebeca Huddle,319
6,,Over Votes,0
6,,Under Votes,21
7,DEM,Amanda Reichek,360
7,REP,Rebeca Huddle,402
7,,Over Votes,0
7,,Under Votes,28
8,DEM,Amanda Reichek,462
8,REP,Rebeca Huddle,1130
8,,Over Votes,0
8,,Under Votes,67
9,DEM,Amanda Reichek,612
9,REP,Rebeca Huddle,954
9,,Over Votes,0
9,,Under Votes,45
10,DEM,Amanda Reichek,63
10,REP,Rebeca Huddle,379
10,,Over Votes,0
10,,Under Votes,13
11,DEM,Amanda Reichek,403
11,REP,Rebeca Huddle,1814
11,,Over Votes,0
11,,Under Votes,74
12,DEM,Amanda Reichek,426
12,REP,Rebeca Huddle,787
12,,Over Votes,0
12,,Under Votes,40
13,DEM,Amanda Reichek,336
13,REP,Rebeca Huddle,1006
13,,Over Votes,0
13,,Under Votes,16
14,DEM,Amanda Reichek,833
14,REP,Rebeca Huddle,704
14,,Over Votes,0
14,,Under Votes,39
15,DEM,Amanda Reichek,372
15,REP,Rebeca Huddle,368
15,,Over Votes,0
15,,Under Votes,26
16,DEM,Amanda Reichek,746
16,REP,Rebeca Huddle,1660
16,,Over Votes,0
16,,Under Votes,59
17,DEM,Amanda Reichek,838
17,REP,Rebeca Huddle,1388
17,,Over Votes,0
17,,Under Votes,64
18,DEM,Amanda Reichek,73
18,REP,Rebeca Huddle,365
18,,Over Votes,0
18,,Under Votes,19
19,DEM,Amanda Reichek,436
19,REP,Rebeca Huddle,561
19,,Over Votes,0
19,,Under Votes,41
20,DEM,Amanda Reichek,126
20,REP,Rebeca Huddle,507
20,,Over Votes,0
20,,Under Votes,22
21,DEM,Amanda Reichek,1179
21,REP,Rebeca Huddle,1274
21,,Over Votes,1
21,,Under Votes,83
22,DEM,Amanda Reichek,427
22,REP,Rebeca Huddle,1933
22,,Over Votes,0
22,,Under Votes,50
23,DEM,Amanda Reichek,699
23,REP,Rebeca Huddle,288
23,,Over Votes,0
23,,Under Votes,35
24,DEM,Amanda Reichek,574
24,REP,Rebeca Huddle,318
24,,Over Votes,0
24,,Under Votes,35
25,DEM,Amanda Reichek,1010
25,REP,Rebeca Huddle,1083
25,,Over Votes,0
25,,Under Votes,57
26,DEM,Amanda Reichek,259
26,REP,Rebeca Huddle,291
26,,Over Votes,0
26,,Under Votes,18
27,DEM,Amanda Reichek,536
27,REP,Rebeca Huddle,731
27,,Over Votes,0
27,,Under Votes,50
28,DEM,Amanda Reichek,946
28,REP,Rebeca Huddle,1015
28,,Over Votes,0
28,,Under Votes,71
29,DEM,Amanda Reichek,627
29,REP,Rebeca Huddle,1560
29,,Over Votes,0
29,,Under Votes,49
30,DEM,Amanda Reichek,976
30,REP,Rebeca Huddle,1542
30,,Over Votes,0
30,,Under Votes,79
31,DEM,Amanda Reichek,566
31,REP,Rebeca Huddle,769
31,,Over Votes,0
31,,Under Votes,30
32,DEM,Amanda Reichek,641
32,REP,Rebeca Huddle,851
32,,Over Votes,0
32,,Under Votes,54
33,DEM,Amanda Reichek,738
33,REP,Rebeca Huddle,1916
33,,Over Votes,0
33,,Under Votes,89
34,DEM,Amanda Reichek,1296
34,REP,Rebeca Huddle,1071
34,,Over Votes,0
34,,Under Votes,81
35,DEM,Amanda Reichek,132
35,REP,Rebeca Huddle,722
35,,Over Votes,0
35,,Under Votes,33
36,DEM,Amanda Reichek,446
36,REP,Rebeca Huddle,812
36,,Over Votes,0
36,,Under Votes,38
37,DEM,Amanda Reichek,182
37,REP,Rebeca Huddle,1164
37,,Over Votes,0
37,,Under Votes,46
38,DEM,Amanda Reichek,705
38,REP,Rebeca Huddle,624
38,,Over Votes,0
38,,Under Votes,40
39,DEM,Amanda Reichek,822
39,REP,Rebeca Huddle,637
39,,Over Votes,0
39,,Under Votes,51
40,DEM,Amanda Reichek,705
40,REP,Rebeca Huddle,1267
40,,Over Votes,0
40,,Under Votes,68
41,DEM,Amanda Reichek,808
41,REP,Rebeca Huddle,1675
41,,Over Votes,0
41,,Under Votes,62
42,DEM,Amanda Reichek,201
42,REP,Rebeca Huddle,754
42,,Over Votes,0
42,,Under Votes,24
43,DEM,Amanda Reichek,746
43,REP,Rebeca Huddle,678
43,,Over Votes,0
43,,Under Votes,43
44,DEM,Amanda Reichek,295
44,REP,Rebeca Huddle,338
44,,Over Votes,0
44,,Under Votes,31
45,DEM,Amanda Reichek,676
45,REP,Rebeca Huddle,1184
45,,Over Votes,0
45,,Under Votes,50
46,DEM,Amanda Reichek,695
46,REP,Rebeca Huddle,511
46,,Over Votes,0
46,,Under Votes,47
47,DEM,Amanda Reichek,694
47,REP,Rebeca Huddle,663
47,,Over Votes,0
47,,Under Votes,34
48,DEM,Amanda Reichek,1101
48,REP,Rebeca Huddle,1019
48,,Over Votes,0
48,,Under Votes,40
49,DEM,Amanda Reichek,589
49,REP,Rebeca Huddle,830
49,,Over Votes,0
49,,Under Votes,63
50,DEM,Amanda Reichek,684
50,REP,Rebeca Huddle,449
50,,Over Votes,0
50,,Under Votes,41
51,DEM,Amanda Reichek,362
51,REP,Rebeca Huddle,259
51,,Over Votes,0
51,,Under Votes,24
52,DEM,Amanda Reichek,1030
52,REP,Rebeca Huddle,699
52,,Over Votes,0
52,,Under Votes,60
53,DEM,Amanda Reichek,630
53,REP,Rebeca Huddle,723
53,,Over Votes,0
53,,Under Votes,60
54,DEM,Amanda Reichek,907
54,REP,Rebeca Huddle,623
54,,Over Votes,0
54,,Under Votes,55
55,DEM,Amanda Reichek,1284
55,REP,Rebeca Huddle,732
55,,Over Votes,0
55,,Under Votes,85
56,DEM,Amanda Reichek,626
56,REP,Rebeca Huddle,1027
56,,Over Votes,0
56,,Under Votes,58
57,DEM,Amanda Reichek,1026
57,REP,Rebeca Huddle,1387
57,,Over Votes,0
57,,Under Votes,76
58,DEM,Amanda Reichek,950
58,REP,Rebeca Huddle,826
58,,Over Votes,0
58,,Under Votes,68
59,DEM,Amanda Reichek,816
59,REP,Rebeca Huddle,1200
59,,Over Votes,0
59,,Under Votes,62
60,DEM,Amanda Reichek,585
60,REP,Rebeca Huddle,1152
60,,Over Votes,0
60,,Under Votes,55
61,DEM,Amanda Reichek,391
61,REP,Rebeca Huddle,574
61,,Over Votes,0
61,,Under Votes,29
62,DEM,Amanda Reichek,731
62,REP,Rebeca Huddle,623
62,,Over Votes,0
62,,Under Votes,65
63,DEM,Amanda Reichek,559
63,REP,Rebeca Huddle,758
63,,Over Votes,0
63,,Under Votes,48
64,DEM,Amanda Reichek,713
64,REP,Rebeca Huddle,684
64,,Over Votes,0
64,,Under Votes,49
65,DEM,Amanda Reichek,338
65,REP,Rebeca Huddle,359
65,,Over Votes,0
65,,Under Votes,24
66,DEM,Amanda Reichek,571
66,REP,Rebeca Huddle,590
66,,Over Votes,0
66,,Under Votes,36
67,DEM,Amanda Reichek,705
67,REP,Rebeca Huddle,738
67,,Over Votes,0
67,,Under Votes,43
68,DEM,Amanda Reichek,440
68,REP,Rebeca Huddle,452
68,,Over Votes,0
68,,Under Votes,38
69,DEM,Amanda Reichek,1005
69,REP,Rebeca Huddle,1217
69,,Over Votes,0
69,,Under Votes,75
70,DEM,Amanda Reichek,484
70,REP,Rebeca Huddle,642
70,,Over Votes,0
70,,Under Votes,30
71,DEM,Amanda Reichek,521
71,REP,Rebeca Huddle,543
71,,Over Votes,0
71,,Under Votes,47
72,DEM,Amanda Reichek,379
72,REP,Rebeca Huddle,509
72,,Over Votes,0
72,,Under Votes,31
73,DEM,Amanda Reichek,549
73,REP,Rebeca Huddle,324
73,,Over Votes,0
73,,Under Votes,33
74,DEM,Amanda Reichek,492
74,REP,Rebeca Huddle,547
74,,Over Votes,0
74,,Under Votes,30
75,DEM,Amanda Reichek,497
75,REP,Rebeca Huddle,794
75,,Over Votes,0
75,,Under Votes,43
76,DEM,Amanda Reichek,791
76,REP,Rebeca Huddle,1084
76,,Over Votes,0
76,,Under Votes,77
77,DEM,Amanda Reichek,998
77,REP,Rebeca Huddle,819
77,,Over Votes,0
77,,Under Votes,47
78,DEM,Amanda Reichek,1255
78,REP,Rebeca Huddle,923
78,,Over Votes,0
78,,Under Votes,68
79,DEM,Amanda Reichek,602
79,REP,Rebeca Huddle,684
79,,Over Votes,0
79,,Under Votes,39
80,DEM,Amanda Reichek,851
