precinct,party,candidate,votes
1,,Julia Brantley,0
1,,MaRetta Dyer,0
1,,Orlando Batista,0
1,,Thomas Frierson,0
1,,Over Votes,0
1,,Under Votes,0
2,,Julia Brantley,0
2,,MaRetta Dyer,0
2,,Orlando Batista,0
2,,Thomas Frierson,0
2,,Over Votes,0
2,,Under Votes,0
3,,Julia Brantley,0
3,,MaRetta Dyer,0
3,,Orlando Batista,0
3,,Thomas Frierson,0
3,,Over Votes,0
3,,Under Votes,0
4,,Julia Brantley,0
4,,MaRetta Dyer,0
4,,Orlando Batista,0
4,,Thomas Frierson,0
4,,Over Votes,0
4,,Under Votes,0
5,,Julia Brantley,0
5,,MaRetta Dyer,0
5,,Orlando Batista,0
5,,Thomas Frierson,0
5,,Over Votes,0
5,,Under Votes,0
6,,Julia Brantley,0
6,,MaRetta Dyer,0
6,,Orlando Batista,0
6,,Thomas Frierson,0
6,,Over Votes,0
6,,Under Votes,0
7,,Julia Brantley,0
7,,MaRetta Dyer,0
7,,Orlando Batista,0
7,,Thomas Frierson,0
7,,Over Votes,0
7,,Under Votes,0
8,,Julia Brantley,0
8,,MaRetta Dyer,0
8,,Orlando Batista,0
8,,Thomas Frierson,0
8,,Over Votes,0
8,,Under Votes,0
9,,Julia Brantley,0
9,,MaRetta Dyer,0
9,,Orlando Batista,0
9,,Thomas Frierson,0
9,,Over Votes,0
9,,Under Votes,0
10,,Julia Brantley,0
10,,MaRetta Dyer,0
10,,Orlando Batista,0
10,,Thomas Frierson,0
10,,Over Votes,0
10,,Under Votes,0
11,,Julia Brantley,0
11,,MaRetta Dyer,0
11,,Orlando Batista,0
11,,Thomas Frierson,0
11,,Over Votes,0
11,,Under Votes,0
12,,Julia Brantley,0
12,,MaRetta Dyer,0
12,,Orlando Batista,0
12,,Thomas Frierson,0
12,,Over Votes,0
12,,Under Votes,0
13,,Julia Brantley,0
13,,MaRetta Dyer,0
13,,Orlando Batista,0
13,,Thomas Frierson,0
13,,Over Votes,0
13,,Under Votes,0
14,,Julia Brantley,0
14,,MaRetta Dyer,0
14,,Orlando Batista,0
14,,Thomas Frierson,0
14,,Over Votes,0
14,,Under Votes,0
15,,Julia Brantley,0
15,,MaRetta Dyer,0
15,,Orlando Batista,0
15,,Thomas Frierson,0
15,,Over Votes,0
15,,Under Votes,0
16,,Julia Brantley,0
16,,MaRetta Dyer,0
16,,Orlando Batista,0
16,,Thomas Frierson,0
16,,Over Votes,0
16,,Under Votes,0
17,,Julia Brantley,0
17,,MaRetta Dyer,0
17,,Orlando Batista,0
17,,Thomas Frierson,0
17,,Over Votes,0
17,,Under Votes,0
18,,Julia Brantley,0
18,,MaRetta Dyer,0
18,,Orlando Batista,0
18,,Thomas Frierson,0
18,,Over Votes,0
18,,Under Votes,0
19,,Julia Brantley,0
19,,MaRetta Dyer,0
19,,Orlando Batista,0
19,,Thomas Frierson,0
19,,Over Votes,0
19,,Under Votes,0
20,,Julia Brantley,0
20,,MaRetta Dyer,0
20,,Orlando Batista,0
20,,Thomas Frierson,0
20,,Over Votes,0
20,,Under Votes,0
21,,Julia Brantley,0
21,,MaRetta Dyer,0
21,,Orlando Batista,0
21,,Thomas Frierson,0
21,,Over Votes,0
21,,Under Votes,0
22,,Julia Brantley,0
22,,MaRetta Dyer,0
22,,Orlando Batista,0
22,,Thomas Frierson,0
22,,Over Votes,0
22,,Under Votes,0
23,,Julia Brantley,0
23,,MaRetta Dyer,0
23,,Orlando Batista,0
23,,Thomas Frierson,0
23,,Over Votes,0
23,,Under Votes,0
24,,Julia Brantley,0
24,,MaRetta Dyer,0
24,,Orlando Batista,0
24,,Thomas Frierson,0
24,,Over Votes,0
24,,Under Votes,0
25,,Julia Brantley,0
25,,MaRetta Dyer,0
25,,Orlando Batista,0
25,,Thomas Frierson,0
25,,Over Votes,0
25,,Under Votes,0
26,,Julia Brantley,0
26,,MaRetta Dyer,0
26,,Orlando Batista,0
26,,Thomas Frierson,0
26,,Over Votes,0
26,,Under Votes,0
27,,Julia Brantley,0
27,,MaRetta Dyer,0
