precinct,party,candidate,votes
1,Dem,Kamala D. Harris/Tim Walz,849
1,Grn,Jill Stein/Rudolph Ware,6
1,Lib,Chase Oliver/Mike ter Maat,12
1,Rep,Donald J. Trump/JD Vance,1036
1,,Write-in,13
1,,Over Votes,0
1,,Under Votes,10
10,Dem,Kamala D. Harris/Tim Walz,103
10,Grn,Jill Stein/Rudolph Ware,11
10,Lib,Chase Oliver/Mike ter Maat,0
10,Rep,Donald J. Trump/JD Vance,508
10,,Write-in,3
10,,Over Votes,0
10,,Under Votes,0
100,Dem,Kamala D. Harris/Tim Walz,6
100,Grn,Jill Stein/Rudolph Ware,0
100,Lib,Chase Oliver/Mike ter Maat,0
100,Rep,Donald J. Trump/JD Vance,2
100,,Write-in,0
100,,Over Votes,0
100,,Under Votes,0
101,Dem,Kamala D. Harris/Tim Walz,1338
101,Grn,Jill Stein/Rudolph Ware,41
101,Lib,Chase Oliver/Mike ter Maat,19
101,Rep,Donald J. Trump/JD Vance,1435
101,,Write-in,10
101,,Over Votes,0
101,,Under Votes,22
102,Dem,Kamala D. Harris/Tim Walz,705
102,Grn,Jill Stein/Rudolph Ware,6
102,Lib,Chase Oliver/Mike ter Maat,12
102,Rep,Donald J. Trump/JD Vance,1213
102,,Write-in,10
102,,Over Votes,0
102,,Under Votes,11
103,Dem,Kamala D. Harris/Tim Walz,424
103,Grn,Jill Stein/Rudolph Ware,18
103,Lib,Chase Oliver/Mike ter Maat,7
103,Rep,Donald J. Trump/JD Vance,355
103,,Write-in,4
103,,Over Votes,0
103,,Under Votes,2
104,Dem,Kamala D. Harris/Tim Walz,762
104,Grn,Jill Stein/Rudolph Ware,12
104,Lib,Chase Oliver/Mike ter Maat,5
104,Rep,Donald J. Trump/JD Vance,383
104,,Write-in,5
104,,Over Votes,0
104,,Under Votes,0
105,Dem,Kamala D. Harris/Tim Walz,67
105,Grn,Jill Stein/Rudolph Ware,1
105,Lib,Chase Oliver/Mike ter Maat,0
105,Rep,Donald J. Trump/JD Vance,46
105,,Write-in,0
105,,Over Votes,0
105,,Under Votes,1
106,Dem,Kamala D. Harris/Tim Walz,624
106,Grn,Jill Stein/Rudolph Ware,9
106,Lib,Chase Oliver/Mike ter Maat,14
106,Rep,Donald J. Trump/JD Vance,592
106,,Write-in,6
106,,Over Votes,0
106,,Under Votes,10
107,Dem,Kamala D. Harris/Tim Walz,1263
107,Grn,Jill Stein/Rudolph Ware,51
107,Lib,Chase Oliver/Mike ter Maat,18
107,Rep,Donald J. Trump/JD Vance,1048
107,,Write-in,16
107,,Over Votes,0
107,,Under Votes,21
108,Dem,Kamala D. Harris/Tim Walz,1088
108,Grn,Jill Stein/Rudolph Ware,40
108,Lib,Chase Oliver/Mike ter Maat,24
108,Rep,Donald J. Trump/JD Vance,880
108,,Write-in,8
108,,Over Votes,0
108,,Under Votes,7
109,Dem,Kamala D. Harris/Tim Walz,1459
109,Grn,Jill Stein/Rudolph Ware,33
109,Lib,Chase Oliver/Mike ter Maat,26
109,Rep,Donald J. Trump/JD Vance,1754
109,,Write-in,15
109,,Over Votes,0
109,,Under Votes,25
11,Dem,Kamala D. Harris/Tim Walz,736
11,Grn,Jill Stein/Rudolph Ware,10
11,Lib,Chase Oliver/Mike ter Maat,11
11,Rep,Donald J. Trump/JD Vance,2645
11,,Write-in,7
11,,Over Votes,0
11,,Under Votes,12
110,Dem,Kamala D. Harris/Tim Walz,929
110,Grn,Jill Stein/Rudolph Ware,30
110,Lib,Chase Oliver/Mike ter Maat,9
110,Rep,Donald J. Trump/JD Vance,958
110,,Write-in,11
110,,Over Votes,0
110,,Under Votes,10
111,Dem,Kamala D. Harris/Tim Walz,730
111,Grn,Jill Stein/Rudolph Ware,29
111,Lib,Chase Oliver/Mike ter Maat,10
111,Rep,Donald J. Trump/JD Vance,1390
111,,Write-in,13
