precinct,party,candidate,votes
1,Rep,Christine A. Nowak,1147
1,,Over Votes,0
1,,Under Votes,779
10,Rep,Christine A. Nowak,496
10,,Over Votes,0
10,,Under Votes,129
100,Rep,Christine A. Nowak,1
100,,Over Votes,0
100,,Under Votes,7
101,Rep,Christine A. Nowak,1680
101,,Over Votes,0
101,,Under Votes,1185
102,Rep,Christine A. Nowak,1323
102,,Over Votes,0
102,,Under Votes,634
103,Rep,Christine A. Nowak,396
103,,Over Votes,0
103,,Under Votes,414
104,Rep,Christine A. Nowak,499
104,,Over Votes,0
104,,Under Votes,668
105,Rep,Christine A. Nowak,54
105,,Over Votes,0
105,,Under Votes,61
106,Rep,Christine A. Nowak,703
106,,Over Votes,0
106,,Under Votes,552
107,Rep,Christine A. Nowak,1272
107,,Over Votes,0
107,,Under Votes,1145
108,Rep,Christine A. Nowak,1034
108,,Over Votes,0
108,,Under Votes,1013
109,Rep,Christine A. Nowak,2035
109,,Over Votes,0
109,,Under Votes,1277
11,Rep,Christine A. Nowak,2594
11,,Over Votes,0
11,,Under Votes,827
110,Rep,Christine A. Nowak,1102
110,,Over Votes,0
110,,Under Votes,845
111,Rep,Christine A. Nowak,1503
111,,Over Votes,0
111,,Under Votes,680
112,Rep,Christine A. Nowak,1307
112,,Over Votes,0
112,,Under Votes,1015
113,Rep,Christine A. Nowak,1179
113,,Over Votes,0
113,,Under Votes,908
114,Rep,Christine A. Nowak,1922
114,,Over Votes,0
114,,Under Votes,1140
115,Rep,Christine A. Nowak,1106
115,,Over Votes,0
115,,Under Votes,1017
116,Rep,Christine A. Nowak,2132
116,,Over Votes,0
116,,Under Votes,1421
117,Rep,Christine A. Nowak,1644
117,,Over Votes,0
117,,Under Votes,1290
118,Rep,Christine A. Nowak,1770
118,,Over Votes,0
118,,Under Votes,1226
119,Rep,Christine A. Nowak,959
119,,Over Votes,0
119,,Under Votes,737
12,Rep,Christine A. Nowak,1061
12,,Over Votes,0
12,,Under Votes,557
120,Rep,Christine A. Nowak,1668
120,,Over Votes,0
120,,Under Votes,1025
121,Rep,Christine A. Nowak,980
121,,Over Votes,0
121,,Under Votes,972
122,Rep,Christine A. Nowak,2474
122,,Over Votes,0
122,,Under Votes,1234
123,Rep,Christine A. Nowak,857
123,,Over Votes,0
123,,Under Votes,601
124,Rep,Christine A. Nowak,1152
124,,Over Votes,0
124,,Under Votes,1019
125,Rep,Christine A. Nowak,1768
125,,Over Votes,0
125,,Under Votes,1837
126,Rep,Christine A. Nowak,1997
126,,Over Votes,0
126,,Under Votes,1446
127,Rep,Christine A. Nowak,1465
127,,Over Votes,0
127,,Under Votes,1206
128,Rep,Christine A. Nowak,1789
128,,Over Votes,0
128,,Under Votes,606
129,Rep,Christine A. Nowak,1792
129,,Over Votes,0
129,,Under Votes,1280
13,Rep,Christine A. Nowak,1850
13,,Over Votes,0
13,,Under Votes,671
130,Rep,Christine A. Nowak,1500
130,,Over Votes,0
130,,Under Votes,1313
131,Rep,Christine A. Nowak,1350
131,,Over Votes,0
131,,Under Votes,786
132,Rep,Christine A. Nowak,995
132,,Over Votes,0
132,,Under Votes,1021
133,Rep,Christine A. Nowak,1067
133,,Over Votes,0
133,,Under Votes,724
134,Rep,Christine A. Nowak,1523
134,,Over Votes,0
134,,Under Votes,1248
135,Rep,Christine A. Nowak,1522
135,,Over Votes,0
135,,Under Votes,1378
136,Rep,Christine A. Nowak,819
136,,Over Votes,0
136,,Under Votes,608
137,Rep,Christine A. Nowak,898
137,,Over Votes,0
137,,Under Votes,520
138,Rep,Christine A. Nowak,964
138,,Over Votes,0
138,,Under Votes,810
139,Rep,Christine A. Nowak,1413
139,,Over Votes,0
139,,Under Votes,1308
14,Rep,Christine A. Nowak,1211
14,,Over Votes,0
14,,Under Votes,1068
140,Rep,Christine A. Nowak,2400
140,,Over Votes,0
140,,Under Votes,1191
141,Rep,Christine A. Nowak,1394
141,,Over Votes,0
141,,Under Votes,1117
142,Rep,Christine A. Nowak,1090
142,,Over Votes,0
142,,Under Votes,950
143,Rep,Christine A. Nowak,932
143,,Over Votes,0
143,,Under Votes,611
144,Rep,Christine A. Nowak,1189
144,,Over Votes,0
144,,Under Votes,883
145,Rep,Christine A. Nowak,668
145,,Over Votes,0
145,,Under Votes,569
146,Rep,Christine A. Nowak,1794
146,,Over Votes,0
146,,Under Votes,1439
147,Rep,Christine A. Nowak,773
147,,Over Votes,0
147,,Under Votes,636
148,Rep,Christine A. Nowak,475
148,,Over Votes,0
148,,Under Votes,376
149,Rep,Christine A. Nowak,2062
149,,Over Votes,0
149,,Under Votes,1248
15,Rep,Christine A. Nowak,510
15,,Over Votes,0
15,,Under Votes,471
150,Rep,Christine A. Nowak,2607
150,,Over Votes,0
150,,Under Votes,1341
151,Rep,Christine A. Nowak,714
151,,Over Votes,0
151,,Under Votes,582
152,Rep,Christine A. Nowak,55
152,,Over Votes,0
152,,Under Votes,64
153,Rep,Christine A. Nowak,2192
153,,Over Votes,0
153,,Under Votes,1547
154,Rep,Christine A. Nowak,1631
154,,Over Votes,0
154,,Under Votes,472
155,Rep,Christine A. Nowak,1358
155,,Over Votes,0
155,,Under Votes,771
156,Rep,Christine A. Nowak,1488
156,,Over Votes,0
156,,Under Votes,1081
157,Rep,Christine A. Nowak,1756
157,,Over Votes,0
157,,Under Votes,1355
158,Rep,Christine A. Nowak,1040
158,,Over Votes,0
158,,Under Votes,915
159,Rep,Christine A. Nowak,1100
159,,Over Votes,0
159,,Under Votes,949
16,Rep,Christine A. Nowak,2930
16,,Over Votes,0
16,,Under Votes,1360
160,Rep,Christine A. Nowak,362
160,,Over Votes,0
160,,Under Votes,68
161,Rep,Christine A. Nowak,129
161,,Over Votes,0
161,,Under Votes,63
162,Rep,Christine A. Nowak,404
162,,Over Votes,0
162,,Under Votes,154
163,Rep,Christine A. Nowak,919
163,,Over Votes,0
163,,Under Votes,555
164,Rep,Christine A. Nowak,1024
164,,Over Votes,0
164,,Under Votes,821
165,Rep,Christine A. Nowak,503
165,,Over Votes,0
165,,Under Votes,233
166,Rep,Christine A. Nowak,1740
166,,Over Votes,0
166,,Under Votes,1311
167,Rep,Christine A. Nowak,1817
167,,Over Votes,0
167,,Under Votes,1765
168,Rep,Christine A. Nowak,994
168,,Over Votes,0
168,,Under Votes,424
169,Rep,Christine A. Nowak,1387
169,,Over Votes,0
169,,Under Votes,1098
17,Rep,Christine A. Nowak,2578
17,,Over Votes,0
17,,Under Votes,1324
170,Rep,Christine A. Nowak,878
170,,Over Votes,0
170,,Under Votes,486
171,Rep,Christine A. Nowak,1076
171,,Over Votes,0
171,,Under Votes,889
172,Rep,Christine A. Nowak,1554
172,,Over Votes,0
172,,Under Votes,648
173,Rep,Christine A. Nowak,341
173,,Over Votes,0
173,,Under Votes,151
174,Rep,Christine A. Nowak,1809
174,,Over Votes,0
174,,Under Votes,1142
175,Rep,Christine A. Nowak,942
175,,Over Votes,0
175,,Under Votes,550
176,Rep,Christine A. Nowak,1114
176,,Over Votes,0
176,,Under Votes,1080
177,Rep,Christine A. Nowak,1436
177,,Over Votes,0
177,,Under Votes,792
178,Rep,Christine A. Nowak,1753
178,,Over Votes,0
178,,Under Votes,651
179,Rep,Christine A. Nowak,2689
179,,Over Votes,0
179,,Under Votes,1077
18,Rep,Christine A. Nowak,518
18,,Over Votes,0
18,,Under Votes,153
180,Rep,Christine A. Nowak,1397
180,,Over Votes,0
180,,Under Votes,962
181,Rep,Christine A. Nowak,1358
181,,Over Votes,0
181,,Under Votes,691
182,Rep,Christine A. Nowak,1570
182,,Over Votes,0
182,,Under Votes,1195
183,Rep,Christine A. Nowak,64
183,,Over Votes,0
183,,Under Votes,16
184,Rep,Christine A. Nowak,1044
184,,Over Votes,0
184,,Under Votes,866
185,Rep,Christine A. Nowak,21
185,,Over Votes,0
185,,Under Votes,19
186,Rep,Christine A. Nowak,68
186,,Over Votes,0
186,,Under Votes,21
187,Rep,Christine A. Nowak,375
187,,Over Votes,0
187,,Under Votes,72
188,Rep,Christine A. Nowak,50
188,,Over Votes,0
188,,Under Votes,10
189,Rep,Christine A. Nowak,671
189,,Over Votes,0
189,,Under Votes,192
19,Rep,Christine A. Nowak,679
19,,Over Votes,0
19,,Under Votes,529
190,Rep,Christine A. Nowak,38
190,,Over Votes,0
190,,Under Votes,8
191,Rep,Christine A. Nowak,381
191,,Over Votes,0
191,,Under Votes,201
192,Rep,Christine A. Nowak,2566
192,,Over Votes,0
192,,Under Votes,870
193,Rep,Christine A. Nowak,658
193,,Over Votes,0
193,,Under Votes,219
194,Rep,Christine A. Nowak,14
194,,Over Votes,0
194,,Under Votes,5
195,Rep,Christine A. Nowak,508
195,,Over Votes,0
195,,Under Votes,166
196,Rep,Christine A. Nowak,836
196,,Over Votes,0
196,,Under Votes,516
197,Rep,Christine A. Nowak,455
197,,Over Votes,0
197,,Under Votes,403
198,Rep,Christine A. Nowak,71
198,,Over Votes,0
198,,Under Votes,19
199,Rep,Christine A. Nowak,2337
199,,Over Votes,0
199,,Under Votes,859
2,Rep,Christine A. Nowak,1665
2,,Over Votes,0
2,,Under Votes,1324
20,Rep,Christine A. Nowak,1175
20,,Over Votes,0
20,,Under Votes,509
200,Rep,Christine A. Nowak,1334
200,,Over Votes,0
200,,Under Votes,560
201,Rep,Christine A. Nowak,0
201,,Over Votes,0
201,,Under Votes,0
202,Rep,Christine A. Nowak,0
202,,Over Votes,0
202,,Under Votes,2
203,Rep,Christine A. Nowak,1501
203,,Over Votes,0
203,,Under Votes,843
204,Rep,Christine A. Nowak,194
204,,Over Votes,0
204,,Under Votes,88
205,Rep,Christine A. Nowak,14
205,,Over Votes,0
205,,Under Votes,13
206,Rep,Christine A. Nowak,933
206,,Over Votes,0
206,,Under Votes,498
207,Rep,Christine A. Nowak,1863
207,,Over Votes,0
207,,Under Votes,1062
208,Rep,Christine A. Nowak,2190
208,,Over Votes,0
208,,Under Votes,1133
209,Rep,Christine A. Nowak,567
209,,Over Votes,0
209,,Under Votes,309
21,Rep,Christine A. Nowak,1679
21,,Over Votes,0
21,,Under Votes,1426
210,Rep,Christine A. Nowak,653
210,,Over Votes,0
210,,Under Votes,637
211,Rep,Christine A. Nowak,1498
211,,Over Votes,0
211,,Under Votes,957
212,Rep,Christine A. Nowak,1124
212,,Over Votes,0
212,,Under Votes,821
213,Rep,Christine A. Nowak,1529
213,,Over Votes,0
213,,Under Votes,1082
214,Rep,Christine A. Nowak,2839
214,,Over Votes,0
214,,Under Votes,883
215,Rep,Christine A. Nowak,1339
215,,Over Votes,0
215,,Under Votes,753
216,Rep,Christine A. Nowak,2557
216,,Over Votes,0
216,,Under Votes,1008
217,Rep,Christine A. Nowak,1414
217,,Over Votes,0
217,,Under Votes,776
218,Rep,Christine A. Nowak,1810
218,,Over Votes,0
218,,Under Votes,1283
219,Rep,Christine A. Nowak,1761
219,,Over Votes,0
219,,Under Votes,1376
22,Rep,Christine A. Nowak,2802
22,,Over Votes,0
22,,Under Votes,832
220,Rep,Christine A. Nowak,2239
220,,Over Votes,0
220,,Under Votes,1709
221,Rep,Christine A. Nowak,2485
221,,Over Votes,0
221,,Under Votes,1291
222,Rep,Christine A. Nowak,1624
222,,Over Votes,0
222,,Under Votes,1246
223,Rep,Christine A. Nowak,1076
223,,Over Votes,0
223,,Under Votes,763
224,Rep,Christine A. Nowak,1940
224,,Over Votes,0
224,,Under Votes,628
225,Rep,Christine A. Nowak,1577
225,,Over Votes,0
225,,Under Votes,1230
226,Rep,Christine A. Nowak,1590
226,,Over Votes,0
226,,Under Votes,1355
227,Rep,Christine A. Nowak,1861
227,,Over Votes,0
227,,Under Votes,1299
228,Rep,Christine A. Nowak,2217
228,,Over Votes,0
228,,Under Votes,1626
229,Rep,Christine A. Nowak,825
229,,Over Votes,0
229,,Under Votes,669
23,Rep,Christine A. Nowak,756
23,,Over Votes,0
23,,Under Votes,1118
230,Rep,Christine A. Nowak,1621
230,,Over Votes,0
230,,Under Votes,1400
231,Rep,Christine A. Nowak,1730
231,,Over Votes,0
231,,Under Votes,1120
232,Rep,Christine A. Nowak,1715
232,,Over Votes,0
232,,Under Votes,1040
233,Rep,Christine A. Nowak,911
233,,Over Votes,0
233,,Under Votes,532
234,Rep,Christine A. Nowak,1464
234,,Over Votes,0
234,,Under Votes,1121
235,Rep,Christine A. Nowak,718
235,,Over Votes,0
235,,Under Votes,614
236,Rep,Christine A. Nowak,1425
236,,Over Votes,0
236,,Under Votes,792
237,Rep,Christine A. Nowak,864
237,,Over Votes,0
237,,Under Votes,658
238,Rep,Christine A. Nowak,1380
238,,Over Votes,0
238,,Under Votes,1203
239,Rep,Christine A. Nowak,2219
239,,Over Votes,0
239,,Under Votes,832
24,Rep,Christine A. Nowak,527
24,,Over Votes,0
24,,Under Votes,674
240,Rep,Christine A. Nowak,2352
240,,Over Votes,0
240,,Under Votes,860
241,Rep,Christine A. Nowak,625
241,,Over Votes,0
241,,Under Votes,490
242,Rep,Christine A. Nowak,1523
242,,Over Votes,0
242,,Under Votes,1081
243,Rep,Christine A. Nowak,916
243,,Over Votes,0
243,,Under Votes,356
244,Rep,Christine A. Nowak,1406
244,,Over Votes,0
244,,Under Votes,931
245,Rep,Christine A. Nowak,950
245,,Over Votes,0
245,,Under Votes,701
246,Rep,Christine A. Nowak,1239
246,,Over Votes,0
246,,Under Votes,898
247,Rep,Christine A. Nowak,1349
247,,Over Votes,0
247,,Under Votes,527
248,Rep,Christine A. Nowak,989
248,,Over Votes,0
248,,Under Votes,656
249,Rep,Christine A. Nowak,2025
249,,Over Votes,0
249,,Under Votes,1028
25,Rep,Christine A. Nowak,1569
25,,Over Votes,0
25,,Under Votes,1331
250,Rep,Christine A. Nowak,1748
250,,Over Votes,0
250,,Under Votes,1277
251,Rep,Christine A. Nowak,1290
251,,Over Votes,0
251,,Under Votes,562
252,Rep,Christine A. Nowak,1698
252,,Over Votes,0
252,,Under Votes,640
253,Rep,Christine A. Nowak,0
253,,Over Votes,0
253,,Under Votes,0
254,Rep,Christine A. Nowak,0
254,,Over Votes,0
254,,Under Votes,0
255,Rep,Christine A. Nowak,0
255,,Over Votes,0
255,,Under Votes,0
256,Rep,Christine A. Nowak,0
256,,Over Votes,0
256,,Under Votes,0
257,Rep,Christine A. Nowak,0
257,,Over Votes,0
257,,Under Votes,0
258,Rep,Christine A. Nowak,0
258,,Over Votes,0
258,,Under Votes,0
259,Rep,Christine A. Nowak,0
259,,Over Votes,0
259,,Under Votes,0
26,Rep,Christine A. Nowak,417
26,,Over Votes,0
26,,Under Votes,322
260,Rep,Christine A. Nowak,0
260,,Over Votes,0
260,,Under Votes,0
261,Rep,Christine A. Nowak,0
261,,Over Votes,0
261,,Under Votes,0
262,Rep,Christine A. Nowak,0
262,,Over Votes,0
262,,Under Votes,0
263,Rep,Christine A. Nowak,0
263,,Over Votes,0
263,,Under Votes,0
264,Rep,Christine A. Nowak,0
264,,Over Votes,0
264,,Under Votes,0
265,Rep,Christine A. Nowak,0
265,,Over Votes,0
265,,Under Votes,0
266,Rep,Christine A. Nowak,0
266,,Over Votes,0
266,,Under Votes,0
267,Rep,Christine A. Nowak,0
267,,Over Votes,0
267,,Under Votes,0
268,Rep,Christine A. Nowak,0
268,,Over Votes,0
268,,Under Votes,0
269,Rep,Christine A. Nowak,0
269,,Over Votes,0
269,,Under Votes,0
27,Rep,Christine A. Nowak,1155
27,,Over Votes,0
27,,Under Votes,725
270,Rep,Christine A. Nowak,0
270,,Over Votes,0
270,,Under Votes,0
271,Rep,Christine A. Nowak,0
271,,Over Votes,0
271,,Under Votes,0
272,Rep,Christine A. Nowak,0
272,,Over Votes,0
272,,Under Votes,0
273,Rep,Christine A. Nowak,0
273,,Over Votes,0
273,,Under Votes,0
274,Rep,Christine A. Nowak,0
274,,Over Votes,0
274,,Under Votes,0
275,Rep,Christine A. Nowak,0
275,,Over Votes,0
275,,Under Votes,0
276,Rep,Christine A. Nowak,0
276,,Over Votes,0
276,,Under Votes,0
277,Rep,Christine A. Nowak,0
277,,Over Votes,0
277,,Under Votes,0
278,Rep,Christine A. Nowak,0
278,,Over Votes,0
278,,Under Votes,0
279,Rep,Christine A. Nowak,0
279,,Over Votes,0
279,,Under Votes,0
28,Rep,Christine A. Nowak,1338
28,,Over Votes,0
28,,Under Votes,1107
280,Rep,Christine A. Nowak,0
280,,Over Votes,0
280,,Under Votes,0
281,Rep,Christine A. Nowak,0
281,,Over Votes,0
281,,Under Votes,0
282,Rep,Christine A. Nowak,0
282,,Over Votes,0
282,,Under Votes,0
283,Rep,Christine A. Nowak,0
283,,Over Votes,0
283,,Under Votes,0
284,Rep,Christine A. Nowak,0
284,,Over Votes,0
284,,Under Votes,0
285,Rep,Christine A. Nowak,0
285,,Over Votes,0
285,,Under Votes,0
286,Rep,Christine A. Nowak,0
286,,Over Votes,0
286,,Under Votes,0
287,Rep,Christine A. Nowak,0
287,,Over Votes,0
287,,Under Votes,0
288,Rep,Christine A. Nowak,0
288,,Over Votes,0
288,,Under Votes,0
289,Rep,Christine A. Nowak,0
289,,Over Votes,0
289,,Under Votes,0
29,Rep,Christine A. Nowak,2861
29,,Over Votes,0
29,,Under Votes,1187
290,Rep,Christine A. Nowak,0
290,,Over Votes,0
290,,Under Votes,0
291,Rep,Christine A. Nowak,0
291,,Over Votes,0
291,,Under Votes,0
292,Rep,Christine A. Nowak,0
292,,Over Votes,0
292,,Under Votes,0
293,Rep,Christine A. Nowak,0
293,,Over Votes,0
293,,Under Votes,0
