Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
bexar:2071,78,7,263,348,0.2241379310,0.0201149425,0.7557471264,Dem,3
bexar:2073,219,13,451,683,0.3206442167,0.0190336750,0.6603221083,Dem,3
bexar:2079,39,4,239,282,0.1382978723,0.0141843972,0.8475177305,Dem,3
bexar:2080,240,12,558,810,0.2962962963,0.0148148148,0.6888888889,Dem,3
bexar:2082,284,16,586,886,0.3205417607,0.0180586907,0.6613995485,Dem,3
bexar:2085,259,12,573,844,0.3068720379,0.0142180095,0.6789099526,Dem,3
bexar:2092,120,4,160,284,0.4225352113,0.0140845070,0.5633802817,Dem,2
bexar:2094,66,1,54,121,0.5454545455,0.0082644628,0.4462809917,Rep,1
bexar:2100,263,14,523,800,0.3287500000,0.0175000000,0.6537500000,Dem,3
bexar:2104,34,1,128,163,0.2085889571,0.0061349693,0.7852760736,Dem,3
bexar:2109,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
bexar:2110,335,10,458,803,0.4171855542,0.0124533001,0.5703611457,Dem,2
bexar:2114,424,21,846,1291,0.3284275755,0.0162664601,0.6553059644,Dem,3
bexar:2117,66,6,280,352,0.1875000000,0.0170454545,0.7954545455,Dem,3
bexar:2121,108,5,191,304,0.3552631579,0.0164473684,0.6282894737,Dem,2
bexar:2131,98,4,171,273,0.3589743590,0.0146520147,0.6263736264,Dem,2
bexar:2135,138,9,300,447,0.3087248322,0.0201342282,0.6711409396,Dem,3
bexar:2137,278,11,475,764,0.3638743455,0.0143979058,0.6217277487,Dem,2
bexar:2138,247,9,378,634,0.3895899054,0.0141955836,0.5962145110,Dem,2
bexar:2144,451,22,829,1302,0.3463901690,0.0168970814,0.6367127496,Dem,2
bexar:2146,16,1,37,54,0.2962962963,0.0185185185,0.6851851852,Dem,3
bexar:2150,1,0,7,8,0.1250000000,0.0000000000,0.8750000000,Dem,3
bexar:2152,73,7,222,302,0.2417218543,0.0231788079,0.7350993377,Dem,3
bexar:2155,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
bexar:3006,449,12,390,851,0.5276145711,0.0141010576,0.4582843713,Rep,1
bexar:3011,406,8,382,796,0.5100502513,0.0100502513,0.4798994975,Rep,1
bexar:3013,566,20,761,1347,0.4201930215,0.0148478099,0.5649591685,Dem,2
bexar:3014,188,7,178,373,0.5040214477,0.0187667560,0.4772117962,Rep,1
bexar:3031,6,0,12,18,0.3333333333,0.0000000000,0.6666666667,Dem,3
bexar:3038,437,10,462,909,0.4807480748,0.0110011001,0.5082508251,Dem,1
bexar:3041,224,3,200,427,0.5245901639,0.0070257611,0.4683840749,Rep,1
bexar:3044,554,13,541,1108,0.5000000000,0.0117328520,0.4882671480,Rep,1
bexar:3061,579,23,716,1318,0.4393019727,0.0174506829,0.5432473445,Dem,2
bexar:3062,11,0,10,21,0.5238095238,0.0000000000,0.4761904762,Rep,1
bexar:3063,664,16,749,1429,0.4646606018,0.0111966410,0.5241427572,Dem,1
bexar:3064,154,3,177,334,0.4610778443,0.0089820359,0.5299401198,Dem,1
bexar:3066,681,15,717,1413,0.4819532909,0.0106157113,0.5074309979,Dem,1
bexar:3067,620,13,588,1221,0.5077805078,0.0106470106,0.4815724816,Rep,1
bexar:3068,518,37,1100,1655,0.3129909366,0.0223564955,0.6646525680,Dem,3
bexar:3069,1158,28,1272,2458,0.4711147274,0.0113913751,0.5174938975,Dem,1
bexar:3071,720,21,1015,1756,0.4100227790,0.0119589977,0.5780182232,Dem,2
bexar:3077,1003,23,932,1958,0.5122574055,0.0117466803,0.4759959142,Rep,1
bexar:3078,1159,31,1028,2218,0.5225428314,0.0139765555,0.4634806132,Rep,1
bexar:3119,1224,44,1459,2727,0.4488448845,0.0161349468,0.5350201687,Dem,1
bexar:3131,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
bexar:3132,307,15,550,872,0.3520642202,0.0172018349,0.6307339450,Dem,2
bexar:3136,177,3,185,365,0.4849315068,0.0082191781,0.5068493151,Dem,1
bexar:3161,670,26,1038,1734,0.3863898501,0.0149942330,0.5986159170,Dem,2
bexar:3166,162,7,218,387,0.4186046512,0.0180878553,0.5633074935,Dem,2
bexar:3167,1,0,1,2,0.5000000000,0.0000000000,0.5000000000,Rep,1
bexar:3175,218,6,235,459,0.4749455338,0.0130718954,0.5119825708,Dem,1
bexar:3182,296,8,297,601,0.4925124792,0.0133111481,0.4941763727,Dem,1
bexar:3206,20,2,78,100,0.2000000000,0.0200000000,0.7800000000,Dem,3
bexar:3207,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
bexar:3208,18,0,40,58,0.3103448276,0.0000000000,0.6896551724,Dem,3
bexar:4001,669,33,1339,2041,0.3277804998,0.0161685448,0.6560509554,Dem,3
bexar:4002,101,7,356,464,0.2176724138,0.0150862069,0.7672413793,Dem,3
bexar:4006,92,6,307,405,0.2271604938,0.0148148148,0.7580246914,Dem,3
bexar:4014,55,4,178,237,0.2320675105,0.0168776371,0.7510548523,Dem,3
bexar:4015,211,17,762,990,0.2131313131,0.0171717172,0.7696969697,Dem,3
bexar:4017,293,32,1032,1357,0.2159174650,0.0235814296,0.7605011054,Dem,3
bexar:4018,195,10,596,801,0.2434456929,0.0124843945,0.7440699126,Dem,3
bexar:4075,80,5,290,375,0.2133333333,0.0133333333,0.7733333333,Dem,3
bexar:4128,45,2,71,118,0.3813559322,0.0169491525,0.6016949153,Dem,2
bexar:4155,376,24,1197,1597,0.2354414527,0.0150281778,0.7495303694,Dem,3
bexar:4157,194,15,811,1020,0.1901960784,0.0147058824,0.7950980392,Dem,3
bexar:4211,1,1,18,20,0.0500000000,0.0500000000,0.9000000000,Dem,3
