precinct,party,candidate,votes
bexar:1010,,Write-in,0
bexar:1010,DEM,Joseph R Biden,321
bexar:1010,GRN,Howie Hawkins,1
bexar:1010,LIB,Jo Jorgensen,3
bexar:1010,REP,Donald J Trump,74
bexar:1017,,Write-in,0
bexar:1017,DEM,Joseph R Biden,86
bexar:1017,GRN,Howie Hawkins,0
bexar:1017,LIB,Jo Jorgensen,2
bexar:1017,REP,Donald J Trump,46
bexar:1019,,Write-in,2
bexar:1019,DEM,Joseph R Biden,306
bexar:1019,GRN,Howie Hawkins,3
bexar:1019,LIB,Jo Jorgensen,5
bexar:1019,REP,Donald J Trump,107
bexar:1020,,Write-in,2
bexar:1020,DEM,Joseph R Biden,978
bexar:1020,GRN,Howie Hawkins,5
bexar:1020,LIB,Jo Jorgensen,12
bexar:1020,REP,Donald J Trump,345
bexar:1050,,Write-in,1
bexar:1050,DEM,Joseph R Biden,544
bexar:1050,GRN,Howie Hawkins,5
bexar:1050,LIB,Jo Jorgensen,3
bexar:1050,REP,Donald J Trump,252
bexar:1051,,Write-in,0
bexar:1051,DEM,Joseph R Biden,694
bexar:1051,GRN,Howie Hawkins,8
bexar:1051,LIB,Jo Jorgensen,7
bexar:1051,REP,Donald J Trump,421
bexar:1052,,Write-in,0
bexar:1052,DEM,Joseph R Biden,860
bexar:1052,GRN,Howie Hawkins,2
bexar:1052,LIB,Jo Jorgensen,5
bexar:1052,REP,Donald J Trump,381
bexar:1053,,Write-in,0
bexar:1053,DEM,Joseph R Biden,88
bexar:1053,GRN,Howie Hawkins,0
bexar:1053,LIB,Jo Jorgensen,0
bexar:1053,REP,Donald J Trump,40
bexar:1054,,Write-in,1
bexar:1054,DEM,Joseph R Biden,1032
bexar:1054,GRN,Howie Hawkins,10
bexar:1054,LIB,Jo Jorgensen,14
bexar:1054,REP,Donald J Trump,460
bexar:1056,,Write-in,0
bexar:1056,DEM,Joseph R Biden,1179
bexar:1056,GRN,Howie Hawkins,10
bexar:1056,LIB,Jo Jorgensen,21
bexar:1056,REP,Donald J Trump,731
bexar:1057,,Write-in,2
bexar:1057,DEM,Joseph R Biden,643
bexar:1057,GRN,Howie Hawkins,4
bexar:1057,LIB,Jo Jorgensen,7
bexar:1057,REP,Donald J Trump,701
bexar:1089,,Write-in,1
bexar:1089,DEM,Joseph R Biden,616
bexar:1089,GRN,Howie Hawkins,8
bexar:1089,LIB,Jo Jorgensen,12
bexar:1089,REP,Donald J Trump,460
bexar:1091,,Write-in,0
bexar:1091,DEM,Joseph R Biden,971
bexar:1091,GRN,Howie Hawkins,6
bexar:1091,LIB,Jo Jorgensen,12
bexar:1091,REP,Donald J Trump,451
bexar:1102,,Write-in,4
bexar:1102,DEM,Joseph R Biden,288
bexar:1102,GRN,Howie Hawkins,1
bexar:1102,LIB,Jo Jorgensen,4
bexar:1102,REP,Donald J Trump,325
bexar:1107,,Write-in,1
bexar:1107,DEM,Joseph R Biden,943
bexar:1107,GRN,Howie Hawkins,12
bexar:1107,LIB,Jo Jorgensen,15
bexar:1107,REP,Donald J Trump,783
bexar:1115,,Write-in,0
bexar:1115,DEM,Joseph R Biden,59
bexar:1115,GRN,Howie Hawkins,0
bexar:1115,LIB,Jo Jorgensen,1
bexar:1115,REP,Donald J Trump,54
bexar:1117,,Write-in,1
bexar:1117,DEM,Joseph R Biden,123
bexar:1117,GRN,Howie Hawkins,0
bexar:1117,LIB,Jo Jorgensen,1
bexar:1117,REP,Donald J Trump,78
bexar:1124,,Write-in,0
bexar:1124,DEM,Joseph R Biden,265
bexar:1124,GRN,Howie Hawkins,5
bexar:1124,LIB,Jo Jorgensen,5
