precinct,party,candidate,votes
van-zandt:1A,DEM,Amy Clark Meachum,142
van-zandt:1A,LIB,Mark Ash,18
van-zandt:1A,REP,Nathan Hecht,1084
van-zandt:1B,DEM,Amy Clark Meachum,276
van-zandt:1B,LIB,Mark Ash,24
van-zandt:1B,REP,Nathan Hecht,1766
van-zandt:1C,DEM,Amy Clark Meachum,88
van-zandt:1C,LIB,Mark Ash,10
van-zandt:1C,REP,Nathan Hecht,946
van-zandt:1D,DEM,Amy Clark Meachum,108
van-zandt:1D,LIB,Mark Ash,11
van-zandt:1D,REP,Nathan Hecht,846
van-zandt:1E,DEM,Amy Clark Meachum,117
van-zandt:1E,LIB,Mark Ash,12
van-zandt:1E,REP,Nathan Hecht,462
van-zandt:2A,DEM,Amy Clark Meachum,281
van-zandt:2A,LIB,Mark Ash,35
van-zandt:2A,REP,Nathan Hecht,2069
van-zandt:2B,DEM,Amy Clark Meachum,110
van-zandt:2B,LIB,Mark Ash,17
van-zandt:2B,REP,Nathan Hecht,1038
van-zandt:2C,DEM,Amy Clark Meachum,179
van-zandt:2C,LIB,Mark Ash,19
van-zandt:2C,REP,Nathan Hecht,1525
van-zandt:2D,DEM,Amy Clark Meachum,167
van-zandt:2D,LIB,Mark Ash,17
van-zandt:2D,REP,Nathan Hecht,1223
van-zandt:3A,DEM,Amy Clark Meachum,100
van-zandt:3A,LIB,Mark Ash,9
van-zandt:3A,REP,Nathan Hecht,691
van-zandt:3B,DEM,Amy Clark Meachum,267
van-zandt:3B,LIB,Mark Ash,17
van-zandt:3B,REP,Nathan Hecht,839
van-zandt:3C,DEM,Amy Clark Meachum,387
van-zandt:3C,LIB,Mark Ash,55
van-zandt:3C,REP,Nathan Hecht,1748
van-zandt:3D,DEM,Amy Clark Meachum,198
van-zandt:3D,LIB,Mark Ash,30
van-zandt:3D,REP,Nathan Hecht,1776
van-zandt:4A,DEM,Amy Clark Meachum,107
van-zandt:4A,LIB,Mark Ash,18
van-zandt:4A,REP,Nathan Hecht,828
van-zandt:4B,DEM,Amy Clark Meachum,147
van-zandt:4B,LIB,Mark Ash,17
van-zandt:4B,REP,Nathan Hecht,1140
van-zandt:4C,DEM,Amy Clark Meachum,157
van-zandt:4C,LIB,Mark Ash,21
van-zandt:4C,REP,Nathan Hecht,1035
van-zandt:4D,DEM,Amy Clark Meachum,400
van-zandt:4D,LIB,Mark Ash,37
van-zandt:4D,REP,Nathan Hecht,1994
van-zandt:4E,DEM,Amy Clark Meachum,111
van-zandt:4E,LIB,Mark Ash,7
van-zandt:4E,REP,Nathan Hecht,775
