precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,31
1,DEM,Morgan LaMantia,357
1,REP,Adam Hinojosa,233
10,,Over Votes,0
10,,Under Votes,34
10,DEM,Morgan LaMantia,369
10,REP,Adam Hinojosa,167
100,,Over Votes,0
100,,Under Votes,42
100,DEM,Morgan LaMantia,773
100,REP,Adam Hinojosa,600
101,,Over Votes,0
101,,Under Votes,7
101,DEM,Morgan LaMantia,210
101,REP,Adam Hinojosa,128
11,,Over Votes,0
11,,Under Votes,16
11,DEM,Morgan LaMantia,325
11,REP,Adam Hinojosa,196
12,,Over Votes,1
12,,Under Votes,38
12,DEM,Morgan LaMantia,530
12,REP,Adam Hinojosa,374
13,,Over Votes,0
13,,Under Votes,11
13,DEM,Morgan LaMantia,115
13,REP,Adam Hinojosa,65
14,,Over Votes,0
14,,Under Votes,26
14,DEM,Morgan LaMantia,472
14,REP,Adam Hinojosa,312
15,,Over Votes,3
15,,Under Votes,27
15,DEM,Morgan LaMantia,480
15,REP,Adam Hinojosa,284
16,,Over Votes,0
16,,Under Votes,9
16,DEM,Morgan LaMantia,112
16,REP,Adam Hinojosa,198
17,,Over Votes,0
17,,Under Votes,37
17,DEM,Morgan LaMantia,669
17,REP,Adam Hinojosa,457
18,,Over Votes,0
18,,Under Votes,18
18,DEM,Morgan LaMantia,404
18,REP,Adam Hinojosa,280
19,,Over Votes,0
19,,Under Votes,17
19,DEM,Morgan LaMantia,323
19,REP,Adam Hinojosa,218
2,,Over Votes,0
2,,Under Votes,8
2,DEM,Morgan LaMantia,98
2,REP,Adam Hinojosa,178
20,,Over Votes,0
20,,Under Votes,15
20,DEM,Morgan LaMantia,246
20,REP,Adam Hinojosa,265
21,,Over Votes,0
21,,Under Votes,7
21,DEM,Morgan LaMantia,191
21,REP,Adam Hinojosa,100
22,,Over Votes,0
22,,Under Votes,30
22,DEM,Morgan LaMantia,469
22,REP,Adam Hinojosa,277
23,,Over Votes,0
23,,Under Votes,1
23,DEM,Morgan LaMantia,24
23,REP,Adam Hinojosa,57
24,,Over Votes,0
24,,Under Votes,94
24,DEM,Morgan LaMantia,267
24,REP,Adam Hinojosa,198
25,,Over Votes,0
25,,Under Votes,11
25,DEM,Morgan LaMantia,154
25,REP,Adam Hinojosa,107
26,,Over Votes,0
26,,Under Votes,38
26,DEM,Morgan LaMantia,424
26,REP,Adam Hinojosa,411
27,,Over Votes,1
