precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,46
1,DEM,Julia Maldonado,364
1,REP,Evan Young,211
10,,Over Votes,0
10,,Under Votes,35
10,DEM,Julia Maldonado,400
10,REP,Evan Young,135
100,,Over Votes,1
100,,Under Votes,48
100,DEM,Julia Maldonado,806
100,REP,Evan Young,560
101,,Over Votes,0
101,,Under Votes,7
101,DEM,Julia Maldonado,220
101,REP,Evan Young,118
11,,Over Votes,0
11,,Under Votes,22
11,DEM,Julia Maldonado,341
11,REP,Evan Young,174
12,,Over Votes,0
12,,Under Votes,46
12,DEM,Julia Maldonado,534
12,REP,Evan Young,363
13,,Over Votes,0
13,,Under Votes,17
13,DEM,Julia Maldonado,125
13,REP,Evan Young,49
14,,Over Votes,0
14,,Under Votes,36
14,DEM,Julia Maldonado,522
14,REP,Evan Young,252
15,,Over Votes,1
15,,Under Votes,33
15,DEM,Julia Maldonado,506
15,REP,Evan Young,254
16,,Over Votes,0
16,,Under Votes,9
16,DEM,Julia Maldonado,110
16,REP,Evan Young,200
17,,Over Votes,0
17,,Under Votes,53
17,DEM,Julia Maldonado,694
17,REP,Evan Young,416
18,,Over Votes,0
18,,Under Votes,25
18,DEM,Julia Maldonado,423
18,REP,Evan Young,254
19,,Over Votes,0
19,,Under Votes,31
19,DEM,Julia Maldonado,331
19,REP,Evan Young,196
2,,Over Votes,0
2,,Under Votes,7
2,DEM,Julia Maldonado,99
2,REP,Evan Young,178
20,,Over Votes,0
20,,Under Votes,21
20,DEM,Julia Maldonado,252
20,REP,Evan Young,253
21,,Over Votes,0
21,,Under Votes,13
21,DEM,Julia Maldonado,195
21,REP,Evan Young,90
22,,Over Votes,0
22,,Under Votes,34
22,DEM,Julia Maldonado,495
22,REP,Evan Young,247
23,,Over Votes,0
23,,Under Votes,1
23,DEM,Julia Maldonado,25
23,REP,Evan Young,56
24,,Over Votes,0
24,,Under Votes,112
24,DEM,Julia Maldonado,300
24,REP,Evan Young,147
25,,Over Votes,0
25,,Under Votes,21
25,DEM,Julia Maldonado,154
25,REP,Evan Young,97
26,,Over Votes,0
26,,Under Votes,42
26,DEM,Julia Maldonado,446
26,REP,Evan Young,385
27,,Over Votes,1
27,,Under Votes,73
27,DEM,Julia Maldonado,548
27,REP,Evan Young,299
28,,Over Votes,0
28,,Under Votes,38
28,DEM,Julia Maldonado,431
28,REP,Evan Young,348
29,,Over Votes,0
29,,Under Votes,24
29,DEM,Julia Maldonado,412
29,REP,Evan Young,618
3,,Over Votes,0
3,,Under Votes,72
3,DEM,Julia Maldonado,909
3,REP,Evan Young,770
30,,Over Votes,0
30,,Under Votes,19
30,DEM,Julia Maldonado,199
30,REP,Evan Young,272
31,,Over Votes,0
31,,Under Votes,6
31,DEM,Julia Maldonado,70
31,REP,Evan Young,46
32,,Over Votes,0
32,,Under Votes,36
32,DEM,Julia Maldonado,534
32,REP,Evan Young,453
33,,Over Votes,0
33,,Under Votes,12
33,DEM,Julia Maldonado,125
33,REP,Evan Young,76
34,,Over Votes,0
34,,Under Votes,19
34,DEM,Julia Maldonado,291
34,REP,Evan Young,470
35,,Over Votes,0
35,,Under Votes,13
35,DEM,Julia Maldonado,255
35,REP,Evan Young,289
36,,Over Votes,0
36,,Under Votes,23
36,DEM,Julia Maldonado,550
36,REP,Evan Young,441
37,,Over Votes,0
37,,Under Votes,22
37,DEM,Julia Maldonado,363
37,REP,Evan Young,132
38,,Over Votes,0
38,,Under Votes,19
38,DEM,Julia Maldonado,198
38,REP,Evan Young,162
39,,Over Votes,0
39,,Under Votes,21
39,DEM,Julia Maldonado,211
39,REP,Evan Young,114
4,,Over Votes,0
4,,Under Votes,58
4,DEM,Julia Maldonado,606
4,REP,Evan Young,662
40,,Over Votes,0
40,,Under Votes,23
40,DEM,Julia Maldonado,457
40,REP,Evan Young,355
41,,Over Votes,0
41,,Under Votes,55
41,DEM,Julia Maldonado,824
41,REP,Evan Young,411
42,,Over Votes,0
42,,Under Votes,26
42,DEM,Julia Maldonado,205
42,REP,Evan Young,105
43,,Over Votes,0
43,,Under Votes,15
43,DEM,Julia Maldonado,198
43,REP,Evan Young,149
44,,Over Votes,0
44,,Under Votes,30
44,DEM,Julia Maldonado,659
44,REP,Evan Young,814
45,,Over Votes,0
45,,Under Votes,19
45,DEM,Julia Maldonado,373
45,REP,Evan Young,124
46,,Over Votes,0
46,,Under Votes,46
46,DEM,Julia Maldonado,826
46,REP,Evan Young,449
47,,Over Votes,0
47,,Under Votes,38
47,DEM,Julia Maldonado,358
47,REP,Evan Young,186
48,,Over Votes,0
48,,Under Votes,50
48,DEM,Julia Maldonado,808
48,REP,Evan Young,525
49,,Over Votes,0
49,,Under Votes,16
49,DEM,Julia Maldonado,403
49,REP,Evan Young,361
5,,Over Votes,0
5,,Under Votes,39
5,DEM,Julia Maldonado,552
5,REP,Evan Young,450
50,,Over Votes,0
50,,Under Votes,18
50,DEM,Julia Maldonado,512
50,REP,Evan Young,429
51,,Over Votes,0
51,,Under Votes,21
51,DEM,Julia Maldonado,200
51,REP,Evan Young,131
52,,Over Votes,0
52,,Under Votes,44
