precinct,party,candidate,votes
100,,Martin Castillo,1087
100,,Over Votes,0
100,,Under Votes,328
14,,Martin Castillo,1
14,,Over Votes,0
14,,Under Votes,1
2,,Martin Castillo,201
2,,Over Votes,0
2,,Under Votes,83
3,,Martin Castillo,1373
3,,Over Votes,0
3,,Under Votes,378
4,,Martin Castillo,408
4,,Over Votes,0
4,,Under Votes,155
48,,Martin Castillo,180
48,,Over Votes,0
48,,Under Votes,64
49,,Martin Castillo,209
49,,Over Votes,0
49,,Under Votes,58
65,,Martin Castillo,602
65,,Over Votes,0
65,,Under Votes,180
66,,Martin Castillo,846
66,,Over Votes,0
66,,Under Votes,265
67,,Martin Castillo,35
67,,Over Votes,0
67,,Under Votes,17
7,,Martin Castillo,346
7,,Over Votes,0
7,,Under Votes,100
74,,Martin Castillo,305
74,,Over Votes,0
74,,Under Votes,82
88,,Martin Castillo,860
88,,Over Votes,0
88,,Under Votes,168
89,,Martin Castillo,322
89,,Over Votes,0
89,,Under Votes,74
91,,Martin Castillo,11
91,,Over Votes,0
91,,Under Votes,4
94,,Martin Castillo,339
94,,Over Votes,0
94,,Under Votes,93
95,,Martin Castillo,123
95,,Over Votes,0
95,,Under Votes,41
99,,Martin Castillo,101
99,,Over Votes,0
99,,Under Votes,38
