precinct,party,candidate,votes
1,DEM,Tom Baker,325
1,,Over Votes,0
1,,Under Votes,98
10,DEM,Tom Baker,22
10,,Over Votes,0
10,,Under Votes,9
100,DEM,Tom Baker,143
100,,Over Votes,0
100,,Under Votes,37
101,DEM,Tom Baker,397
101,,Over Votes,0
101,,Under Votes,110
102,DEM,Tom Baker,242
102,,Over Votes,0
102,,Under Votes,77
103,DEM,Tom Baker,134
103,,Over Votes,0
103,,Under Votes,66
104,DEM,Tom Baker,217
104,,Over Votes,0
104,,Under Votes,65
105,DEM,Tom Baker,31
105,,Over Votes,0
105,,Under Votes,11
106,DEM,Tom Baker,188
106,,Over Votes,0
106,,Under Votes,66
107,DEM,Tom Baker,403
107,,Over Votes,0
107,,Under Votes,148
108,DEM,Tom Baker,320
108,,Over Votes,0
108,,Under Votes,127
109,DEM,Tom Baker,388
109,,Over Votes,0
109,,Under Votes,189
11,DEM,Tom Baker,213
11,,Over Votes,0
11,,Under Votes,59
110,DEM,Tom Baker,330
110,,Over Votes,0
110,,Under Votes,117
111,DEM,Tom Baker,195
111,,Over Votes,0
111,,Under Votes,74
112,DEM,Tom Baker,313
112,,Over Votes,0
112,,Under Votes,128
113,DEM,Tom Baker,343
113,,Over Votes,0
113,,Under Votes,108
114,DEM,Tom Baker,479
114,,Over Votes,0
114,,Under Votes,144
115,DEM,Tom Baker,369
115,,Over Votes,0
115,,Under Votes,142
116,DEM,Tom Baker,387
116,,Over Votes,0
116,,Under Votes,198
117,DEM,Tom Baker,439
117,,Over Votes,0
117,,Under Votes,129
118,DEM,Tom Baker,383
118,,Over Votes,0
118,,Under Votes,158
119,DEM,Tom Baker,247
119,,Over Votes,0
119,,Under Votes,87
12,DEM,Tom Baker,206
12,,Over Votes,0
12,,Under Votes,71
120,DEM,Tom Baker,331
120,,Over Votes,0
120,,Under Votes,123
121,DEM,Tom Baker,265
121,,Over Votes,0
121,,Under Votes,109
122,DEM,Tom Baker,380
122,,Over Votes,0
122,,Under Votes,160
123,DEM,Tom Baker,200
123,,Over Votes,0
123,,Under Votes,71
124,DEM,Tom Baker,343
124,,Over Votes,0
124,,Under Votes,137
125,DEM,Tom Baker,246
125,,Over Votes,0
125,,Under Votes,68
126,DEM,Tom Baker,609
126,,Over Votes,0
126,,Under Votes,187
127,DEM,Tom Baker,402
127,,Over Votes,0
127,,Under Votes,161
128,DEM,Tom Baker,183
128,,Over Votes,0
128,,Under Votes,77
129,DEM,Tom Baker,445
129,,Over Votes,0
129,,Under Votes,161
13,DEM,Tom Baker,222
13,,Over Votes,0
13,,Under Votes,62
130,DEM,Tom Baker,453
130,,Over Votes,0
130,,Under Votes,170
131,DEM,Tom Baker,269
131,,Over Votes,0
131,,Under Votes,91
132,DEM,Tom Baker,414
132,,Over Votes,0
132,,Under Votes,129
133,DEM,Tom Baker,282
133,,Over Votes,0
133,,Under Votes,79
134,DEM,Tom Baker,382
134,,Over Votes,0
134,,Under Votes,121
135,DEM,Tom Baker,407
135,,Over Votes,0
135,,Under Votes,160
136,DEM,Tom Baker,223
136,,Over Votes,0
136,,Under Votes,86
137,DEM,Tom Baker,173
137,,Over Votes,0
137,,Under Votes,68
138,DEM,Tom Baker,275
138,,Over Votes,0
138,,Under Votes,137
139,DEM,Tom Baker,391
139,,Over Votes,0
139,,Under Votes,144
14,DEM,Tom Baker,314
14,,Over Votes,0
14,,Under Votes,108
140,DEM,Tom Baker,403
140,,Over Votes,0
140,,Under Votes,114
141,DEM,Tom Baker,460
141,,Over Votes,0
141,,Under Votes,150
142,DEM,Tom Baker,365
142,,Over Votes,0
142,,Under Votes,139
143,DEM,Tom Baker,193
143,,Over Votes,0
143,,Under Votes,76
144,DEM,Tom Baker,320
144,,Over Votes,0
144,,Under Votes,101
145,DEM,Tom Baker,208
145,,Over Votes,0
145,,Under Votes,56
146,DEM,Tom Baker,468
146,,Over Votes,0
146,,Under Votes,160
147,DEM,Tom Baker,191
147,,Over Votes,0
147,,Under Votes,70
148,DEM,Tom Baker,113
148,,Over Votes,0
148,,Under Votes,30
149,DEM,Tom Baker,469
149,,Over Votes,0
149,,Under Votes,135
15,DEM,Tom Baker,150
15,,Over Votes,0
15,,Under Votes,56
150,DEM,Tom Baker,274
150,,Over Votes,0
150,,Under Votes,76
151,DEM,Tom Baker,210
151,,Over Votes,0
151,,Under Votes,49
152,DEM,Tom Baker,31
152,,Over Votes,0
152,,Under Votes,10
153,DEM,Tom Baker,106
153,,Over Votes,0
153,,Under Votes,40
154,DEM,Tom Baker,208
154,,Over Votes,0
154,,Under Votes,76
155,DEM,Tom Baker,296
155,,Over Votes,0
155,,Under Votes,73
156,DEM,Tom Baker,403
156,,Over Votes,0
156,,Under Votes,139
157,DEM,Tom Baker,435
157,,Over Votes,0
157,,Under Votes,148
158,DEM,Tom Baker,306
158,,Over Votes,0
158,,Under Votes,107
159,DEM,Tom Baker,326
159,,Over Votes,0
159,,Under Votes,105
16,DEM,Tom Baker,150
16,,Over Votes,0
16,,Under Votes,53
160,DEM,Tom Baker,20
160,,Over Votes,0
160,,Under Votes,7
161,DEM,Tom Baker,16
161,,Over Votes,0
161,,Under Votes,7
162,DEM,Tom Baker,102
162,,Over Votes,0
162,,Under Votes,25
163,DEM,Tom Baker,195
163,,Over Votes,0
163,,Under Votes,54
164,DEM,Tom Baker,263
164,,Over Votes,0
164,,Under Votes,130
165,DEM,Tom Baker,76
165,,Over Votes,0
165,,Under Votes,32
166,DEM,Tom Baker,389
166,,Over Votes,0
166,,Under Votes,174
167,DEM,Tom Baker,184
167,,Over Votes,0
167,,Under Votes,76
168,DEM,Tom Baker,128
168,,Over Votes,0
168,,Under Votes,47
169,DEM,Tom Baker,357
169,,Over Votes,0
169,,Under Votes,126
17,DEM,Tom Baker,407
17,,Over Votes,0
17,,Under Votes,106
170,DEM,Tom Baker,192
170,,Over Votes,0
170,,Under Votes,51
171,DEM,Tom Baker,279
171,,Over Votes,0
171,,Under Votes,109
172,DEM,Tom Baker,274
172,,Over Votes,0
172,,Under Votes,72
173,DEM,Tom Baker,60
173,,Over Votes,0
173,,Under Votes,18
174,DEM,Tom Baker,382
174,,Over Votes,0
174,,Under Votes,153
175,DEM,Tom Baker,185
175,,Over Votes,0
175,,Under Votes,50
176,DEM,Tom Baker,316
176,,Over Votes,0
176,,Under Votes,112
177,DEM,Tom Baker,228
177,,Over Votes,0
177,,Under Votes,78
178,DEM,Tom Baker,207
178,,Over Votes,0
178,,Under Votes,85
179,DEM,Tom Baker,388
