precinct,party,candidate,votes
1,,Jacob Day,0
1,,Michael Schwerin,0
1,,Over Votes,0
1,,Under Votes,0
2,,Jacob Day,0
2,,Michael Schwerin,0
2,,Over Votes,0
2,,Under Votes,0
3,,Jacob Day,0
3,,Michael Schwerin,0
3,,Over Votes,0
3,,Under Votes,0
4,,Jacob Day,0
4,,Michael Schwerin,0
4,,Over Votes,0
4,,Under Votes,0
5,,Jacob Day,0
5,,Michael Schwerin,0
5,,Over Votes,0
5,,Under Votes,0
6,,Jacob Day,0
6,,Michael Schwerin,0
6,,Over Votes,0
6,,Under Votes,0
7,,Jacob Day,0
7,,Michael Schwerin,0
7,,Over Votes,0
7,,Under Votes,0
8,,Jacob Day,0
8,,Michael Schwerin,0
8,,Over Votes,0
8,,Under Votes,0
9,,Jacob Day,0
9,,Michael Schwerin,0
9,,Over Votes,0
9,,Under Votes,0
10,,Jacob Day,0
10,,Michael Schwerin,0
10,,Over Votes,0
10,,Under Votes,0
11,,Jacob Day,0
11,,Michael Schwerin,0
11,,Over Votes,0
11,,Under Votes,0
12,,Jacob Day,0
12,,Michael Schwerin,0
12,,Over Votes,0
12,,Under Votes,0
13,,Jacob Day,0
13,,Michael Schwerin,0
13,,Over Votes,0
13,,Under Votes,0
14,,Jacob Day,0
14,,Michael Schwerin,0
14,,Over Votes,0
14,,Under Votes,0
15,,Jacob Day,0
15,,Michael Schwerin,0
15,,Over Votes,0
15,,Under Votes,0
16,,Jacob Day,0
16,,Michael Schwerin,0
16,,Over Votes,0
16,,Under Votes,0
17,,Jacob Day,0
17,,Michael Schwerin,0
17,,Over Votes,0
17,,Under Votes,0
18,,Jacob Day,0
18,,Michael Schwerin,0
18,,Over Votes,0
18,,Under Votes,0
19,,Jacob Day,0
19,,Michael Schwerin,0
19,,Over Votes,0
19,,Under Votes,0
20,,Jacob Day,0
20,,Michael Schwerin,0
20,,Over Votes,0
20,,Under Votes,0
21,,Jacob Day,0
21,,Michael Schwerin,0
21,,Over Votes,0
21,,Under Votes,0
22,,Jacob Day,0
22,,Michael Schwerin,0
22,,Over Votes,0
22,,Under Votes,0
23,,Jacob Day,0
23,,Michael Schwerin,0
23,,Over Votes,0
23,,Under Votes,0
24,,Jacob Day,0
24,,Michael Schwerin,0
24,,Over Votes,0
24,,Under Votes,0
25,,Jacob Day,0
25,,Michael Schwerin,0
25,,Over Votes,0
25,,Under Votes,0
26,,Jacob Day,0
26,,Michael Schwerin,0
26,,Over Votes,0
26,,Under Votes,0
27,,Jacob Day,685
27,,Michael Schwerin,372
27,,Over Votes,0
27,,Under Votes,260
28,,Jacob Day,0
28,,Michael Schwerin,0
28,,Over Votes,0
28,,Under Votes,0
29,,Jacob Day,0
29,,Michael Schwerin,0
29,,Over Votes,0
29,,Under Votes,0
30,,Jacob Day,0
30,,Michael Schwerin,0
30,,Over Votes,0
30,,Under Votes,0
31,,Jacob Day,0
31,,Michael Schwerin,0
31,,Over Votes,0
31,,Under Votes,0
32,,Jacob Day,0
32,,Michael Schwerin,0
32,,Over Votes,0
32,,Under Votes,0
33,,Jacob Day,22
33,,Michael Schwerin,11
33,,Over Votes,0
33,,Under Votes,19
34,,Jacob Day,0
34,,Michael Schwerin,0
34,,Over Votes,0
34,,Under Votes,0
35,,Jacob Day,0
35,,Michael Schwerin,0
35,,Over Votes,0
35,,Under Votes,0
36,,Jacob Day,0
36,,Michael Schwerin,0
36,,Over Votes,0
36,,Under Votes,0
37,,Jacob Day,0
37,,Michael Schwerin,0
37,,Over Votes,0
37,,Under Votes,0
38,,Jacob Day,0
38,,Michael Schwerin,0
38,,Over Votes,0
38,,Under Votes,0
39,,Jacob Day,0
39,,Michael Schwerin,0
39,,Over Votes,0
39,,Under Votes,0
40,,Jacob Day,0
40,,Michael Schwerin,0
40,,Over Votes,0
40,,Under Votes,0
41,,Jacob Day,273
41,,Michael Schwerin,189
41,,Over Votes,0
41,,Under Votes,135
42,,Jacob Day,0
42,,Michael Schwerin,0
42,,Over Votes,0
42,,Under Votes,0
43,,Jacob Day,0
43,,Michael Schwerin,0
43,,Over Votes,0
43,,Under Votes,0
44,,Jacob Day,0
44,,Michael Schwerin,0
44,,Over Votes,0
44,,Under Votes,0
45,,Jacob Day,0
45,,Michael Schwerin,0
45,,Over Votes,0
45,,Under Votes,0
46,,Jacob Day,0
46,,Michael Schwerin,0
46,,Over Votes,0
46,,Under Votes,0
47,,Jacob Day,0
47,,Michael Schwerin,0
47,,Over Votes,0
47,,Under Votes,0
48,,Jacob Day,0
48,,Michael Schwerin,0
48,,Over Votes,0
48,,Under Votes,0
49,,Jacob Day,0
49,,Michael Schwerin,0
49,,Over Votes,0
49,,Under Votes,0
50,,Jacob Day,0
50,,Michael Schwerin,0
50,,Over Votes,0
50,,Under Votes,0
51,,Jacob Day,0
51,,Michael Schwerin,0
51,,Over Votes,0
51,,Under Votes,0
52,,Jacob Day,0
52,,Michael Schwerin,0
52,,Over Votes,0
52,,Under Votes,0
53,,Jacob Day,0
53,,Michael Schwerin,0
53,,Over Votes,0
53,,Under Votes,0
54,,Jacob Day,0
54,,Michael Schwerin,0
54,,Over Votes,0
54,,Under Votes,0
55,,Jacob Day,0
55,,Michael Schwerin,0
55,,Over Votes,0
55,,Under Votes,0
56,,Jacob Day,866
56,,Michael Schwerin,502
56,,Over Votes,0
56,,Under Votes,343
57,,Jacob Day,0
57,,Michael Schwerin,0
57,,Over Votes,0
57,,Under Votes,0
58,,Jacob Day,0
58,,Michael Schwerin,0
58,,Over Votes,0
58,,Under Votes,0
59,,Jacob Day,0
59,,Michael Schwerin,0
59,,Over Votes,0
59,,Under Votes,0
60,,Jacob Day,0
60,,Michael Schwerin,0
60,,Over Votes,0
60,,Under Votes,0
61,,Jacob Day,0
61,,Michael Schwerin,0
61,,Over Votes,0
61,,Under Votes,0
