precinct,party,candidate,votes
1,REP,Carson Kincaid Underwood,0
1,REP,John Donovan,0
1,,Over Votes,0
1,,Under Votes,0
10,REP,Carson Kincaid Underwood,0
10,REP,John Donovan,0
10,,Over Votes,0
10,,Under Votes,0
100,REP,Carson Kincaid Underwood,0
100,REP,John Donovan,0
100,,Over Votes,0
100,,Under Votes,0
101,REP,Carson Kincaid Underwood,0
101,REP,John Donovan,0
101,,Over Votes,0
101,,Under Votes,0
102,REP,Carson Kincaid Underwood,0
102,REP,John Donovan,0
102,,Over Votes,0
102,,Under Votes,0
103,REP,Carson Kincaid Underwood,0
103,REP,John Donovan,0
103,,Over Votes,0
103,,Under Votes,0
104,REP,Carson Kincaid Underwood,0
104,REP,John Donovan,0
104,,Over Votes,0
104,,Under Votes,0
105,REP,Carson Kincaid Underwood,0
105,REP,John Donovan,0
105,,Over Votes,0
105,,Under Votes,0
106,REP,Carson Kincaid Underwood,0
106,REP,John Donovan,0
106,,Over Votes,0
106,,Under Votes,0
107,REP,Carson Kincaid Underwood,0
107,REP,John Donovan,0
107,,Over Votes,0
107,,Under Votes,0
108,REP,Carson Kincaid Underwood,0
108,REP,John Donovan,0
108,,Over Votes,0
108,,Under Votes,0
109,REP,Carson Kincaid Underwood,0
109,REP,John Donovan,0
109,,Over Votes,0
109,,Under Votes,0
11,REP,Carson Kincaid Underwood,0
11,REP,John Donovan,0
11,,Over Votes,0
11,,Under Votes,0
110,REP,Carson Kincaid Underwood,0
110,REP,John Donovan,0
110,,Over Votes,0
110,,Under Votes,0
111,REP,Carson Kincaid Underwood,0
111,REP,John Donovan,0
111,,Over Votes,0
111,,Under Votes,0
112,REP,Carson Kincaid Underwood,0
112,REP,John Donovan,0
112,,Over Votes,0
112,,Under Votes,0
113,REP,Carson Kincaid Underwood,0
113,REP,John Donovan,0
113,,Over Votes,0
113,,Under Votes,0
114,REP,Carson Kincaid Underwood,0
114,REP,John Donovan,0
114,,Over Votes,0
114,,Under Votes,0
115,REP,Carson Kincaid Underwood,0
115,REP,John Donovan,0
115,,Over Votes,0
115,,Under Votes,0
