precinct,party,candidate,votes
1,Rep,Brook Fulks,1143
1,,Over Votes,0
1,,Under Votes,783
2,Rep,Brook Fulks,1672
2,,Over Votes,0
2,,Under Votes,1317
3,Rep,Brook Fulks,558
3,,Over Votes,0
3,,Under Votes,813
4,Rep,Brook Fulks,1978
4,,Over Votes,0
4,,Under Votes,880
5,Rep,Brook Fulks,485
5,,Over Votes,0
5,,Under Votes,248
6,Rep,Brook Fulks,616
6,,Over Votes,0
6,,Under Votes,493
7,Rep,Brook Fulks,578
7,,Over Votes,0
7,,Under Votes,457
8,Rep,Brook Fulks,2009
8,,Over Votes,0
8,,Under Votes,1096
9,Rep,Brook Fulks,1468
9,,Over Votes,0
9,,Under Votes,895
10,Rep,Brook Fulks,567
10,,Over Votes,0
10,,Under Votes,148
11,Rep,Brook Fulks,2518
11,,Over Votes,0
11,,Under Votes,795
12,Rep,Brook Fulks,1064
12,,Over Votes,0
12,,Under Votes,554
13,Rep,Brook Fulks,1706
13,,Over Votes,0
13,,Under Votes,613
14,Rep,Brook Fulks,1211
14,,Over Votes,0
14,,Under Votes,1068
15,Rep,Brook Fulks,508
15,,Over Votes,0
15,,Under Votes,473
16,Rep,Brook Fulks,1250
16,,Over Votes,0
16,,Under Votes,589
17,Rep,Brook Fulks,1795
17,,Over Votes,0
17,,Under Votes,922
18,Rep,Brook Fulks,567
18,,Over Votes,0
18,,Under Votes,164
19,Rep,Brook Fulks,683
19,,Over Votes,0
19,,Under Votes,525
20,Rep,Brook Fulks,1178
20,,Over Votes,0
20,,Under Votes,506
21,Rep,Brook Fulks,1679
21,,Over Votes,0
21,,Under Votes,1426
22,Rep,Brook Fulks,2554
22,,Over Votes,0
22,,Under Votes,762
23,Rep,Brook Fulks,754
23,,Over Votes,0
23,,Under Votes,1120
24,Rep,Brook Fulks,534
24,,Over Votes,0
24,,Under Votes,667
25,Rep,Brook Fulks,1565
25,,Over Votes,0
25,,Under Votes,1335
26,Rep,Brook Fulks,415
26,,Over Votes,0
26,,Under Votes,324
27,Rep,Brook Fulks,1159
27,,Over Votes,0
27,,Under Votes,721
28,Rep,Brook Fulks,1333
28,,Over Votes,0
