precinct,party,candidate,votes
1,,AGAINST,0
1,,FOR,0
1,,Over Votes,0
1,,Under Votes,0
2,,AGAINST,0
2,,FOR,0
2,,Over Votes,0
2,,Under Votes,0
3,,AGAINST,0
3,,FOR,0
3,,Over Votes,0
3,,Under Votes,0
4,,AGAINST,0
4,,FOR,0
4,,Over Votes,0
4,,Under Votes,0
5,,AGAINST,0
5,,FOR,0
5,,Over Votes,0
5,,Under Votes,0
6,,AGAINST,0
6,,FOR,0
6,,Over Votes,0
6,,Under Votes,0
7,,AGAINST,0
7,,FOR,0
7,,Over Votes,0
7,,Under Votes,0
8,,AGAINST,0
8,,FOR,0
8,,Over Votes,0
8,,Under Votes,0
9,,AGAINST,0
9,,FOR,0
9,,Over Votes,0
9,,Under Votes,0
10,,AGAINST,0
10,,FOR,0
10,,Over Votes,0
10,,Under Votes,0
11,,AGAINST,0
11,,FOR,0
11,,Over Votes,0
11,,Under Votes,0
12,,AGAINST,0
12,,FOR,0
12,,Over Votes,0
12,,Under Votes,0
13,,AGAINST,0
13,,FOR,0
13,,Over Votes,0
13,,Under Votes,0
14,,AGAINST,0
14,,FOR,0
14,,Over Votes,0
14,,Under Votes,0
15,,AGAINST,0
15,,FOR,0
15,,Over Votes,0
15,,Under Votes,0
16,,AGAINST,0
16,,FOR,0
16,,Over Votes,0
16,,Under Votes,0
17,,AGAINST,0
17,,FOR,0
17,,Over Votes,0
17,,Under Votes,0
18,,AGAINST,0
18,,FOR,0
18,,Over Votes,0
18,,Under Votes,0
19,,AGAINST,0
19,,FOR,0
19,,Over Votes,0
19,,Under Votes,0
20,,AGAINST,0
20,,FOR,0
20,,Over Votes,0
20,,Under Votes,0
21,,AGAINST,0
21,,FOR,0
21,,Over Votes,0
21,,Under Votes,0
22,,AGAINST,0
22,,FOR,0
22,,Over Votes,0
22,,Under Votes,0
23,,AGAINST,0
23,,FOR,0
23,,Over Votes,0
23,,Under Votes,0
24,,AGAINST,0
24,,FOR,0
24,,Over Votes,0
24,,Under Votes,0
25,,AGAINST,0
25,,FOR,0
25,,Over Votes,0
25,,Under Votes,0
26,,AGAINST,0
26,,FOR,0
26,,Over Votes,0
26,,Under Votes,0
27,,AGAINST,0
27,,FOR,0
27,,Over Votes,0
27,,Under Votes,0
28,,AGAINST,0
28,,FOR,0
28,,Over Votes,0
28,,Under Votes,0
29,,AGAINST,0
29,,FOR,0
29,,Over Votes,0
29,,Under Votes,0
30,,AGAINST,0
30,,FOR,0
30,,Over Votes,0
30,,Under Votes,0
31,,AGAINST,0
31,,FOR,0
31,,Over Votes,0
31,,Under Votes,0
32,,AGAINST,0
32,,FOR,0
